"Time Stamp","Time Zone","Name","PTID","Load"
"12/12/2019 00:00:00","EST","CAPITL",61757,1286.1
"12/12/2019 00:00:00","EST","CENTRL",61754,1882.1
"12/12/2019 00:00:00","EST","DUNWOD",61760,600.5
"12/12/2019 00:00:00","EST","GENESE",61753,1114
"12/12/2019 00:00:00","EST","HUD VL",61758,1048.7
"12/12/2019 00:00:00","EST","LONGIL",61762,2121
"12/12/2019 00:00:00","EST","MHK VL",61756,935.2
"12/12/2019 00:00:00","EST","MILLWD",61759,331.9
"12/12/2019 00:00:00","EST","N.Y.C.",61761,5283.3
"12/12/2019 00:00:00","EST","NORTH",61755,596.3
"12/12/2019 00:00:00","EST","WEST",61752,1736.7
"12/12/2019 00:05:00","EST","CAPITL",61757,1261.8
"12/12/2019 00:05:00","EST","CENTRL",61754,1876.9
"12/12/2019 00:05:00","EST","DUNWOD",61760,605.6
"12/12/2019 00:05:00","EST","GENESE",61753,1113.4
"12/12/2019 00:05:00","EST","HUD VL",61758,1048.1
"12/12/2019 00:05:00","EST","LONGIL",61762,2104
"12/12/2019 00:05:00","EST","MHK VL",61756,935.8
"12/12/2019 00:05:00","EST","MILLWD",61759,323.5
"12/12/2019 00:05:00","EST","N.Y.C.",61761,5262.5
"12/12/2019 00:05:00","EST","NORTH",61755,587.3
"12/12/2019 00:05:00","EST","WEST",61752,1700.1
"12/12/2019 00:10:00","EST","CAPITL",61757,1251.6
"12/12/2019 00:10:00","EST","CENTRL",61754,1890.9
"12/12/2019 00:10:00","EST","DUNWOD",61760,599.8
"12/12/2019 00:10:00","EST","GENESE",61753,1102.7
"12/12/2019 00:10:00","EST","HUD VL",61758,1041.2
"12/12/2019 00:10:00","EST","LONGIL",61762,2101.7
"12/12/2019 00:10:00","EST","MHK VL",61756,930.4
"12/12/2019 00:10:00","EST","MILLWD",61759,318.6
"12/12/2019 00:10:00","EST","N.Y.C.",61761,5229.5
"12/12/2019 00:10:00","EST","NORTH",61755,612.4
"12/12/2019 00:10:00","EST","WEST",61752,1712.2
"12/12/2019 00:15:00","EST","CAPITL",61757,1269.3
"12/12/2019 00:15:00","EST","CENTRL",61754,1892.2
"12/12/2019 00:15:00","EST","DUNWOD",61760,598.1
"12/12/2019 00:15:00","EST","GENESE",61753,1090.3
"12/12/2019 00:15:00","EST","HUD VL",61758,1014
"12/12/2019 00:15:00","EST","LONGIL",61762,2095.6
"12/12/2019 00:15:00","EST","MHK VL",61756,925.7
"12/12/2019 00:15:00","EST","MILLWD",61759,325.1
"12/12/2019 00:15:00","EST","N.Y.C.",61761,5192.6
"12/12/2019 00:15:00","EST","NORTH",61755,589.7
"12/12/2019 00:15:00","EST","WEST",61752,1693.4
"12/12/2019 00:20:00","EST","CAPITL",61757,1263.4
"12/12/2019 00:20:00","EST","CENTRL",61754,1890.9
"12/12/2019 00:20:00","EST","DUNWOD",61760,584.5
"12/12/2019 00:20:00","EST","GENESE",61753,1093.8
"12/12/2019 00:20:00","EST","HUD VL",61758,1002.7
"12/12/2019 00:20:00","EST","LONGIL",61762,2080.5
"12/12/2019 00:20:00","EST","MHK VL",61756,943.3
"12/12/2019 00:20:00","EST","MILLWD",61759,312.9
"12/12/2019 00:20:00","EST","N.Y.C.",61761,5156.3
"12/12/2019 00:20:00","EST","NORTH",61755,587.4
"12/12/2019 00:20:00","EST","WEST",61752,1674.8
"12/12/2019 00:25:00","EST","CAPITL",61757,1263.1
"12/12/2019 00:25:00","EST","CENTRL",61754,1892.1
"12/12/2019 00:25:00","EST","DUNWOD",61760,580.7
"12/12/2019 00:25:00","EST","GENESE",61753,1095.9
"12/12/2019 00:25:00","EST","HUD VL",61758,1020.5
"12/12/2019 00:25:00","EST","LONGIL",61762,2088.8
"12/12/2019 00:25:00","EST","MHK VL",61756,934.2
"12/12/2019 00:25:00","EST","MILLWD",61759,314.6
"12/12/2019 00:25:00","EST","N.Y.C.",61761,5148.6
"12/12/2019 00:25:00","EST","NORTH",61755,597.4
"12/12/2019 00:25:00","EST","WEST",61752,1692.1
"12/12/2019 00:30:00","EST","CAPITL",61757,1246.4
"12/12/2019 00:30:00","EST","CENTRL",61754,1898.1
"12/12/2019 00:30:00","EST","DUNWOD",61760,573
"12/12/2019 00:30:00","EST","GENESE",61753,1089.9
"12/12/2019 00:30:00","EST","HUD VL",61758,1013.2
"12/12/2019 00:30:00","EST","LONGIL",61762,2054.3
"12/12/2019 00:30:00","EST","MHK VL",61756,932.7
"12/12/2019 00:30:00","EST","MILLWD",61759,326.3
"12/12/2019 00:30:00","EST","N.Y.C.",61761,5103.1
"12/12/2019 00:30:00","EST","NORTH",61755,589.9
"12/12/2019 00:30:00","EST","WEST",61752,1690.2
"12/12/2019 00:35:00","EST","CAPITL",61757,1240.2
"12/12/2019 00:35:00","EST","CENTRL",61754,1841.9
"12/12/2019 00:35:00","EST","DUNWOD",61760,566.1
"12/12/2019 00:35:00","EST","GENESE",61753,1095.6
"12/12/2019 00:35:00","EST","HUD VL",61758,990.9
"12/12/2019 00:35:00","EST","LONGIL",61762,2059.6
"12/12/2019 00:35:00","EST","MHK VL",61756,944.4
"12/12/2019 00:35:00","EST","MILLWD",61759,323.3
"12/12/2019 00:35:00","EST","N.Y.C.",61761,5075.8
"12/12/2019 00:35:00","EST","NORTH",61755,579.5
"12/12/2019 00:35:00","EST","WEST",61752,1683.3
"12/12/2019 00:40:00","EST","CAPITL",61757,1245.1
"12/12/2019 00:40:00","EST","CENTRL",61754,1846.7
"12/12/2019 00:40:00","EST","DUNWOD",61760,573.8
"12/12/2019 00:40:00","EST","GENESE",61753,1090.7
"12/12/2019 00:40:00","EST","HUD VL",61758,1011.7
"12/12/2019 00:40:00","EST","LONGIL",61762,2045.8
"12/12/2019 00:40:00","EST","MHK VL",61756,940.1
"12/12/2019 00:40:00","EST","MILLWD",61759,309.5
"12/12/2019 00:40:00","EST","N.Y.C.",61761,5074
"12/12/2019 00:40:00","EST","NORTH",61755,581.7
"12/12/2019 00:40:00","EST","WEST",61752,1680.4
"12/12/2019 00:45:00","EST","CAPITL",61757,1240.8
"12/12/2019 00:45:00","EST","CENTRL",61754,1832.2
"12/12/2019 00:45:00","EST","DUNWOD",61760,580.9
"12/12/2019 00:45:00","EST","GENESE",61753,1082.4
"12/12/2019 00:45:00","EST","HUD VL",61758,1024.8
"12/12/2019 00:45:00","EST","LONGIL",61762,2036
"12/12/2019 00:45:00","EST","MHK VL",61756,934.5
"12/12/2019 00:45:00","EST","MILLWD",61759,294.9
"12/12/2019 00:45:00","EST","N.Y.C.",61761,5059
"12/12/2019 00:45:00","EST","NORTH",61755,593.9
"12/12/2019 00:45:00","EST","WEST",61752,1664.9
"12/12/2019 00:50:00","EST","CAPITL",61757,1246.1
"12/12/2019 00:50:00","EST","CENTRL",61754,1857.9
"12/12/2019 00:50:00","EST","DUNWOD",61760,564.4
"12/12/2019 00:50:00","EST","GENESE",61753,1088.7
"12/12/2019 00:50:00","EST","HUD VL",61758,1020.4
"12/12/2019 00:50:00","EST","LONGIL",61762,2019.5
"12/12/2019 00:50:00","EST","MHK VL",61756,931.2
"12/12/2019 00:50:00","EST","MILLWD",61759,313.4
"12/12/2019 00:50:00","EST","N.Y.C.",61761,5024.1
"12/12/2019 00:50:00","EST","NORTH",61755,586.8
"12/12/2019 00:50:00","EST","WEST",61752,1659.6
"12/12/2019 00:55:00","EST","CAPITL",61757,1246.4
"12/12/2019 00:55:00","EST","CENTRL",61754,1855.5
"12/12/2019 00:55:00","EST","DUNWOD",61760,571.6
"12/12/2019 00:55:00","EST","GENESE",61753,1076.2
"12/12/2019 00:55:00","EST","HUD VL",61758,991.4
"12/12/2019 00:55:00","EST","LONGIL",61762,2020.1
"12/12/2019 00:55:00","EST","MHK VL",61756,933.2
"12/12/2019 00:55:00","EST","MILLWD",61759,306.4
"12/12/2019 00:55:00","EST","N.Y.C.",61761,5022.9
"12/12/2019 00:55:00","EST","NORTH",61755,574.2
"12/12/2019 00:55:00","EST","WEST",61752,1649.7
"12/12/2019 01:00:00","EST","CAPITL",61757,1250.3
"12/12/2019 01:00:00","EST","CENTRL",61754,1851.9
"12/12/2019 01:00:00","EST","DUNWOD",61760,568.1
"12/12/2019 01:00:00","EST","GENESE",61753,1077.3
"12/12/2019 01:00:00","EST","HUD VL",61758,1002.8
"12/12/2019 01:00:00","EST","LONGIL",61762,2012.5
"12/12/2019 01:00:00","EST","MHK VL",61756,923.1
"12/12/2019 01:00:00","EST","MILLWD",61759,298.6
"12/12/2019 01:00:00","EST","N.Y.C.",61761,4997.4
"12/12/2019 01:00:00","EST","NORTH",61755,585.9
"12/12/2019 01:00:00","EST","WEST",61752,1629.6
