"Time Stamp","Time Zone","Name","PTID","Load"
"02/05/2016 00:00:00","EST","CAPITL",61757,1205.8
"02/05/2016 00:00:00","EST","CENTRL",61754,1655.7
"02/05/2016 00:00:00","EST","DUNWOD",61760,529.1
"02/05/2016 00:00:00","EST","GENESE",61753,987.4
"02/05/2016 00:00:00","EST","HUD VL",61758,928
"02/05/2016 00:00:00","EST","LONGIL",61762,1917.3
"02/05/2016 00:00:00","EST","MHK VL",61756,834.1
"02/05/2016 00:00:00","EST","MILLWD",61759,251.7
"02/05/2016 00:00:00","EST","N.Y.C.",61761,4937.5
"02/05/2016 00:00:00","EST","NORTH",61755,495
"02/05/2016 00:00:00","EST","WEST",61752,1697
"02/05/2016 00:05:00","EST","CAPITL",61757,1186.5
"02/05/2016 00:05:00","EST","CENTRL",61754,1606.7
"02/05/2016 00:05:00","EST","DUNWOD",61760,519.9
"02/05/2016 00:05:00","EST","GENESE",61753,981.4
"02/05/2016 00:05:00","EST","HUD VL",61758,928.7
"02/05/2016 00:05:00","EST","LONGIL",61762,1891.3
"02/05/2016 00:05:00","EST","MHK VL",61756,837.5
"02/05/2016 00:05:00","EST","MILLWD",61759,254.5
"02/05/2016 00:05:00","EST","N.Y.C.",61761,4896.5
"02/05/2016 00:05:00","EST","NORTH",61755,485.1
"02/05/2016 00:05:00","EST","WEST",61752,1696.5
"02/05/2016 00:10:00","EST","CAPITL",61757,1184.7
"02/05/2016 00:10:00","EST","CENTRL",61754,1593.9
"02/05/2016 00:10:00","EST","DUNWOD",61760,501.9
"02/05/2016 00:10:00","EST","GENESE",61753,976.3
"02/05/2016 00:10:00","EST","HUD VL",61758,904.1
"02/05/2016 00:10:00","EST","LONGIL",61762,1881.8
"02/05/2016 00:10:00","EST","MHK VL",61756,826.2
"02/05/2016 00:10:00","EST","MILLWD",61759,263.8
"02/05/2016 00:10:00","EST","N.Y.C.",61761,4842.3
"02/05/2016 00:10:00","EST","NORTH",61755,503
"02/05/2016 00:10:00","EST","WEST",61752,1702.4
"02/05/2016 00:15:00","EST","CAPITL",61757,1189.6
"02/05/2016 00:15:00","EST","CENTRL",61754,1640.2
"02/05/2016 00:15:00","EST","DUNWOD",61760,530.3
"02/05/2016 00:15:00","EST","GENESE",61753,973.6
"02/05/2016 00:15:00","EST","HUD VL",61758,907.4
"02/05/2016 00:15:00","EST","LONGIL",61762,1859.1
"02/05/2016 00:15:00","EST","MHK VL",61756,815.9
"02/05/2016 00:15:00","EST","MILLWD",61759,251
"02/05/2016 00:15:00","EST","N.Y.C.",61761,4819.1
"02/05/2016 00:15:00","EST","NORTH",61755,495.7
"02/05/2016 00:15:00","EST","WEST",61752,1678.3
"02/05/2016 00:20:00","EST","CAPITL",61757,1180.9
"02/05/2016 00:20:00","EST","CENTRL",61754,1618.2
"02/05/2016 00:20:00","EST","DUNWOD",61760,523
"02/05/2016 00:20:00","EST","GENESE",61753,969
"02/05/2016 00:20:00","EST","HUD VL",61758,890.7
"02/05/2016 00:20:00","EST","LONGIL",61762,1851.5
"02/05/2016 00:20:00","EST","MHK VL",61756,805.6
"02/05/2016 00:20:00","EST","MILLWD",61759,258.1
