"Time Stamp","Time Zone","Name","PTID","Load"
"06/14/2016 00:00:00","EDT","CAPITL",61757,1118.5
"06/14/2016 00:00:00","EDT","CENTRL",61754,1448.1
"06/14/2016 00:00:00","EDT","DUNWOD",61760,559.9
"06/14/2016 00:00:00","EDT","GENESE",61753,893.5
"06/14/2016 00:00:00","EDT","HUD VL",61758,918.9
"06/14/2016 00:00:00","EDT","LONGIL",61762,2086.8
"06/14/2016 00:00:00","EDT","MHK VL",61756,684
"06/14/2016 00:00:00","EDT","MILLWD",61759,247.3
"06/14/2016 00:00:00","EDT","N.Y.C.",61761,5260.7
"06/14/2016 00:00:00","EDT","NORTH",61755,420.8
"06/14/2016 00:00:00","EDT","WEST",61752,1515.5
"06/14/2016 00:05:00","EDT","CAPITL",61757,1105.3
"06/14/2016 00:05:00","EDT","CENTRL",61754,1437.7
"06/14/2016 00:05:00","EDT","DUNWOD",61760,548
"06/14/2016 00:05:00","EDT","GENESE",61753,870
"06/14/2016 00:05:00","EDT","HUD VL",61758,938.3
"06/14/2016 00:05:00","EDT","LONGIL",61762,2064.3
"06/14/2016 00:05:00","EDT","MHK VL",61756,670.5
"06/14/2016 00:05:00","EDT","MILLWD",61759,238.2
"06/14/2016 00:05:00","EDT","N.Y.C.",61761,5218.9
"06/14/2016 00:05:00","EDT","NORTH",61755,440.3
"06/14/2016 00:05:00","EDT","WEST",61752,1537
"06/14/2016 00:10:00","EDT","CAPITL",61757,1099.3
"06/14/2016 00:10:00","EDT","CENTRL",61754,1423.1
"06/14/2016 00:10:00","EDT","DUNWOD",61760,545.9
"06/14/2016 00:10:00","EDT","GENESE",61753,868.7
"06/14/2016 00:10:00","EDT","HUD VL",61758,931.2
"06/14/2016 00:10:00","EDT","LONGIL",61762,2043.2
"06/14/2016 00:10:00","EDT","MHK VL",61756,646.3
"06/14/2016 00:10:00","EDT","MILLWD",61759,229.4
"06/14/2016 00:10:00","EDT","N.Y.C.",61761,5182.2
"06/14/2016 00:10:00","EDT","NORTH",61755,430.4
"06/14/2016 00:10:00","EDT","WEST",61752,1515.7
"06/14/2016 00:15:00","EDT","CAPITL",61757,1098.2
"06/14/2016 00:15:00","EDT","CENTRL",61754,1404.8
"06/14/2016 00:15:00","EDT","DUNWOD",61760,548.1
"06/14/2016 00:15:00","EDT","GENESE",61753,869.2
"06/14/2016 00:15:00","EDT","HUD VL",61758,891.3
"06/14/2016 00:15:00","EDT","LONGIL",61762,2026.9
"06/14/2016 00:15:00","EDT","MHK VL",61756,646.5
"06/14/2016 00:15:00","EDT","MILLWD",61759,246.8
"06/14/2016 00:15:00","EDT","N.Y.C.",61761,5128.8
"06/14/2016 00:15:00","EDT","NORTH",61755,424
"06/14/2016 00:15:00","EDT","WEST",61752,1495.6
"06/14/2016 00:20:00","EDT","CAPITL",61757,1087.4
"06/14/2016 00:20:00","EDT","CENTRL",61754,1382.9
"06/14/2016 00:20:00","EDT","DUNWOD",61760,546.4
"06/14/2016 00:20:00","EDT","GENESE",61753,858.7
"06/14/2016 00:20:00","EDT","HUD VL",61758,909
"06/14/2016 00:20:00","EDT","LONGIL",61762,2012.2
"06/14/2016 00:20:00","EDT","MHK VL",61756,638.4
"06/14/2016 00:20:00","EDT","MILLWD",61759,223.5
"06/14/2016 00:20:00","EDT","N.Y.C.",61761,5097.1
"06/14/2016 00:20:00","EDT","NORTH",61755,426.8
"06/14/2016 00:20:00","EDT","WEST",61752,1523.6
"06/14/2016 00:25:00","EDT","CAPITL",61757,1086.1
"06/14/2016 00:25:00","EDT","CENTRL",61754,1415.4
"06/14/2016 00:25:00","EDT","DUNWOD",61760,534.2
"06/14/2016 00:25:00","EDT","GENESE",61753,850.7
"06/14/2016 00:25:00","EDT","HUD VL",61758,921.1
"06/14/2016 00:25:00","EDT","LONGIL",61762,2009.9
"06/14/2016 00:25:00","EDT","MHK VL",61756,640.4
"06/14/2016 00:25:00","EDT","MILLWD",61759,217.9
"06/14/2016 00:25:00","EDT","N.Y.C.",61761,5094.6
"06/14/2016 00:25:00","EDT","NORTH",61755,426.9
"06/14/2016 00:25:00","EDT","WEST",61752,1510.2
"06/14/2016 00:30:00","EDT","CAPITL",61757,1083.5
