"Time Stamp","Time Zone","Name","PTID","Load"
"04/17/2016 00:00:00","EDT","CAPITL",61757,1022.4
"04/17/2016 00:00:00","EDT","CENTRL",61754,1365.3
"04/17/2016 00:00:00","EDT","DUNWOD",61760,510.8
"04/17/2016 00:00:00","EDT","GENESE",61753,828.1
"04/17/2016 00:00:00","EDT","HUD VL",61758,846.1
"04/17/2016 00:00:00","EDT","LONGIL",61762,1803.8
"04/17/2016 00:00:00","EDT","MHK VL",61756,594.9
"04/17/2016 00:00:00","EDT","MILLWD",61759,247.7
"04/17/2016 00:00:00","EDT","N.Y.C.",61761,4652.2
"04/17/2016 00:00:00","EDT","NORTH",61755,411.7
"04/17/2016 00:00:00","EDT","WEST",61752,1447
"04/17/2016 00:05:00","EDT","CAPITL",61757,1003.4
"04/17/2016 00:05:00","EDT","CENTRL",61754,1393.3
"04/17/2016 00:05:00","EDT","DUNWOD",61760,502.7
"04/17/2016 00:05:00","EDT","GENESE",61753,823.3
"04/17/2016 00:05:00","EDT","HUD VL",61758,831.8
"04/17/2016 00:05:00","EDT","LONGIL",61762,1800.7
"04/17/2016 00:05:00","EDT","MHK VL",61756,591
"04/17/2016 00:05:00","EDT","MILLWD",61759,257.8
"04/17/2016 00:05:00","EDT","N.Y.C.",61761,4632
"04/17/2016 00:05:00","EDT","NORTH",61755,416.5
"04/17/2016 00:05:00","EDT","WEST",61752,1418.4
"04/17/2016 00:10:00","EDT","CAPITL",61757,1011.2
"04/17/2016 00:10:00","EDT","CENTRL",61754,1394.8
"04/17/2016 00:10:00","EDT","DUNWOD",61760,434.6
"04/17/2016 00:10:00","EDT","GENESE",61753,815.4
"04/17/2016 00:10:00","EDT","HUD VL",61758,825.7
"04/17/2016 00:10:00","EDT","LONGIL",61762,1776.9
"04/17/2016 00:10:00","EDT","MHK VL",61756,583.4
"04/17/2016 00:10:00","EDT","MILLWD",61759,249
"04/17/2016 00:10:00","EDT","N.Y.C.",61761,4668
"04/17/2016 00:10:00","EDT","NORTH",61755,409.2
"04/17/2016 00:10:00","EDT","WEST",61752,1423.9
"04/17/2016 00:15:00","EDT","CAPITL",61757,1006.3
"04/17/2016 00:15:00","EDT","CENTRL",61754,1400.6
"04/17/2016 00:15:00","EDT","DUNWOD",61760,484
"04/17/2016 00:15:00","EDT","GENESE",61753,811.4
"04/17/2016 00:15:00","EDT","HUD VL",61758,826.4
"04/17/2016 00:15:00","EDT","LONGIL",61762,1761.2
"04/17/2016 00:15:00","EDT","MHK VL",61756,572.2
"04/17/2016 00:15:00","EDT","MILLWD",61759,247.7
"04/17/2016 00:15:00","EDT","N.Y.C.",61761,4589.8
"04/17/2016 00:15:00","EDT","NORTH",61755,404.5
"04/17/2016 00:15:00","EDT","WEST",61752,1431
"04/17/2016 00:20:00","EDT","CAPITL",61757,1003.2
"04/17/2016 00:20:00","EDT","CENTRL",61754,1390.9
"04/17/2016 00:20:00","EDT","DUNWOD",61760,542.7
"04/17/2016 00:20:00","EDT","GENESE",61753,807.1
"04/17/2016 00:20:00","EDT","HUD VL",61758,857
"04/17/2016 00:20:00","EDT","LONGIL",61762,1765.7
"04/17/2016 00:20:00","EDT","MHK VL",61756,589.3
"04/17/2016 00:20:00","EDT","MILLWD",61759,219.5
"04/17/2016 00:20:00","EDT","N.Y.C.",61761,4507.4
"04/17/2016 00:20:00","EDT","NORTH",61755,402.1
"04/17/2016 00:20:00","EDT","WEST",61752,1425
"04/17/2016 00:25:00","EDT","CAPITL",61757,1001.3
"04/17/2016 00:25:00","EDT","CENTRL",61754,1383.3
"04/17/2016 00:25:00","EDT","DUNWOD",61760,542.4
"04/17/2016 00:25:00","EDT","GENESE",61753,809.7
"04/17/2016 00:25:00","EDT","HUD VL",61758,829.3
"04/17/2016 00:25:00","EDT","LONGIL",61762,1743.4
"04/17/2016 00:25:00","EDT","MHK VL",61756,585.2
"04/17/2016 00:25:00","EDT","MILLWD",61759,239.8
"04/17/2016 00:25:00","EDT","N.Y.C.",61761,4486.7
"04/17/2016 00:25:00","EDT","NORTH",61755,408.4
"04/17/2016 00:25:00","EDT","WEST",61752,1418.3
"04/17/2016 00:30:00","EDT","CAPITL",61757,994.4
"04/17/2016 00:30:00","EDT","CENTRL",61754,1376.8
"04/17/2016 00:30:00","EDT","DUNWOD",61760,539
"04/17/2016 00:30:00","EDT","GENESE",61753,802
"04/17/2016 00:30:00","EDT","HUD VL",61758,820
"04/17/2016 00:30:00","EDT","LONGIL",61762,1735.8
"04/17/2016 00:30:00","EDT","MHK VL",61756,578.7
"04/17/2016 00:30:00","EDT","MILLWD",61759,235
"04/17/2016 00:30:00","EDT","N.Y.C.",61761,4488.8
"04/17/2016 00:30:00","EDT","NORTH",61755,417.5
"04/17/2016 00:30:00","EDT","WEST",61752,1413
"04/17/2016 00:35:00","EDT","CAPITL",61757,994.7
"04/17/2016 00:35:00","EDT","CENTRL",61754,1398.4
"04/17/2016 00:35:00","EDT","DUNWOD",61760,518.4
"04/17/2016 00:35:00","EDT","GENESE",61753,795.8
"04/17/2016 00:35:00","EDT","HUD VL",61758,801.1
"04/17/2016 00:35:00","EDT","LONGIL",61762,1735.2
"04/17/2016 00:35:00","EDT","MHK VL",61756,575.8
"04/17/2016 00:35:00","EDT","MILLWD",61759,255.4
"04/17/2016 00:35:00","EDT","N.Y.C.",61761,4443.7
"04/17/2016 00:35:00","EDT","NORTH",61755,408.5
"04/17/2016 00:35:00","EDT","WEST",61752,1404.4
"04/17/2016 00:40:00","EDT","CAPITL",61757,1002.1
"04/17/2016 00:40:00","EDT","CENTRL",61754,1385.8
"04/17/2016 00:40:00","EDT","DUNWOD",61760,525.3
"04/17/2016 00:40:00","EDT","GENESE",61753,797.7
"04/17/2016 00:40:00","EDT","HUD VL",61758,809.3
"04/17/2016 00:40:00","EDT","LONGIL",61762,1723.2
"04/17/2016 00:40:00","EDT","MHK VL",61756,570.6
"04/17/2016 00:40:00","EDT","MILLWD",61759,232.4
"04/17/2016 00:40:00","EDT","N.Y.C.",61761,4438.6
"04/17/2016 00:40:00","EDT","NORTH",61755,399.9
"04/17/2016 00:40:00","EDT","WEST",61752,1411.7
"04/17/2016 00:45:00","EDT","CAPITL",61757,993.8
"04/17/2016 00:45:00","EDT","CENTRL",61754,1392.7
"04/17/2016 00:45:00","EDT","DUNWOD",61760,523.7
"04/17/2016 00:45:00","EDT","GENESE",61753,793
"04/17/2016 00:45:00","EDT","HUD VL",61758,811.2
"04/17/2016 00:45:00","EDT","LONGIL",61762,1708.1
"04/17/2016 00:45:00","EDT","MHK VL",61756,570.1
"04/17/2016 00:45:00","EDT","MILLWD",61759,229.5
"04/17/2016 00:45:00","EDT","N.Y.C.",61761,4415.9
"04/17/2016 00:45:00","EDT","NORTH",61755,414.6
"04/17/2016 00:45:00","EDT","WEST",61752,1399.4
"04/17/2016 00:50:00","EDT","CAPITL",61757,989.2
"04/17/2016 00:50:00","EDT","CENTRL",61754,1325.8
"04/17/2016 00:50:00","EDT","DUNWOD",61760,521.4
"04/17/2016 00:50:00","EDT","GENESE",61753,796.1
"04/17/2016 00:50:00","EDT","HUD VL",61758,807.8
"04/17/2016 00:50:00","EDT","LONGIL",61762,1693.5
"04/17/2016 00:50:00","EDT","MHK VL",61756,572.4
"04/17/2016 00:50:00","EDT","MILLWD",61759,232.6
"04/17/2016 00:50:00","EDT","N.Y.C.",61761,4417.6
"04/17/2016 00:50:00","EDT","NORTH",61755,417
"04/17/2016 00:50:00","EDT","WEST",61752,1415.5
"04/17/2016 00:55:00","EDT","CAPITL",61757,1005.9
"04/17/2016 00:55:00","EDT","CENTRL",61754,1369.2
