"Time Stamp","Time Zone","Name","PTID","Load"
"10/20/2016 00:00:00","EDT","CAPITL",61757,1114.6
"10/20/2016 00:00:00","EDT","CENTRL",61754,1403.1
"10/20/2016 00:00:00","EDT","DUNWOD",61760,592.2
"10/20/2016 00:00:00","EDT","GENESE",61753,885.6
"10/20/2016 00:00:00","EDT","HUD VL",61758,875
"10/20/2016 00:00:00","EDT","LONGIL",61762,1971
"10/20/2016 00:00:00","EDT","MHK VL",61756,649.8
"10/20/2016 00:00:00","EDT","MILLWD",61759,232.7
"10/20/2016 00:00:00","EDT","N.Y.C.",61761,5440.3
"10/20/2016 00:00:00","EDT","NORTH",61755,452.5
"10/20/2016 00:00:00","EDT","WEST",61752,1501.3
"10/20/2016 00:05:00","EDT","CAPITL",61757,1113.8
"10/20/2016 00:05:00","EDT","CENTRL",61754,1412.1
"10/20/2016 00:05:00","EDT","DUNWOD",61760,582.4
"10/20/2016 00:05:00","EDT","GENESE",61753,881
"10/20/2016 00:05:00","EDT","HUD VL",61758,875.4
"10/20/2016 00:05:00","EDT","LONGIL",61762,1957.7
"10/20/2016 00:05:00","EDT","MHK VL",61756,648.7
"10/20/2016 00:05:00","EDT","MILLWD",61759,243.1
"10/20/2016 00:05:00","EDT","N.Y.C.",61761,5403.9
"10/20/2016 00:05:00","EDT","NORTH",61755,438.2
"10/20/2016 00:05:00","EDT","WEST",61752,1478
"10/20/2016 00:10:00","EDT","CAPITL",61757,1105.4
"10/20/2016 00:10:00","EDT","CENTRL",61754,1421.9
"10/20/2016 00:10:00","EDT","DUNWOD",61760,575.6
"10/20/2016 00:10:00","EDT","GENESE",61753,873
"10/20/2016 00:10:00","EDT","HUD VL",61758,884
"10/20/2016 00:10:00","EDT","LONGIL",61762,1939.9
"10/20/2016 00:10:00","EDT","MHK VL",61756,648.4
"10/20/2016 00:10:00","EDT","MILLWD",61759,228.4
"10/20/2016 00:10:00","EDT","N.Y.C.",61761,5370.5
"10/20/2016 00:10:00","EDT","NORTH",61755,440.4
"10/20/2016 00:10:00","EDT","WEST",61752,1494.7
"10/20/2016 00:15:00","EDT","CAPITL",61757,1094.4
"10/20/2016 00:15:00","EDT","CENTRL",61754,1422.2
"10/20/2016 00:15:00","EDT","DUNWOD",61760,557.4
"10/20/2016 00:15:00","EDT","GENESE",61753,870.2
"10/20/2016 00:15:00","EDT","HUD VL",61758,860.1
"10/20/2016 00:15:00","EDT","LONGIL",61762,1912.2
"10/20/2016 00:15:00","EDT","MHK VL",61756,651.2
"10/20/2016 00:15:00","EDT","MILLWD",61759,237.7
"10/20/2016 00:15:00","EDT","N.Y.C.",61761,5311.9
"10/20/2016 00:15:00","EDT","NORTH",61755,430.8
"10/20/2016 00:15:00","EDT","WEST",61752,1476.1
"10/20/2016 00:20:00","EDT","CAPITL",61757,1089.1
"10/20/2016 00:20:00","EDT","CENTRL",61754,1378.3
"10/20/2016 00:20:00","EDT","DUNWOD",61760,565
"10/20/2016 00:20:00","EDT","GENESE",61753,868.4
"10/20/2016 00:20:00","EDT","HUD VL",61758,864.8
"10/20/2016 00:20:00","EDT","LONGIL",61762,1891.8
"10/20/2016 00:20:00","EDT","MHK VL",61756,635.8
"10/20/2016 00:20:00","EDT","MILLWD",61759,218.6
"10/20/2016 00:20:00","EDT","N.Y.C.",61761,5265.4
"10/20/2016 00:20:00","EDT","NORTH",61755,431.6
"10/20/2016 00:20:00","EDT","WEST",61752,1471.8
"10/20/2016 00:25:00","EDT","CAPITL",61757,1083.6
"10/20/2016 00:25:00","EDT","CENTRL",61754,1403.2
"10/20/2016 00:25:00","EDT","DUNWOD",61760,555.1
"10/20/2016 00:25:00","EDT","GENESE",61753,864.4
"10/20/2016 00:25:00","EDT","HUD VL",61758,860.3
"10/20/2016 00:25:00","EDT","LONGIL",61762,1889.9
"10/20/2016 00:25:00","EDT","MHK VL",61756,640
"10/20/2016 00:25:00","EDT","MILLWD",61759,221.2
"10/20/2016 00:25:00","EDT","N.Y.C.",61761,5249.1
"10/20/2016 00:25:00","EDT","NORTH",61755,444.2
"10/20/2016 00:25:00","EDT","WEST",61752,1479.9
"10/20/2016 00:30:00","EDT","CAPITL",61757,1077.3
"10/20/2016 00:30:00","EDT","CENTRL",61754,1413.9
"10/20/2016 00:30:00","EDT","DUNWOD",61760,550.6
"10/20/2016 00:30:00","EDT","GENESE",61753,858.3
"10/20/2016 00:30:00","EDT","HUD VL",61758,854.6
"10/20/2016 00:30:00","EDT","LONGIL",61762,1873.9
"10/20/2016 00:30:00","EDT","MHK VL",61756,622.9
"10/20/2016 00:30:00","EDT","MILLWD",61759,215.6
"10/20/2016 00:30:00","EDT","N.Y.C.",61761,5169.5
"10/20/2016 00:30:00","EDT","NORTH",61755,432.3
"10/20/2016 00:30:00","EDT","WEST",61752,1471.8
"10/20/2016 00:35:00","EDT","CAPITL",61757,1074.9
"10/20/2016 00:35:00","EDT","CENTRL",61754,1412.3
"10/20/2016 00:35:00","EDT","DUNWOD",61760,545.1
"10/20/2016 00:35:00","EDT","GENESE",61753,856.2
"10/20/2016 00:35:00","EDT","HUD VL",61758,845.7
"10/20/2016 00:35:00","EDT","LONGIL",61762,1868
"10/20/2016 00:35:00","EDT","MHK VL",61756,628.4
"10/20/2016 00:35:00","EDT","MILLWD",61759,222.3
"10/20/2016 00:35:00","EDT","N.Y.C.",61761,5153.1
"10/20/2016 00:35:00","EDT","NORTH",61755,437.7
"10/20/2016 00:35:00","EDT","WEST",61752,1456.5
"10/20/2016 00:40:00","EDT","CAPITL",61757,1079.9
"10/20/2016 00:40:00","EDT","CENTRL",61754,1407.6
"10/20/2016 00:40:00","EDT","DUNWOD",61760,565.4
"10/20/2016 00:40:00","EDT","GENESE",61753,852
"10/20/2016 00:40:00","EDT","HUD VL",61758,821.3
"10/20/2016 00:40:00","EDT","LONGIL",61762,1841.9
"10/20/2016 00:40:00","EDT","MHK VL",61756,630
"10/20/2016 00:40:00","EDT","MILLWD",61759,212.1
"10/20/2016 00:40:00","EDT","N.Y.C.",61761,5141.3
"10/20/2016 00:40:00","EDT","NORTH",61755,437.5
"10/20/2016 00:40:00","EDT","WEST",61752,1493.9
"10/20/2016 00:45:00","EDT","CAPITL",61757,1076.7
"10/20/2016 00:45:00","EDT","CENTRL",61754,1400.4
"10/20/2016 00:45:00","EDT","DUNWOD",61760,542.4
"10/20/2016 00:45:00","EDT","GENESE",61753,849
"10/20/2016 00:45:00","EDT","HUD VL",61758,833.4
"10/20/2016 00:45:00","EDT","LONGIL",61762,1837.2
"10/20/2016 00:45:00","EDT","MHK VL",61756,622.6
"10/20/2016 00:45:00","EDT","MILLWD",61759,212.9
"10/20/2016 00:45:00","EDT","N.Y.C.",61761,5123.5
"10/20/2016 00:45:00","EDT","NORTH",61755,438.5
"10/20/2016 00:45:00","EDT","WEST",61752,1437.4
"10/20/2016 00:50:00","EDT","CAPITL",61757,1076
"10/20/2016 00:50:00","EDT","CENTRL",61754,1355.7
"10/20/2016 00:50:00","EDT","DUNWOD",61760,563.8
"10/20/2016 00:50:00","EDT","GENESE",61753,850.6
"10/20/2016 00:50:00","EDT","HUD VL",61758,825.6
"10/20/2016 00:50:00","EDT","LONGIL",61762,1818.5
"10/20/2016 00:50:00","EDT","MHK VL",61756,619
"10/20/2016 00:50:00","EDT","MILLWD",61759,203.6
"10/20/2016 00:50:00","EDT","N.Y.C.",61761,5063.4
"10/20/2016 00:50:00","EDT","NORTH",61755,427.6
"10/20/2016 00:50:00","EDT","WEST",61752,1435.4
"10/20/2016 00:55:00","EDT","CAPITL",61757,1063
"10/20/2016 00:55:00","EDT","CENTRL",61754,1381.1
"10/20/2016 00:55:00","EDT","DUNWOD",61760,540.8
"10/20/2016 00:55:00","EDT","GENESE",61753,850.2
"10/20/2016 00:55:00","EDT","HUD VL",61758,827.2
"10/20/2016 00:55:00","EDT","LONGIL",61762,1811.6
"10/20/2016 00:55:00","EDT","MHK VL",61756,613.8
"10/20/2016 00:55:00","EDT","MILLWD",61759,208.1
"10/20/2016 00:55:00","EDT","N.Y.C.",61761,5076.8
"10/20/2016 00:55:00","EDT","NORTH",61755,438.6
"10/20/2016 00:55:00","EDT","WEST",61752,1445.1
"10/20/2016 01:00:00","EDT","CAPITL",61757,1087.7
"10/20/2016 01:00:00","EDT","CENTRL",61754,1385
"10/20/2016 01:00:00","EDT","DUNWOD",61760,542.6
"10/20/2016 01:00:00","EDT","GENESE",61753,841.1
"10/20/2016 01:00:00","EDT","HUD VL",61758,803.2
"10/20/2016 01:00:00","EDT","LONGIL",61762,1808.3
"10/20/2016 01:00:00","EDT","MHK VL",61756,610.1
"10/20/2016 01:00:00","EDT","MILLWD",61759,223.6
"10/20/2016 01:00:00","EDT","N.Y.C.",61761,5024.3
"10/20/2016 01:00:00","EDT","NORTH",61755,439.4
"10/20/2016 01:00:00","EDT","WEST",61752,1428
"10/20/2016 01:05:00","EDT","CAPITL",61757,1067
"10/20/2016 01:05:00","EDT","CENTRL",61754,1380.7
"10/20/2016 01:05:00","EDT","DUNWOD",61760,545.4
"10/20/2016 01:05:00","EDT","GENESE",61753,817.2
"10/20/2016 01:05:00","EDT","HUD VL",61758,827
"10/20/2016 01:05:00","EDT","LONGIL",61762,1793.5
"10/20/2016 01:05:00","EDT","MHK VL",61756,599.4
"10/20/2016 01:05:00","EDT","MILLWD",61759,177.1
"10/20/2016 01:05:00","EDT","N.Y.C.",61761,5016.6
"10/20/2016 01:05:00","EDT","NORTH",61755,439.9
"10/20/2016 01:05:00","EDT","WEST",61752,1419.5
"10/20/2016 01:10:00","EDT","CAPITL",61757,1064.4
"10/20/2016 01:10:00","EDT","CENTRL",61754,1366.2
"10/20/2016 01:10:00","EDT","DUNWOD",61760,529.6
"10/20/2016 01:10:00","EDT","GENESE",61753,838.7
"10/20/2016 01:10:00","EDT","HUD VL",61758,813
"10/20/2016 01:10:00","EDT","LONGIL",61762,1781.4
"10/20/2016 01:10:00","EDT","MHK VL",61756,597.4
"10/20/2016 01:10:00","EDT","MILLWD",61759,208
"10/20/2016 01:10:00","EDT","N.Y.C.",61761,4989.9
