"Time Stamp","Time Zone","Name","PTID","Load"
"04/20/2019 00:00:00","EDT","CAPITL",61757,1079.7
"04/20/2019 00:00:00","EDT","CENTRL",61754,1330.5
"04/20/2019 00:00:00","EDT","DUNWOD",61760,527.9
"04/20/2019 00:00:00","EDT","GENESE",61753,845.9
"04/20/2019 00:00:00","EDT","HUD VL",61758,886
"04/20/2019 00:00:00","EDT","LONGIL",61762,1785.7
"04/20/2019 00:00:00","EDT","MHK VL",61756,645.5
"04/20/2019 00:00:00","EDT","MILLWD",61759,209.3
"04/20/2019 00:00:00","EDT","N.Y.C.",61761,4702
"04/20/2019 00:00:00","EDT","NORTH",61755,492.6
"04/20/2019 00:00:00","EDT","WEST",61752,1375
"04/20/2019 00:05:00","EDT","CAPITL",61757,1006.8
"04/20/2019 00:05:00","EDT","CENTRL",61754,1360
"04/20/2019 00:05:00","EDT","DUNWOD",61760,539.1
"04/20/2019 00:05:00","EDT","GENESE",61753,848
"04/20/2019 00:05:00","EDT","HUD VL",61758,878.2
"04/20/2019 00:05:00","EDT","LONGIL",61762,1759.8
"04/20/2019 00:05:00","EDT","MHK VL",61756,626.7
"04/20/2019 00:05:00","EDT","MILLWD",61759,203.9
"04/20/2019 00:05:00","EDT","N.Y.C.",61761,4676.4
"04/20/2019 00:05:00","EDT","NORTH",61755,514.8
"04/20/2019 00:05:00","EDT","WEST",61752,1359.6
"04/20/2019 00:10:00","EDT","CAPITL",61757,1033.6
"04/20/2019 00:10:00","EDT","CENTRL",61754,1367.3
"04/20/2019 00:10:00","EDT","DUNWOD",61760,527.4
"04/20/2019 00:10:00","EDT","GENESE",61753,830.6
"04/20/2019 00:10:00","EDT","HUD VL",61758,840.9
"04/20/2019 00:10:00","EDT","LONGIL",61762,1739.3
"04/20/2019 00:10:00","EDT","MHK VL",61756,633.6
"04/20/2019 00:10:00","EDT","MILLWD",61759,220.4
"04/20/2019 00:10:00","EDT","N.Y.C.",61761,4636.7
"04/20/2019 00:10:00","EDT","NORTH",61755,500.9
"04/20/2019 00:10:00","EDT","WEST",61752,1382.5
"04/20/2019 00:15:00","EDT","CAPITL",61757,1009.9
"04/20/2019 00:15:00","EDT","CENTRL",61754,1369.9
"04/20/2019 00:15:00","EDT","DUNWOD",61760,526.9
"04/20/2019 00:15:00","EDT","GENESE",61753,829.5
"04/20/2019 00:15:00","EDT","HUD VL",61758,838.8
"04/20/2019 00:15:00","EDT","LONGIL",61762,1734.7
"04/20/2019 00:15:00","EDT","MHK VL",61756,626.7
"04/20/2019 00:15:00","EDT","MILLWD",61759,209.2
"04/20/2019 00:15:00","EDT","N.Y.C.",61761,4626.1
"04/20/2019 00:15:00","EDT","NORTH",61755,500.6
"04/20/2019 00:15:00","EDT","WEST",61752,1340.8
"04/20/2019 00:20:00","EDT","CAPITL",61757,1013.1
"04/20/2019 00:20:00","EDT","CENTRL",61754,1380.7
"04/20/2019 00:20:00","EDT","DUNWOD",61760,516.3
"04/20/2019 00:20:00","EDT","GENESE",61753,834.3
"04/20/2019 00:20:00","EDT","HUD VL",61758,824.6
"04/20/2019 00:20:00","EDT","LONGIL",61762,1718.7
"04/20/2019 00:20:00","EDT","MHK VL",61756,632
"04/20/2019 00:20:00","EDT","MILLWD",61759,215
"04/20/2019 00:20:00","EDT","N.Y.C.",61761,4625.4
"04/20/2019 00:20:00","EDT","NORTH",61755,472
"04/20/2019 00:20:00","EDT","WEST",61752,1362.7
"04/20/2019 00:25:00","EDT","CAPITL",61757,1024.6
"04/20/2019 00:25:00","EDT","CENTRL",61754,1352.5
"04/20/2019 00:25:00","EDT","DUNWOD",61760,521.5
"04/20/2019 00:25:00","EDT","GENESE",61753,824.8
"04/20/2019 00:25:00","EDT","HUD VL",61758,843.2
"04/20/2019 00:25:00","EDT","LONGIL",61762,1713.4
"04/20/2019 00:25:00","EDT","MHK VL",61756,625.7
"04/20/2019 00:25:00","EDT","MILLWD",61759,220.6
"04/20/2019 00:25:00","EDT","N.Y.C.",61761,4587.4
"04/20/2019 00:25:00","EDT","NORTH",61755,499.1
"04/20/2019 00:25:00","EDT","WEST",61752,1361.5
"04/20/2019 00:30:00","EDT","CAPITL",61757,1014
"04/20/2019 00:30:00","EDT","CENTRL",61754,1313.4
"04/20/2019 00:30:00","EDT","DUNWOD",61760,522.1
"04/20/2019 00:30:00","EDT","GENESE",61753,837.5
"04/20/2019 00:30:00","EDT","HUD VL",61758,827.6
"04/20/2019 00:30:00","EDT","LONGIL",61762,1696.4
"04/20/2019 00:30:00","EDT","MHK VL",61756,609.2
"04/20/2019 00:30:00","EDT","MILLWD",61759,207.5
"04/20/2019 00:30:00","EDT","N.Y.C.",61761,4578.1
"04/20/2019 00:30:00","EDT","NORTH",61755,499
"04/20/2019 00:30:00","EDT","WEST",61752,1333.9
"04/20/2019 00:35:00","EDT","CAPITL",61757,1014.3
"04/20/2019 00:35:00","EDT","CENTRL",61754,1333.1
"04/20/2019 00:35:00","EDT","DUNWOD",61760,506.9
"04/20/2019 00:35:00","EDT","GENESE",61753,827.5
"04/20/2019 00:35:00","EDT","HUD VL",61758,826.1
"04/20/2019 00:35:00","EDT","LONGIL",61762,1701.6
"04/20/2019 00:35:00","EDT","MHK VL",61756,604.5
"04/20/2019 00:35:00","EDT","MILLWD",61759,209.3
"04/20/2019 00:35:00","EDT","N.Y.C.",61761,4566
"04/20/2019 00:35:00","EDT","NORTH",61755,467.3
"04/20/2019 00:35:00","EDT","WEST",61752,1336.9
"04/20/2019 00:40:00","EDT","CAPITL",61757,992.9
"04/20/2019 00:40:00","EDT","CENTRL",61754,1289.7
"04/20/2019 00:40:00","EDT","DUNWOD",61760,514.2
"04/20/2019 00:40:00","EDT","GENESE",61753,828.3
"04/20/2019 00:40:00","EDT","HUD VL",61758,841.9
"04/20/2019 00:40:00","EDT","LONGIL",61762,1690
"04/20/2019 00:40:00","EDT","MHK VL",61756,600
"04/20/2019 00:40:00","EDT","MILLWD",61759,207.5
"04/20/2019 00:40:00","EDT","N.Y.C.",61761,4541.5
"04/20/2019 00:40:00","EDT","NORTH",61755,472.5
"04/20/2019 00:40:00","EDT","WEST",61752,1330.9
"04/20/2019 00:45:00","EDT","CAPITL",61757,991.7
"04/20/2019 00:45:00","EDT","CENTRL",61754,1314.8
"04/20/2019 00:45:00","EDT","DUNWOD",61760,498.1
"04/20/2019 00:45:00","EDT","GENESE",61753,813.6
"04/20/2019 00:45:00","EDT","HUD VL",61758,827.4
"04/20/2019 00:45:00","EDT","LONGIL",61762,1668.8
"04/20/2019 00:45:00","EDT","MHK VL",61756,600
"04/20/2019 00:45:00","EDT","MILLWD",61759,212
"04/20/2019 00:45:00","EDT","N.Y.C.",61761,4544.7
"04/20/2019 00:45:00","EDT","NORTH",61755,463.2
"04/20/2019 00:45:00","EDT","WEST",61752,1279.4
"04/20/2019 00:50:00","EDT","CAPITL",61757,990.5
"04/20/2019 00:50:00","EDT","CENTRL",61754,1327.8
"04/20/2019 00:50:00","EDT","DUNWOD",61760,506
"04/20/2019 00:50:00","EDT","GENESE",61753,814.8
"04/20/2019 00:50:00","EDT","HUD VL",61758,817.6
"04/20/2019 00:50:00","EDT","LONGIL",61762,1664.6
"04/20/2019 00:50:00","EDT","MHK VL",61756,604.4
"04/20/2019 00:50:00","EDT","MILLWD",61759,212.3
"04/20/2019 00:50:00","EDT","N.Y.C.",61761,4501.9
"04/20/2019 00:50:00","EDT","NORTH",61755,473.2
"04/20/2019 00:50:00","EDT","WEST",61752,1336.6
"04/20/2019 00:55:00","EDT","CAPITL",61757,992.5
"04/20/2019 00:55:00","EDT","CENTRL",61754,1310.3
"04/20/2019 00:55:00","EDT","DUNWOD",61760,495.3
"04/20/2019 00:55:00","EDT","GENESE",61753,813.2
"04/20/2019 00:55:00","EDT","HUD VL",61758,792.6
"04/20/2019 00:55:00","EDT","LONGIL",61762,1659.1
"04/20/2019 00:55:00","EDT","MHK VL",61756,605.1
"04/20/2019 00:55:00","EDT","MILLWD",61759,213.9
"04/20/2019 00:55:00","EDT","N.Y.C.",61761,4493.4
"04/20/2019 00:55:00","EDT","NORTH",61755,469.9
"04/20/2019 00:55:00","EDT","WEST",61752,1284
"04/20/2019 01:00:00","EDT","CAPITL",61757,985.3
"04/20/2019 01:00:00","EDT","CENTRL",61754,1323.1
"04/20/2019 01:00:00","EDT","DUNWOD",61760,509.5
"04/20/2019 01:00:00","EDT","GENESE",61753,817.6
"04/20/2019 01:00:00","EDT","HUD VL",61758,817.3
"04/20/2019 01:00:00","EDT","LONGIL",61762,1655.2
"04/20/2019 01:00:00","EDT","MHK VL",61756,584.4
"04/20/2019 01:00:00","EDT","MILLWD",61759,211
"04/20/2019 01:00:00","EDT","N.Y.C.",61761,4494.8
"04/20/2019 01:00:00","EDT","NORTH",61755,469.4
"04/20/2019 01:00:00","EDT","WEST",61752,1319.2
"04/20/2019 01:05:00","EDT","CAPITL",61757,974.7
"04/20/2019 01:05:00","EDT","CENTRL",61754,1316.4
"04/20/2019 01:05:00","EDT","DUNWOD",61760,498
"04/20/2019 01:05:00","EDT","GENESE",61753,816
"04/20/2019 01:05:00","EDT","HUD VL",61758,807.5
"04/20/2019 01:05:00","EDT","LONGIL",61762,1660.9
"04/20/2019 01:05:00","EDT","MHK VL",61756,599.5
