"Time Stamp","Time Zone","Name","PTID","Load"
"09/24/2018 00:00:00","EDT","CAPITL",61757,1115.4
"09/24/2018 00:00:00","EDT","CENTRL",61754,1424.6
"09/24/2018 00:00:00","EDT","DUNWOD",61760,524.8
"09/24/2018 00:00:00","EDT","GENESE",61753,840.2
"09/24/2018 00:00:00","EDT","HUD VL",61758,819
"09/24/2018 00:00:00","EDT","LONGIL",61762,1860.8
"09/24/2018 00:00:00","EDT","MHK VL",61756,640.3
"09/24/2018 00:00:00","EDT","MILLWD",61759,245.6
"09/24/2018 00:00:00","EDT","N.Y.C.",61761,4872.3
"09/24/2018 00:00:00","EDT","NORTH",61755,447.8
"09/24/2018 00:00:00","EDT","WEST",61752,1414.9
"09/24/2018 00:05:00","EDT","CAPITL",61757,1097.9
"09/24/2018 00:05:00","EDT","CENTRL",61754,1430.6
"09/24/2018 00:05:00","EDT","DUNWOD",61760,514.5
"09/24/2018 00:05:00","EDT","GENESE",61753,830.2
"09/24/2018 00:05:00","EDT","HUD VL",61758,817.4
"09/24/2018 00:05:00","EDT","LONGIL",61762,1826.3
"09/24/2018 00:05:00","EDT","MHK VL",61756,641.1
"09/24/2018 00:05:00","EDT","MILLWD",61759,235.3
"09/24/2018 00:05:00","EDT","N.Y.C.",61761,4823.3
"09/24/2018 00:05:00","EDT","NORTH",61755,449.3
"09/24/2018 00:05:00","EDT","WEST",61752,1418.3
"09/24/2018 00:10:00","EDT","CAPITL",61757,1098.5
"09/24/2018 00:10:00","EDT","CENTRL",61754,1432
"09/24/2018 00:10:00","EDT","DUNWOD",61760,518.6
"09/24/2018 00:10:00","EDT","GENESE",61753,833.9
"09/24/2018 00:10:00","EDT","HUD VL",61758,826.3
"09/24/2018 00:10:00","EDT","LONGIL",61762,1828.9
"09/24/2018 00:10:00","EDT","MHK VL",61756,641
"09/24/2018 00:10:00","EDT","MILLWD",61759,238.5
"09/24/2018 00:10:00","EDT","N.Y.C.",61761,4811.5
"09/24/2018 00:10:00","EDT","NORTH",61755,463.8
"09/24/2018 00:10:00","EDT","WEST",61752,1399.9
"09/24/2018 00:15:00","EDT","CAPITL",61757,1103.6
"09/24/2018 00:15:00","EDT","CENTRL",61754,1424.6
"09/24/2018 00:15:00","EDT","DUNWOD",61760,522.4
"09/24/2018 00:15:00","EDT","GENESE",61753,833.4
"09/24/2018 00:15:00","EDT","HUD VL",61758,817
"09/24/2018 00:15:00","EDT","LONGIL",61762,1817.4
"09/24/2018 00:15:00","EDT","MHK VL",61756,626.7
"09/24/2018 00:15:00","EDT","MILLWD",61759,234.8
"09/24/2018 00:15:00","EDT","N.Y.C.",61761,4786.4
"09/24/2018 00:15:00","EDT","NORTH",61755,474.2
"09/24/2018 00:15:00","EDT","WEST",61752,1409.3
"09/24/2018 00:20:00","EDT","CAPITL",61757,1098
"09/24/2018 00:20:00","EDT","CENTRL",61754,1405
"09/24/2018 00:20:00","EDT","DUNWOD",61760,521.9
"09/24/2018 00:20:00","EDT","GENESE",61753,838.6
"09/24/2018 00:20:00","EDT","HUD VL",61758,805.9
"09/24/2018 00:20:00","EDT","LONGIL",61762,1811.9
"09/24/2018 00:20:00","EDT","MHK VL",61756,628.6
"09/24/2018 00:20:00","EDT","MILLWD",61759,226.2
"09/24/2018 00:20:00","EDT","N.Y.C.",61761,4759.2
"09/24/2018 00:20:00","EDT","NORTH",61755,473.6
"09/24/2018 00:20:00","EDT","WEST",61752,1394.1
"09/24/2018 00:25:00","EDT","CAPITL",61757,1094.1
"09/24/2018 00:25:00","EDT","CENTRL",61754,1353.4
"09/24/2018 00:25:00","EDT","DUNWOD",61760,513.4
