"Time Stamp","Time Zone","Name","PTID","Load"
"11/12/2017 00:00:00","EST","CAPITL",61757,1236.4
"11/12/2017 00:00:00","EST","CENTRL",61754,1706.1
"11/12/2017 00:00:00","EST","DUNWOD",61760,594.7
"11/12/2017 00:00:00","EST","GENESE",61753,970.8
"11/12/2017 00:00:00","EST","HUD VL",61758,1012.8
"11/12/2017 00:00:00","EST","LONGIL",61762,1983.7
"11/12/2017 00:00:00","EST","MHK VL",61756,815
"11/12/2017 00:00:00","EST","MILLWD",61759,297.8
"11/12/2017 00:00:00","EST","N.Y.C.",61761,5007.6
"11/12/2017 00:00:00","EST","NORTH",61755,491.4
"11/12/2017 00:00:00","EST","WEST",61752,1589.4
"11/12/2017 00:05:00","EST","CAPITL",61757,1226.1
"11/12/2017 00:05:00","EST","CENTRL",61754,1708.1
"11/12/2017 00:05:00","EST","DUNWOD",61760,573.3
"11/12/2017 00:05:00","EST","GENESE",61753,966.7
"11/12/2017 00:05:00","EST","HUD VL",61758,996.6
"11/12/2017 00:05:00","EST","LONGIL",61762,1987.6
"11/12/2017 00:05:00","EST","MHK VL",61756,809.3
"11/12/2017 00:05:00","EST","MILLWD",61759,309.1
"11/12/2017 00:05:00","EST","N.Y.C.",61761,4994.9
"11/12/2017 00:05:00","EST","NORTH",61755,495.2
"11/12/2017 00:05:00","EST","WEST",61752,1626.6
"11/12/2017 00:10:00","EST","CAPITL",61757,1226.7
"11/12/2017 00:10:00","EST","CENTRL",61754,1710.2
"11/12/2017 00:10:00","EST","DUNWOD",61760,579.2
"11/12/2017 00:10:00","EST","GENESE",61753,964.2
"11/12/2017 00:10:00","EST","HUD VL",61758,1009.4
"11/12/2017 00:10:00","EST","LONGIL",61762,1961.3
"11/12/2017 00:10:00","EST","MHK VL",61756,799.7
"11/12/2017 00:10:00","EST","MILLWD",61759,297.6
"11/12/2017 00:10:00","EST","N.Y.C.",61761,4919.3
"11/12/2017 00:10:00","EST","NORTH",61755,498.5
"11/12/2017 00:10:00","EST","WEST",61752,1622.1
"11/12/2017 00:15:00","EST","CAPITL",61757,1214.7
"11/12/2017 00:15:00","EST","CENTRL",61754,1657.8
"11/12/2017 00:15:00","EST","DUNWOD",61760,576.4
"11/12/2017 00:15:00","EST","GENESE",61753,958.4
"11/12/2017 00:15:00","EST","HUD VL",61758,1011
"11/12/2017 00:15:00","EST","LONGIL",61762,1961.4
"11/12/2017 00:15:00","EST","MHK VL",61756,792.9
"11/12/2017 00:15:00","EST","MILLWD",61759,303.2
"11/12/2017 00:15:00","EST","N.Y.C.",61761,4912.7
"11/12/2017 00:15:00","EST","NORTH",61755,508.5
"11/12/2017 00:15:00","EST","WEST",61752,1612.9
"11/12/2017 00:20:00","EST","CAPITL",61757,1215.8
"11/12/2017 00:20:00","EST","CENTRL",61754,1701.6
"11/12/2017 00:20:00","EST","DUNWOD",61760,605.8
"11/12/2017 00:20:00","EST","GENESE",61753,959.8
"11/12/2017 00:20:00","EST","HUD VL",61758,990.1
"11/12/2017 00:20:00","EST","LONGIL",61762,1947.7
"11/12/2017 00:20:00","EST","MHK VL",61756,789
"11/12/2017 00:20:00","EST","MILLWD",61759,294.3
"11/12/2017 00:20:00","EST","N.Y.C.",61761,4869.9
"11/12/2017 00:20:00","EST","NORTH",61755,502.5
"11/12/2017 00:20:00","EST","WEST",61752,1572.8
"11/12/2017 00:25:00","EST","CAPITL",61757,1209.2
"11/12/2017 00:25:00","EST","CENTRL",61754,1720
"11/12/2017 00:25:00","EST","DUNWOD",61760,560.7
"11/12/2017 00:25:00","EST","GENESE",61753,951.4
"11/12/2017 00:25:00","EST","HUD VL",61758,987.4
"11/12/2017 00:25:00","EST","LONGIL",61762,1946.7
"11/12/2017 00:25:00","EST","MHK VL",61756,788.5
"11/12/2017 00:25:00","EST","MILLWD",61759,292
"11/12/2017 00:25:00","EST","N.Y.C.",61761,4877.5
"11/12/2017 00:25:00","EST","NORTH",61755,500.4
"11/12/2017 00:25:00","EST","WEST",61752,1593.3
"11/12/2017 00:30:00","EST","CAPITL",61757,1202.7
"11/12/2017 00:30:00","EST","CENTRL",61754,1705.6
"11/12/2017 00:30:00","EST","DUNWOD",61760,566.4
"11/12/2017 00:30:00","EST","GENESE",61753,947.8
"11/12/2017 00:30:00","EST","HUD VL",61758,998.4
"11/12/2017 00:30:00","EST","LONGIL",61762,1938.1
"11/12/2017 00:30:00","EST","MHK VL",61756,781.2
"11/12/2017 00:30:00","EST","MILLWD",61759,289.7
"11/12/2017 00:30:00","EST","N.Y.C.",61761,4852
"11/12/2017 00:30:00","EST","NORTH",61755,500.9
"11/12/2017 00:30:00","EST","WEST",61752,1579.7
"11/12/2017 00:35:00","EST","CAPITL",61757,1202.4
"11/12/2017 00:35:00","EST","CENTRL",61754,1702
"11/12/2017 00:35:00","EST","DUNWOD",61760,578.3
"11/12/2017 00:35:00","EST","GENESE",61753,946.7
"11/12/2017 00:35:00","EST","HUD VL",61758,986.2
"11/12/2017 00:35:00","EST","LONGIL",61762,1919.1
"11/12/2017 00:35:00","EST","MHK VL",61756,797.2
"11/12/2017 00:35:00","EST","MILLWD",61759,288.5
"11/12/2017 00:35:00","EST","N.Y.C.",61761,4845.4
"11/12/2017 00:35:00","EST","NORTH",61755,495.9
