"Time Stamp","Time Zone","Name","PTID","Load"
"04/11/2018 00:00:00","EDT","CAPITL",61757,1189.5
"04/11/2018 00:00:00","EDT","CENTRL",61754,1716.8
"04/11/2018 00:00:00","EDT","DUNWOD",61760,564.6
"04/11/2018 00:00:00","EDT","GENESE",61753,963.6
"04/11/2018 00:00:00","EDT","HUD VL",61758,917.8
"04/11/2018 00:00:00","EDT","LONGIL",61762,1893.3
"04/11/2018 00:00:00","EDT","MHK VL",61756,868
"04/11/2018 00:00:00","EDT","MILLWD",61759,272.8
"04/11/2018 00:00:00","EDT","N.Y.C.",61761,4874.8
"04/11/2018 00:00:00","EDT","NORTH",61755,470.5
"04/11/2018 00:00:00","EDT","WEST",61752,1653.9
"04/11/2018 00:05:00","EDT","CAPITL",61757,1190.7
"04/11/2018 00:05:00","EDT","CENTRL",61754,1726.1
"04/11/2018 00:05:00","EDT","DUNWOD",61760,552
"04/11/2018 00:05:00","EDT","GENESE",61753,970.4
"04/11/2018 00:05:00","EDT","HUD VL",61758,929.5
"04/11/2018 00:05:00","EDT","LONGIL",61762,1879.6
"04/11/2018 00:05:00","EDT","MHK VL",61756,859.2
"04/11/2018 00:05:00","EDT","MILLWD",61759,263.2
"04/11/2018 00:05:00","EDT","N.Y.C.",61761,4831.4
"04/11/2018 00:05:00","EDT","NORTH",61755,503.6
"04/11/2018 00:05:00","EDT","WEST",61752,1648
"04/11/2018 00:10:00","EDT","CAPITL",61757,1184.8
"04/11/2018 00:10:00","EDT","CENTRL",61754,1708.7
"04/11/2018 00:10:00","EDT","DUNWOD",61760,547
"04/11/2018 00:10:00","EDT","GENESE",61753,967.7
"04/11/2018 00:10:00","EDT","HUD VL",61758,906.3
"04/11/2018 00:10:00","EDT","LONGIL",61762,1874.3
"04/11/2018 00:10:00","EDT","MHK VL",61756,838.1
"04/11/2018 00:10:00","EDT","MILLWD",61759,268.1
"04/11/2018 00:10:00","EDT","N.Y.C.",61761,4808.9
"04/11/2018 00:10:00","EDT","NORTH",61755,513.4
"04/11/2018 00:10:00","EDT","WEST",61752,1668.5
"04/11/2018 00:15:00","EDT","CAPITL",61757,1173.3
"04/11/2018 00:15:00","EDT","CENTRL",61754,1732.4
"04/11/2018 00:15:00","EDT","DUNWOD",61760,535.7
"04/11/2018 00:15:00","EDT","GENESE",61753,952.6
"04/11/2018 00:15:00","EDT","HUD VL",61758,915.7
"04/11/2018 00:15:00","EDT","LONGIL",61762,1853.4
"04/11/2018 00:15:00","EDT","MHK VL",61756,837.2
"04/11/2018 00:15:00","EDT","MILLWD",61759,252.7
"04/11/2018 00:15:00","EDT","N.Y.C.",61761,4787.6
"04/11/2018 00:15:00","EDT","NORTH",61755,505.7
"04/11/2018 00:15:00","EDT","WEST",61752,1626.9
"04/11/2018 00:20:00","EDT","CAPITL",61757,1173.1
"04/11/2018 00:20:00","EDT","CENTRL",61754,1695.8
"04/11/2018 00:20:00","EDT","DUNWOD",61760,536.9
"04/11/2018 00:20:00","EDT","GENESE",61753,967.1
"04/11/2018 00:20:00","EDT","HUD VL",61758,936.8
"04/11/2018 00:20:00","EDT","LONGIL",61762,1846.1
"04/11/2018 00:20:00","EDT","MHK VL",61756,841.3
"04/11/2018 00:20:00","EDT","MILLWD",61759,263.3
"04/11/2018 00:20:00","EDT","N.Y.C.",61761,4771.3
"04/11/2018 00:20:00","EDT","NORTH",61755,508.2
"04/11/2018 00:20:00","EDT","WEST",61752,1620.9
"04/11/2018 00:25:00","EDT","CAPITL",61757,1162.1
"04/11/2018 00:25:00","EDT","CENTRL",61754,1697.2
"04/11/2018 00:25:00","EDT","DUNWOD",61760,534.9
"04/11/2018 00:25:00","EDT","GENESE",61753,966.4
"04/11/2018 00:25:00","EDT","HUD VL",61758,939.8
"04/11/2018 00:25:00","EDT","LONGIL",61762,1860.4
"04/11/2018 00:25:00","EDT","MHK VL",61756,854.8
"04/11/2018 00:25:00","EDT","MILLWD",61759,237.5
"04/11/2018 00:25:00","EDT","N.Y.C.",61761,4747.3
"04/11/2018 00:25:00","EDT","NORTH",61755,506.3
"04/11/2018 00:25:00","EDT","WEST",61752,1607.1
"04/11/2018 00:30:00","EDT","CAPITL",61757,1175.9
"04/11/2018 00:30:00","EDT","CENTRL",61754,1709.2
"04/11/2018 00:30:00","EDT","DUNWOD",61760,529.3
"04/11/2018 00:30:00","EDT","GENESE",61753,951.3
"04/11/2018 00:30:00","EDT","HUD VL",61758,918.5
"04/11/2018 00:30:00","EDT","LONGIL",61762,1834
"04/11/2018 00:30:00","EDT","MHK VL",61756,827.4
"04/11/2018 00:30:00","EDT","MILLWD",61759,255.3
"04/11/2018 00:30:00","EDT","N.Y.C.",61761,4715.2
"04/11/2018 00:30:00","EDT","NORTH",61755,502.2
"04/11/2018 00:30:00","EDT","WEST",61752,1597.9
"04/11/2018 00:35:00","EDT","CAPITL",61757,1161.4
"04/11/2018 00:35:00","EDT","CENTRL",61754,1696.2
"04/11/2018 00:35:00","EDT","DUNWOD",61760,529.3
"04/11/2018 00:35:00","EDT","GENESE",61753,947.3
"04/11/2018 00:35:00","EDT","HUD VL",61758,904
"04/11/2018 00:35:00","EDT","LONGIL",61762,1841.5
"04/11/2018 00:35:00","EDT","MHK VL",61756,844.8
"04/11/2018 00:35:00","EDT","MILLWD",61759,230.1
"04/11/2018 00:35:00","EDT","N.Y.C.",61761,4672.1
"04/11/2018 00:35:00","EDT","NORTH",61755,500.8
"04/11/2018 00:35:00","EDT","WEST",61752,1622.6
"04/11/2018 00:40:00","EDT","CAPITL",61757,1163.5
"04/11/2018 00:40:00","EDT","CENTRL",61754,1707.7
"04/11/2018 00:40:00","EDT","DUNWOD",61760,528.4
"04/11/2018 00:40:00","EDT","GENESE",61753,952.8
"04/11/2018 00:40:00","EDT","HUD VL",61758,912.1
"04/11/2018 00:40:00","EDT","LONGIL",61762,1810.6
"04/11/2018 00:40:00","EDT","MHK VL",61756,835.6
"04/11/2018 00:40:00","EDT","MILLWD",61759,241.6
"04/11/2018 00:40:00","EDT","N.Y.C.",61761,4665.5
"04/11/2018 00:40:00","EDT","NORTH",61755,511.2
"04/11/2018 00:40:00","EDT","WEST",61752,1590
"04/11/2018 00:45:00","EDT","CAPITL",61757,1147.3
"04/11/2018 00:45:00","EDT","CENTRL",61754,1649.5
"04/11/2018 00:45:00","EDT","DUNWOD",61760,523.3
"04/11/2018 00:45:00","EDT","GENESE",61753,938.7
"04/11/2018 00:45:00","EDT","HUD VL",61758,909.1
"04/11/2018 00:45:00","EDT","LONGIL",61762,1821.2
"04/11/2018 00:45:00","EDT","MHK VL",61756,837.4
"04/11/2018 00:45:00","EDT","MILLWD",61759,232.4
"04/11/2018 00:45:00","EDT","N.Y.C.",61761,4651.2
"04/11/2018 00:45:00","EDT","NORTH",61755,503.5
"04/11/2018 00:45:00","EDT","WEST",61752,1639.2
"04/11/2018 00:50:00","EDT","CAPITL",61757,1146.9
"04/11/2018 00:50:00","EDT","CENTRL",61754,1658.2
"04/11/2018 00:50:00","EDT","DUNWOD",61760,520.5
"04/11/2018 00:50:00","EDT","GENESE",61753,959.6
"04/11/2018 00:50:00","EDT","HUD VL",61758,882.5
"04/11/2018 00:50:00","EDT","LONGIL",61762,1808.9
"04/11/2018 00:50:00","EDT","MHK VL",61756,820.4
"04/11/2018 00:50:00","EDT","MILLWD",61759,251.3
"04/11/2018 00:50:00","EDT","N.Y.C.",61761,4618.8
"04/11/2018 00:50:00","EDT","NORTH",61755,499.7
"04/11/2018 00:50:00","EDT","WEST",61752,1570.1
"04/11/2018 00:55:00","EDT","CAPITL",61757,1146.8
"04/11/2018 00:55:00","EDT","CENTRL",61754,1687.6
"04/11/2018 00:55:00","EDT","DUNWOD",61760,521.6
"04/11/2018 00:55:00","EDT","GENESE",61753,950.6
"04/11/2018 00:55:00","EDT","HUD VL",61758,870.7
"04/11/2018 00:55:00","EDT","LONGIL",61762,1815.6
"04/11/2018 00:55:00","EDT","MHK VL",61756,818.8
"04/11/2018 00:55:00","EDT","MILLWD",61759,243.6
"04/11/2018 00:55:00","EDT","N.Y.C.",61761,4584
