"Time Stamp","Time Zone","Name","PTID","Load"
"04/23/2018 00:00:00","EDT","CAPITL",61757,1060.8
"04/23/2018 00:00:00","EDT","CENTRL",61754,1474.1
"04/23/2018 00:00:00","EDT","DUNWOD",61760,496.9
"04/23/2018 00:00:00","EDT","GENESE",61753,852.4
"04/23/2018 00:00:00","EDT","HUD VL",61758,800.7
"04/23/2018 00:00:00","EDT","LONGIL",61762,1714.3
"04/23/2018 00:00:00","EDT","MHK VL",61756,639
"04/23/2018 00:00:00","EDT","MILLWD",61759,212.4
"04/23/2018 00:00:00","EDT","N.Y.C.",61761,4506.1
"04/23/2018 00:00:00","EDT","NORTH",61755,458.2
"04/23/2018 00:00:00","EDT","WEST",61752,1389.5
"04/23/2018 00:05:00","EDT","CAPITL",61757,1033.3
"04/23/2018 00:05:00","EDT","CENTRL",61754,1481.9
"04/23/2018 00:05:00","EDT","DUNWOD",61760,478.1
"04/23/2018 00:05:00","EDT","GENESE",61753,845
"04/23/2018 00:05:00","EDT","HUD VL",61758,791.3
"04/23/2018 00:05:00","EDT","LONGIL",61762,1695
"04/23/2018 00:05:00","EDT","MHK VL",61756,650.3
"04/23/2018 00:05:00","EDT","MILLWD",61759,222.6
"04/23/2018 00:05:00","EDT","N.Y.C.",61761,4521.3
"04/23/2018 00:05:00","EDT","NORTH",61755,444.1
"04/23/2018 00:05:00","EDT","WEST",61752,1405.2
"04/23/2018 00:10:00","EDT","CAPITL",61757,1028.5
"04/23/2018 00:10:00","EDT","CENTRL",61754,1454.6
"04/23/2018 00:10:00","EDT","DUNWOD",61760,494.8
"04/23/2018 00:10:00","EDT","GENESE",61753,854.4
"04/23/2018 00:10:00","EDT","HUD VL",61758,782.3
"04/23/2018 00:10:00","EDT","LONGIL",61762,1708.8
"04/23/2018 00:10:00","EDT","MHK VL",61756,640.8
"04/23/2018 00:10:00","EDT","MILLWD",61759,224.4
"04/23/2018 00:10:00","EDT","N.Y.C.",61761,4449.7
"04/23/2018 00:10:00","EDT","NORTH",61755,461.3
"04/23/2018 00:10:00","EDT","WEST",61752,1400
"04/23/2018 00:15:00","EDT","CAPITL",61757,1018.8
"04/23/2018 00:15:00","EDT","CENTRL",61754,1462.9
"04/23/2018 00:15:00","EDT","DUNWOD",61760,485.2
"04/23/2018 00:15:00","EDT","GENESE",61753,838.5
"04/23/2018 00:15:00","EDT","HUD VL",61758,793.9
"04/23/2018 00:15:00","EDT","LONGIL",61762,1678.2
"04/23/2018 00:15:00","EDT","MHK VL",61756,642.4
"04/23/2018 00:15:00","EDT","MILLWD",61759,219.8
"04/23/2018 00:15:00","EDT","N.Y.C.",61761,4470
"04/23/2018 00:15:00","EDT","NORTH",61755,442
"04/23/2018 00:15:00","EDT","WEST",61752,1427.3
"04/23/2018 00:20:00","EDT","CAPITL",61757,1027.3
"04/23/2018 00:20:00","EDT","CENTRL",61754,1472.1
"04/23/2018 00:20:00","EDT","DUNWOD",61760,482.2
"04/23/2018 00:20:00","EDT","GENESE",61753,832
"04/23/2018 00:20:00","EDT","HUD VL",61758,779.3
"04/23/2018 00:20:00","EDT","LONGIL",61762,1671.8
"04/23/2018 00:20:00","EDT","MHK VL",61756,638.3
"04/23/2018 00:20:00","EDT","MILLWD",61759,214.3
"04/23/2018 00:20:00","EDT","N.Y.C.",61761,4424.7
"04/23/2018 00:20:00","EDT","NORTH",61755,440.3
"04/23/2018 00:20:00","EDT","WEST",61752,1410.9
"04/23/2018 00:25:00","EDT","CAPITL",61757,1011.7
"04/23/2018 00:25:00","EDT","CENTRL",61754,1479.1
"04/23/2018 00:25:00","EDT","DUNWOD",61760,495.6
"04/23/2018 00:25:00","EDT","GENESE",61753,836.1
"04/23/2018 00:25:00","EDT","HUD VL",61758,775.5
"04/23/2018 00:25:00","EDT","LONGIL",61762,1647.9
"04/23/2018 00:25:00","EDT","MHK VL",61756,637.9
"04/23/2018 00:25:00","EDT","MILLWD",61759,220.6
"04/23/2018 00:25:00","EDT","N.Y.C.",61761,4399
"04/23/2018 00:25:00","EDT","NORTH",61755,422.7
"04/23/2018 00:25:00","EDT","WEST",61752,1379
"04/23/2018 00:30:00","EDT","CAPITL",61757,1014.9
"04/23/2018 00:30:00","EDT","CENTRL",61754,1474
"04/23/2018 00:30:00","EDT","DUNWOD",61760,482.5
"04/23/2018 00:30:00","EDT","GENESE",61753,832.9
"04/23/2018 00:30:00","EDT","HUD VL",61758,783.6
"04/23/2018 00:30:00","EDT","LONGIL",61762,1667.9
"04/23/2018 00:30:00","EDT","MHK VL",61756,633.4
"04/23/2018 00:30:00","EDT","MILLWD",61759,213.9
"04/23/2018 00:30:00","EDT","N.Y.C.",61761,4402.9
"04/23/2018 00:30:00","EDT","NORTH",61755,437
"04/23/2018 00:30:00","EDT","WEST",61752,1394.1
"04/23/2018 00:35:00","EDT","CAPITL",61757,997
"04/23/2018 00:35:00","EDT","CENTRL",61754,1479.8
"04/23/2018 00:35:00","EDT","DUNWOD",61760,484.5
"04/23/2018 00:35:00","EDT","GENESE",61753,830
"04/23/2018 00:35:00","EDT","HUD VL",61758,776.8
"04/23/2018 00:35:00","EDT","LONGIL",61762,1644
"04/23/2018 00:35:00","EDT","MHK VL",61756,641.9
"04/23/2018 00:35:00","EDT","MILLWD",61759,217.7
"04/23/2018 00:35:00","EDT","N.Y.C.",61761,4354.1
"04/23/2018 00:35:00","EDT","NORTH",61755,424.4
"04/23/2018 00:35:00","EDT","WEST",61752,1391.5
"04/23/2018 00:40:00","EDT","CAPITL",61757,998
"04/23/2018 00:40:00","EDT","CENTRL",61754,1474.3
"04/23/2018 00:40:00","EDT","DUNWOD",61760,480.2
"04/23/2018 00:40:00","EDT","GENESE",61753,833.6
"04/23/2018 00:40:00","EDT","HUD VL",61758,785.3
"04/23/2018 00:40:00","EDT","LONGIL",61762,1628.8
"04/23/2018 00:40:00","EDT","MHK VL",61756,631.9
"04/23/2018 00:40:00","EDT","MILLWD",61759,209.1
