"Time Stamp","Time Zone","Name","PTID","Load"
"09/01/2017 00:00:00","EDT","CAPITL",61757,1215.4
"09/01/2017 00:00:00","EDT","CENTRL",61754,1454.3
"09/01/2017 00:00:00","EDT","DUNWOD",61760,615.6
"09/01/2017 00:00:00","EDT","GENESE",61753,939.1
"09/01/2017 00:00:00","EDT","HUD VL",61758,915.2
"09/01/2017 00:00:00","EDT","LONGIL",61762,2205.7
"09/01/2017 00:00:00","EDT","MHK VL",61756,737.5
"09/01/2017 00:00:00","EDT","MILLWD",61759,247.9
"09/01/2017 00:00:00","EDT","N.Y.C.",61761,5363.7
"09/01/2017 00:00:00","EDT","NORTH",61755,438.5
"09/01/2017 00:00:00","EDT","WEST",61752,1495.8
"09/01/2017 00:05:00","EDT","CAPITL",61757,1197
"09/01/2017 00:05:00","EDT","CENTRL",61754,1438.8
"09/01/2017 00:05:00","EDT","DUNWOD",61760,606.8
"09/01/2017 00:05:00","EDT","GENESE",61753,940.9
"09/01/2017 00:05:00","EDT","HUD VL",61758,898.6
"09/01/2017 00:05:00","EDT","LONGIL",61762,2179.7
"09/01/2017 00:05:00","EDT","MHK VL",61756,725.9
"09/01/2017 00:05:00","EDT","MILLWD",61759,243.2
"09/01/2017 00:05:00","EDT","N.Y.C.",61761,5328.7
"09/01/2017 00:05:00","EDT","NORTH",61755,439.9
"09/01/2017 00:05:00","EDT","WEST",61752,1507.8
"09/01/2017 00:10:00","EDT","CAPITL",61757,1187
"09/01/2017 00:10:00","EDT","CENTRL",61754,1446.2
"09/01/2017 00:10:00","EDT","DUNWOD",61760,594.5
"09/01/2017 00:10:00","EDT","GENESE",61753,934
"09/01/2017 00:10:00","EDT","HUD VL",61758,906.9
"09/01/2017 00:10:00","EDT","LONGIL",61762,2156.4
"09/01/2017 00:10:00","EDT","MHK VL",61756,725.4
"09/01/2017 00:10:00","EDT","MILLWD",61759,237.2
"09/01/2017 00:10:00","EDT","N.Y.C.",61761,5247.9
"09/01/2017 00:10:00","EDT","NORTH",61755,441.1
"09/01/2017 00:10:00","EDT","WEST",61752,1477.6
"09/01/2017 00:15:00","EDT","CAPITL",61757,1190.4
