"Time Stamp","Time Zone","Name","PTID","Load"
"07/10/2016 00:00:00","EDT","CAPITL",61757,1249.2
"07/10/2016 00:00:00","EDT","CENTRL",61754,1673.6
"07/10/2016 00:00:00","EDT","DUNWOD",61760,650.1
"07/10/2016 00:00:00","EDT","GENESE",61753,1047.7
"07/10/2016 00:00:00","EDT","HUD VL",61758,1033.5
"07/10/2016 00:00:00","EDT","LONGIL",61762,2296.2
"07/10/2016 00:00:00","EDT","MHK VL",61756,798.5
"07/10/2016 00:00:00","EDT","MILLWD",61759,277.3
"07/10/2016 00:00:00","EDT","N.Y.C.",61761,5828.4
"07/10/2016 00:00:00","EDT","NORTH",61755,430.4
"07/10/2016 00:00:00","EDT","WEST",61752,1616.3
"07/10/2016 00:05:00","EDT","CAPITL",61757,1244.9
"07/10/2016 00:05:00","EDT","CENTRL",61754,1658.1
"07/10/2016 00:05:00","EDT","DUNWOD",61760,646.8
"07/10/2016 00:05:00","EDT","GENESE",61753,1033
"07/10/2016 00:05:00","EDT","HUD VL",61758,1023.8
"07/10/2016 00:05:00","EDT","LONGIL",61762,2288.1
"07/10/2016 00:05:00","EDT","MHK VL",61756,789.5
"07/10/2016 00:05:00","EDT","MILLWD",61759,272.6
"07/10/2016 00:05:00","EDT","N.Y.C.",61761,5816.5
"07/10/2016 00:05:00","EDT","NORTH",61755,419.1
"07/10/2016 00:05:00","EDT","WEST",61752,1628.1
"07/10/2016 00:10:00","EDT","CAPITL",61757,1235.5
"07/10/2016 00:10:00","EDT","CENTRL",61754,1656.4
"07/10/2016 00:10:00","EDT","DUNWOD",61760,636
"07/10/2016 00:10:00","EDT","GENESE",61753,1026.8
"07/10/2016 00:10:00","EDT","HUD VL",61758,1013.7
"07/10/2016 00:10:00","EDT","LONGIL",61762,2258.5
"07/10/2016 00:10:00","EDT","MHK VL",61756,794.3
"07/10/2016 00:10:00","EDT","MILLWD",61759,282.7
"07/10/2016 00:10:00","EDT","N.Y.C.",61761,5822.7
"07/10/2016 00:10:00","EDT","NORTH",61755,421.6
"07/10/2016 00:10:00","EDT","WEST",61752,1626.5
"07/10/2016 00:15:00","EDT","CAPITL",61757,1240.2
"07/10/2016 00:15:00","EDT","CENTRL",61754,1653.8
"07/10/2016 00:15:00","EDT","DUNWOD",61760,638.3
"07/10/2016 00:15:00","EDT","GENESE",61753,1028
"07/10/2016 00:15:00","EDT","HUD VL",61758,1034.4
"07/10/2016 00:15:00","EDT","LONGIL",61762,2247.4
"07/10/2016 00:15:00","EDT","MHK VL",61756,783.8
"07/10/2016 00:15:00","EDT","MILLWD",61759,250
"07/10/2016 00:15:00","EDT","N.Y.C.",61761,5769.9
"07/10/2016 00:15:00","EDT","NORTH",61755,425.7
"07/10/2016 00:15:00","EDT","WEST",61752,1609
"07/10/2016 00:20:00","EDT","CAPITL",61757,1235
"07/10/2016 00:20:00","EDT","CENTRL",61754,1673.7
"07/10/2016 00:20:00","EDT","DUNWOD",61760,622.2
"07/10/2016 00:20:00","EDT","GENESE",61753,1011.2
"07/10/2016 00:20:00","EDT","HUD VL",61758,1014.2
"07/10/2016 00:20:00","EDT","LONGIL",61762,2232.5
"07/10/2016 00:20:00","EDT","MHK VL",61756,789.1
"07/10/2016 00:20:00","EDT","MILLWD",61759,279.3
"07/10/2016 00:20:00","EDT","N.Y.C.",61761,5761.3
"07/10/2016 00:20:00","EDT","NORTH",61755,415.9
"07/10/2016 00:20:00","EDT","WEST",61752,1615.9
"07/10/2016 00:25:00","EDT","CAPITL",61757,1227
"07/10/2016 00:25:00","EDT","CENTRL",61754,1621.3
"07/10/2016 00:25:00","EDT","DUNWOD",61760,632.8
"07/10/2016 00:25:00","EDT","GENESE",61753,1009.1
"07/10/2016 00:25:00","EDT","HUD VL",61758,1001.2
"07/10/2016 00:25:00","EDT","LONGIL",61762,2224.3
"07/10/2016 00:25:00","EDT","MHK VL",61756,786.4
"07/10/2016 00:25:00","EDT","MILLWD",61759,271.8
"07/10/2016 00:25:00","EDT","N.Y.C.",61761,5743.1
"07/10/2016 00:25:00","EDT","NORTH",61755,418.1
"07/10/2016 00:25:00","EDT","WEST",61752,1599.1
"07/10/2016 00:30:00","EDT","CAPITL",61757,1223.8
"07/10/2016 00:30:00","EDT","CENTRL",61754,1596.5
