"Time Stamp","Time Zone","Name","PTID","Load"
"09/01/2019 00:00:00","EDT","CAPITL",61757,1190.3
"09/01/2019 00:00:00","EDT","CENTRL",61754,1425.7
"09/01/2019 00:00:00","EDT","DUNWOD",61760,620.9
"09/01/2019 00:00:00","EDT","GENESE",61753,859.3
"09/01/2019 00:00:00","EDT","HUD VL",61758,945.1
"09/01/2019 00:00:00","EDT","LONGIL",61762,2276.7
"09/01/2019 00:00:00","EDT","MHK VL",61756,706
"09/01/2019 00:00:00","EDT","MILLWD",61759,251.7
"09/01/2019 00:00:00","EDT","N.Y.C.",61761,5692
"09/01/2019 00:00:00","EDT","NORTH",61755,487.9
"09/01/2019 00:00:00","EDT","WEST",61752,1384.2
"09/01/2019 00:05:00","EDT","CAPITL",61757,1172.4
"09/01/2019 00:05:00","EDT","CENTRL",61754,1426.1
"09/01/2019 00:05:00","EDT","DUNWOD",61760,623.9
"09/01/2019 00:05:00","EDT","GENESE",61753,859
"09/01/2019 00:05:00","EDT","HUD VL",61758,909.2
"09/01/2019 00:05:00","EDT","LONGIL",61762,2242
"09/01/2019 00:05:00","EDT","MHK VL",61756,697
"09/01/2019 00:05:00","EDT","MILLWD",61759,256
"09/01/2019 00:05:00","EDT","N.Y.C.",61761,5689.7
"09/01/2019 00:05:00","EDT","NORTH",61755,487.6
"09/01/2019 00:05:00","EDT","WEST",61752,1372.3
"09/01/2019 00:10:00","EDT","CAPITL",61757,1188.3
"09/01/2019 00:10:00","EDT","CENTRL",61754,1368
"09/01/2019 00:10:00","EDT","DUNWOD",61760,618.4
"09/01/2019 00:10:00","EDT","GENESE",61753,856.8
"09/01/2019 00:10:00","EDT","HUD VL",61758,903.7
"09/01/2019 00:10:00","EDT","LONGIL",61762,2226.4
"09/01/2019 00:10:00","EDT","MHK VL",61756,702
"09/01/2019 00:10:00","EDT","MILLWD",61759,263.9
"09/01/2019 00:10:00","EDT","N.Y.C.",61761,5661.5
"09/01/2019 00:10:00","EDT","NORTH",61755,474.8
"09/01/2019 00:10:00","EDT","WEST",61752,1362.1
"09/01/2019 00:15:00","EDT","CAPITL",61757,1179.3
"09/01/2019 00:15:00","EDT","CENTRL",61754,1362.1
"09/01/2019 00:15:00","EDT","DUNWOD",61760,607.6
"09/01/2019 00:15:00","EDT","GENESE",61753,846
"09/01/2019 00:15:00","EDT","HUD VL",61758,904.7
"09/01/2019 00:15:00","EDT","LONGIL",61762,2214.8
"09/01/2019 00:15:00","EDT","MHK VL",61756,689
"09/01/2019 00:15:00","EDT","MILLWD",61759,261.7
"09/01/2019 00:15:00","EDT","N.Y.C.",61761,5613.5
"09/01/2019 00:15:00","EDT","NORTH",61755,485.1
"09/01/2019 00:15:00","EDT","WEST",61752,1348.1
"09/01/2019 00:20:00","EDT","CAPITL",61757,1165.8
"09/01/2019 00:20:00","EDT","CENTRL",61754,1383.7
"09/01/2019 00:20:00","EDT","DUNWOD",61760,617.6
"09/01/2019 00:20:00","EDT","GENESE",61753,847.7
"09/01/2019 00:20:00","EDT","HUD VL",61758,915.1
"09/01/2019 00:20:00","EDT","LONGIL",61762,2204.6
"09/01/2019 00:20:00","EDT","MHK VL",61756,686.5
"09/01/2019 00:20:00","EDT","MILLWD",61759,253.7
"09/01/2019 00:20:00","EDT","N.Y.C.",61761,5589.8
"09/01/2019 00:20:00","EDT","NORTH",61755,482.2
"09/01/2019 00:20:00","EDT","WEST",61752,1367.2
"09/01/2019 00:25:00","EDT","CAPITL",61757,1181.2
"09/01/2019 00:25:00","EDT","CENTRL",61754,1385.2
"09/01/2019 00:25:00","EDT","DUNWOD",61760,598.7
"09/01/2019 00:25:00","EDT","GENESE",61753,832.2
"09/01/2019 00:25:00","EDT","HUD VL",61758,907
"09/01/2019 00:25:00","EDT","LONGIL",61762,2197.4
"09/01/2019 00:25:00","EDT","MHK VL",61756,674
"09/01/2019 00:25:00","EDT","MILLWD",61759,264.7
"09/01/2019 00:25:00","EDT","N.Y.C.",61761,5602.5
"09/01/2019 00:25:00","EDT","NORTH",61755,486.5
"09/01/2019 00:25:00","EDT","WEST",61752,1352.7
"09/01/2019 00:30:00","EDT","CAPITL",61757,1157
"09/01/2019 00:30:00","EDT","CENTRL",61754,1387.7
"09/01/2019 00:30:00","EDT","DUNWOD",61760,605.3
"09/01/2019 00:30:00","EDT","GENESE",61753,843.6
"09/01/2019 00:30:00","EDT","HUD VL",61758,886.9
"09/01/2019 00:30:00","EDT","LONGIL",61762,2174
"09/01/2019 00:30:00","EDT","MHK VL",61756,674.4
"09/01/2019 00:30:00","EDT","MILLWD",61759,243
"09/01/2019 00:30:00","EDT","N.Y.C.",61761,5553.9
"09/01/2019 00:30:00","EDT","NORTH",61755,478
"09/01/2019 00:30:00","EDT","WEST",61752,1338.4
"09/01/2019 00:35:00","EDT","CAPITL",61757,1149.5
"09/01/2019 00:35:00","EDT","CENTRL",61754,1386
"09/01/2019 00:35:00","EDT","DUNWOD",61760,597.4
"09/01/2019 00:35:00","EDT","GENESE",61753,835.4
"09/01/2019 00:35:00","EDT","HUD VL",61758,883.3
"09/01/2019 00:35:00","EDT","LONGIL",61762,2159.3
"09/01/2019 00:35:00","EDT","MHK VL",61756,669.4
"09/01/2019 00:35:00","EDT","MILLWD",61759,245.9
"09/01/2019 00:35:00","EDT","N.Y.C.",61761,5554.1
"09/01/2019 00:35:00","EDT","NORTH",61755,476.2
"09/01/2019 00:35:00","EDT","WEST",61752,1347.5
"09/01/2019 00:40:00","EDT","CAPITL",61757,1157.8
"09/01/2019 00:40:00","EDT","CENTRL",61754,1340.9
"09/01/2019 00:40:00","EDT","DUNWOD",61760,589.7
"09/01/2019 00:40:00","EDT","GENESE",61753,829.6
"09/01/2019 00:40:00","EDT","HUD VL",61758,877
"09/01/2019 00:40:00","EDT","LONGIL",61762,2153.2
"09/01/2019 00:40:00","EDT","MHK VL",61756,668
"09/01/2019 00:40:00","EDT","MILLWD",61759,251.5
"09/01/2019 00:40:00","EDT","N.Y.C.",61761,5521
"09/01/2019 00:40:00","EDT","NORTH",61755,481.7
"09/01/2019 00:40:00","EDT","WEST",61752,1310.8
"09/01/2019 00:45:00","EDT","CAPITL",61757,1144.3
"09/01/2019 00:45:00","EDT","CENTRL",61754,1359.8
"09/01/2019 00:45:00","EDT","DUNWOD",61760,597.3
"09/01/2019 00:45:00","EDT","GENESE",61753,825.6
"09/01/2019 00:45:00","EDT","HUD VL",61758,852.2
"09/01/2019 00:45:00","EDT","LONGIL",61762,2133.1
"09/01/2019 00:45:00","EDT","MHK VL",61756,659.4
"09/01/2019 00:45:00","EDT","MILLWD",61759,249.8
"09/01/2019 00:45:00","EDT","N.Y.C.",61761,5465.4
"09/01/2019 00:45:00","EDT","NORTH",61755,483.6
"09/01/2019 00:45:00","EDT","WEST",61752,1346.9
"09/01/2019 00:50:00","EDT","CAPITL",61757,1139
"09/01/2019 00:50:00","EDT","CENTRL",61754,1373.3
"09/01/2019 00:50:00","EDT","DUNWOD",61760,589.3
"09/01/2019 00:50:00","EDT","GENESE",61753,816.5
"09/01/2019 00:50:00","EDT","HUD VL",61758,888.5
"09/01/2019 00:50:00","EDT","LONGIL",61762,2113.8
"09/01/2019 00:50:00","EDT","MHK VL",61756,661.2
"09/01/2019 00:50:00","EDT","MILLWD",61759,247
"09/01/2019 00:50:00","EDT","N.Y.C.",61761,5472.7
"09/01/2019 00:50:00","EDT","NORTH",61755,477.8
"09/01/2019 00:50:00","EDT","WEST",61752,1320.2
"09/01/2019 00:55:00","EDT","CAPITL",61757,1133.8
"09/01/2019 00:55:00","EDT","CENTRL",61754,1378.9
"09/01/2019 00:55:00","EDT","DUNWOD",61760,591.6
"09/01/2019 00:55:00","EDT","GENESE",61753,817.1
"09/01/2019 00:55:00","EDT","HUD VL",61758,869.3
"09/01/2019 00:55:00","EDT","LONGIL",61762,2102.2
"09/01/2019 00:55:00","EDT","MHK VL",61756,668.6
"09/01/2019 00:55:00","EDT","MILLWD",61759,245.8
"09/01/2019 00:55:00","EDT","N.Y.C.",61761,5449.3
"09/01/2019 00:55:00","EDT","NORTH",61755,479.8
"09/01/2019 00:55:00","EDT","WEST",61752,1307.8
"09/01/2019 01:00:00","EDT","CAPITL",61757,1124.5
"09/01/2019 01:00:00","EDT","CENTRL",61754,1316.2
"09/01/2019 01:00:00","EDT","DUNWOD",61760,590.6
"09/01/2019 01:00:00","EDT","GENESE",61753,817
"09/01/2019 01:00:00","EDT","HUD VL",61758,841.2
"09/01/2019 01:00:00","EDT","LONGIL",61762,2086.1
"09/01/2019 01:00:00","EDT","MHK VL",61756,670.9
"09/01/2019 01:00:00","EDT","MILLWD",61759,241.3
"09/01/2019 01:00:00","EDT","N.Y.C.",61761,5406.8
"09/01/2019 01:00:00","EDT","NORTH",61755,476.4
"09/01/2019 01:00:00","EDT","WEST",61752,1312.5
"09/01/2019 01:05:00","EDT","CAPITL",61757,1125.5
"09/01/2019 01:05:00","EDT","CENTRL",61754,1322.8
"09/01/2019 01:05:00","EDT","DUNWOD",61760,585.6
"09/01/2019 01:05:00","EDT","GENESE",61753,807.7
"09/01/2019 01:05:00","EDT","HUD VL",61758,838.8
"09/01/2019 01:05:00","EDT","LONGIL",61762,2082.4
"09/01/2019 01:05:00","EDT","MHK VL",61756,647.9
"09/01/2019 01:05:00","EDT","MILLWD",61759,253
"09/01/2019 01:05:00","EDT","N.Y.C.",61761,5366.5
"09/01/2019 01:05:00","EDT","NORTH",61755,508.2
"09/01/2019 01:05:00","EDT","WEST",61752,1276.3
"09/01/2019 01:10:00","EDT","CAPITL",61757,1128.9
"09/01/2019 01:10:00","EDT","CENTRL",61754,1303.1
"09/01/2019 01:10:00","EDT","DUNWOD",61760,593
"09/01/2019 01:10:00","EDT","GENESE",61753,815.5
"09/01/2019 01:10:00","EDT","HUD VL",61758,843.8
"09/01/2019 01:10:00","EDT","LONGIL",61762,2063.7
"09/01/2019 01:10:00","EDT","MHK VL",61756,679
"09/01/2019 01:10:00","EDT","MILLWD",61759,248.3
"09/01/2019 01:10:00","EDT","N.Y.C.",61761,5379.2
"09/01/2019 01:10:00","EDT","NORTH",61755,475.9
"09/01/2019 01:10:00","EDT","WEST",61752,1307.4
"09/01/2019 01:15:00","EDT","CAPITL",61757,1131.8
"09/01/2019 01:15:00","EDT","CENTRL",61754,1342.6
"09/01/2019 01:15:00","EDT","DUNWOD",61760,586.3
"09/01/2019 01:15:00","EDT","GENESE",61753,807.3
"09/01/2019 01:15:00","EDT","HUD VL",61758,840.5
"09/01/2019 01:15:00","EDT","LONGIL",61762,2058.6
"09/01/2019 01:15:00","EDT","MHK VL",61756,668
"09/01/2019 01:15:00","EDT","MILLWD",61759,245.6
"09/01/2019 01:15:00","EDT","N.Y.C.",61761,5352.5
"09/01/2019 01:15:00","EDT","NORTH",61755,477.7
"09/01/2019 01:15:00","EDT","WEST",61752,1292.6
"09/01/2019 01:20:00","EDT","CAPITL",61757,1118.2
"09/01/2019 01:20:00","EDT","CENTRL",61754,1351.4
"09/01/2019 01:20:00","EDT","DUNWOD",61760,585.7
"09/01/2019 01:20:00","EDT","GENESE",61753,800.2
"09/01/2019 01:20:00","EDT","HUD VL",61758,836.2
"09/01/2019 01:20:00","EDT","LONGIL",61762,2037.4
"09/01/2019 01:20:00","EDT","MHK VL",61756,678.4
"09/01/2019 01:20:00","EDT","MILLWD",61759,247.2
"09/01/2019 01:20:00","EDT","N.Y.C.",61761,5357
"09/01/2019 01:20:00","EDT","NORTH",61755,472.8
"09/01/2019 01:20:00","EDT","WEST",61752,1286
"09/01/2019 01:22:40","EDT","CAPITL",61757,1115
"09/01/2019 01:22:40","EDT","CENTRL",61754,1330.2
"09/01/2019 01:22:40","EDT","DUNWOD",61760,568.1
"09/01/2019 01:22:40","EDT","GENESE",61753,809
"09/01/2019 01:22:40","EDT","HUD VL",61758,846
"09/01/2019 01:22:40","EDT","LONGIL",61762,2043.7
"09/01/2019 01:22:40","EDT","MHK VL",61756,677
"09/01/2019 01:22:40","EDT","MILLWD",61759,246.7
