"Time Stamp","Time Zone","Name","PTID","Load"
"12/21/2018 00:00:00","EST","CAPITL",61757,1240.5
"12/21/2018 00:00:00","EST","CENTRL",61754,1724.9
"12/21/2018 00:00:00","EST","DUNWOD",61760,590.8
"12/21/2018 00:00:00","EST","GENESE",61753,988.3
"12/21/2018 00:00:00","EST","HUD VL",61758,994.5
"12/21/2018 00:00:00","EST","LONGIL",61762,1999.1
"12/21/2018 00:00:00","EST","MHK VL",61756,842
"12/21/2018 00:00:00","EST","MILLWD",61759,270
"12/21/2018 00:00:00","EST","N.Y.C.",61761,5026.2
"12/21/2018 00:00:00","EST","NORTH",61755,572.6
"12/21/2018 00:00:00","EST","WEST",61752,1597.1
"12/21/2018 00:05:00","EST","CAPITL",61757,1240.3
"12/21/2018 00:05:00","EST","CENTRL",61754,1710.6
"12/21/2018 00:05:00","EST","DUNWOD",61760,597.9
"12/21/2018 00:05:00","EST","GENESE",61753,979.9
"12/21/2018 00:05:00","EST","HUD VL",61758,979.1
"12/21/2018 00:05:00","EST","LONGIL",61762,1948.5
"12/21/2018 00:05:00","EST","MHK VL",61756,832
"12/21/2018 00:05:00","EST","MILLWD",61759,257.3
"12/21/2018 00:05:00","EST","N.Y.C.",61761,4995
"12/21/2018 00:05:00","EST","NORTH",61755,569.6
"12/21/2018 00:05:00","EST","WEST",61752,1600.4
"12/21/2018 00:10:00","EST","CAPITL",61757,1219.6
"12/21/2018 00:10:00","EST","CENTRL",61754,1661.9
"12/21/2018 00:10:00","EST","DUNWOD",61760,578.5
"12/21/2018 00:10:00","EST","GENESE",61753,976.8
"12/21/2018 00:10:00","EST","HUD VL",61758,976.1
"12/21/2018 00:10:00","EST","LONGIL",61762,1946.5
"12/21/2018 00:10:00","EST","MHK VL",61756,813.5
"12/21/2018 00:10:00","EST","MILLWD",61759,261.7
"12/21/2018 00:10:00","EST","N.Y.C.",61761,4967.4
"12/21/2018 00:10:00","EST","NORTH",61755,564
"12/21/2018 00:10:00","EST","WEST",61752,1545.6
"12/21/2018 00:13:06","EST","CAPITL",61757,1211.2
"12/21/2018 00:13:06","EST","CENTRL",61754,1690.7
"12/21/2018 00:13:06","EST","DUNWOD",61760,589.3
"12/21/2018 00:13:06","EST","GENESE",61753,973.8
"12/21/2018 00:13:06","EST","HUD VL",61758,962.6
"12/21/2018 00:13:06","EST","LONGIL",61762,1924.2
"12/21/2018 00:13:06","EST","MHK VL",61756,813.7
"12/21/2018 00:13:06","EST","MILLWD",61759,268.3
"12/21/2018 00:13:06","EST","N.Y.C.",61761,4917.7
"12/21/2018 00:13:06","EST","NORTH",61755,555.6
"12/21/2018 00:13:06","EST","WEST",61752,1547.4
"12/21/2018 00:15:00","EST","CAPITL",61757,1212.9
"12/21/2018 00:15:00","EST","CENTRL",61754,1680.2
"12/21/2018 00:15:00","EST","DUNWOD",61760,585.5
"12/21/2018 00:15:00","EST","GENESE",61753,971.3
"12/21/2018 00:15:00","EST","HUD VL",61758,954.7
"12/21/2018 00:15:00","EST","LONGIL",61762,1912.4
"12/21/2018 00:15:00","EST","MHK VL",61756,805.5
"12/21/2018 00:15:00","EST","MILLWD",61759,280.7
"12/21/2018 00:15:00","EST","N.Y.C.",61761,4905.1
"12/21/2018 00:15:00","EST","NORTH",61755,557.4
"12/21/2018 00:15:00","EST","WEST",61752,1565.8
"12/21/2018 00:15:24","EST","CAPITL",61757,1210.7
"12/21/2018 00:15:24","EST","CENTRL",61754,1686.9
"12/21/2018 00:15:24","EST","DUNWOD",61760,587.5
"12/21/2018 00:15:24","EST","GENESE",61753,972.5
"12/21/2018 00:15:24","EST","HUD VL",61758,952.6
"12/21/2018 00:15:24","EST","LONGIL",61762,1895
"12/21/2018 00:15:24","EST","MHK VL",61756,812.1
"12/21/2018 00:15:24","EST","MILLWD",61759,257.4
"12/21/2018 00:15:24","EST","N.Y.C.",61761,4896.6
"12/21/2018 00:15:24","EST","NORTH",61755,556.6
"12/21/2018 00:15:24","EST","WEST",61752,1586.5
"12/21/2018 00:20:00","EST","CAPITL",61757,1201.4
"12/21/2018 00:20:00","EST","CENTRL",61754,1683.5
"12/21/2018 00:20:00","EST","DUNWOD",61760,583.8
"12/21/2018 00:20:00","EST","GENESE",61753,968.4
"12/21/2018 00:20:00","EST","HUD VL",61758,977.6
"12/21/2018 00:20:00","EST","LONGIL",61762,1892.7
"12/21/2018 00:20:00","EST","MHK VL",61756,806.4
"12/21/2018 00:20:00","EST","MILLWD",61759,257.5
"12/21/2018 00:20:00","EST","N.Y.C.",61761,4878.5
"12/21/2018 00:20:00","EST","NORTH",61755,558.8
"12/21/2018 00:20:00","EST","WEST",61752,1557.5
"12/21/2018 00:25:00","EST","CAPITL",61757,1199.9
"12/21/2018 00:25:00","EST","CENTRL",61754,1692.8
"12/21/2018 00:25:00","EST","DUNWOD",61760,576.5
"12/21/2018 00:25:00","EST","GENESE",61753,970.2
"12/21/2018 00:25:00","EST","HUD VL",61758,993.2
"12/21/2018 00:25:00","EST","LONGIL",61762,1905.1
"12/21/2018 00:25:00","EST","MHK VL",61756,801.2
"12/21/2018 00:25:00","EST","MILLWD",61759,229.6
