"Time Stamp","Time Zone","Name","PTID","Load"
"06/22/2018 00:00:00","EDT","CAPITL",61757,1293.6
"06/22/2018 00:00:00","EDT","CENTRL",61754,1492.1
"06/22/2018 00:00:00","EDT","DUNWOD",61760,750
"06/22/2018 00:00:00","EDT","GENESE",61753,951.9
"06/22/2018 00:00:00","EDT","HUD VL",61758,1156
"06/22/2018 00:00:00","EDT","LONGIL",61762,2560.6
"06/22/2018 00:00:00","EDT","MHK VL",61756,803.4
"06/22/2018 00:00:00","EDT","MILLWD",61759,318.8
"06/22/2018 00:00:00","EDT","N.Y.C.",61761,6615.8
"06/22/2018 00:00:00","EDT","NORTH",61755,445.5
"06/22/2018 00:00:00","EDT","WEST",61752,1655.6
"06/22/2018 00:05:00","EDT","CAPITL",61757,1273.4
"06/22/2018 00:05:00","EDT","CENTRL",61754,1484
"06/22/2018 00:05:00","EDT","DUNWOD",61760,751.4
"06/22/2018 00:05:00","EDT","GENESE",61753,940.6
"06/22/2018 00:05:00","EDT","HUD VL",61758,1158.9
"06/22/2018 00:05:00","EDT","LONGIL",61762,2518.1
"06/22/2018 00:05:00","EDT","MHK VL",61756,787.5
"06/22/2018 00:05:00","EDT","MILLWD",61759,307.8
"06/22/2018 00:05:00","EDT","N.Y.C.",61761,6571.7
"06/22/2018 00:05:00","EDT","NORTH",61755,446.1
"06/22/2018 00:05:00","EDT","WEST",61752,1649.3
"06/22/2018 00:10:00","EDT","CAPITL",61757,1279.4
"06/22/2018 00:10:00","EDT","CENTRL",61754,1477.8
"06/22/2018 00:10:00","EDT","DUNWOD",61760,751.8
"06/22/2018 00:10:00","EDT","GENESE",61753,935.8
"06/22/2018 00:10:00","EDT","HUD VL",61758,1140.3
"06/22/2018 00:10:00","EDT","LONGIL",61762,2490.7
"06/22/2018 00:10:00","EDT","MHK VL",61756,788.3
"06/22/2018 00:10:00","EDT","MILLWD",61759,303.5
"06/22/2018 00:10:00","EDT","N.Y.C.",61761,6497.8
"06/22/2018 00:10:00","EDT","NORTH",61755,440.3
"06/22/2018 00:10:00","EDT","WEST",61752,1625.2
"06/22/2018 00:15:00","EDT","CAPITL",61757,1269.3
"06/22/2018 00:15:00","EDT","CENTRL",61754,1491.9
"06/22/2018 00:15:00","EDT","DUNWOD",61760,740.9
"06/22/2018 00:15:00","EDT","GENESE",61753,926.4
"06/22/2018 00:15:00","EDT","HUD VL",61758,1126.2
"06/22/2018 00:15:00","EDT","LONGIL",61762,2466.6
"06/22/2018 00:15:00","EDT","MHK VL",61756,774.7
"06/22/2018 00:15:00","EDT","MILLWD",61759,300.8
"06/22/2018 00:15:00","EDT","N.Y.C.",61761,6454.5
"06/22/2018 00:15:00","EDT","NORTH",61755,438.3
"06/22/2018 00:15:00","EDT","WEST",61752,1633.4
"06/22/2018 00:20:00","EDT","CAPITL",61757,1262.2
"06/22/2018 00:20:00","EDT","CENTRL",61754,1495.9
"06/22/2018 00:20:00","EDT","DUNWOD",61760,731
"06/22/2018 00:20:00","EDT","GENESE",61753,921
"06/22/2018 00:20:00","EDT","HUD VL",61758,1113.4
"06/22/2018 00:20:00","EDT","LONGIL",61762,2437
"06/22/2018 00:20:00","EDT","MHK VL",61756,763.1
"06/22/2018 00:20:00","EDT","MILLWD",61759,302.6
"06/22/2018 00:20:00","EDT","N.Y.C.",61761,6433.5
"06/22/2018 00:20:00","EDT","NORTH",61755,438.9
"06/22/2018 00:20:00","EDT","WEST",61752,1620.7
"06/22/2018 00:25:00","EDT","CAPITL",61757,1257.9
"06/22/2018 00:25:00","EDT","CENTRL",61754,1491
"06/22/2018 00:25:00","EDT","DUNWOD",61760,726.7
"06/22/2018 00:25:00","EDT","GENESE",61753,920.3
"06/22/2018 00:25:00","EDT","HUD VL",61758,1129
"06/22/2018 00:25:00","EDT","LONGIL",61762,2422
"06/22/2018 00:25:00","EDT","MHK VL",61756,774.5
"06/22/2018 00:25:00","EDT","MILLWD",61759,301.4
"06/22/2018 00:25:00","EDT","N.Y.C.",61761,6403.7
"06/22/2018 00:25:00","EDT","NORTH",61755,432.5
"06/22/2018 00:25:00","EDT","WEST",61752,1626.3
"06/22/2018 00:30:00","EDT","CAPITL",61757,1237.9
"06/22/2018 00:30:00","EDT","CENTRL",61754,1484.5
"06/22/2018 00:30:00","EDT","DUNWOD",61760,726.8
"06/22/2018 00:30:00","EDT","GENESE",61753,900.4
"06/22/2018 00:30:00","EDT","HUD VL",61758,1103.7
"06/22/2018 00:30:00","EDT","LONGIL",61762,2403
"06/22/2018 00:30:00","EDT","MHK VL",61756,769.6
"06/22/2018 00:30:00","EDT","MILLWD",61759,277.7
"06/22/2018 00:30:00","EDT","N.Y.C.",61761,6358.3
"06/22/2018 00:30:00","EDT","NORTH",61755,436.9
"06/22/2018 00:30:00","EDT","WEST",61752,1588.4
"06/22/2018 00:35:00","EDT","CAPITL",61757,1240.7
"06/22/2018 00:35:00","EDT","CENTRL",61754,1476.2
"06/22/2018 00:35:00","EDT","DUNWOD",61760,715.9
"06/22/2018 00:35:00","EDT","GENESE",61753,902.9
"06/22/2018 00:35:00","EDT","HUD VL",61758,1094.7
"06/22/2018 00:35:00","EDT","LONGIL",61762,2410.5
"06/22/2018 00:35:00","EDT","MHK VL",61756,766.2
"06/22/2018 00:35:00","EDT","MILLWD",61759,297.8
"06/22/2018 00:35:00","EDT","N.Y.C.",61761,6323.2
"06/22/2018 00:35:00","EDT","NORTH",61755,427
"06/22/2018 00:35:00","EDT","WEST",61752,1563.9
"06/22/2018 00:40:00","EDT","CAPITL",61757,1226.8
"06/22/2018 00:40:00","EDT","CENTRL",61754,1471.1
"06/22/2018 00:40:00","EDT","DUNWOD",61760,700
"06/22/2018 00:40:00","EDT","GENESE",61753,894.3
"06/22/2018 00:40:00","EDT","HUD VL",61758,1083.5
"06/22/2018 00:40:00","EDT","LONGIL",61762,2385
"06/22/2018 00:40:00","EDT","MHK VL",61756,759.5
"06/22/2018 00:40:00","EDT","MILLWD",61759,294.2
"06/22/2018 00:40:00","EDT","N.Y.C.",61761,6249.2
"06/22/2018 00:40:00","EDT","NORTH",61755,425.8
"06/22/2018 00:40:00","EDT","WEST",61752,1551.1
"06/22/2018 00:45:00","EDT","CAPITL",61757,1219.8
"06/22/2018 00:45:00","EDT","CENTRL",61754,1470
