"Time Stamp","Time Zone","Name","PTID","Load"
"09/19/2019 00:00:00","EDT","CAPITL",61757,1136.2
"09/19/2019 00:00:00","EDT","CENTRL",61754,1386
"09/19/2019 00:00:00","EDT","DUNWOD",61760,505.5
"09/19/2019 00:00:00","EDT","GENESE",61753,909.6
"09/19/2019 00:00:00","EDT","HUD VL",61758,828.8
"09/19/2019 00:00:00","EDT","LONGIL",61762,1743.2
"09/19/2019 00:00:00","EDT","MHK VL",61756,684.8
"09/19/2019 00:00:00","EDT","MILLWD",61759,208.8
"09/19/2019 00:00:00","EDT","N.Y.C.",61761,4733.4
"09/19/2019 00:00:00","EDT","NORTH",61755,482.4
"09/19/2019 00:00:00","EDT","WEST",61752,1430.7
"09/19/2019 00:05:00","EDT","CAPITL",61757,1135.3
"09/19/2019 00:05:00","EDT","CENTRL",61754,1395.9
"09/19/2019 00:05:00","EDT","DUNWOD",61760,497.4
"09/19/2019 00:05:00","EDT","GENESE",61753,892.8
"09/19/2019 00:05:00","EDT","HUD VL",61758,837.7
"09/19/2019 00:05:00","EDT","LONGIL",61762,1732.9
"09/19/2019 00:05:00","EDT","MHK VL",61756,676.9
"09/19/2019 00:05:00","EDT","MILLWD",61759,198.4
"09/19/2019 00:05:00","EDT","N.Y.C.",61761,4713.6
"09/19/2019 00:05:00","EDT","NORTH",61755,483.9
"09/19/2019 00:05:00","EDT","WEST",61752,1456.3
"09/19/2019 00:10:00","EDT","CAPITL",61757,1137.1
"09/19/2019 00:10:00","EDT","CENTRL",61754,1406.6
"09/19/2019 00:10:00","EDT","DUNWOD",61760,498.2
"09/19/2019 00:10:00","EDT","GENESE",61753,908.8
"09/19/2019 00:10:00","EDT","HUD VL",61758,832.1
"09/19/2019 00:10:00","EDT","LONGIL",61762,1726.8
"09/19/2019 00:10:00","EDT","MHK VL",61756,693.6
"09/19/2019 00:10:00","EDT","MILLWD",61759,199.3
"09/19/2019 00:10:00","EDT","N.Y.C.",61761,4669.5
"09/19/2019 00:10:00","EDT","NORTH",61755,470.7
"09/19/2019 00:10:00","EDT","WEST",61752,1417.4
"09/19/2019 00:15:00","EDT","CAPITL",61757,1123.1
"09/19/2019 00:15:00","EDT","CENTRL",61754,1337
