"Time Stamp","Time Zone","Name","PTID","Load"
"01/17/2019 00:00:00","EST","CAPITL",61757,1314
"01/17/2019 00:00:00","EST","CENTRL",61754,1932.2
"01/17/2019 00:00:00","EST","DUNWOD",61760,605.9
"01/17/2019 00:00:00","EST","GENESE",61753,1112.6
"01/17/2019 00:00:00","EST","HUD VL",61758,1030.3
"01/17/2019 00:00:00","EST","LONGIL",61762,2074.6
"01/17/2019 00:00:00","EST","MHK VL",61756,972.1
"01/17/2019 00:00:00","EST","MILLWD",61759,296.6
"01/17/2019 00:00:00","EST","N.Y.C.",61761,5213.5
"01/17/2019 00:00:00","EST","NORTH",61755,620.5
"01/17/2019 00:00:00","EST","WEST",61752,1691.8
"01/17/2019 00:05:00","EST","CAPITL",61757,1311.5
"01/17/2019 00:05:00","EST","CENTRL",61754,1927.7
"01/17/2019 00:05:00","EST","DUNWOD",61760,590.8
"01/17/2019 00:05:00","EST","GENESE",61753,1103.4
"01/17/2019 00:05:00","EST","HUD VL",61758,1025.9
"01/17/2019 00:05:00","EST","LONGIL",61762,2057.9
"01/17/2019 00:05:00","EST","MHK VL",61756,976.3
"01/17/2019 00:05:00","EST","MILLWD",61759,287.3
"01/17/2019 00:05:00","EST","N.Y.C.",61761,5194.1
"01/17/2019 00:05:00","EST","NORTH",61755,616.2
"01/17/2019 00:05:00","EST","WEST",61752,1671.9
"01/17/2019 00:10:00","EST","CAPITL",61757,1321.2
"01/17/2019 00:10:00","EST","CENTRL",61754,1914.7
"01/17/2019 00:10:00","EST","DUNWOD",61760,590.4
"01/17/2019 00:10:00","EST","GENESE",61753,1111
"01/17/2019 00:10:00","EST","HUD VL",61758,1025.7
"01/17/2019 00:10:00","EST","LONGIL",61762,2043.7
"01/17/2019 00:10:00","EST","MHK VL",61756,968.2
"01/17/2019 00:10:00","EST","MILLWD",61759,308.6
"01/17/2019 00:10:00","EST","N.Y.C.",61761,5166.6
"01/17/2019 00:10:00","EST","NORTH",61755,611.1
"01/17/2019 00:10:00","EST","WEST",61752,1647.6
"01/17/2019 00:15:00","EST","CAPITL",61757,1315.3
"01/17/2019 00:15:00","EST","CENTRL",61754,1930.9
"01/17/2019 00:15:00","EST","DUNWOD",61760,591.9
"01/17/2019 00:15:00","EST","GENESE",61753,1103
"01/17/2019 00:15:00","EST","HUD VL",61758,1030.8
"01/17/2019 00:15:00","EST","LONGIL",61762,2033.5
"01/17/2019 00:15:00","EST","MHK VL",61756,968.7
"01/17/2019 00:15:00","EST","MILLWD",61759,294.8
"01/17/2019 00:15:00","EST","N.Y.C.",61761,5142.8
"01/17/2019 00:15:00","EST","NORTH",61755,630.6
"01/17/2019 00:15:00","EST","WEST",61752,1653.2
