"Time Stamp","Time Zone","Name","PTID","Load"
"01/22/2018 00:00:00","EST","CAPITL",61757,1204.2
"01/22/2018 00:00:00","EST","CENTRL",61754,1672
"01/22/2018 00:00:00","EST","DUNWOD",61760,537.4
"01/22/2018 00:00:00","EST","GENESE",61753,946
"01/22/2018 00:00:00","EST","HUD VL",61758,980.5
"01/22/2018 00:00:00","EST","LONGIL",61762,1894
"01/22/2018 00:00:00","EST","MHK VL",61756,789.2
"01/22/2018 00:00:00","EST","MILLWD",61759,268.4
"01/22/2018 00:00:00","EST","N.Y.C.",61761,4833.1
"01/22/2018 00:00:00","EST","NORTH",61755,513.7
"01/22/2018 00:00:00","EST","WEST",61752,1562.1
"01/22/2018 00:05:00","EST","CAPITL",61757,1207.4
"01/22/2018 00:05:00","EST","CENTRL",61754,1597.7
"01/22/2018 00:05:00","EST","DUNWOD",61760,537.9
"01/22/2018 00:05:00","EST","GENESE",61753,947.1
"01/22/2018 00:05:00","EST","HUD VL",61758,963.6
"01/22/2018 00:05:00","EST","LONGIL",61762,1881.9
"01/22/2018 00:05:00","EST","MHK VL",61756,782.1
"01/22/2018 00:05:00","EST","MILLWD",61759,258.9
"01/22/2018 00:05:00","EST","N.Y.C.",61761,4827.9
"01/22/2018 00:05:00","EST","NORTH",61755,521.2
"01/22/2018 00:05:00","EST","WEST",61752,1550.5
"01/22/2018 00:10:00","EST","CAPITL",61757,1186.3
"01/22/2018 00:10:00","EST","CENTRL",61754,1599.2
"01/22/2018 00:10:00","EST","DUNWOD",61760,526.6
"01/22/2018 00:10:00","EST","GENESE",61753,943.5
"01/22/2018 00:10:00","EST","HUD VL",61758,948.4
"01/22/2018 00:10:00","EST","LONGIL",61762,1861.6
"01/22/2018 00:10:00","EST","MHK VL",61756,783.2
"01/22/2018 00:10:00","EST","MILLWD",61759,259.1
"01/22/2018 00:10:00","EST","N.Y.C.",61761,4781.2
"01/22/2018 00:10:00","EST","NORTH",61755,527.1
"01/22/2018 00:10:00","EST","WEST",61752,1553.9
"01/22/2018 00:15:00","EST","CAPITL",61757,1205.5
"01/22/2018 00:15:00","EST","CENTRL",61754,1642.4
"01/22/2018 00:15:00","EST","DUNWOD",61760,510.2
"01/22/2018 00:15:00","EST","GENESE",61753,938.1
"01/22/2018 00:15:00","EST","HUD VL",61758,1003.2
"01/22/2018 00:15:00","EST","LONGIL",61762,1849.8
"01/22/2018 00:15:00","EST","MHK VL",61756,776.7
"01/22/2018 00:15:00","EST","MILLWD",61759,268.5
"01/22/2018 00:15:00","EST","N.Y.C.",61761,4763.2
"01/22/2018 00:15:00","EST","NORTH",61755,526.6
"01/22/2018 00:15:00","EST","WEST",61752,1521.8
"01/22/2018 00:20:00","EST","CAPITL",61757,1205.9
"01/22/2018 00:20:00","EST","CENTRL",61754,1631.2
"01/22/2018 00:20:00","EST","DUNWOD",61760,516.5
"01/22/2018 00:20:00","EST","GENESE",61753,937.7
"01/22/2018 00:20:00","EST","HUD VL",61758,951.7
"01/22/2018 00:20:00","EST","LONGIL",61762,1847.5
"01/22/2018 00:20:00","EST","MHK VL",61756,768.1
"01/22/2018 00:20:00","EST","MILLWD",61759,258.9
"01/22/2018 00:20:00","EST","N.Y.C.",61761,4757.6
"01/22/2018 00:20:00","EST","NORTH",61755,523.6
"01/22/2018 00:20:00","EST","WEST",61752,1516.7
"01/22/2018 00:25:00","EST","CAPITL",61757,1199.8
"01/22/2018 00:25:00","EST","CENTRL",61754,1645.8
"01/22/2018 00:25:00","EST","DUNWOD",61760,520
"01/22/2018 00:25:00","EST","GENESE",61753,937.8
"01/22/2018 00:25:00","EST","HUD VL",61758,943.3
"01/22/2018 00:25:00","EST","LONGIL",61762,1836.8
"01/22/2018 00:25:00","EST","MHK VL",61756,759.7
"01/22/2018 00:25:00","EST","MILLWD",61759,251.5
"01/22/2018 00:25:00","EST","N.Y.C.",61761,4729.5
"01/22/2018 00:25:00","EST","NORTH",61755,535.3
"01/22/2018 00:25:00","EST","WEST",61752,1531.6
"01/22/2018 00:30:00","EST","CAPITL",61757,1202.2
"01/22/2018 00:30:00","EST","CENTRL",61754,1615.7
"01/22/2018 00:30:00","EST","DUNWOD",61760,511.6
"01/22/2018 00:30:00","EST","GENESE",61753,933.6
"01/22/2018 00:30:00","EST","HUD VL",61758,942.4
"01/22/2018 00:30:00","EST","LONGIL",61762,1830.2
"01/22/2018 00:30:00","EST","MHK VL",61756,767.1
