"Time Stamp","Time Zone","Name","PTID","Load"
"08/07/2016 00:00:00","EDT","CAPITL",61757,1483
"08/07/2016 00:00:00","EDT","CENTRL",61754,1673.7
"08/07/2016 00:00:00","EDT","DUNWOD",61760,813.3
"08/07/2016 00:00:00","EDT","GENESE",61753,1102.7
"08/07/2016 00:00:00","EDT","HUD VL",61758,1192.2
"08/07/2016 00:00:00","EDT","LONGIL",61762,3059.2
"08/07/2016 00:00:00","EDT","MHK VL",61756,852.3
"08/07/2016 00:00:00","EDT","MILLWD",61759,347.3
"08/07/2016 00:00:00","EDT","N.Y.C.",61761,6948.7
"08/07/2016 00:00:00","EDT","NORTH",61755,474.9
"08/07/2016 00:00:00","EDT","WEST",61752,1742
"08/07/2016 00:05:00","EDT","CAPITL",61757,1481.4
"08/07/2016 00:05:00","EDT","CENTRL",61754,1672.7
"08/07/2016 00:05:00","EDT","DUNWOD",61760,818.4
"08/07/2016 00:05:00","EDT","GENESE",61753,1093.9
"08/07/2016 00:05:00","EDT","HUD VL",61758,1193.2
"08/07/2016 00:05:00","EDT","LONGIL",61762,3021.8
"08/07/2016 00:05:00","EDT","MHK VL",61756,839.8
"08/07/2016 00:05:00","EDT","MILLWD",61759,328.3
"08/07/2016 00:05:00","EDT","N.Y.C.",61761,6906.9
"08/07/2016 00:05:00","EDT","NORTH",61755,475.8
"08/07/2016 00:05:00","EDT","WEST",61752,1724.2
"08/07/2016 00:10:00","EDT","CAPITL",61757,1463.9
"08/07/2016 00:10:00","EDT","CENTRL",61754,1666.6
"08/07/2016 00:10:00","EDT","DUNWOD",61760,806.2
"08/07/2016 00:10:00","EDT","GENESE",61753,1088.4
"08/07/2016 00:10:00","EDT","HUD VL",61758,1195.6
"08/07/2016 00:10:00","EDT","LONGIL",61762,2991.9
"08/07/2016 00:10:00","EDT","MHK VL",61756,846.2
"08/07/2016 00:10:00","EDT","MILLWD",61759,323.8
"08/07/2016 00:10:00","EDT","N.Y.C.",61761,6867.5
"08/07/2016 00:10:00","EDT","NORTH",61755,464.8
"08/07/2016 00:10:00","EDT","WEST",61752,1720.1
"08/07/2016 00:15:00","EDT","CAPITL",61757,1478.9
"08/07/2016 00:15:00","EDT","CENTRL",61754,1657.1
"08/07/2016 00:15:00","EDT","DUNWOD",61760,806.9
"08/07/2016 00:15:00","EDT","GENESE",61753,1090.4
"08/07/2016 00:15:00","EDT","HUD VL",61758,1198.1
"08/07/2016 00:15:00","EDT","LONGIL",61762,2963.3
"08/07/2016 00:15:00","EDT","MHK VL",61756,827.2
"08/07/2016 00:15:00","EDT","MILLWD",61759,324.5
"08/07/2016 00:15:00","EDT","N.Y.C.",61761,6844.1
"08/07/2016 00:15:00","EDT","NORTH",61755,467.6
"08/07/2016 00:15:00","EDT","WEST",61752,1701.1
"08/07/2016 00:20:00","EDT","CAPITL",61757,1440.7
"08/07/2016 00:20:00","EDT","CENTRL",61754,1632.5
"08/07/2016 00:20:00","EDT","DUNWOD",61760,803.1
"08/07/2016 00:20:00","EDT","GENESE",61753,1080.7
"08/07/2016 00:20:00","EDT","HUD VL",61758,1176.7
"08/07/2016 00:20:00","EDT","LONGIL",61762,2942.6
"08/07/2016 00:20:00","EDT","MHK VL",61756,830.8
"08/07/2016 00:20:00","EDT","MILLWD",61759,327.5
"08/07/2016 00:20:00","EDT","N.Y.C.",61761,6770.3
"08/07/2016 00:20:00","EDT","NORTH",61755,459
"08/07/2016 00:20:00","EDT","WEST",61752,1704.4
"08/07/2016 00:25:00","EDT","CAPITL",61757,1430.6
"08/07/2016 00:25:00","EDT","CENTRL",61754,1620.6
"08/07/2016 00:25:00","EDT","DUNWOD",61760,802.9
"08/07/2016 00:25:00","EDT","GENESE",61753,1074.3
"08/07/2016 00:25:00","EDT","HUD VL",61758,1257.7
"08/07/2016 00:25:00","EDT","LONGIL",61762,2935.7
"08/07/2016 00:25:00","EDT","MHK VL",61756,840
"08/07/2016 00:25:00","EDT","MILLWD",61759,311.3
"08/07/2016 00:25:00","EDT","N.Y.C.",61761,6774.4
"08/07/2016 00:25:00","EDT","NORTH",61755,455.3
"08/07/2016 00:25:00","EDT","WEST",61752,1704
"08/07/2016 00:30:00","EDT","CAPITL",61757,1450.3
"08/07/2016 00:30:00","EDT","CENTRL",61754,1625.3
"08/07/2016 00:30:00","EDT","DUNWOD",61760,785.8
"08/07/2016 00:30:00","EDT","GENESE",61753,1066.3
"08/07/2016 00:30:00","EDT","HUD VL",61758,1144.8
"08/07/2016 00:30:00","EDT","LONGIL",61762,2893
"08/07/2016 00:30:00","EDT","MHK VL",61756,810
"08/07/2016 00:30:00","EDT","MILLWD",61759,318.5
"08/07/2016 00:30:00","EDT","N.Y.C.",61761,6748.6
"08/07/2016 00:30:00","EDT","NORTH",61755,465.1
"08/07/2016 00:30:00","EDT","WEST",61752,1693.9
"08/07/2016 00:35:00","EDT","CAPITL",61757,1407.1
"08/07/2016 00:35:00","EDT","CENTRL",61754,1617.1
"08/07/2016 00:35:00","EDT","DUNWOD",61760,786.7
"08/07/2016 00:35:00","EDT","GENESE",61753,1049.5
"08/07/2016 00:35:00","EDT","HUD VL",61758,1144.3
"08/07/2016 00:35:00","EDT","LONGIL",61762,2874
"08/07/2016 00:35:00","EDT","MHK VL",61756,839.2
"08/07/2016 00:35:00","EDT","MILLWD",61759,305.5
"08/07/2016 00:35:00","EDT","N.Y.C.",61761,6708.7
"08/07/2016 00:35:00","EDT","NORTH",61755,468.8
"08/07/2016 00:35:00","EDT","WEST",61752,1697.3
"08/07/2016 00:40:00","EDT","CAPITL",61757,1403.5
"08/07/2016 00:40:00","EDT","CENTRL",61754,1615.2
"08/07/2016 00:40:00","EDT","DUNWOD",61760,783
"08/07/2016 00:40:00","EDT","GENESE",61753,1049.5
"08/07/2016 00:40:00","EDT","HUD VL",61758,1147.9
"08/07/2016 00:40:00","EDT","LONGIL",61762,2875.2
"08/07/2016 00:40:00","EDT","MHK VL",61756,815.8
"08/07/2016 00:40:00","EDT","MILLWD",61759,310.9
"08/07/2016 00:40:00","EDT","N.Y.C.",61761,6669.5
"08/07/2016 00:40:00","EDT","NORTH",61755,464.8
"08/07/2016 00:40:00","EDT","WEST",61752,1670.9
"08/07/2016 00:45:00","EDT","CAPITL",61757,1405.5
"08/07/2016 00:45:00","EDT","CENTRL",61754,1603.5
"08/07/2016 00:45:00","EDT","DUNWOD",61760,778.8
"08/07/2016 00:45:00","EDT","GENESE",61753,1048.8
"08/07/2016 00:45:00","EDT","HUD VL",61758,1110.7
"08/07/2016 00:45:00","EDT","LONGIL",61762,2830.9
"08/07/2016 00:45:00","EDT","MHK VL",61756,807.1
"08/07/2016 00:45:00","EDT","MILLWD",61759,309.8
"08/07/2016 00:45:00","EDT","N.Y.C.",61761,6653
"08/07/2016 00:45:00","EDT","NORTH",61755,461.7
"08/07/2016 00:45:00","EDT","WEST",61752,1648.4
"08/07/2016 00:50:00","EDT","CAPITL",61757,1412.6
"08/07/2016 00:50:00","EDT","CENTRL",61754,1594
"08/07/2016 00:50:00","EDT","DUNWOD",61760,779.5
"08/07/2016 00:50:00","EDT","GENESE",61753,1040.6
"08/07/2016 00:50:00","EDT","HUD VL",61758,1119.7
"08/07/2016 00:50:00","EDT","LONGIL",61762,2816.1
"08/07/2016 00:50:00","EDT","MHK VL",61756,790
"08/07/2016 00:50:00","EDT","MILLWD",61759,291.5
"08/07/2016 00:50:00","EDT","N.Y.C.",61761,6607.1
"08/07/2016 00:50:00","EDT","NORTH",61755,464.3
"08/07/2016 00:50:00","EDT","WEST",61752,1647.1
"08/07/2016 00:55:00","EDT","CAPITL",61757,1383
"08/07/2016 00:55:00","EDT","CENTRL",61754,1591.5
"08/07/2016 00:55:00","EDT","DUNWOD",61760,762.9
"08/07/2016 00:55:00","EDT","GENESE",61753,1033.3
"08/07/2016 00:55:00","EDT","HUD VL",61758,1113.6
"08/07/2016 00:55:00","EDT","LONGIL",61762,2807.3
"08/07/2016 00:55:00","EDT","MHK VL",61756,801.5
"08/07/2016 00:55:00","EDT","MILLWD",61759,296.1
"08/07/2016 00:55:00","EDT","N.Y.C.",61761,6605.7
"08/07/2016 00:55:00","EDT","NORTH",61755,463.6
"08/07/2016 00:55:00","EDT","WEST",61752,1652.3
"08/07/2016 01:00:00","EDT","CAPITL",61757,1401.7
"08/07/2016 01:00:00","EDT","CENTRL",61754,1584.7
"08/07/2016 01:00:00","EDT","DUNWOD",61760,762.7
"08/07/2016 01:00:00","EDT","GENESE",61753,1031.4
"08/07/2016 01:00:00","EDT","HUD VL",61758,1099.6
"08/07/2016 01:00:00","EDT","LONGIL",61762,2798.5
"08/07/2016 01:00:00","EDT","MHK VL",61756,793.2
"08/07/2016 01:00:00","EDT","MILLWD",61759,301.7
"08/07/2016 01:00:00","EDT","N.Y.C.",61761,6575.9
"08/07/2016 01:00:00","EDT","NORTH",61755,465.6
"08/07/2016 01:00:00","EDT","WEST",61752,1637.3
