"Time Stamp","Time Zone","Name","PTID","Load"
"12/16/2016 00:00:00","EST","CAPITL",61757,1472.8
"12/16/2016 00:00:00","EST","CENTRL",61754,2033.3
"12/16/2016 00:00:00","EST","DUNWOD",61760,692.4
"12/16/2016 00:00:00","EST","GENESE",61753,1164.2
"12/16/2016 00:00:00","EST","HUD VL",61758,1160.6
"12/16/2016 00:00:00","EST","LONGIL",61762,2427.1
"12/16/2016 00:00:00","EST","MHK VL",61756,1067
"12/16/2016 00:00:00","EST","MILLWD",61759,397.9
"12/16/2016 00:00:00","EST","N.Y.C.",61761,5816.5
"12/16/2016 00:00:00","EST","NORTH",61755,613
"12/16/2016 00:00:00","EST","WEST",61752,1824.7
"12/16/2016 00:05:00","EST","CAPITL",61757,1477.5
"12/16/2016 00:05:00","EST","CENTRL",61754,2019.6
"12/16/2016 00:05:00","EST","DUNWOD",61760,689.2
"12/16/2016 00:05:00","EST","GENESE",61753,1144.2
"12/16/2016 00:05:00","EST","HUD VL",61758,1159.8
"12/16/2016 00:05:00","EST","LONGIL",61762,2417.2
"12/16/2016 00:05:00","EST","MHK VL",61756,1054.9
"12/16/2016 00:05:00","EST","MILLWD",61759,396.7
"12/16/2016 00:05:00","EST","N.Y.C.",61761,5791.8
"12/16/2016 00:05:00","EST","NORTH",61755,645.6
"12/16/2016 00:05:00","EST","WEST",61752,1808.8
"12/16/2016 00:10:00","EST","CAPITL",61757,1450.4
"12/16/2016 00:10:00","EST","CENTRL",61754,1982.9
"12/16/2016 00:10:00","EST","DUNWOD",61760,683.3
"12/16/2016 00:10:00","EST","GENESE",61753,1152
"12/16/2016 00:10:00","EST","HUD VL",61758,1146.3
"12/16/2016 00:10:00","EST","LONGIL",61762,2391.3
"12/16/2016 00:10:00","EST","MHK VL",61756,1039.4
"12/16/2016 00:10:00","EST","MILLWD",61759,401.1
"12/16/2016 00:10:00","EST","N.Y.C.",61761,5729
"12/16/2016 00:10:00","EST","NORTH",61755,626.9
"12/16/2016 00:10:00","EST","WEST",61752,1783
"12/16/2016 00:15:00","EST","CAPITL",61757,1444.4
"12/16/2016 00:15:00","EST","CENTRL",61754,1956.8
"12/16/2016 00:15:00","EST","DUNWOD",61760,667.4
"12/16/2016 00:15:00","EST","GENESE",61753,1134.3
"12/16/2016 00:15:00","EST","HUD VL",61758,1139.6
"12/16/2016 00:15:00","EST","LONGIL",61762,2399.5
"12/16/2016 00:15:00","EST","MHK VL",61756,1047.5
"12/16/2016 00:15:00","EST","MILLWD",61759,393.4
"12/16/2016 00:15:00","EST","N.Y.C.",61761,5711.8
"12/16/2016 00:15:00","EST","NORTH",61755,628.7
"12/16/2016 00:15:00","EST","WEST",61752,1788.2
"12/16/2016 00:20:00","EST","CAPITL",61757,1445.3
"12/16/2016 00:20:00","EST","CENTRL",61754,1949.4
"12/16/2016 00:20:00","EST","DUNWOD",61760,671.2
