"Time Stamp","Time Zone","Name","PTID","Load"
"01/04/2016 00:00:00","EST","CAPITL",61757,1179.4
"01/04/2016 00:00:00","EST","CENTRL",61754,1696.5
"01/04/2016 00:00:00","EST","DUNWOD",61760,587.9
"01/04/2016 00:00:00","EST","GENESE",61753,1004.4
"01/04/2016 00:00:00","EST","HUD VL",61758,921.6
"01/04/2016 00:00:00","EST","LONGIL",61762,1957.3
"01/04/2016 00:00:00","EST","MHK VL",61756,774.6
"01/04/2016 00:00:00","EST","MILLWD",61759,279.7
"01/04/2016 00:00:00","EST","N.Y.C.",61761,4889
"01/04/2016 00:00:00","EST","NORTH",61755,529.3
"01/04/2016 00:00:00","EST","WEST",61752,1649.6
"01/04/2016 00:05:00","EST","CAPITL",61757,1202.1
"01/04/2016 00:05:00","EST","CENTRL",61754,1678.1
"01/04/2016 00:05:00","EST","DUNWOD",61760,561.2
"01/04/2016 00:05:00","EST","GENESE",61753,1011.6
"01/04/2016 00:05:00","EST","HUD VL",61758,932.1
"01/04/2016 00:05:00","EST","LONGIL",61762,1938.8
"01/04/2016 00:05:00","EST","MHK VL",61756,776.9
"01/04/2016 00:05:00","EST","MILLWD",61759,277.3
"01/04/2016 00:05:00","EST","N.Y.C.",61761,4849.4
"01/04/2016 00:05:00","EST","NORTH",61755,519.8
"01/04/2016 00:05:00","EST","WEST",61752,1682.6
"01/04/2016 00:10:00","EST","CAPITL",61757,1179.6
"01/04/2016 00:10:00","EST","CENTRL",61754,1660.1
"01/04/2016 00:10:00","EST","DUNWOD",61760,570.2
"01/04/2016 00:10:00","EST","GENESE",61753,1003.8
"01/04/2016 00:10:00","EST","HUD VL",61758,911.3
"01/04/2016 00:10:00","EST","LONGIL",61762,1922.8
"01/04/2016 00:10:00","EST","MHK VL",61756,775.2
"01/04/2016 00:10:00","EST","MILLWD",61759,286.3
"01/04/2016 00:10:00","EST","N.Y.C.",61761,4820
"01/04/2016 00:10:00","EST","NORTH",61755,549
"01/04/2016 00:10:00","EST","WEST",61752,1632.5
"01/04/2016 00:15:00","EST","CAPITL",61757,1178.6
"01/04/2016 00:15:00","EST","CENTRL",61754,1672.2
"01/04/2016 00:15:00","EST","DUNWOD",61760,573.4
"01/04/2016 00:15:00","EST","GENESE",61753,1001.3
"01/04/2016 00:15:00","EST","HUD VL",61758,910.3
"01/04/2016 00:15:00","EST","LONGIL",61762,1928.1
"01/04/2016 00:15:00","EST","MHK VL",61756,793.5
"01/04/2016 00:15:00","EST","MILLWD",61759,294.9
"01/04/2016 00:15:00","EST","N.Y.C.",61761,4792.6
"01/04/2016 00:15:00","EST","NORTH",61755,527.1
"01/04/2016 00:15:00","EST","WEST",61752,1656.2
"01/04/2016 00:20:00","EST","CAPITL",61757,1167.6
"01/04/2016 00:20:00","EST","CENTRL",61754,1669.9
"01/04/2016 00:20:00","EST","DUNWOD",61760,562.5
"01/04/2016 00:20:00","EST","GENESE",61753,998.9
"01/04/2016 00:20:00","EST","HUD VL",61758,922
"01/04/2016 00:20:00","EST","LONGIL",61762,1904.7
"01/04/2016 00:20:00","EST","MHK VL",61756,797.6
"01/04/2016 00:20:00","EST","MILLWD",61759,289
"01/04/2016 00:20:00","EST","N.Y.C.",61761,4791.4
"01/04/2016 00:20:00","EST","NORTH",61755,516.6
"01/04/2016 00:20:00","EST","WEST",61752,1643.6
"01/04/2016 00:25:00","EST","CAPITL",61757,1158.9
"01/04/2016 00:25:00","EST","CENTRL",61754,1667.5
"01/04/2016 00:25:00","EST","DUNWOD",61760,564
"01/04/2016 00:25:00","EST","GENESE",61753,995.9
"01/04/2016 00:25:00","EST","HUD VL",61758,894
"01/04/2016 00:25:00","EST","LONGIL",61762,1896.6
"01/04/2016 00:25:00","EST","MHK VL",61756,782.7
"01/04/2016 00:25:00","EST","MILLWD",61759,311.2
"01/04/2016 00:25:00","EST","N.Y.C.",61761,4793.1
"01/04/2016 00:25:00","EST","NORTH",61755,526.5
"01/04/2016 00:25:00","EST","WEST",61752,1639.7
"01/04/2016 00:30:00","EST","CAPITL",61757,1161.1
"01/04/2016 00:30:00","EST","CENTRL",61754,1638
"01/04/2016 00:30:00","EST","DUNWOD",61760,566.1
"01/04/2016 00:30:00","EST","GENESE",61753,995.6
"01/04/2016 00:30:00","EST","HUD VL",61758,897
"01/04/2016 00:30:00","EST","LONGIL",61762,1880.5
"01/04/2016 00:30:00","EST","MHK VL",61756,780.4
"01/04/2016 00:30:00","EST","MILLWD",61759,294
"01/04/2016 00:30:00","EST","N.Y.C.",61761,4759.4
"01/04/2016 00:30:00","EST","NORTH",61755,529
"01/04/2016 00:30:00","EST","WEST",61752,1638.1
"01/04/2016 00:35:00","EST","CAPITL",61757,1147.5
"01/04/2016 00:35:00","EST","CENTRL",61754,1639.5
"01/04/2016 00:35:00","EST","DUNWOD",61760,558.3
"01/04/2016 00:35:00","EST","GENESE",61753,986.9
"01/04/2016 00:35:00","EST","HUD VL",61758,882.6
"01/04/2016 00:35:00","EST","LONGIL",61762,1876.3
"01/04/2016 00:35:00","EST","MHK VL",61756,777
"01/04/2016 00:35:00","EST","MILLWD",61759,303.2
"01/04/2016 00:35:00","EST","N.Y.C.",61761,4727
"01/04/2016 00:35:00","EST","NORTH",61755,523.4
"01/04/2016 00:35:00","EST","WEST",61752,1625.2
"01/04/2016 00:40:00","EST","CAPITL",61757,1170.6
"01/04/2016 00:40:00","EST","CENTRL",61754,1645.1
"01/04/2016 00:40:00","EST","DUNWOD",61760,556.5
"01/04/2016 00:40:00","EST","GENESE",61753,996.4
"01/04/2016 00:40:00","EST","HUD VL",61758,895.3
"01/04/2016 00:40:00","EST","LONGIL",61762,1865.2
"01/04/2016 00:40:00","EST","MHK VL",61756,782.7
"01/04/2016 00:40:00","EST","MILLWD",61759,286.5
"01/04/2016 00:40:00","EST","N.Y.C.",61761,4705.1
"01/04/2016 00:40:00","EST","NORTH",61755,512.8
"01/04/2016 00:40:00","EST","WEST",61752,1615.7
"01/04/2016 00:45:00","EST","CAPITL",61757,1184.1
"01/04/2016 00:45:00","EST","CENTRL",61754,1643.2
"01/04/2016 00:45:00","EST","DUNWOD",61760,556.6
"01/04/2016 00:45:00","EST","GENESE",61753,985.5
"01/04/2016 00:45:00","EST","HUD VL",61758,876.6
"01/04/2016 00:45:00","EST","LONGIL",61762,1841.9
"01/04/2016 00:45:00","EST","MHK VL",61756,775.7
"01/04/2016 00:45:00","EST","MILLWD",61759,296.8
"01/04/2016 00:45:00","EST","N.Y.C.",61761,4687
"01/04/2016 00:45:00","EST","NORTH",61755,512.5
"01/04/2016 00:45:00","EST","WEST",61752,1622.9
"01/04/2016 00:50:00","EST","CAPITL",61757,1161.9
"01/04/2016 00:50:00","EST","CENTRL",61754,1643.6
"01/04/2016 00:50:00","EST","DUNWOD",61760,543.9
"01/04/2016 00:50:00","EST","GENESE",61753,983.1
"01/04/2016 00:50:00","EST","HUD VL",61758,903.2
"01/04/2016 00:50:00","EST","LONGIL",61762,1849.5
"01/04/2016 00:50:00","EST","MHK VL",61756,771.5
"01/04/2016 00:50:00","EST","MILLWD",61759,269.4
"01/04/2016 00:50:00","EST","N.Y.C.",61761,4680.5
"01/04/2016 00:50:00","EST","NORTH",61755,520.7
"01/04/2016 00:50:00","EST","WEST",61752,1605.7
"01/04/2016 00:55:00","EST","CAPITL",61757,1166.5
"01/04/2016 00:55:00","EST","CENTRL",61754,1648.8
"01/04/2016 00:55:00","EST","DUNWOD",61760,544.7
"01/04/2016 00:55:00","EST","GENESE",61753,957
"01/04/2016 00:55:00","EST","HUD VL",61758,903.3
"01/04/2016 00:55:00","EST","LONGIL",61762,1844.4
"01/04/2016 00:55:00","EST","MHK VL",61756,762.6
"01/04/2016 00:55:00","EST","MILLWD",61759,253.5
"01/04/2016 00:55:00","EST","N.Y.C.",61761,4654.9
"01/04/2016 00:55:00","EST","NORTH",61755,540.4
"01/04/2016 00:55:00","EST","WEST",61752,1647.4
"01/04/2016 01:00:00","EST","CAPITL",61757,1137.5
"01/04/2016 01:00:00","EST","CENTRL",61754,1628.5
"01/04/2016 01:00:00","EST","DUNWOD",61760,549.6
"01/04/2016 01:00:00","EST","GENESE",61753,978.2
"01/04/2016 01:00:00","EST","HUD VL",61758,910.5
"01/04/2016 01:00:00","EST","LONGIL",61762,1821.3
"01/04/2016 01:00:00","EST","MHK VL",61756,783.4
"01/04/2016 01:00:00","EST","MILLWD",61759,261.2
"01/04/2016 01:00:00","EST","N.Y.C.",61761,4644.6
"01/04/2016 01:00:00","EST","NORTH",61755,521
"01/04/2016 01:00:00","EST","WEST",61752,1621.9
"01/04/2016 01:05:00","EST","CAPITL",61757,1144.4
"01/04/2016 01:05:00","EST","CENTRL",61754,1630.6
"01/04/2016 01:05:00","EST","DUNWOD",61760,544.1
"01/04/2016 01:05:00","EST","GENESE",61753,978.6
"01/04/2016 01:05:00","EST","HUD VL",61758,908.5
"01/04/2016 01:05:00","EST","LONGIL",61762,1817.8
"01/04/2016 01:05:00","EST","MHK VL",61756,782.6
"01/04/2016 01:05:00","EST","MILLWD",61759,264.7
"01/04/2016 01:05:00","EST","N.Y.C.",61761,4605.9
"01/04/2016 01:05:00","EST","NORTH",61755,522.3
"01/04/2016 01:05:00","EST","WEST",61752,1607.6
"01/04/2016 01:10:00","EST","CAPITL",61757,1139.8
"01/04/2016 01:10:00","EST","CENTRL",61754,1645.2
"01/04/2016 01:10:00","EST","DUNWOD",61760,560.8
"01/04/2016 01:10:00","EST","GENESE",61753,977.4
"01/04/2016 01:10:00","EST","HUD VL",61758,888.8
"01/04/2016 01:10:00","EST","LONGIL",61762,1811.1
"01/04/2016 01:10:00","EST","MHK VL",61756,763.5
"01/04/2016 01:10:00","EST","MILLWD",61759,263.8
"01/04/2016 01:10:00","EST","N.Y.C.",61761,4590.4
"01/04/2016 01:10:00","EST","NORTH",61755,524.6
"01/04/2016 01:10:00","EST","WEST",61752,1611
"01/04/2016 01:15:00","EST","CAPITL",61757,1130.8
"01/04/2016 01:15:00","EST","CENTRL",61754,1629.5
"01/04/2016 01:15:00","EST","DUNWOD",61760,544.4
"01/04/2016 01:15:00","EST","GENESE",61753,971.5
"01/04/2016 01:15:00","EST","HUD VL",61758,876.3
"01/04/2016 01:15:00","EST","LONGIL",61762,1802.8
"01/04/2016 01:15:00","EST","MHK VL",61756,771
"01/04/2016 01:15:00","EST","MILLWD",61759,272.5
"01/04/2016 01:15:00","EST","N.Y.C.",61761,4583.7
"01/04/2016 01:15:00","EST","NORTH",61755,517.9
"01/04/2016 01:15:00","EST","WEST",61752,1597.4
"01/04/2016 01:20:00","EST","CAPITL",61757,1128.5
"01/04/2016 01:20:00","EST","CENTRL",61754,1622.6
"01/04/2016 01:20:00","EST","DUNWOD",61760,544.1
"01/04/2016 01:20:00","EST","GENESE",61753,970.9
"01/04/2016 01:20:00","EST","HUD VL",61758,887.6
"01/04/2016 01:20:00","EST","LONGIL",61762,1798.4
"01/04/2016 01:20:00","EST","MHK VL",61756,768.6
"01/04/2016 01:20:00","EST","MILLWD",61759,261.2
"01/04/2016 01:20:00","EST","N.Y.C.",61761,4562.2
