"Time Stamp","Time Zone","Name","PTID","Load"
"10/27/2019 00:00:00","EDT","CAPITL",61757,1019
"10/27/2019 00:00:00","EDT","CENTRL",61754,1398.7
"10/27/2019 00:00:00","EDT","DUNWOD",61760,522.3
"10/27/2019 00:00:00","EDT","GENESE",61753,851.7
"10/27/2019 00:00:00","EDT","HUD VL",61758,810.1
"10/27/2019 00:00:00","EDT","LONGIL",61762,1668.5
"10/27/2019 00:00:00","EDT","MHK VL",61756,680.1
"10/27/2019 00:00:00","EDT","MILLWD",61759,234.7
"10/27/2019 00:00:00","EDT","N.Y.C.",61761,4474.7
"10/27/2019 00:00:00","EDT","NORTH",61755,500.4
"10/27/2019 00:00:00","EDT","WEST",61752,1384.6
"10/27/2019 00:05:00","EDT","CAPITL",61757,1008.9
"10/27/2019 00:05:00","EDT","CENTRL",61754,1426.4
"10/27/2019 00:05:00","EDT","DUNWOD",61760,513.8
"10/27/2019 00:05:00","EDT","GENESE",61753,849.6
"10/27/2019 00:05:00","EDT","HUD VL",61758,838.6
"10/27/2019 00:05:00","EDT","LONGIL",61762,1653.8
"10/27/2019 00:05:00","EDT","MHK VL",61756,682.6
"10/27/2019 00:05:00","EDT","MILLWD",61759,247
"10/27/2019 00:05:00","EDT","N.Y.C.",61761,4467.9
"10/27/2019 00:05:00","EDT","NORTH",61755,486.7
"10/27/2019 00:05:00","EDT","WEST",61752,1338.6
"10/27/2019 00:10:00","EDT","CAPITL",61757,1017
"10/27/2019 00:10:00","EDT","CENTRL",61754,1448.2
"10/27/2019 00:10:00","EDT","DUNWOD",61760,517.8
"10/27/2019 00:10:00","EDT","GENESE",61753,839.4
"10/27/2019 00:10:00","EDT","HUD VL",61758,803.4
"10/27/2019 00:10:00","EDT","LONGIL",61762,1642.2
"10/27/2019 00:10:00","EDT","MHK VL",61756,684.6
"10/27/2019 00:10:00","EDT","MILLWD",61759,250.3
"10/27/2019 00:10:00","EDT","N.Y.C.",61761,4440
"10/27/2019 00:10:00","EDT","NORTH",61755,475
"10/27/2019 00:10:00","EDT","WEST",61752,1345.1
"10/27/2019 00:15:00","EDT","CAPITL",61757,1021.5
"10/27/2019 00:15:00","EDT","CENTRL",61754,1431
"10/27/2019 00:15:00","EDT","DUNWOD",61760,518.4
"10/27/2019 00:15:00","EDT","GENESE",61753,844
"10/27/2019 00:15:00","EDT","HUD VL",61758,824.8
"10/27/2019 00:15:00","EDT","LONGIL",61762,1634.1
"10/27/2019 00:15:00","EDT","MHK VL",61756,683.4
"10/27/2019 00:15:00","EDT","MILLWD",61759,232.7
"10/27/2019 00:15:00","EDT","N.Y.C.",61761,4396
"10/27/2019 00:15:00","EDT","NORTH",61755,473.5
"10/27/2019 00:15:00","EDT","WEST",61752,1334.7
"10/27/2019 00:20:00","EDT","CAPITL",61757,1011
"10/27/2019 00:20:00","EDT","CENTRL",61754,1445.6
"10/27/2019 00:20:00","EDT","DUNWOD",61760,523.5
"10/27/2019 00:20:00","EDT","GENESE",61753,836.4
"10/27/2019 00:20:00","EDT","HUD VL",61758,814.5
"10/27/2019 00:20:00","EDT","LONGIL",61762,1617
"10/27/2019 00:20:00","EDT","MHK VL",61756,668
"10/27/2019 00:20:00","EDT","MILLWD",61759,223.2
"10/27/2019 00:20:00","EDT","N.Y.C.",61761,4420.5
"10/27/2019 00:20:00","EDT","NORTH",61755,482.2
"10/27/2019 00:20:00","EDT","WEST",61752,1352.5
"10/27/2019 00:25:00","EDT","CAPITL",61757,1012.4
"10/27/2019 00:25:00","EDT","CENTRL",61754,1367.7
"10/27/2019 00:25:00","EDT","DUNWOD",61760,509.1
"10/27/2019 00:25:00","EDT","GENESE",61753,840.1
"10/27/2019 00:25:00","EDT","HUD VL",61758,798.1
"10/27/2019 00:25:00","EDT","LONGIL",61762,1621.8
"10/27/2019 00:25:00","EDT","MHK VL",61756,664.6
"10/27/2019 00:25:00","EDT","MILLWD",61759,224.9
"10/27/2019 00:25:00","EDT","N.Y.C.",61761,4397
"10/27/2019 00:25:00","EDT","NORTH",61755,485
"10/27/2019 00:25:00","EDT","WEST",61752,1344.1
"10/27/2019 00:30:00","EDT","CAPITL",61757,1005.3
"10/27/2019 00:30:00","EDT","CENTRL",61754,1371.4
"10/27/2019 00:30:00","EDT","DUNWOD",61760,492.7
"10/27/2019 00:30:00","EDT","GENESE",61753,836.6
"10/27/2019 00:30:00","EDT","HUD VL",61758,799.4
"10/27/2019 00:30:00","EDT","LONGIL",61762,1610.7
"10/27/2019 00:30:00","EDT","MHK VL",61756,659.4
"10/27/2019 00:30:00","EDT","MILLWD",61759,222.1
"10/27/2019 00:30:00","EDT","N.Y.C.",61761,4363.2
"10/27/2019 00:30:00","EDT","NORTH",61755,483.8
"10/27/2019 00:30:00","EDT","WEST",61752,1338.4
"10/27/2019 00:35:00","EDT","CAPITL",61757,995
"10/27/2019 00:35:00","EDT","CENTRL",61754,1392.6
"10/27/2019 00:35:00","EDT","DUNWOD",61760,502.5
"10/27/2019 00:35:00","EDT","GENESE",61753,830.9
"10/27/2019 00:35:00","EDT","HUD VL",61758,792.3
"10/27/2019 00:35:00","EDT","LONGIL",61762,1594
"10/27/2019 00:35:00","EDT","MHK VL",61756,674
"10/27/2019 00:35:00","EDT","MILLWD",61759,215.5
"10/27/2019 00:35:00","EDT","N.Y.C.",61761,4341.6
"10/27/2019 00:35:00","EDT","NORTH",61755,443.2
"10/27/2019 00:35:00","EDT","WEST",61752,1312.4
"10/27/2019 00:40:00","EDT","CAPITL",61757,990.6
"10/27/2019 00:40:00","EDT","CENTRL",61754,1396.8
"10/27/2019 00:40:00","EDT","DUNWOD",61760,498.2
