"Time Stamp","Time Zone","Name","PTID","Load"
"02/13/2019 00:00:00","EST","CAPITL",61757,1345.5
"02/13/2019 00:00:00","EST","CENTRL",61754,1805.9
"02/13/2019 00:00:00","EST","DUNWOD",61760,675.2
"02/13/2019 00:00:00","EST","GENESE",61753,1044.1
"02/13/2019 00:00:00","EST","HUD VL",61758,1050.3
"02/13/2019 00:00:00","EST","LONGIL",61762,2058.9
"02/13/2019 00:00:00","EST","MHK VL",61756,954.7
"02/13/2019 00:00:00","EST","MILLWD",61759,314.9
"02/13/2019 00:00:00","EST","N.Y.C.",61761,5275.4
"02/13/2019 00:00:00","EST","NORTH",61755,642.1
"02/13/2019 00:00:00","EST","WEST",61752,1588.6
"02/13/2019 00:05:00","EST","CAPITL",61757,1335.2
"02/13/2019 00:05:00","EST","CENTRL",61754,1780.4
"02/13/2019 00:05:00","EST","DUNWOD",61760,668.9
"02/13/2019 00:05:00","EST","GENESE",61753,1026.2
"02/13/2019 00:05:00","EST","HUD VL",61758,1056.3
"02/13/2019 00:05:00","EST","LONGIL",61762,2033.6
"02/13/2019 00:05:00","EST","MHK VL",61756,949.4
"02/13/2019 00:05:00","EST","MILLWD",61759,303.2
"02/13/2019 00:05:00","EST","N.Y.C.",61761,5240.8
"02/13/2019 00:05:00","EST","NORTH",61755,643.1
"02/13/2019 00:05:00","EST","WEST",61752,1608.9
"02/13/2019 00:10:00","EST","CAPITL",61757,1341.3
"02/13/2019 00:10:00","EST","CENTRL",61754,1771.3
"02/13/2019 00:10:00","EST","DUNWOD",61760,661.9
"02/13/2019 00:10:00","EST","GENESE",61753,1015.7
"02/13/2019 00:10:00","EST","HUD VL",61758,1021.1
"02/13/2019 00:10:00","EST","LONGIL",61762,2014.4
"02/13/2019 00:10:00","EST","MHK VL",61756,951.1
"02/13/2019 00:10:00","EST","MILLWD",61759,300.6
"02/13/2019 00:10:00","EST","N.Y.C.",61761,5194.8
"02/13/2019 00:10:00","EST","NORTH",61755,608.2
"02/13/2019 00:10:00","EST","WEST",61752,1611.2
"02/13/2019 00:15:00","EST","CAPITL",61757,1351.7
"02/13/2019 00:15:00","EST","CENTRL",61754,1791.4
"02/13/2019 00:15:00","EST","DUNWOD",61760,644.1
"02/13/2019 00:15:00","EST","GENESE",61753,985.6
"02/13/2019 00:15:00","EST","HUD VL",61758,1056.2
"02/13/2019 00:15:00","EST","LONGIL",61762,1985.7
"02/13/2019 00:15:00","EST","MHK VL",61756,950.4
"02/13/2019 00:15:00","EST","MILLWD",61759,310
"02/13/2019 00:15:00","EST","N.Y.C.",61761,5174.8
"02/13/2019 00:15:00","EST","NORTH",61755,595.6
"02/13/2019 00:15:00","EST","WEST",61752,1584.4
"02/13/2019 00:20:00","EST","CAPITL",61757,1324.7
"02/13/2019 00:20:00","EST","CENTRL",61754,1811.7
"02/13/2019 00:20:00","EST","DUNWOD",61760,657.7
"02/13/2019 00:20:00","EST","GENESE",61753,1008.3
"02/13/2019 00:20:00","EST","HUD VL",61758,1019.1
"02/13/2019 00:20:00","EST","LONGIL",61762,1980.4
"02/13/2019 00:20:00","EST","MHK VL",61756,947.2
"02/13/2019 00:20:00","EST","MILLWD",61759,303.6
"02/13/2019 00:20:00","EST","N.Y.C.",61761,5134.8
"02/13/2019 00:20:00","EST","NORTH",61755,611
"02/13/2019 00:20:00","EST","WEST",61752,1604.4
"02/13/2019 00:25:00","EST","CAPITL",61757,1331.3
"02/13/2019 00:25:00","EST","CENTRL",61754,1784.5
"02/13/2019 00:25:00","EST","DUNWOD",61760,654.4
"02/13/2019 00:25:00","EST","GENESE",61753,1011.2
"02/13/2019 00:25:00","EST","HUD VL",61758,1025.8
"02/13/2019 00:25:00","EST","LONGIL",61762,1978.1
"02/13/2019 00:25:00","EST","MHK VL",61756,952.2
"02/13/2019 00:25:00","EST","MILLWD",61759,297.6
"02/13/2019 00:25:00","EST","N.Y.C.",61761,5134.5
"02/13/2019 00:25:00","EST","NORTH",61755,600.6
"02/13/2019 00:25:00","EST","WEST",61752,1584.6
"02/13/2019 00:30:00","EST","CAPITL",61757,1309.4
"02/13/2019 00:30:00","EST","CENTRL",61754,1790.5
"02/13/2019 00:30:00","EST","DUNWOD",61760,665.7
"02/13/2019 00:30:00","EST","GENESE",61753,1015.6
"02/13/2019 00:30:00","EST","HUD VL",61758,1013.9
"02/13/2019 00:30:00","EST","LONGIL",61762,1970.3
"02/13/2019 00:30:00","EST","MHK VL",61756,990.6
"02/13/2019 00:30:00","EST","MILLWD",61759,277.8
"02/13/2019 00:30:00","EST","N.Y.C.",61761,5111.9
"02/13/2019 00:30:00","EST","NORTH",61755,602.4
"02/13/2019 00:30:00","EST","WEST",61752,1583.9
"02/13/2019 00:35:00","EST","CAPITL",61757,1325.7
"02/13/2019 00:35:00","EST","CENTRL",61754,1793.9
"02/13/2019 00:35:00","EST","DUNWOD",61760,647.7
"02/13/2019 00:35:00","EST","GENESE",61753,1023.3
"02/13/2019 00:35:00","EST","HUD VL",61758,1048.5
"02/13/2019 00:35:00","EST","LONGIL",61762,1957.3
"02/13/2019 00:35:00","EST","MHK VL",61756,935.4
"02/13/2019 00:35:00","EST","MILLWD",61759,280.1
"02/13/2019 00:35:00","EST","N.Y.C.",61761,5083
"02/13/2019 00:35:00","EST","NORTH",61755,597.4
"02/13/2019 00:35:00","EST","WEST",61752,1546.9
"02/13/2019 00:40:00","EST","CAPITL",61757,1305.8
"02/13/2019 00:40:00","EST","CENTRL",61754,1805.7
"02/13/2019 00:40:00","EST","DUNWOD",61760,656
"02/13/2019 00:40:00","EST","GENESE",61753,1002.5
"02/13/2019 00:40:00","EST","HUD VL",61758,1034.6
"02/13/2019 00:40:00","EST","LONGIL",61762,1945.4
"02/13/2019 00:40:00","EST","MHK VL",61756,942.2
"02/13/2019 00:40:00","EST","MILLWD",61759,280
"02/13/2019 00:40:00","EST","N.Y.C.",61761,5077.2
"02/13/2019 00:40:00","EST","NORTH",61755,603.2
"02/13/2019 00:40:00","EST","WEST",61752,1574.9
"02/13/2019 00:45:00","EST","CAPITL",61757,1299.9
"02/13/2019 00:45:00","EST","CENTRL",61754,1728.4
"02/13/2019 00:45:00","EST","DUNWOD",61760,645.5
"02/13/2019 00:45:00","EST","GENESE",61753,1015.3
"02/13/2019 00:45:00","EST","HUD VL",61758,1033.7
"02/13/2019 00:45:00","EST","LONGIL",61762,1942.3
"02/13/2019 00:45:00","EST","MHK VL",61756,934.6
"02/13/2019 00:45:00","EST","MILLWD",61759,272.9
"02/13/2019 00:45:00","EST","N.Y.C.",61761,5050
"02/13/2019 00:45:00","EST","NORTH",61755,626.9
"02/13/2019 00:45:00","EST","WEST",61752,1568.1
"02/13/2019 00:50:00","EST","CAPITL",61757,1293.6
"02/13/2019 00:50:00","EST","CENTRL",61754,1735.1
"02/13/2019 00:50:00","EST","DUNWOD",61760,648.2
"02/13/2019 00:50:00","EST","GENESE",61753,1003.5
"02/13/2019 00:50:00","EST","HUD VL",61758,1026.6
"02/13/2019 00:50:00","EST","LONGIL",61762,1945.2
"02/13/2019 00:50:00","EST","MHK VL",61756,919.9
"02/13/2019 00:50:00","EST","MILLWD",61759,278.7
