"Time Stamp","Time Zone","Name","PTID","Load"
"01/12/2016 00:00:00","EST","CAPITL",61757,1347.9
"01/12/2016 00:00:00","EST","CENTRL",61754,1860.7
"01/12/2016 00:00:00","EST","DUNWOD",61760,575.6
"01/12/2016 00:00:00","EST","GENESE",61753,1099.7
"01/12/2016 00:00:00","EST","HUD VL",61758,1043.9
"01/12/2016 00:00:00","EST","LONGIL",61762,2125
"01/12/2016 00:00:00","EST","MHK VL",61756,976.4
"01/12/2016 00:00:00","EST","MILLWD",61759,297.7
"01/12/2016 00:00:00","EST","N.Y.C.",61761,5331.5
"01/12/2016 00:00:00","EST","NORTH",61755,543.4
"01/12/2016 00:00:00","EST","WEST",61752,1858.9
"01/12/2016 00:05:00","EST","CAPITL",61757,1306.8
"01/12/2016 00:05:00","EST","CENTRL",61754,1848.8
"01/12/2016 00:05:00","EST","DUNWOD",61760,573.1
"01/12/2016 00:05:00","EST","GENESE",61753,1093
"01/12/2016 00:05:00","EST","HUD VL",61758,1036.4
"01/12/2016 00:05:00","EST","LONGIL",61762,2111.6
"01/12/2016 00:05:00","EST","MHK VL",61756,972.9
"01/12/2016 00:05:00","EST","MILLWD",61759,289.5
"01/12/2016 00:05:00","EST","N.Y.C.",61761,5294.7
"01/12/2016 00:05:00","EST","NORTH",61755,541.4
"01/12/2016 00:05:00","EST","WEST",61752,1850.1
"01/12/2016 00:10:00","EST","CAPITL",61757,1317.7
"01/12/2016 00:10:00","EST","CENTRL",61754,1861.6
"01/12/2016 00:10:00","EST","DUNWOD",61760,571.8
"01/12/2016 00:10:00","EST","GENESE",61753,1098
"01/12/2016 00:10:00","EST","HUD VL",61758,1034.3
"01/12/2016 00:10:00","EST","LONGIL",61762,2106.9
"01/12/2016 00:10:00","EST","MHK VL",61756,980.1
"01/12/2016 00:10:00","EST","MILLWD",61759,295.5
"01/12/2016 00:10:00","EST","N.Y.C.",61761,5266.1
"01/12/2016 00:10:00","EST","NORTH",61755,535.1
"01/12/2016 00:10:00","EST","WEST",61752,1847.6
"01/12/2016 00:15:00","EST","CAPITL",61757,1309.9
"01/12/2016 00:15:00","EST","CENTRL",61754,1836.7
"01/12/2016 00:15:00","EST","DUNWOD",61760,567
"01/12/2016 00:15:00","EST","GENESE",61753,1093.4
"01/12/2016 00:15:00","EST","HUD VL",61758,1042.6
"01/12/2016 00:15:00","EST","LONGIL",61762,2093.3
"01/12/2016 00:15:00","EST","MHK VL",61756,963.2
"01/12/2016 00:15:00","EST","MILLWD",61759,292.6
"01/12/2016 00:15:00","EST","N.Y.C.",61761,5213.1
"01/12/2016 00:15:00","EST","NORTH",61755,538.2
"01/12/2016 00:15:00","EST","WEST",61752,1857.6
"01/12/2016 00:20:00","EST","CAPITL",61757,1315.6
"01/12/2016 00:20:00","EST","CENTRL",61754,1852.5
"01/12/2016 00:20:00","EST","DUNWOD",61760,567.4
"01/12/2016 00:20:00","EST","GENESE",61753,1101.5
"01/12/2016 00:20:00","EST","HUD VL",61758,1026.6
"01/12/2016 00:20:00","EST","LONGIL",61762,2066.7
"01/12/2016 00:20:00","EST","MHK VL",61756,965.6
"01/12/2016 00:20:00","EST","MILLWD",61759,296.2
"01/12/2016 00:20:00","EST","N.Y.C.",61761,5215.2
"01/12/2016 00:20:00","EST","NORTH",61755,539.6
"01/12/2016 00:20:00","EST","WEST",61752,1849.4
"01/12/2016 00:25:00","EST","CAPITL",61757,1301.1
"01/12/2016 00:25:00","EST","CENTRL",61754,1849.9
"01/12/2016 00:25:00","EST","DUNWOD",61760,569.1
"01/12/2016 00:25:00","EST","GENESE",61753,1084.6
"01/12/2016 00:25:00","EST","HUD VL",61758,990
"01/12/2016 00:25:00","EST","LONGIL",61762,2070.9
"01/12/2016 00:25:00","EST","MHK VL",61756,953.9
"01/12/2016 00:25:00","EST","MILLWD",61759,287.3
"01/12/2016 00:25:00","EST","N.Y.C.",61761,5185.3
"01/12/2016 00:25:00","EST","NORTH",61755,541.2
"01/12/2016 00:25:00","EST","WEST",61752,1851.6
"01/12/2016 00:30:00","EST","CAPITL",61757,1305.6
"01/12/2016 00:30:00","EST","CENTRL",61754,1856.2
"01/12/2016 00:30:00","EST","DUNWOD",61760,565.5
"01/12/2016 00:30:00","EST","GENESE",61753,1089.6
"01/12/2016 00:30:00","EST","HUD VL",61758,1003.2
"01/12/2016 00:30:00","EST","LONGIL",61762,2053.3
"01/12/2016 00:30:00","EST","MHK VL",61756,945.9
"01/12/2016 00:30:00","EST","MILLWD",61759,282.3
"01/12/2016 00:30:00","EST","N.Y.C.",61761,5163.2
"01/12/2016 00:30:00","EST","NORTH",61755,535.5
"01/12/2016 00:30:00","EST","WEST",61752,1830.1
"01/12/2016 00:35:00","EST","CAPITL",61757,1291.3
"01/12/2016 00:35:00","EST","CENTRL",61754,1841.3
"01/12/2016 00:35:00","EST","DUNWOD",61760,555.1
"01/12/2016 00:35:00","EST","GENESE",61753,1076.8
"01/12/2016 00:35:00","EST","HUD VL",61758,994.6
"01/12/2016 00:35:00","EST","LONGIL",61762,2053.5
"01/12/2016 00:35:00","EST","MHK VL",61756,939.5
"01/12/2016 00:35:00","EST","MILLWD",61759,285.9
"01/12/2016 00:35:00","EST","N.Y.C.",61761,5118.9
"01/12/2016 00:35:00","EST","NORTH",61755,544
"01/12/2016 00:35:00","EST","WEST",61752,1815.6
"01/12/2016 00:40:00","EST","CAPITL",61757,1281.7
"01/12/2016 00:40:00","EST","CENTRL",61754,1835.7
"01/12/2016 00:40:00","EST","DUNWOD",61760,541.3
