"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2017 00:00:00","EST","CAPITL",61757,1601.1
"12/28/2017 00:00:00","EST","CENTRL",61754,2072.9
"12/28/2017 00:00:00","EST","DUNWOD",61760,658.7
"12/28/2017 00:00:00","EST","GENESE",61753,1178.8
"12/28/2017 00:00:00","EST","HUD VL",61758,1243.1
"12/28/2017 00:00:00","EST","LONGIL",61762,2411.4
"12/28/2017 00:00:00","EST","MHK VL",61756,1047.5
"12/28/2017 00:00:00","EST","MILLWD",61759,327.5
"12/28/2017 00:00:00","EST","N.Y.C.",61761,5795.3
"12/28/2017 00:00:00","EST","NORTH",61755,654.6
"12/28/2017 00:00:00","EST","WEST",61752,1891.6
"12/28/2017 00:05:00","EST","CAPITL",61757,1572.9
"12/28/2017 00:05:00","EST","CENTRL",61754,2065.9
"12/28/2017 00:05:00","EST","DUNWOD",61760,660.8
"12/28/2017 00:05:00","EST","GENESE",61753,1178.1
"12/28/2017 00:05:00","EST","HUD VL",61758,1198.2
"12/28/2017 00:05:00","EST","LONGIL",61762,2380
"12/28/2017 00:05:00","EST","MHK VL",61756,1047.1
"12/28/2017 00:05:00","EST","MILLWD",61759,355.2
"12/28/2017 00:05:00","EST","N.Y.C.",61761,5755.7
"12/28/2017 00:05:00","EST","NORTH",61755,646.9
"12/28/2017 00:05:00","EST","WEST",61752,1864.5
"12/28/2017 00:10:00","EST","CAPITL",61757,1543.4
"12/28/2017 00:10:00","EST","CENTRL",61754,2057.6
"12/28/2017 00:10:00","EST","DUNWOD",61760,650.5
"12/28/2017 00:10:00","EST","GENESE",61753,1183.9
"12/28/2017 00:10:00","EST","HUD VL",61758,1210.3
"12/28/2017 00:10:00","EST","LONGIL",61762,2371.3
"12/28/2017 00:10:00","EST","MHK VL",61756,1046.7
"12/28/2017 00:10:00","EST","MILLWD",61759,337.7
"12/28/2017 00:10:00","EST","N.Y.C.",61761,5716.1
"12/28/2017 00:10:00","EST","NORTH",61755,645.4
"12/28/2017 00:10:00","EST","WEST",61752,1868.5
"12/28/2017 00:15:00","EST","CAPITL",61757,1554.5
"12/28/2017 00:15:00","EST","CENTRL",61754,2025.8
"12/28/2017 00:15:00","EST","DUNWOD",61760,655.7
"12/28/2017 00:15:00","EST","GENESE",61753,1190
"12/28/2017 00:15:00","EST","HUD VL",61758,1201.6
"12/28/2017 00:15:00","EST","LONGIL",61762,2346
"12/28/2017 00:15:00","EST","MHK VL",61756,1042.1
"12/28/2017 00:15:00","EST","MILLWD",61759,344.1
"12/28/2017 00:15:00","EST","N.Y.C.",61761,5692.9
"12/28/2017 00:15:00","EST","NORTH",61755,650.3
"12/28/2017 00:15:00","EST","WEST",61752,1876.3
"12/28/2017 00:20:00","EST","CAPITL",61757,1576
"12/28/2017 00:20:00","EST","CENTRL",61754,2057.8
"12/28/2017 00:20:00","EST","DUNWOD",61760,655.8
"12/28/2017 00:20:00","EST","GENESE",61753,1186.4
"12/28/2017 00:20:00","EST","HUD VL",61758,1195.7
"12/28/2017 00:20:00","EST","LONGIL",61762,2340.3
"12/28/2017 00:20:00","EST","MHK VL",61756,1032.8
"12/28/2017 00:20:00","EST","MILLWD",61759,340.7
"12/28/2017 00:20:00","EST","N.Y.C.",61761,5677.9
"12/28/2017 00:20:00","EST","NORTH",61755,645.9
"12/28/2017 00:20:00","EST","WEST",61752,1857.3
"12/28/2017 00:25:00","EST","CAPITL",61757,1570.1
"12/28/2017 00:25:00","EST","CENTRL",61754,2061.6
"12/28/2017 00:25:00","EST","DUNWOD",61760,646.6
"12/28/2017 00:25:00","EST","GENESE",61753,1174.4
"12/28/2017 00:25:00","EST","HUD VL",61758,1211.7
"12/28/2017 00:25:00","EST","LONGIL",61762,2350.6
"12/28/2017 00:25:00","EST","MHK VL",61756,1036.5
"12/28/2017 00:25:00","EST","MILLWD",61759,344.9
"12/28/2017 00:25:00","EST","N.Y.C.",61761,5646.8
"12/28/2017 00:25:00","EST","NORTH",61755,648.7
"12/28/2017 00:25:00","EST","WEST",61752,1874
"12/28/2017 00:30:00","EST","CAPITL",61757,1565.3
"12/28/2017 00:30:00","EST","CENTRL",61754,2062.4
"12/28/2017 00:30:00","EST","DUNWOD",61760,643.2
"12/28/2017 00:30:00","EST","GENESE",61753,1174.7
"12/28/2017 00:30:00","EST","HUD VL",61758,1218.9
"12/28/2017 00:30:00","EST","LONGIL",61762,2328.1
"12/28/2017 00:30:00","EST","MHK VL",61756,1030.5
"12/28/2017 00:30:00","EST","MILLWD",61759,332.3
"12/28/2017 00:30:00","EST","N.Y.C.",61761,5621.5
"12/28/2017 00:30:00","EST","NORTH",61755,645.5
"12/28/2017 00:30:00","EST","WEST",61752,1852.6
"12/28/2017 00:35:00","EST","CAPITL",61757,1523.3
"12/28/2017 00:35:00","EST","CENTRL",61754,2050.1
"12/28/2017 00:35:00","EST","DUNWOD",61760,638.4
"12/28/2017 00:35:00","EST","GENESE",61753,1171
"12/28/2017 00:35:00","EST","HUD VL",61758,1191.2
"12/28/2017 00:35:00","EST","LONGIL",61762,2311.6
"12/28/2017 00:35:00","EST","MHK VL",61756,1023.9
"12/28/2017 00:35:00","EST","MILLWD",61759,343.5
"12/28/2017 00:35:00","EST","N.Y.C.",61761,5625.4
"12/28/2017 00:35:00","EST","NORTH",61755,652.5
"12/28/2017 00:35:00","EST","WEST",61752,1852.8
"12/28/2017 00:40:00","EST","CAPITL",61757,1516.7
"12/28/2017 00:40:00","EST","CENTRL",61754,2041.5
"12/28/2017 00:40:00","EST","DUNWOD",61760,641.9
"12/28/2017 00:40:00","EST","GENESE",61753,1161.8
"12/28/2017 00:40:00","EST","HUD VL",61758,1214.2
