"Time Stamp","Time Zone","Name","PTID","Load"
"04/05/2018 00:00:00","EDT","CAPITL",61757,1126.4
"04/05/2018 00:00:00","EDT","CENTRL",61754,1776.2
"04/05/2018 00:00:00","EDT","DUNWOD",61760,568.2
"04/05/2018 00:00:00","EDT","GENESE",61753,998.2
"04/05/2018 00:00:00","EDT","HUD VL",61758,964.6
"04/05/2018 00:00:00","EDT","LONGIL",61762,1939.8
"04/05/2018 00:00:00","EDT","MHK VL",61756,842
"04/05/2018 00:00:00","EDT","MILLWD",61759,252.5
"04/05/2018 00:00:00","EDT","N.Y.C.",61761,4959.7
"04/05/2018 00:00:00","EDT","NORTH",61755,530.2
"04/05/2018 00:00:00","EDT","WEST",61752,1709
"04/05/2018 00:05:00","EDT","CAPITL",61757,1129.4
"04/05/2018 00:05:00","EDT","CENTRL",61754,1759.6
"04/05/2018 00:05:00","EDT","DUNWOD",61760,537.3
"04/05/2018 00:05:00","EDT","GENESE",61753,979.9
"04/05/2018 00:05:00","EDT","HUD VL",61758,953.7
"04/05/2018 00:05:00","EDT","LONGIL",61762,1937.6
"04/05/2018 00:05:00","EDT","MHK VL",61756,838.7
"04/05/2018 00:05:00","EDT","MILLWD",61759,250.6
"04/05/2018 00:05:00","EDT","N.Y.C.",61761,4936.6
"04/05/2018 00:05:00","EDT","NORTH",61755,537.4
"04/05/2018 00:05:00","EDT","WEST",61752,1699.4
"04/05/2018 00:10:00","EDT","CAPITL",61757,1134.1
"04/05/2018 00:10:00","EDT","CENTRL",61754,1720.1
"04/05/2018 00:10:00","EDT","DUNWOD",61760,543.2
"04/05/2018 00:10:00","EDT","GENESE",61753,986.3
"04/05/2018 00:10:00","EDT","HUD VL",61758,950.3
"04/05/2018 00:10:00","EDT","LONGIL",61762,1917
"04/05/2018 00:10:00","EDT","MHK VL",61756,839.9
"04/05/2018 00:10:00","EDT","MILLWD",61759,265.9
"04/05/2018 00:10:00","EDT","N.Y.C.",61761,4896.3
"04/05/2018 00:10:00","EDT","NORTH",61755,537
"04/05/2018 00:10:00","EDT","WEST",61752,1676
"04/05/2018 00:15:00","EDT","CAPITL",61757,1146.2
"04/05/2018 00:15:00","EDT","CENTRL",61754,1707.7
"04/05/2018 00:15:00","EDT","DUNWOD",61760,535.4
"04/05/2018 00:15:00","EDT","GENESE",61753,985
"04/05/2018 00:15:00","EDT","HUD VL",61758,949.5
"04/05/2018 00:15:00","EDT","LONGIL",61762,1910.8
"04/05/2018 00:15:00","EDT","MHK VL",61756,842.4
"04/05/2018 00:15:00","EDT","MILLWD",61759,249.4
"04/05/2018 00:15:00","EDT","N.Y.C.",61761,4891.3
"04/05/2018 00:15:00","EDT","NORTH",61755,547.2
"04/05/2018 00:15:00","EDT","WEST",61752,1683.3
"04/05/2018 00:20:00","EDT","CAPITL",61757,1154.6
"04/05/2018 00:20:00","EDT","CENTRL",61754,1727.4
"04/05/2018 00:20:00","EDT","DUNWOD",61760,525.3
"04/05/2018 00:20:00","EDT","GENESE",61753,966.7
"04/05/2018 00:20:00","EDT","HUD VL",61758,944.1
"04/05/2018 00:20:00","EDT","LONGIL",61762,1892
"04/05/2018 00:20:00","EDT","MHK VL",61756,839.8
"04/05/2018 00:20:00","EDT","MILLWD",61759,263.6
"04/05/2018 00:20:00","EDT","N.Y.C.",61761,4860.2
"04/05/2018 00:20:00","EDT","NORTH",61755,535.2
"04/05/2018 00:20:00","EDT","WEST",61752,1691.4
"04/05/2018 00:25:00","EDT","CAPITL",61757,1136.4
"04/05/2018 00:25:00","EDT","CENTRL",61754,1746.4
"04/05/2018 00:25:00","EDT","DUNWOD",61760,533.1
"04/05/2018 00:25:00","EDT","GENESE",61753,972.4
"04/05/2018 00:25:00","EDT","HUD VL",61758,938.5
"04/05/2018 00:25:00","EDT","LONGIL",61762,1886.3
"04/05/2018 00:25:00","EDT","MHK VL",61756,842.9
"04/05/2018 00:25:00","EDT","MILLWD",61759,247.2
"04/05/2018 00:25:00","EDT","N.Y.C.",61761,4804.2
"04/05/2018 00:25:00","EDT","NORTH",61755,530.5
"04/05/2018 00:25:00","EDT","WEST",61752,1663
"04/05/2018 00:30:00","EDT","CAPITL",61757,1135.6
"04/05/2018 00:30:00","EDT","CENTRL",61754,1748.9
"04/05/2018 00:30:00","EDT","DUNWOD",61760,524.6
"04/05/2018 00:30:00","EDT","GENESE",61753,969.1
"04/05/2018 00:30:00","EDT","HUD VL",61758,920.5
"04/05/2018 00:30:00","EDT","LONGIL",61762,1876
"04/05/2018 00:30:00","EDT","MHK VL",61756,831.2
"04/05/2018 00:30:00","EDT","MILLWD",61759,262.2
"04/05/2018 00:30:00","EDT","N.Y.C.",61761,4791.2
"04/05/2018 00:30:00","EDT","NORTH",61755,530.8
"04/05/2018 00:30:00","EDT","WEST",61752,1690
"04/05/2018 00:35:00","EDT","CAPITL",61757,1129.9
"04/05/2018 00:35:00","EDT","CENTRL",61754,1684.2
"04/05/2018 00:35:00","EDT","DUNWOD",61760,522.6
"04/05/2018 00:35:00","EDT","GENESE",61753,964.8
"04/05/2018 00:35:00","EDT","HUD VL",61758,941.1
"04/05/2018 00:35:00","EDT","LONGIL",61762,1887.6
"04/05/2018 00:35:00","EDT","MHK VL",61756,829.8
"04/05/2018 00:35:00","EDT","MILLWD",61759,240.6
"04/05/2018 00:35:00","EDT","N.Y.C.",61761,4766.9
"04/05/2018 00:35:00","EDT","NORTH",61755,524.4
"04/05/2018 00:35:00","EDT","WEST",61752,1680.6
"04/05/2018 00:40:00","EDT","CAPITL",61757,1131.9
"04/05/2018 00:40:00","EDT","CENTRL",61754,1759.5
"04/05/2018 00:40:00","EDT","DUNWOD",61760,538.5
