"Time Stamp","Time Zone","Name","PTID","Load"
"05/31/2018 00:00:00","EDT","CAPITL",61757,1313.2
"05/31/2018 00:00:00","EDT","CENTRL",61754,1857.4
"05/31/2018 00:00:00","EDT","DUNWOD",61760,605.1
"05/31/2018 00:00:00","EDT","GENESE",61753,1250.4
"05/31/2018 00:00:00","EDT","HUD VL",61758,979.2
"05/31/2018 00:00:00","EDT","LONGIL",61762,1993.5
"05/31/2018 00:00:00","EDT","MHK VL",61756,812.6
"05/31/2018 00:00:00","EDT","MILLWD",61759,240.7
"05/31/2018 00:00:00","EDT","N.Y.C.",61761,5175.2
"05/31/2018 00:00:00","EDT","NORTH",61755,434.3
"05/31/2018 00:00:00","EDT","WEST",61752,2040.3
"05/31/2018 00:05:00","EDT","CAPITL",61757,1285.1
"05/31/2018 00:05:00","EDT","CENTRL",61754,1860.5
"05/31/2018 00:05:00","EDT","DUNWOD",61760,592.7
"05/31/2018 00:05:00","EDT","GENESE",61753,1232.5
"05/31/2018 00:05:00","EDT","HUD VL",61758,983
"05/31/2018 00:05:00","EDT","LONGIL",61762,1947
"05/31/2018 00:05:00","EDT","MHK VL",61756,828.2
"05/31/2018 00:05:00","EDT","MILLWD",61759,244.6
"05/31/2018 00:05:00","EDT","N.Y.C.",61761,5153.8
"05/31/2018 00:05:00","EDT","NORTH",61755,437.4
"05/31/2018 00:05:00","EDT","WEST",61752,2042.7
"05/31/2018 00:10:00","EDT","CAPITL",61757,1285.1
"05/31/2018 00:10:00","EDT","CENTRL",61754,1853.1
"05/31/2018 00:10:00","EDT","DUNWOD",61760,602.2
"05/31/2018 00:10:00","EDT","GENESE",61753,1233.6
"05/31/2018 00:10:00","EDT","HUD VL",61758,974.6
"05/31/2018 00:10:00","EDT","LONGIL",61762,1946.9
"05/31/2018 00:10:00","EDT","MHK VL",61756,801.3
"05/31/2018 00:10:00","EDT","MILLWD",61759,229.1
"05/31/2018 00:10:00","EDT","N.Y.C.",61761,5107.6
"05/31/2018 00:10:00","EDT","NORTH",61755,439.2
"05/31/2018 00:10:00","EDT","WEST",61752,2009.3
"05/31/2018 00:15:00","EDT","CAPITL",61757,1280.5
"05/31/2018 00:15:00","EDT","CENTRL",61754,1800.8
"05/31/2018 00:15:00","EDT","DUNWOD",61760,581
"05/31/2018 00:15:00","EDT","GENESE",61753,1222.7
"05/31/2018 00:15:00","EDT","HUD VL",61758,956
"05/31/2018 00:15:00","EDT","LONGIL",61762,1923.1
"05/31/2018 00:15:00","EDT","MHK VL",61756,808.8
"05/31/2018 00:15:00","EDT","MILLWD",61759,239
"05/31/2018 00:15:00","EDT","N.Y.C.",61761,5086.1
"05/31/2018 00:15:00","EDT","NORTH",61755,438.1
"05/31/2018 00:15:00","EDT","WEST",61752,1997.3
"05/31/2018 00:20:00","EDT","CAPITL",61757,1279.2
"05/31/2018 00:20:00","EDT","CENTRL",61754,1788.2
"05/31/2018 00:20:00","EDT","DUNWOD",61760,605.2
"05/31/2018 00:20:00","EDT","GENESE",61753,1218.8
"05/31/2018 00:20:00","EDT","HUD VL",61758,962.3
"05/31/2018 00:20:00","EDT","LONGIL",61762,1903.1
"05/31/2018 00:20:00","EDT","MHK VL",61756,802.8
"05/31/2018 00:20:00","EDT","MILLWD",61759,238.5
"05/31/2018 00:20:00","EDT","N.Y.C.",61761,5066.2
"05/31/2018 00:20:00","EDT","NORTH",61755,428.2
"05/31/2018 00:20:00","EDT","WEST",61752,1986.5
"05/31/2018 00:25:00","EDT","CAPITL",61757,1268.2
"05/31/2018 00:25:00","EDT","CENTRL",61754,1819.9
"05/31/2018 00:25:00","EDT","DUNWOD",61760,592
"05/31/2018 00:25:00","EDT","GENESE",61753,1217.8
"05/31/2018 00:25:00","EDT","HUD VL",61758,964.1
"05/31/2018 00:25:00","EDT","LONGIL",61762,1909.8
"05/31/2018 00:25:00","EDT","MHK VL",61756,802.4
"05/31/2018 00:25:00","EDT","MILLWD",61759,220.3
"05/31/2018 00:25:00","EDT","N.Y.C.",61761,5033.2
"05/31/2018 00:25:00","EDT","NORTH",61755,431.3
"05/31/2018 00:25:00","EDT","WEST",61752,1985.3
"05/31/2018 00:30:00","EDT","CAPITL",61757,1260
"05/31/2018 00:30:00","EDT","CENTRL",61754,1805.2
"05/31/2018 00:30:00","EDT","DUNWOD",61760,578.1
"05/31/2018 00:30:00","EDT","GENESE",61753,1214.2
"05/31/2018 00:30:00","EDT","HUD VL",61758,943.5
"05/31/2018 00:30:00","EDT","LONGIL",61762,1890.9
"05/31/2018 00:30:00","EDT","MHK VL",61756,797
"05/31/2018 00:30:00","EDT","MILLWD",61759,236.4
"05/31/2018 00:30:00","EDT","N.Y.C.",61761,5021.8
"05/31/2018 00:30:00","EDT","NORTH",61755,432.9
"05/31/2018 00:30:00","EDT","WEST",61752,1969.2
"05/31/2018 00:35:00","EDT","CAPITL",61757,1258.5
"05/31/2018 00:35:00","EDT","CENTRL",61754,1797.5
"05/31/2018 00:35:00","EDT","DUNWOD",61760,584.9
"05/31/2018 00:35:00","EDT","GENESE",61753,1201.1
"05/31/2018 00:35:00","EDT","HUD VL",61758,925.4
"05/31/2018 00:35:00","EDT","LONGIL",61762,1892.4
"05/31/2018 00:35:00","EDT","MHK VL",61756,792.3
"05/31/2018 00:35:00","EDT","MILLWD",61759,235.5
"05/31/2018 00:35:00","EDT","N.Y.C.",61761,4983.4
"05/31/2018 00:35:00","EDT","NORTH",61755,437.2
"05/31/2018 00:35:00","EDT","WEST",61752,1973.7
"05/31/2018 00:40:00","EDT","CAPITL",61757,1239.1
"05/31/2018 00:40:00","EDT","CENTRL",61754,1786.2
"05/31/2018 00:40:00","EDT","DUNWOD",61760,576.8
"05/31/2018 00:40:00","EDT","GENESE",61753,1196.7
"05/31/2018 00:40:00","EDT","HUD VL",61758,928.9
"05/31/2018 00:40:00","EDT","LONGIL",61762,1869.6
"05/31/2018 00:40:00","EDT","MHK VL",61756,788.7
"05/31/2018 00:40:00","EDT","MILLWD",61759,215.1
"05/31/2018 00:40:00","EDT","N.Y.C.",61761,4961.9
"05/31/2018 00:40:00","EDT","NORTH",61755,429.4
"05/31/2018 00:40:00","EDT","WEST",61752,1978.4
"05/31/2018 00:45:00","EDT","CAPITL",61757,1246.7
"05/31/2018 00:45:00","EDT","CENTRL",61754,1781
"05/31/2018 00:45:00","EDT","DUNWOD",61760,568.6
"05/31/2018 00:45:00","EDT","GENESE",61753,1189.6
"05/31/2018 00:45:00","EDT","HUD VL",61758,920.1
"05/31/2018 00:45:00","EDT","LONGIL",61762,1868
"05/31/2018 00:45:00","EDT","MHK VL",61756,787.8
"05/31/2018 00:45:00","EDT","MILLWD",61759,222
"05/31/2018 00:45:00","EDT","N.Y.C.",61761,4934.8
"05/31/2018 00:45:00","EDT","NORTH",61755,429.2
