"Time Stamp","Time Zone","Name","PTID","Load"
"08/05/2019 00:00:00","EDT","CAPITL",61757,1332.1
"08/05/2019 00:00:00","EDT","CENTRL",61754,1505.8
"08/05/2019 00:00:00","EDT","DUNWOD",61760,804.4
"08/05/2019 00:00:00","EDT","GENESE",61753,970.5
"08/05/2019 00:00:00","EDT","HUD VL",61758,1140.6
"08/05/2019 00:00:00","EDT","LONGIL",61762,2956
"08/05/2019 00:00:00","EDT","MHK VL",61756,827.4
"08/05/2019 00:00:00","EDT","MILLWD",61759,350.4
"08/05/2019 00:00:00","EDT","N.Y.C.",61761,7113.4
"08/05/2019 00:00:00","EDT","NORTH",61755,480.1
"08/05/2019 00:00:00","EDT","WEST",61752,1596
"08/05/2019 00:05:00","EDT","CAPITL",61757,1328.7
"08/05/2019 00:05:00","EDT","CENTRL",61754,1528.4
"08/05/2019 00:05:00","EDT","DUNWOD",61760,795.1
"08/05/2019 00:05:00","EDT","GENESE",61753,957.6
"08/05/2019 00:05:00","EDT","HUD VL",61758,1160.7
"08/05/2019 00:05:00","EDT","LONGIL",61762,2933.1
"08/05/2019 00:05:00","EDT","MHK VL",61756,820.7
"08/05/2019 00:05:00","EDT","MILLWD",61759,341.6
"08/05/2019 00:05:00","EDT","N.Y.C.",61761,7100.1
"08/05/2019 00:05:00","EDT","NORTH",61755,474.8
"08/05/2019 00:05:00","EDT","WEST",61752,1598.6
"08/05/2019 00:10:00","EDT","CAPITL",61757,1337.3
"08/05/2019 00:10:00","EDT","CENTRL",61754,1523.3
"08/05/2019 00:10:00","EDT","DUNWOD",61760,782.9
"08/05/2019 00:10:00","EDT","GENESE",61753,967.9
"08/05/2019 00:10:00","EDT","HUD VL",61758,1147.6
"08/05/2019 00:10:00","EDT","LONGIL",61762,2916.6
"08/05/2019 00:10:00","EDT","MHK VL",61756,807.3
"08/05/2019 00:10:00","EDT","MILLWD",61759,340.1
"08/05/2019 00:10:00","EDT","N.Y.C.",61761,7059.3
"08/05/2019 00:10:00","EDT","NORTH",61755,487
"08/05/2019 00:10:00","EDT","WEST",61752,1568
"08/05/2019 00:15:00","EDT","CAPITL",61757,1322.4
"08/05/2019 00:15:00","EDT","CENTRL",61754,1519.2
"08/05/2019 00:15:00","EDT","DUNWOD",61760,784.2
"08/05/2019 00:15:00","EDT","GENESE",61753,954.4
"08/05/2019 00:15:00","EDT","HUD VL",61758,1121.5
"08/05/2019 00:15:00","EDT","LONGIL",61762,2897.1
"08/05/2019 00:15:00","EDT","MHK VL",61756,803
"08/05/2019 00:15:00","EDT","MILLWD",61759,341.8
"08/05/2019 00:15:00","EDT","N.Y.C.",61761,7032.3
"08/05/2019 00:15:00","EDT","NORTH",61755,498.7
