"Time Stamp","Time Zone","Name","PTID","Load"
"12/06/2019 00:00:00","EST","CAPITL",61757,1258.8
"12/06/2019 00:00:00","EST","CENTRL",61754,1766
"12/06/2019 00:00:00","EST","DUNWOD",61760,597.9
"12/06/2019 00:00:00","EST","GENESE",61753,1052.2
"12/06/2019 00:00:00","EST","HUD VL",61758,1014.3
"12/06/2019 00:00:00","EST","LONGIL",61762,2038.4
"12/06/2019 00:00:00","EST","MHK VL",61756,930
"12/06/2019 00:00:00","EST","MILLWD",61759,304.2
"12/06/2019 00:00:00","EST","N.Y.C.",61761,5123.8
"12/06/2019 00:00:00","EST","NORTH",61755,567.6
"12/06/2019 00:00:00","EST","WEST",61752,1624.7
"12/06/2019 00:05:00","EST","CAPITL",61757,1255.2
"12/06/2019 00:05:00","EST","CENTRL",61754,1753.3
"12/06/2019 00:05:00","EST","DUNWOD",61760,597.8
"12/06/2019 00:05:00","EST","GENESE",61753,1051.9
"12/06/2019 00:05:00","EST","HUD VL",61758,1005.2
"12/06/2019 00:05:00","EST","LONGIL",61762,2014.2
"12/06/2019 00:05:00","EST","MHK VL",61756,914
"12/06/2019 00:05:00","EST","MILLWD",61759,296.5
"12/06/2019 00:05:00","EST","N.Y.C.",61761,5092.7
"12/06/2019 00:05:00","EST","NORTH",61755,576.7
"12/06/2019 00:05:00","EST","WEST",61752,1615.2
"12/06/2019 00:10:00","EST","CAPITL",61757,1261.8
"12/06/2019 00:10:00","EST","CENTRL",61754,1748.7
"12/06/2019 00:10:00","EST","DUNWOD",61760,589.1
"12/06/2019 00:10:00","EST","GENESE",61753,1051.9
"12/06/2019 00:10:00","EST","HUD VL",61758,990.2
"12/06/2019 00:10:00","EST","LONGIL",61762,2001.9
"12/06/2019 00:10:00","EST","MHK VL",61756,903.8
"12/06/2019 00:10:00","EST","MILLWD",61759,308.3
"12/06/2019 00:10:00","EST","N.Y.C.",61761,5079.7
"12/06/2019 00:10:00","EST","NORTH",61755,595.5
"12/06/2019 00:10:00","EST","WEST",61752,1590.6
"12/06/2019 00:15:00","EST","CAPITL",61757,1255.3
"12/06/2019 00:15:00","EST","CENTRL",61754,1750.3
"12/06/2019 00:15:00","EST","DUNWOD",61760,573.7
"12/06/2019 00:15:00","EST","GENESE",61753,1042
"12/06/2019 00:15:00","EST","HUD VL",61758,980.2
"12/06/2019 00:15:00","EST","LONGIL",61762,1993.5
"12/06/2019 00:15:00","EST","MHK VL",61756,900
"12/06/2019 00:15:00","EST","MILLWD",61759,314.2
"12/06/2019 00:15:00","EST","N.Y.C.",61761,5046.6
"12/06/2019 00:15:00","EST","NORTH",61755,618.1
"12/06/2019 00:15:00","EST","WEST",61752,1607.1
"12/06/2019 00:20:00","EST","CAPITL",61757,1254.6
"12/06/2019 00:20:00","EST","CENTRL",61754,1752
"12/06/2019 00:20:00","EST","DUNWOD",61760,584.3
"12/06/2019 00:20:00","EST","GENESE",61753,1034.4
"12/06/2019 00:20:00","EST","HUD VL",61758,1000.6
"12/06/2019 00:20:00","EST","LONGIL",61762,1990.8
"12/06/2019 00:20:00","EST","MHK VL",61756,908.3
"12/06/2019 00:20:00","EST","MILLWD",61759,295.9
"12/06/2019 00:20:00","EST","N.Y.C.",61761,5045.2
"12/06/2019 00:20:00","EST","NORTH",61755,611
"12/06/2019 00:20:00","EST","WEST",61752,1604
"12/06/2019 00:25:00","EST","CAPITL",61757,1248.4
"12/06/2019 00:25:00","EST","CENTRL",61754,1742.7
"12/06/2019 00:25:00","EST","DUNWOD",61760,581.6
"12/06/2019 00:25:00","EST","GENESE",61753,1028.4
"12/06/2019 00:25:00","EST","HUD VL",61758,983.1
"12/06/2019 00:25:00","EST","LONGIL",61762,1977.4
"12/06/2019 00:25:00","EST","MHK VL",61756,893.7
"12/06/2019 00:25:00","EST","MILLWD",61759,300.6
"12/06/2019 00:25:00","EST","N.Y.C.",61761,4995.2
"12/06/2019 00:25:00","EST","NORTH",61755,614.7
"12/06/2019 00:25:00","EST","WEST",61752,1609
"12/06/2019 00:30:00","EST","CAPITL",61757,1241.1
"12/06/2019 00:30:00","EST","CENTRL",61754,1743.8
