"Time Stamp","Time Zone","Name","PTID","Load"
"06/11/2019 00:00:00","EDT","CAPITL",61757,1191.2
"06/11/2019 00:00:00","EDT","CENTRL",61754,1526.6
"06/11/2019 00:00:00","EDT","DUNWOD",61760,643.2
"06/11/2019 00:00:00","EDT","GENESE",61753,932.1
"06/11/2019 00:00:00","EDT","HUD VL",61758,944.2
"06/11/2019 00:00:00","EDT","LONGIL",61762,2040.4
"06/11/2019 00:00:00","EDT","MHK VL",61756,793.9
"06/11/2019 00:00:00","EDT","MILLWD",61759,264.5
"06/11/2019 00:00:00","EDT","N.Y.C.",61761,5319
"06/11/2019 00:00:00","EDT","NORTH",61755,460.7
"06/11/2019 00:00:00","EDT","WEST",61752,1475.4
"06/11/2019 00:05:00","EDT","CAPITL",61757,1190.2
"06/11/2019 00:05:00","EDT","CENTRL",61754,1489.4
"06/11/2019 00:05:00","EDT","DUNWOD",61760,642.7
"06/11/2019 00:05:00","EDT","GENESE",61753,920.6
"06/11/2019 00:05:00","EDT","HUD VL",61758,953.8
"06/11/2019 00:05:00","EDT","LONGIL",61762,2028.6
"06/11/2019 00:05:00","EDT","MHK VL",61756,781.7
"06/11/2019 00:05:00","EDT","MILLWD",61759,257.6
"06/11/2019 00:05:00","EDT","N.Y.C.",61761,5284.3
"06/11/2019 00:05:00","EDT","NORTH",61755,469.2
"06/11/2019 00:05:00","EDT","WEST",61752,1505.3
"06/11/2019 00:10:00","EDT","CAPITL",61757,1181.8
"06/11/2019 00:10:00","EDT","CENTRL",61754,1488.9
"06/11/2019 00:10:00","EDT","DUNWOD",61760,647.3
"06/11/2019 00:10:00","EDT","GENESE",61753,933.5
"06/11/2019 00:10:00","EDT","HUD VL",61758,943.8
"06/11/2019 00:10:00","EDT","LONGIL",61762,2007.7
"06/11/2019 00:10:00","EDT","MHK VL",61756,781.7
"06/11/2019 00:10:00","EDT","MILLWD",61759,247.6
"06/11/2019 00:10:00","EDT","N.Y.C.",61761,5211.2
"06/11/2019 00:10:00","EDT","NORTH",61755,482.1
"06/11/2019 00:10:00","EDT","WEST",61752,1499.4
"06/11/2019 00:15:00","EDT","CAPITL",61757,1170.9
"06/11/2019 00:15:00","EDT","CENTRL",61754,1492.8
"06/11/2019 00:15:00","EDT","DUNWOD",61760,636.7
"06/11/2019 00:15:00","EDT","GENESE",61753,909.6
"06/11/2019 00:15:00","EDT","HUD VL",61758,936.8
"06/11/2019 00:15:00","EDT","LONGIL",61762,1985.8
"06/11/2019 00:15:00","EDT","MHK VL",61756,776.3
"06/11/2019 00:15:00","EDT","MILLWD",61759,249.7
"06/11/2019 00:15:00","EDT","N.Y.C.",61761,5175.1
"06/11/2019 00:15:00","EDT","NORTH",61755,505.8
"06/11/2019 00:15:00","EDT","WEST",61752,1474.6
"06/11/2019 00:20:00","EDT","CAPITL",61757,1169.9
"06/11/2019 00:20:00","EDT","CENTRL",61754,1496.3
"06/11/2019 00:20:00","EDT","DUNWOD",61760,625.8
"06/11/2019 00:20:00","EDT","GENESE",61753,903.5
"06/11/2019 00:20:00","EDT","HUD VL",61758,917.3
"06/11/2019 00:20:00","EDT","LONGIL",61762,1979.3
"06/11/2019 00:20:00","EDT","MHK VL",61756,763
"06/11/2019 00:20:00","EDT","MILLWD",61759,250.2
"06/11/2019 00:20:00","EDT","N.Y.C.",61761,5154.7
"06/11/2019 00:20:00","EDT","NORTH",61755,495.7
"06/11/2019 00:20:00","EDT","WEST",61752,1483.2
"06/11/2019 00:25:00","EDT","CAPITL",61757,1155.5
"06/11/2019 00:25:00","EDT","CENTRL",61754,1482
"06/11/2019 00:25:00","EDT","DUNWOD",61760,623.5
"06/11/2019 00:25:00","EDT","GENESE",61753,906.3
"06/11/2019 00:25:00","EDT","HUD VL",61758,939.1
