"Time Stamp","Time Zone","Name","PTID","Load"
"09/22/2016 00:00:00","EDT","CAPITL",61757,1217.6
"09/22/2016 00:00:00","EDT","CENTRL",61754,1563.5
"09/22/2016 00:00:00","EDT","DUNWOD",61760,644.3
"09/22/2016 00:00:00","EDT","GENESE",61753,1007.5
"09/22/2016 00:00:00","EDT","HUD VL",61758,987.6
"09/22/2016 00:00:00","EDT","LONGIL",61762,2249.6
"09/22/2016 00:00:00","EDT","MHK VL",61756,731.2
"09/22/2016 00:00:00","EDT","MILLWD",61759,263.7
"09/22/2016 00:00:00","EDT","N.Y.C.",61761,6103.3
"09/22/2016 00:00:00","EDT","NORTH",61755,437.9
"09/22/2016 00:00:00","EDT","WEST",61752,1602.3
"09/22/2016 00:05:00","EDT","CAPITL",61757,1216.8
"09/22/2016 00:05:00","EDT","CENTRL",61754,1542.2
"09/22/2016 00:05:00","EDT","DUNWOD",61760,621.2
"09/22/2016 00:05:00","EDT","GENESE",61753,994.1
"09/22/2016 00:05:00","EDT","HUD VL",61758,1003.5
"09/22/2016 00:05:00","EDT","LONGIL",61762,2227.5
"09/22/2016 00:05:00","EDT","MHK VL",61756,734.5
"09/22/2016 00:05:00","EDT","MILLWD",61759,251.9
"09/22/2016 00:05:00","EDT","N.Y.C.",61761,6015.6
"09/22/2016 00:05:00","EDT","NORTH",61755,445.1
"09/22/2016 00:05:00","EDT","WEST",61752,1631.2
"09/22/2016 00:10:00","EDT","CAPITL",61757,1201.2
"09/22/2016 00:10:00","EDT","CENTRL",61754,1530.3
"09/22/2016 00:10:00","EDT","DUNWOD",61760,633.6
"09/22/2016 00:10:00","EDT","GENESE",61753,991.8
"09/22/2016 00:10:00","EDT","HUD VL",61758,969.5
"09/22/2016 00:10:00","EDT","LONGIL",61762,2197.6
"09/22/2016 00:10:00","EDT","MHK VL",61756,724.5
"09/22/2016 00:10:00","EDT","MILLWD",61759,250.7
"09/22/2016 00:10:00","EDT","N.Y.C.",61761,6012.4
"09/22/2016 00:10:00","EDT","NORTH",61755,450.7
"09/22/2016 00:10:00","EDT","WEST",61752,1627.5
"09/22/2016 00:15:00","EDT","CAPITL",61757,1193
"09/22/2016 00:15:00","EDT","CENTRL",61754,1543.3
"09/22/2016 00:15:00","EDT","DUNWOD",61760,639.3
"09/22/2016 00:15:00","EDT","GENESE",61753,981.1
"09/22/2016 00:15:00","EDT","HUD VL",61758,962
"09/22/2016 00:15:00","EDT","LONGIL",61762,2185.8
"09/22/2016 00:15:00","EDT","MHK VL",61756,720.5
"09/22/2016 00:15:00","EDT","MILLWD",61759,249.7
"09/22/2016 00:15:00","EDT","N.Y.C.",61761,5976
"09/22/2016 00:15:00","EDT","NORTH",61755,457.5
"09/22/2016 00:15:00","EDT","WEST",61752,1609.5
"09/22/2016 00:20:00","EDT","CAPITL",61757,1192
"09/22/2016 00:20:00","EDT","CENTRL",61754,1532.3
"09/22/2016 00:20:00","EDT","DUNWOD",61760,629.4
"09/22/2016 00:20:00","EDT","GENESE",61753,978.4
"09/22/2016 00:20:00","EDT","HUD VL",61758,948.8
"09/22/2016 00:20:00","EDT","LONGIL",61762,2167.1
"09/22/2016 00:20:00","EDT","MHK VL",61756,716.3
"09/22/2016 00:20:00","EDT","MILLWD",61759,256.2
"09/22/2016 00:20:00","EDT","N.Y.C.",61761,5934.5
"09/22/2016 00:20:00","EDT","NORTH",61755,435.7
"09/22/2016 00:20:00","EDT","WEST",61752,1580.9
"09/22/2016 00:25:00","EDT","CAPITL",61757,1181.3
"09/22/2016 00:25:00","EDT","CENTRL",61754,1529.1
"09/22/2016 00:25:00","EDT","DUNWOD",61760,621
"09/22/2016 00:25:00","EDT","GENESE",61753,975.6
"09/22/2016 00:25:00","EDT","HUD VL",61758,948
"09/22/2016 00:25:00","EDT","LONGIL",61762,2158
"09/22/2016 00:25:00","EDT","MHK VL",61756,731.6
"09/22/2016 00:25:00","EDT","MILLWD",61759,260.8
"09/22/2016 00:25:00","EDT","N.Y.C.",61761,5903.5
"09/22/2016 00:25:00","EDT","NORTH",61755,448.9
"09/22/2016 00:25:00","EDT","WEST",61752,1598.7
"09/22/2016 00:30:00","EDT","CAPITL",61757,1183.5
"09/22/2016 00:30:00","EDT","CENTRL",61754,1499.8
"09/22/2016 00:30:00","EDT","DUNWOD",61760,615.1
"09/22/2016 00:30:00","EDT","GENESE",61753,968.2
"09/22/2016 00:30:00","EDT","HUD VL",61758,934.6
"09/22/2016 00:30:00","EDT","LONGIL",61762,2150.8
"09/22/2016 00:30:00","EDT","MHK VL",61756,737.5
"09/22/2016 00:30:00","EDT","MILLWD",61759,250.9
"09/22/2016 00:30:00","EDT","N.Y.C.",61761,5860
"09/22/2016 00:30:00","EDT","NORTH",61755,427.1
"09/22/2016 00:30:00","EDT","WEST",61752,1571.9
"09/22/2016 00:35:00","EDT","CAPITL",61757,1167.5
"09/22/2016 00:35:00","EDT","CENTRL",61754,1466.2
"09/22/2016 00:35:00","EDT","DUNWOD",61760,624.8
"09/22/2016 00:35:00","EDT","GENESE",61753,966.3
"09/22/2016 00:35:00","EDT","HUD VL",61758,940.7
"09/22/2016 00:35:00","EDT","LONGIL",61762,2124.6
"09/22/2016 00:35:00","EDT","MHK VL",61756,718.2
"09/22/2016 00:35:00","EDT","MILLWD",61759,239.9
"09/22/2016 00:35:00","EDT","N.Y.C.",61761,5825.2
"09/22/2016 00:35:00","EDT","NORTH",61755,459.6
"09/22/2016 00:35:00","EDT","WEST",61752,1598.1
"09/22/2016 00:40:00","EDT","CAPITL",61757,1161.8
"09/22/2016 00:40:00","EDT","CENTRL",61754,1503.8
"09/22/2016 00:40:00","EDT","DUNWOD",61760,614.4
"09/22/2016 00:40:00","EDT","GENESE",61753,970.9
"09/22/2016 00:40:00","EDT","HUD VL",61758,950.6
"09/22/2016 00:40:00","EDT","LONGIL",61762,2109.2
"09/22/2016 00:40:00","EDT","MHK VL",61756,705.3
"09/22/2016 00:40:00","EDT","MILLWD",61759,239.1
"09/22/2016 00:40:00","EDT","N.Y.C.",61761,5806.1
"09/22/2016 00:40:00","EDT","NORTH",61755,442.8
"09/22/2016 00:40:00","EDT","WEST",61752,1549
"09/22/2016 00:45:00","EDT","CAPITL",61757,1163
"09/22/2016 00:45:00","EDT","CENTRL",61754,1505.3
"09/22/2016 00:45:00","EDT","DUNWOD",61760,611.6
"09/22/2016 00:45:00","EDT","GENESE",61753,955.3
"09/22/2016 00:45:00","EDT","HUD VL",61758,934
"09/22/2016 00:45:00","EDT","LONGIL",61762,2097.6
"09/22/2016 00:45:00","EDT","MHK VL",61756,715.7
"09/22/2016 00:45:00","EDT","MILLWD",61759,235.4
"09/22/2016 00:45:00","EDT","N.Y.C.",61761,5776
"09/22/2016 00:45:00","EDT","NORTH",61755,433
"09/22/2016 00:45:00","EDT","WEST",61752,1566.8
"09/22/2016 00:50:00","EDT","CAPITL",61757,1162.8
"09/22/2016 00:50:00","EDT","CENTRL",61754,1494.8
"09/22/2016 00:50:00","EDT","DUNWOD",61760,609.6
"09/22/2016 00:50:00","EDT","GENESE",61753,959.7
"09/22/2016 00:50:00","EDT","HUD VL",61758,925.2
"09/22/2016 00:50:00","EDT","LONGIL",61762,2092.2
"09/22/2016 00:50:00","EDT","MHK VL",61756,714.7
"09/22/2016 00:50:00","EDT","MILLWD",61759,239.8
"09/22/2016 00:50:00","EDT","N.Y.C.",61761,5743.8
"09/22/2016 00:50:00","EDT","NORTH",61755,456.1
"09/22/2016 00:50:00","EDT","WEST",61752,1564.8
"09/22/2016 00:55:00","EDT","CAPITL",61757,1155.8
"09/22/2016 00:55:00","EDT","CENTRL",61754,1461.6
"09/22/2016 00:55:00","EDT","DUNWOD",61760,606
"09/22/2016 00:55:00","EDT","GENESE",61753,947.2
"09/22/2016 00:55:00","EDT","HUD VL",61758,928
"09/22/2016 00:55:00","EDT","LONGIL",61762,2089.9
"09/22/2016 00:55:00","EDT","MHK VL",61756,706.1
"09/22/2016 00:55:00","EDT","MILLWD",61759,234
"09/22/2016 00:55:00","EDT","N.Y.C.",61761,5731.8
"09/22/2016 00:55:00","EDT","NORTH",61755,450
