"Time Stamp","Time Zone","Name","PTID","Load"
"05/12/2019 00:00:00","EDT","CAPITL",61757,997.2
"05/12/2019 00:00:00","EDT","CENTRL",61754,1387.1
"05/12/2019 00:00:00","EDT","DUNWOD",61760,490.7
"05/12/2019 00:00:00","EDT","GENESE",61753,832.1
"05/12/2019 00:00:00","EDT","HUD VL",61758,816
"05/12/2019 00:00:00","EDT","LONGIL",61762,1735
"05/12/2019 00:00:00","EDT","MHK VL",61756,606.1
"05/12/2019 00:00:00","EDT","MILLWD",61759,211.6
"05/12/2019 00:00:00","EDT","N.Y.C.",61761,4531.9
"05/12/2019 00:00:00","EDT","NORTH",61755,488.7
"05/12/2019 00:00:00","EDT","WEST",61752,1339.5
"05/12/2019 00:05:00","EDT","CAPITL",61757,1006.7
"05/12/2019 00:05:00","EDT","CENTRL",61754,1385.1
"05/12/2019 00:05:00","EDT","DUNWOD",61760,494.8
"05/12/2019 00:05:00","EDT","GENESE",61753,840.3
"05/12/2019 00:05:00","EDT","HUD VL",61758,803.3
"05/12/2019 00:05:00","EDT","LONGIL",61762,1723.5
"05/12/2019 00:05:00","EDT","MHK VL",61756,604.4
"05/12/2019 00:05:00","EDT","MILLWD",61759,208.3
"05/12/2019 00:05:00","EDT","N.Y.C.",61761,4499.7
"05/12/2019 00:05:00","EDT","NORTH",61755,491.3
"05/12/2019 00:05:00","EDT","WEST",61752,1309.8
"05/12/2019 00:10:00","EDT","CAPITL",61757,997.7
"05/12/2019 00:10:00","EDT","CENTRL",61754,1379.8
"05/12/2019 00:10:00","EDT","DUNWOD",61760,496.2
"05/12/2019 00:10:00","EDT","GENESE",61753,821
"05/12/2019 00:10:00","EDT","HUD VL",61758,800.5
"05/12/2019 00:10:00","EDT","LONGIL",61762,1707.4
"05/12/2019 00:10:00","EDT","MHK VL",61756,619.4
"05/12/2019 00:10:00","EDT","MILLWD",61759,207.2
"05/12/2019 00:10:00","EDT","N.Y.C.",61761,4495.7
"05/12/2019 00:10:00","EDT","NORTH",61755,487
"05/12/2019 00:10:00","EDT","WEST",61752,1349.1
"05/12/2019 00:15:00","EDT","CAPITL",61757,991.5
"05/12/2019 00:15:00","EDT","CENTRL",61754,1381.8
"05/12/2019 00:15:00","EDT","DUNWOD",61760,487.4
"05/12/2019 00:15:00","EDT","GENESE",61753,824.7
"05/12/2019 00:15:00","EDT","HUD VL",61758,800.6
"05/12/2019 00:15:00","EDT","LONGIL",61762,1703.1
"05/12/2019 00:15:00","EDT","MHK VL",61756,619.3
"05/12/2019 00:15:00","EDT","MILLWD",61759,209
"05/12/2019 00:15:00","EDT","N.Y.C.",61761,4477.5
"05/12/2019 00:15:00","EDT","NORTH",61755,487.8
"05/12/2019 00:15:00","EDT","WEST",61752,1321.9
"05/12/2019 00:19:15","EDT","CAPITL",61757,981.2
"05/12/2019 00:19:15","EDT","CENTRL",61754,1333
"05/12/2019 00:19:15","EDT","DUNWOD",61760,501.3
"05/12/2019 00:19:15","EDT","GENESE",61753,818.1
"05/12/2019 00:19:15","EDT","HUD VL",61758,784.8
"05/12/2019 00:19:15","EDT","LONGIL",61762,1704.4
"05/12/2019 00:19:15","EDT","MHK VL",61756,623.1
"05/12/2019 00:19:15","EDT","MILLWD",61759,199.5
"05/12/2019 00:19:15","EDT","N.Y.C.",61761,4434.9
"05/12/2019 00:19:15","EDT","NORTH",61755,489.7
"05/12/2019 00:19:15","EDT","WEST",61752,1292.4
"05/12/2019 00:20:00","EDT","CAPITL",61757,993.5
"05/12/2019 00:20:00","EDT","CENTRL",61754,1384.9
"05/12/2019 00:20:00","EDT","DUNWOD",61760,490
"05/12/2019 00:20:00","EDT","GENESE",61753,814.2
