"Time Stamp","Time Zone","Name","PTID","Load"
"08/09/2019 00:00:00","EDT","CAPITL",61757,1393
"08/09/2019 00:00:00","EDT","CENTRL",61754,1678.8
"08/09/2019 00:00:00","EDT","DUNWOD",61760,737.4
"08/09/2019 00:00:00","EDT","GENESE",61753,1056.1
"08/09/2019 00:00:00","EDT","HUD VL",61758,1086.5
"08/09/2019 00:00:00","EDT","LONGIL",61762,2767.7
"08/09/2019 00:00:00","EDT","MHK VL",61756,862.7
"08/09/2019 00:00:00","EDT","MILLWD",61759,321
"08/09/2019 00:00:00","EDT","N.Y.C.",61761,6686.5
"08/09/2019 00:00:00","EDT","NORTH",61755,522.2
"08/09/2019 00:00:00","EDT","WEST",61752,1647.7
"08/09/2019 00:05:00","EDT","CAPITL",61757,1376
"08/09/2019 00:05:00","EDT","CENTRL",61754,1704.1
"08/09/2019 00:05:00","EDT","DUNWOD",61760,729.8
"08/09/2019 00:05:00","EDT","GENESE",61753,1053
"08/09/2019 00:05:00","EDT","HUD VL",61758,1081.6
"08/09/2019 00:05:00","EDT","LONGIL",61762,2741.8
"08/09/2019 00:05:00","EDT","MHK VL",61756,841.2
"08/09/2019 00:05:00","EDT","MILLWD",61759,323.1
"08/09/2019 00:05:00","EDT","N.Y.C.",61761,6647.7
"08/09/2019 00:05:00","EDT","NORTH",61755,515.8
"08/09/2019 00:05:00","EDT","WEST",61752,1643.9
"08/09/2019 00:10:00","EDT","CAPITL",61757,1370.1
"08/09/2019 00:10:00","EDT","CENTRL",61754,1702.3
"08/09/2019 00:10:00","EDT","DUNWOD",61760,729.6
"08/09/2019 00:10:00","EDT","GENESE",61753,1049.7
"08/09/2019 00:10:00","EDT","HUD VL",61758,1070.1
"08/09/2019 00:10:00","EDT","LONGIL",61762,2710.3
"08/09/2019 00:10:00","EDT","MHK VL",61756,823.9
"08/09/2019 00:10:00","EDT","MILLWD",61759,315
"08/09/2019 00:10:00","EDT","N.Y.C.",61761,6602.1
"08/09/2019 00:10:00","EDT","NORTH",61755,516.7
"08/09/2019 00:10:00","EDT","WEST",61752,1623.3
"08/09/2019 00:15:00","EDT","CAPITL",61757,1365
"08/09/2019 00:15:00","EDT","CENTRL",61754,1669.6
"08/09/2019 00:15:00","EDT","DUNWOD",61760,703.2
"08/09/2019 00:15:00","EDT","GENESE",61753,1043
"08/09/2019 00:15:00","EDT","HUD VL",61758,1076
"08/09/2019 00:15:00","EDT","LONGIL",61762,2693.3
"08/09/2019 00:15:00","EDT","MHK VL",61756,830.1
"08/09/2019 00:15:00","EDT","MILLWD",61759,334
"08/09/2019 00:15:00","EDT","N.Y.C.",61761,6588.8
"08/09/2019 00:15:00","EDT","NORTH",61755,490.8
"08/09/2019 00:15:00","EDT","WEST",61752,1617.8
"08/09/2019 00:20:00","EDT","CAPITL",61757,1365
"08/09/2019 00:20:00","EDT","CENTRL",61754,1681.4
"08/09/2019 00:20:00","EDT","DUNWOD",61760,706.8
"08/09/2019 00:20:00","EDT","GENESE",61753,1043.2
"08/09/2019 00:20:00","EDT","HUD VL",61758,1047
"08/09/2019 00:20:00","EDT","LONGIL",61762,2665.6
"08/09/2019 00:20:00","EDT","MHK VL",61756,820.6
"08/09/2019 00:20:00","EDT","MILLWD",61759,324.4
"08/09/2019 00:20:00","EDT","N.Y.C.",61761,6562.8
"08/09/2019 00:20:00","EDT","NORTH",61755,497.7
"08/09/2019 00:20:00","EDT","WEST",61752,1573.1
"08/09/2019 00:25:00","EDT","CAPITL",61757,1351.3
"08/09/2019 00:25:00","EDT","CENTRL",61754,1664.9
"08/09/2019 00:25:00","EDT","DUNWOD",61760,708.6
"08/09/2019 00:25:00","EDT","GENESE",61753,1038.5
"08/09/2019 00:25:00","EDT","HUD VL",61758,1065.1
"08/09/2019 00:25:00","EDT","LONGIL",61762,2638.5
"08/09/2019 00:25:00","EDT","MHK VL",61756,815
"08/09/2019 00:25:00","EDT","MILLWD",61759,313.8
"08/09/2019 00:25:00","EDT","N.Y.C.",61761,6514.2
"08/09/2019 00:25:00","EDT","NORTH",61755,495.2
"08/09/2019 00:25:00","EDT","WEST",61752,1572.9
"08/09/2019 00:30:00","EDT","CAPITL",61757,1347
"08/09/2019 00:30:00","EDT","CENTRL",61754,1608
"08/09/2019 00:30:00","EDT","DUNWOD",61760,716.8
"08/09/2019 00:30:00","EDT","GENESE",61753,1028.5
"08/09/2019 00:30:00","EDT","HUD VL",61758,1045.3
"08/09/2019 00:30:00","EDT","LONGIL",61762,2632.5
"08/09/2019 00:30:00","EDT","MHK VL",61756,818.1
"08/09/2019 00:30:00","EDT","MILLWD",61759,314.2
"08/09/2019 00:30:00","EDT","N.Y.C.",61761,6502.5
"08/09/2019 00:30:00","EDT","NORTH",61755,481.1
"08/09/2019 00:30:00","EDT","WEST",61752,1588
"08/09/2019 00:35:00","EDT","CAPITL",61757,1335.2
"08/09/2019 00:35:00","EDT","CENTRL",61754,1645
"08/09/2019 00:35:00","EDT","DUNWOD",61760,708.4
"08/09/2019 00:35:00","EDT","GENESE",61753,1026.6
"08/09/2019 00:35:00","EDT","HUD VL",61758,1024.9
"08/09/2019 00:35:00","EDT","LONGIL",61762,2629.9
"08/09/2019 00:35:00","EDT","MHK VL",61756,814.4
"08/09/2019 00:35:00","EDT","MILLWD",61759,318.7
"08/09/2019 00:35:00","EDT","N.Y.C.",61761,6467.7
"08/09/2019 00:35:00","EDT","NORTH",61755,483.9
"08/09/2019 00:35:00","EDT","WEST",61752,1598.1
"08/09/2019 00:40:00","EDT","CAPITL",61757,1332.6
"08/09/2019 00:40:00","EDT","CENTRL",61754,1626.2
"08/09/2019 00:40:00","EDT","DUNWOD",61760,702.6
"08/09/2019 00:40:00","EDT","GENESE",61753,1014.4
"08/09/2019 00:40:00","EDT","HUD VL",61758,1031.6
"08/09/2019 00:40:00","EDT","LONGIL",61762,2607
"08/09/2019 00:40:00","EDT","MHK VL",61756,816.1
