"Time Stamp","Time Zone","Name","PTID","Load"
"01/30/2020 00:00:00","EST","CAPITL",61757,1284.4
"01/30/2020 00:00:00","EST","CENTRL",61754,1859.3
"01/30/2020 00:00:00","EST","DUNWOD",61760,576.4
"01/30/2020 00:00:00","EST","GENESE",61753,1036
"01/30/2020 00:00:00","EST","HUD VL",61758,1019.2
"01/30/2020 00:00:00","EST","LONGIL",61762,2028.4
"01/30/2020 00:00:00","EST","MHK VL",61756,989.1
"01/30/2020 00:00:00","EST","MILLWD",61759,311.6
"01/30/2020 00:00:00","EST","N.Y.C.",61761,5121.7
"01/30/2020 00:00:00","EST","NORTH",61755,629.8
"01/30/2020 00:00:00","EST","WEST",61752,1734
"01/30/2020 00:05:00","EST","CAPITL",61757,1305.9
"01/30/2020 00:05:00","EST","CENTRL",61754,1845
"01/30/2020 00:05:00","EST","DUNWOD",61760,568.3
"01/30/2020 00:05:00","EST","GENESE",61753,1015.3
"01/30/2020 00:05:00","EST","HUD VL",61758,1010.6
"01/30/2020 00:05:00","EST","LONGIL",61762,2018.4
"01/30/2020 00:05:00","EST","MHK VL",61756,965.5
"01/30/2020 00:05:00","EST","MILLWD",61759,304.3
"01/30/2020 00:05:00","EST","N.Y.C.",61761,5094.3
"01/30/2020 00:05:00","EST","NORTH",61755,660.2
"01/30/2020 00:05:00","EST","WEST",61752,1723.5
"01/30/2020 00:10:00","EST","CAPITL",61757,1281.6
"01/30/2020 00:10:00","EST","CENTRL",61754,1846.5
"01/30/2020 00:10:00","EST","DUNWOD",61760,570
"01/30/2020 00:10:00","EST","GENESE",61753,1012
"01/30/2020 00:10:00","EST","HUD VL",61758,985.6
"01/30/2020 00:10:00","EST","LONGIL",61762,1996.8
"01/30/2020 00:10:00","EST","MHK VL",61756,956.1
"01/30/2020 00:10:00","EST","MILLWD",61759,313.3
"01/30/2020 00:10:00","EST","N.Y.C.",61761,5071.5
"01/30/2020 00:10:00","EST","NORTH",61755,685.8
"01/30/2020 00:10:00","EST","WEST",61752,1709.5
"01/30/2020 00:15:00","EST","CAPITL",61757,1287
"01/30/2020 00:15:00","EST","CENTRL",61754,1861.3
"01/30/2020 00:15:00","EST","DUNWOD",61760,573.1
"01/30/2020 00:15:00","EST","GENESE",61753,1027.2
"01/30/2020 00:15:00","EST","HUD VL",61758,1021.3
"01/30/2020 00:15:00","EST","LONGIL",61762,1988.5
"01/30/2020 00:15:00","EST","MHK VL",61756,961.5
"01/30/2020 00:15:00","EST","MILLWD",61759,295.7
"01/30/2020 00:15:00","EST","N.Y.C.",61761,5061.4
"01/30/2020 00:15:00","EST","NORTH",61755,675.7
"01/30/2020 00:15:00","EST","WEST",61752,1715.8
"01/30/2020 00:20:00","EST","CAPITL",61757,1281
"01/30/2020 00:20:00","EST","CENTRL",61754,1873.4
"01/30/2020 00:20:00","EST","DUNWOD",61760,553.2
"01/30/2020 00:20:00","EST","GENESE",61753,1018.8
"01/30/2020 00:20:00","EST","HUD VL",61758,1010.9
"01/30/2020 00:20:00","EST","LONGIL",61762,1998.5
"01/30/2020 00:20:00","EST","MHK VL",61756,956
"01/30/2020 00:20:00","EST","MILLWD",61759,318.6
"01/30/2020 00:20:00","EST","N.Y.C.",61761,5029.8
"01/30/2020 00:20:00","EST","NORTH",61755,678.8
"01/30/2020 00:20:00","EST","WEST",61752,1677.7
"01/30/2020 00:25:00","EST","CAPITL",61757,1284.8
"01/30/2020 00:25:00","EST","CENTRL",61754,1863.3
"01/30/2020 00:25:00","EST","DUNWOD",61760,561.1
"01/30/2020 00:25:00","EST","GENESE",61753,1014
"01/30/2020 00:25:00","EST","HUD VL",61758,989.2
"01/30/2020 00:25:00","EST","LONGIL",61762,1976
"01/30/2020 00:25:00","EST","MHK VL",61756,955.4
"01/30/2020 00:25:00","EST","MILLWD",61759,315.1
"01/30/2020 00:25:00","EST","N.Y.C.",61761,5007.5
"01/30/2020 00:25:00","EST","NORTH",61755,676
"01/30/2020 00:25:00","EST","WEST",61752,1711.8
"01/30/2020 00:30:00","EST","CAPITL",61757,1272.1
"01/30/2020 00:30:00","EST","CENTRL",61754,1865.2
"01/30/2020 00:30:00","EST","DUNWOD",61760,558
