"Time Stamp","Time Zone","Name","PTID","Load"
"09/27/2016 00:00:00","EDT","CAPITL",61757,1109.6
"09/27/2016 00:00:00","EDT","CENTRL",61754,1417.8
"09/27/2016 00:00:00","EDT","DUNWOD",61760,558.3
"09/27/2016 00:00:00","EDT","GENESE",61753,927.1
"09/27/2016 00:00:00","EDT","HUD VL",61758,866.7
"09/27/2016 00:00:00","EDT","LONGIL",61762,1955.6
"09/27/2016 00:00:00","EDT","MHK VL",61756,711.9
"09/27/2016 00:00:00","EDT","MILLWD",61759,228.1
"09/27/2016 00:00:00","EDT","N.Y.C.",61761,5181.6
"09/27/2016 00:00:00","EDT","NORTH",61755,425.4
"09/27/2016 00:00:00","EDT","WEST",61752,1477.6
"09/27/2016 00:05:00","EDT","CAPITL",61757,1116.9
"09/27/2016 00:05:00","EDT","CENTRL",61754,1416.8
"09/27/2016 00:05:00","EDT","DUNWOD",61760,555.5
"09/27/2016 00:05:00","EDT","GENESE",61753,910.4
"09/27/2016 00:05:00","EDT","HUD VL",61758,831.4
"09/27/2016 00:05:00","EDT","LONGIL",61762,1923
"09/27/2016 00:05:00","EDT","MHK VL",61756,708.2
"09/27/2016 00:05:00","EDT","MILLWD",61759,215.1
"09/27/2016 00:05:00","EDT","N.Y.C.",61761,5132.4
"09/27/2016 00:05:00","EDT","NORTH",61755,432
"09/27/2016 00:05:00","EDT","WEST",61752,1477.7
"09/27/2016 00:10:00","EDT","CAPITL",61757,1116.4
"09/27/2016 00:10:00","EDT","CENTRL",61754,1447.9
"09/27/2016 00:10:00","EDT","DUNWOD",61760,559
"09/27/2016 00:10:00","EDT","GENESE",61753,899.9
"09/27/2016 00:10:00","EDT","HUD VL",61758,839.2
"09/27/2016 00:10:00","EDT","LONGIL",61762,1915
"09/27/2016 00:10:00","EDT","MHK VL",61756,688.4
"09/27/2016 00:10:00","EDT","MILLWD",61759,209.4
"09/27/2016 00:10:00","EDT","N.Y.C.",61761,5095.7
"09/27/2016 00:10:00","EDT","NORTH",61755,441.1
"09/27/2016 00:10:00","EDT","WEST",61752,1476.8
"09/27/2016 00:15:00","EDT","CAPITL",61757,1100.9
"09/27/2016 00:15:00","EDT","CENTRL",61754,1454.2
"09/27/2016 00:15:00","EDT","DUNWOD",61760,532
"09/27/2016 00:15:00","EDT","GENESE",61753,889.1
"09/27/2016 00:15:00","EDT","HUD VL",61758,811.4
"09/27/2016 00:15:00","EDT","LONGIL",61762,1910.8
"09/27/2016 00:15:00","EDT","MHK VL",61756,694.7
"09/27/2016 00:15:00","EDT","MILLWD",61759,251.3
"09/27/2016 00:15:00","EDT","N.Y.C.",61761,5097.4
"09/27/2016 00:15:00","EDT","NORTH",61755,440.4
"09/27/2016 00:15:00","EDT","WEST",61752,1483.7
"09/27/2016 00:16:00","EDT","CAPITL",61757,1109.6
"09/27/2016 00:16:00","EDT","CENTRL",61754,1448.9
"09/27/2016 00:16:00","EDT","DUNWOD",61760,549.4
"09/27/2016 00:16:00","EDT","GENESE",61753,898.6
"09/27/2016 00:16:00","EDT","HUD VL",61758,826.2
"09/27/2016 00:16:00","EDT","LONGIL",61762,1891.7
"09/27/2016 00:16:00","EDT","MHK VL",61756,694.8
"09/27/2016 00:16:00","EDT","MILLWD",61759,218.6
"09/27/2016 00:16:00","EDT","N.Y.C.",61761,5064.3
"09/27/2016 00:16:00","EDT","NORTH",61755,425.7
"09/27/2016 00:16:00","EDT","WEST",61752,1483.8
"09/27/2016 00:17:54","EDT","CAPITL",61757,1095.9
"09/27/2016 00:17:54","EDT","CENTRL",61754,1455.6
"09/27/2016 00:17:54","EDT","DUNWOD",61760,551.9
"09/27/2016 00:17:54","EDT","GENESE",61753,893.2
"09/27/2016 00:17:54","EDT","HUD VL",61758,826.4
"09/27/2016 00:17:54","EDT","LONGIL",61762,1882.8
"09/27/2016 00:17:54","EDT","MHK VL",61756,693.6
"09/27/2016 00:17:54","EDT","MILLWD",61759,221
"09/27/2016 00:17:54","EDT","N.Y.C.",61761,5060.6
"09/27/2016 00:17:54","EDT","NORTH",61755,428.5
"09/27/2016 00:17:54","EDT","WEST",61752,1464.9
"09/27/2016 00:20:00","EDT","CAPITL",61757,1101.5
"09/27/2016 00:20:00","EDT","CENTRL",61754,1461.5
"09/27/2016 00:20:00","EDT","DUNWOD",61760,561.3
"09/27/2016 00:20:00","EDT","GENESE",61753,895
"09/27/2016 00:20:00","EDT","HUD VL",61758,836.7
"09/27/2016 00:20:00","EDT","LONGIL",61762,1897.5
"09/27/2016 00:20:00","EDT","MHK VL",61756,684.1
"09/27/2016 00:20:00","EDT","MILLWD",61759,208.2
"09/27/2016 00:20:00","EDT","N.Y.C.",61761,5014.1
"09/27/2016 00:20:00","EDT","NORTH",61755,430.4
"09/27/2016 00:20:00","EDT","WEST",61752,1493.2
"09/27/2016 00:25:00","EDT","CAPITL",61757,1087.1
"09/27/2016 00:25:00","EDT","CENTRL",61754,1449.2
"09/27/2016 00:25:00","EDT","DUNWOD",61760,549.3
"09/27/2016 00:25:00","EDT","GENESE",61753,889.1
"09/27/2016 00:25:00","EDT","HUD VL",61758,816.4
"09/27/2016 00:25:00","EDT","LONGIL",61762,1892.2
"09/27/2016 00:25:00","EDT","MHK VL",61756,680
"09/27/2016 00:25:00","EDT","MILLWD",61759,220
"09/27/2016 00:25:00","EDT","N.Y.C.",61761,5017.8
"09/27/2016 00:25:00","EDT","NORTH",61755,430.5
"09/27/2016 00:25:00","EDT","WEST",61752,1476.8
"09/27/2016 00:30:00","EDT","CAPITL",61757,1088.6
"09/27/2016 00:30:00","EDT","CENTRL",61754,1440.1
"09/27/2016 00:30:00","EDT","DUNWOD",61760,540.8
"09/27/2016 00:30:00","EDT","GENESE",61753,884.4
"09/27/2016 00:30:00","EDT","HUD VL",61758,808.3
"09/27/2016 00:30:00","EDT","LONGIL",61762,1862.4
"09/27/2016 00:30:00","EDT","MHK VL",61756,671.5
"09/27/2016 00:30:00","EDT","MILLWD",61759,220.5
"09/27/2016 00:30:00","EDT","N.Y.C.",61761,5009.3
"09/27/2016 00:30:00","EDT","NORTH",61755,429.3
"09/27/2016 00:30:00","EDT","WEST",61752,1493.4
"09/27/2016 00:35:00","EDT","CAPITL",61757,1079.2
"09/27/2016 00:35:00","EDT","CENTRL",61754,1419.4
