"Time Stamp","Time Zone","Name","PTID","Load"
"07/12/2016 00:00:00","EDT","CAPITL",61757,1271.5
"07/12/2016 00:00:00","EDT","CENTRL",61754,1651.4
"07/12/2016 00:00:00","EDT","DUNWOD",61760,678.6
"07/12/2016 00:00:00","EDT","GENESE",61753,1104
"07/12/2016 00:00:00","EDT","HUD VL",61758,1033.3
"07/12/2016 00:00:00","EDT","LONGIL",61762,2486.3
"07/12/2016 00:00:00","EDT","MHK VL",61756,710
"07/12/2016 00:00:00","EDT","MILLWD",61759,299.7
"07/12/2016 00:00:00","EDT","N.Y.C.",61761,6336.2
"07/12/2016 00:00:00","EDT","NORTH",61755,434.5
"07/12/2016 00:00:00","EDT","WEST",61752,1781
"07/12/2016 00:05:00","EDT","CAPITL",61757,1276
"07/12/2016 00:05:00","EDT","CENTRL",61754,1663.9
"07/12/2016 00:05:00","EDT","DUNWOD",61760,655.6
"07/12/2016 00:05:00","EDT","GENESE",61753,1092.5
"07/12/2016 00:05:00","EDT","HUD VL",61758,1022.8
"07/12/2016 00:05:00","EDT","LONGIL",61762,2450
"07/12/2016 00:05:00","EDT","MHK VL",61756,701.5
"07/12/2016 00:05:00","EDT","MILLWD",61759,308
"07/12/2016 00:05:00","EDT","N.Y.C.",61761,6277.6
"07/12/2016 00:05:00","EDT","NORTH",61755,438
"07/12/2016 00:05:00","EDT","WEST",61752,1797.7
"07/12/2016 00:10:00","EDT","CAPITL",61757,1263.6
"07/12/2016 00:10:00","EDT","CENTRL",61754,1649.4
"07/12/2016 00:10:00","EDT","DUNWOD",61760,657.9
"07/12/2016 00:10:00","EDT","GENESE",61753,1092.2
"07/12/2016 00:10:00","EDT","HUD VL",61758,1021.3
"07/12/2016 00:10:00","EDT","LONGIL",61762,2438.3
"07/12/2016 00:10:00","EDT","MHK VL",61756,712.4
"07/12/2016 00:10:00","EDT","MILLWD",61759,294.7
"07/12/2016 00:10:00","EDT","N.Y.C.",61761,6230.9
"07/12/2016 00:10:00","EDT","NORTH",61755,433.3
"07/12/2016 00:10:00","EDT","WEST",61752,1774.6
"07/12/2016 00:15:00","EDT","CAPITL",61757,1247.3
"07/12/2016 00:15:00","EDT","CENTRL",61754,1647.2
"07/12/2016 00:15:00","EDT","DUNWOD",61760,654.6
"07/12/2016 00:15:00","EDT","GENESE",61753,1079.7
"07/12/2016 00:15:00","EDT","HUD VL",61758,1018.6
"07/12/2016 00:15:00","EDT","LONGIL",61762,2415.5
"07/12/2016 00:15:00","EDT","MHK VL",61756,707.8
"07/12/2016 00:15:00","EDT","MILLWD",61759,290.7
"07/12/2016 00:15:00","EDT","N.Y.C.",61761,6223.8
"07/12/2016 00:15:00","EDT","NORTH",61755,426.2
"07/12/2016 00:15:00","EDT","WEST",61752,1771.4
"07/12/2016 00:20:00","EDT","CAPITL",61757,1229.7
"07/12/2016 00:20:00","EDT","CENTRL",61754,1585.4
"07/12/2016 00:20:00","EDT","DUNWOD",61760,661
"07/12/2016 00:20:00","EDT","GENESE",61753,1064.3
"07/12/2016 00:20:00","EDT","HUD VL",61758,990.8
"07/12/2016 00:20:00","EDT","LONGIL",61762,2394.6
"07/12/2016 00:20:00","EDT","MHK VL",61756,721.9
"07/12/2016 00:20:00","EDT","MILLWD",61759,291.9
"07/12/2016 00:20:00","EDT","N.Y.C.",61761,6142.4
