"Time Stamp","Time Zone","Name","PTID","Load"
"04/18/2018 00:00:00","EDT","CAPITL",61757,1138.4
"04/18/2018 00:00:00","EDT","CENTRL",61754,1706.6
"04/18/2018 00:00:00","EDT","DUNWOD",61760,528.2
"04/18/2018 00:00:00","EDT","GENESE",61753,1014.5
"04/18/2018 00:00:00","EDT","HUD VL",61758,932.8
"04/18/2018 00:00:00","EDT","LONGIL",61762,1871.2
"04/18/2018 00:00:00","EDT","MHK VL",61756,783.7
"04/18/2018 00:00:00","EDT","MILLWD",61759,304
"04/18/2018 00:00:00","EDT","N.Y.C.",61761,4903.5
"04/18/2018 00:00:00","EDT","NORTH",61755,502.2
"04/18/2018 00:00:00","EDT","WEST",61752,1702.7
"04/18/2018 00:05:00","EDT","CAPITL",61757,1129.9
"04/18/2018 00:05:00","EDT","CENTRL",61754,1674.6
"04/18/2018 00:05:00","EDT","DUNWOD",61760,526.1
"04/18/2018 00:05:00","EDT","GENESE",61753,988.9
"04/18/2018 00:05:00","EDT","HUD VL",61758,912.5
"04/18/2018 00:05:00","EDT","LONGIL",61762,1853
"04/18/2018 00:05:00","EDT","MHK VL",61756,788.1
"04/18/2018 00:05:00","EDT","MILLWD",61759,300.8
"04/18/2018 00:05:00","EDT","N.Y.C.",61761,4842
"04/18/2018 00:05:00","EDT","NORTH",61755,501
"04/18/2018 00:05:00","EDT","WEST",61752,1723
"04/18/2018 00:10:00","EDT","CAPITL",61757,1112.8
"04/18/2018 00:10:00","EDT","CENTRL",61754,1656.3
"04/18/2018 00:10:00","EDT","DUNWOD",61760,525.7
"04/18/2018 00:10:00","EDT","GENESE",61753,989.4
"04/18/2018 00:10:00","EDT","HUD VL",61758,904.3
"04/18/2018 00:10:00","EDT","LONGIL",61762,1848.3
"04/18/2018 00:10:00","EDT","MHK VL",61756,781.5
"04/18/2018 00:10:00","EDT","MILLWD",61759,302.5
"04/18/2018 00:10:00","EDT","N.Y.C.",61761,4810.6
"04/18/2018 00:10:00","EDT","NORTH",61755,495.8
"04/18/2018 00:10:00","EDT","WEST",61752,1690.5
"04/18/2018 00:15:00","EDT","CAPITL",61757,1145.8
"04/18/2018 00:15:00","EDT","CENTRL",61754,1657.2
"04/18/2018 00:15:00","EDT","DUNWOD",61760,530.4
"04/18/2018 00:15:00","EDT","GENESE",61753,989.6
"04/18/2018 00:15:00","EDT","HUD VL",61758,895.1
"04/18/2018 00:15:00","EDT","LONGIL",61762,1838.8
"04/18/2018 00:15:00","EDT","MHK VL",61756,779.7
"04/18/2018 00:15:00","EDT","MILLWD",61759,298.9
"04/18/2018 00:15:00","EDT","N.Y.C.",61761,4779.5
"04/18/2018 00:15:00","EDT","NORTH",61755,506.2
"04/18/2018 00:15:00","EDT","WEST",61752,1698.7
"04/18/2018 00:20:00","EDT","CAPITL",61757,1109.7
"04/18/2018 00:20:00","EDT","CENTRL",61754,1686.3
"04/18/2018 00:20:00","EDT","DUNWOD",61760,547.8
"04/18/2018 00:20:00","EDT","GENESE",61753,984.9
"04/18/2018 00:20:00","EDT","HUD VL",61758,880.4
"04/18/2018 00:20:00","EDT","LONGIL",61762,1833.1
"04/18/2018 00:20:00","EDT","MHK VL",61756,782.3
"04/18/2018 00:20:00","EDT","MILLWD",61759,282.2
"04/18/2018 00:20:00","EDT","N.Y.C.",61761,4743.4
"04/18/2018 00:20:00","EDT","NORTH",61755,504.7
"04/18/2018 00:20:00","EDT","WEST",61752,1705.8
"04/18/2018 00:25:00","EDT","CAPITL",61757,1106.3
"04/18/2018 00:25:00","EDT","CENTRL",61754,1653.6
"04/18/2018 00:25:00","EDT","DUNWOD",61760,530.9
"04/18/2018 00:25:00","EDT","GENESE",61753,982.8
