"Time Stamp","Time Zone","Name","PTID","Load"
"04/04/2018 00:00:00","EDT","CAPITL",61757,1165.7
"04/04/2018 00:00:00","EDT","CENTRL",61754,1608.7
"04/04/2018 00:00:00","EDT","DUNWOD",61760,558.6
"04/04/2018 00:00:00","EDT","GENESE",61753,933.7
"04/04/2018 00:00:00","EDT","HUD VL",61758,943.6
"04/04/2018 00:00:00","EDT","LONGIL",61762,1902.2
"04/04/2018 00:00:00","EDT","MHK VL",61756,780
"04/04/2018 00:00:00","EDT","MILLWD",61759,275.7
"04/04/2018 00:00:00","EDT","N.Y.C.",61761,4941.5
"04/04/2018 00:00:00","EDT","NORTH",61755,496.7
"04/04/2018 00:00:00","EDT","WEST",61752,1586.9
"04/04/2018 00:05:00","EDT","CAPITL",61757,1149.5
"04/04/2018 00:05:00","EDT","CENTRL",61754,1634.7
"04/04/2018 00:05:00","EDT","DUNWOD",61760,545.7
"04/04/2018 00:05:00","EDT","GENESE",61753,930.4
"04/04/2018 00:05:00","EDT","HUD VL",61758,925.6
"04/04/2018 00:05:00","EDT","LONGIL",61762,1885
"04/04/2018 00:05:00","EDT","MHK VL",61756,770.1
"04/04/2018 00:05:00","EDT","MILLWD",61759,262.6
"04/04/2018 00:05:00","EDT","N.Y.C.",61761,4932.6
"04/04/2018 00:05:00","EDT","NORTH",61755,498.1
"04/04/2018 00:05:00","EDT","WEST",61752,1590.6
"04/04/2018 00:10:00","EDT","CAPITL",61757,1132.3
"04/04/2018 00:10:00","EDT","CENTRL",61754,1613.8
"04/04/2018 00:10:00","EDT","DUNWOD",61760,540.1
"04/04/2018 00:10:00","EDT","GENESE",61753,929.8
"04/04/2018 00:10:00","EDT","HUD VL",61758,965.1
"04/04/2018 00:10:00","EDT","LONGIL",61762,1868.1
"04/04/2018 00:10:00","EDT","MHK VL",61756,768.2
"04/04/2018 00:10:00","EDT","MILLWD",61759,250.6
"04/04/2018 00:10:00","EDT","N.Y.C.",61761,4876.5
"04/04/2018 00:10:00","EDT","NORTH",61755,490.5
"04/04/2018 00:10:00","EDT","WEST",61752,1565.4
"04/04/2018 00:15:00","EDT","CAPITL",61757,1151.5
"04/04/2018 00:15:00","EDT","CENTRL",61754,1593.2
"04/04/2018 00:15:00","EDT","DUNWOD",61760,537.2
"04/04/2018 00:15:00","EDT","GENESE",61753,927.5
"04/04/2018 00:15:00","EDT","HUD VL",61758,948
"04/04/2018 00:15:00","EDT","LONGIL",61762,1853.7
"04/04/2018 00:15:00","EDT","MHK VL",61756,772.3
"04/04/2018 00:15:00","EDT","MILLWD",61759,260.8
"04/04/2018 00:15:00","EDT","N.Y.C.",61761,4867.9
"04/04/2018 00:15:00","EDT","NORTH",61755,501.1
"04/04/2018 00:15:00","EDT","WEST",61752,1543.4
"04/04/2018 00:20:00","EDT","CAPITL",61757,1148.6
"04/04/2018 00:20:00","EDT","CENTRL",61754,1587.7
"04/04/2018 00:20:00","EDT","DUNWOD",61760,542.5
"04/04/2018 00:20:00","EDT","GENESE",61753,929.2
"04/04/2018 00:20:00","EDT","HUD VL",61758,937.2
"04/04/2018 00:20:00","EDT","LONGIL",61762,1859.5
"04/04/2018 00:20:00","EDT","MHK VL",61756,767.5
"04/04/2018 00:20:00","EDT","MILLWD",61759,241.5
"04/04/2018 00:20:00","EDT","N.Y.C.",61761,4833.8
"04/04/2018 00:20:00","EDT","NORTH",61755,488.7
"04/04/2018 00:20:00","EDT","WEST",61752,1560.4
"04/04/2018 00:25:00","EDT","CAPITL",61757,1131
"04/04/2018 00:25:00","EDT","CENTRL",61754,1593.2
"04/04/2018 00:25:00","EDT","DUNWOD",61760,538
"04/04/2018 00:25:00","EDT","GENESE",61753,927.6
"04/04/2018 00:25:00","EDT","HUD VL",61758,928.7
"04/04/2018 00:25:00","EDT","LONGIL",61762,1855.5
"04/04/2018 00:25:00","EDT","MHK VL",61756,769
"04/04/2018 00:25:00","EDT","MILLWD",61759,244.9
"04/04/2018 00:25:00","EDT","N.Y.C.",61761,4795.6
"04/04/2018 00:25:00","EDT","NORTH",61755,495.5
"04/04/2018 00:25:00","EDT","WEST",61752,1558.3
"04/04/2018 00:30:00","EDT","CAPITL",61757,1094.7
"04/04/2018 00:30:00","EDT","CENTRL",61754,1606
"04/04/2018 00:30:00","EDT","DUNWOD",61760,532.7
"04/04/2018 00:30:00","EDT","GENESE",61753,920
"04/04/2018 00:30:00","EDT","HUD VL",61758,886.5
"04/04/2018 00:30:00","EDT","LONGIL",61762,1795.1
"04/04/2018 00:30:00","EDT","MHK VL",61756,783.2
"04/04/2018 00:30:00","EDT","MILLWD",61759,258.6
"04/04/2018 00:30:00","EDT","N.Y.C.",61761,4819.8
"04/04/2018 00:30:00","EDT","NORTH",61755,508.6
"04/04/2018 00:30:00","EDT","WEST",61752,1586.8
"04/04/2018 00:35:00","EDT","CAPITL",61757,1122
"04/04/2018 00:35:00","EDT","CENTRL",61754,1607.8
"04/04/2018 00:35:00","EDT","DUNWOD",61760,533.6
"04/04/2018 00:35:00","EDT","GENESE",61753,921.4
"04/04/2018 00:35:00","EDT","HUD VL",61758,919.2
