"Time Stamp","Time Zone","Name","PTID","Load"
"02/18/2017 00:00:00","EST","CAPITL",61757,1244.5
"02/18/2017 00:00:00","EST","CENTRL",61754,1739.2
"02/18/2017 00:00:00","EST","DUNWOD",61760,589.4
"02/18/2017 00:00:00","EST","GENESE",61753,984.7
"02/18/2017 00:00:00","EST","HUD VL",61758,971.4
"02/18/2017 00:00:00","EST","LONGIL",61762,2035.7
"02/18/2017 00:00:00","EST","MHK VL",61756,880.2
"02/18/2017 00:00:00","EST","MILLWD",61759,316.1
"02/18/2017 00:00:00","EST","N.Y.C.",61761,5170
"02/18/2017 00:00:00","EST","NORTH",61755,540.2
"02/18/2017 00:00:00","EST","WEST",61752,1609
"02/18/2017 00:05:00","EST","CAPITL",61757,1239.5
"02/18/2017 00:05:00","EST","CENTRL",61754,1746.4
"02/18/2017 00:05:00","EST","DUNWOD",61760,576.4
"02/18/2017 00:05:00","EST","GENESE",61753,978.1
"02/18/2017 00:05:00","EST","HUD VL",61758,981.3
"02/18/2017 00:05:00","EST","LONGIL",61762,2032.2
"02/18/2017 00:05:00","EST","MHK VL",61756,873.3
"02/18/2017 00:05:00","EST","MILLWD",61759,313.6
"02/18/2017 00:05:00","EST","N.Y.C.",61761,5127.8
"02/18/2017 00:05:00","EST","NORTH",61755,524.8
"02/18/2017 00:05:00","EST","WEST",61752,1590.3
"02/18/2017 00:10:00","EST","CAPITL",61757,1235
"02/18/2017 00:10:00","EST","CENTRL",61754,1712.9
"02/18/2017 00:10:00","EST","DUNWOD",61760,573.2
"02/18/2017 00:10:00","EST","GENESE",61753,978.1
"02/18/2017 00:10:00","EST","HUD VL",61758,975.4
"02/18/2017 00:10:00","EST","LONGIL",61762,2022
"02/18/2017 00:10:00","EST","MHK VL",61756,862.3
"02/18/2017 00:10:00","EST","MILLWD",61759,305.7
"02/18/2017 00:10:00","EST","N.Y.C.",61761,5060.6
"02/18/2017 00:10:00","EST","NORTH",61755,532.9
"02/18/2017 00:10:00","EST","WEST",61752,1596.8
"02/18/2017 00:15:00","EST","CAPITL",61757,1225.5
"02/18/2017 00:15:00","EST","CENTRL",61754,1740.1
"02/18/2017 00:15:00","EST","DUNWOD",61760,566
"02/18/2017 00:15:00","EST","GENESE",61753,973
"02/18/2017 00:15:00","EST","HUD VL",61758,991.2
"02/18/2017 00:15:00","EST","LONGIL",61762,1994.5
"02/18/2017 00:15:00","EST","MHK VL",61756,858.8
"02/18/2017 00:15:00","EST","MILLWD",61759,302.7
"02/18/2017 00:15:00","EST","N.Y.C.",61761,5077.5
"02/18/2017 00:15:00","EST","NORTH",61755,527.9
"02/18/2017 00:15:00","EST","WEST",61752,1570.7
"02/18/2017 00:20:00","EST","CAPITL",61757,1225.9
"02/18/2017 00:20:00","EST","CENTRL",61754,1741.8
"02/18/2017 00:20:00","EST","DUNWOD",61760,590.4
"02/18/2017 00:20:00","EST","GENESE",61753,969
"02/18/2017 00:20:00","EST","HUD VL",61758,959.7
"02/18/2017 00:20:00","EST","LONGIL",61762,1997
"02/18/2017 00:20:00","EST","MHK VL",61756,847.4
"02/18/2017 00:20:00","EST","MILLWD",61759,306.8
"02/18/2017 00:20:00","EST","N.Y.C.",61761,5035.8
"02/18/2017 00:20:00","EST","NORTH",61755,532.1
"02/18/2017 00:20:00","EST","WEST",61752,1603.1
"02/18/2017 00:25:00","EST","CAPITL",61757,1217.3
"02/18/2017 00:25:00","EST","CENTRL",61754,1739.3
"02/18/2017 00:25:00","EST","DUNWOD",61760,589.7
"02/18/2017 00:25:00","EST","GENESE",61753,965.2
"02/18/2017 00:25:00","EST","HUD VL",61758,953.4
"02/18/2017 00:25:00","EST","LONGIL",61762,1987.9
"02/18/2017 00:25:00","EST","MHK VL",61756,860.8
"02/18/2017 00:25:00","EST","MILLWD",61759,303.3
"02/18/2017 00:25:00","EST","N.Y.C.",61761,5012.3
"02/18/2017 00:25:00","EST","NORTH",61755,523.6
"02/18/2017 00:25:00","EST","WEST",61752,1591.2
"02/18/2017 00:30:00","EST","CAPITL",61757,1213.4
