"Time Stamp","Time Zone","Name","PTID","Load"
"12/24/2017 00:00:00","EST","CAPITL",61757,1348.8
"12/24/2017 00:00:00","EST","CENTRL",61754,1728.3
"12/24/2017 00:00:00","EST","DUNWOD",61760,605.2
"12/24/2017 00:00:00","EST","GENESE",61753,1024.4
"12/24/2017 00:00:00","EST","HUD VL",61758,1041
"12/24/2017 00:00:00","EST","LONGIL",61762,2041.6
"12/24/2017 00:00:00","EST","MHK VL",61756,832
"12/24/2017 00:00:00","EST","MILLWD",61759,288.8
"12/24/2017 00:00:00","EST","N.Y.C.",61761,5015.2
"12/24/2017 00:00:00","EST","NORTH",61755,556
"12/24/2017 00:00:00","EST","WEST",61752,1661
"12/24/2017 00:05:00","EST","CAPITL",61757,1318
"12/24/2017 00:05:00","EST","CENTRL",61754,1717
"12/24/2017 00:05:00","EST","DUNWOD",61760,581.9
"12/24/2017 00:05:00","EST","GENESE",61753,1032
"12/24/2017 00:05:00","EST","HUD VL",61758,1042.3
"12/24/2017 00:05:00","EST","LONGIL",61762,2029.2
"12/24/2017 00:05:00","EST","MHK VL",61756,822.8
"12/24/2017 00:05:00","EST","MILLWD",61759,282.9
"12/24/2017 00:05:00","EST","N.Y.C.",61761,5002.5
"12/24/2017 00:05:00","EST","NORTH",61755,553.7
"12/24/2017 00:05:00","EST","WEST",61752,1642.6
"12/24/2017 00:10:00","EST","CAPITL",61757,1322.3
"12/24/2017 00:10:00","EST","CENTRL",61754,1648.4
"12/24/2017 00:10:00","EST","DUNWOD",61760,577.8
"12/24/2017 00:10:00","EST","GENESE",61753,1018.4
"12/24/2017 00:10:00","EST","HUD VL",61758,1023.5
"12/24/2017 00:10:00","EST","LONGIL",61762,2009.2
"12/24/2017 00:10:00","EST","MHK VL",61756,821.5
"12/24/2017 00:10:00","EST","MILLWD",61759,273.4
"12/24/2017 00:10:00","EST","N.Y.C.",61761,4964
"12/24/2017 00:10:00","EST","NORTH",61755,545.9
"12/24/2017 00:10:00","EST","WEST",61752,1662
"12/24/2017 00:15:00","EST","CAPITL",61757,1322.2
