"Time Stamp","Time Zone","Name","PTID","Load"
"11/23/2017 00:00:00","EST","CAPITL",61757,1196.1
"11/23/2017 00:00:00","EST","CENTRL",61754,1690
"11/23/2017 00:00:00","EST","DUNWOD",61760,607.7
"11/23/2017 00:00:00","EST","GENESE",61753,967.1
"11/23/2017 00:00:00","EST","HUD VL",61758,1021.6
"11/23/2017 00:00:00","EST","LONGIL",61762,1979.9
"11/23/2017 00:00:00","EST","MHK VL",61756,795.6
"11/23/2017 00:00:00","EST","MILLWD",61759,273.3
"11/23/2017 00:00:00","EST","N.Y.C.",61761,4910
"11/23/2017 00:00:00","EST","NORTH",61755,501.7
"11/23/2017 00:00:00","EST","WEST",61752,1664.6
"11/23/2017 00:05:00","EST","CAPITL",61757,1191.4
"11/23/2017 00:05:00","EST","CENTRL",61754,1657.2
"11/23/2017 00:05:00","EST","DUNWOD",61760,584.2
"11/23/2017 00:05:00","EST","GENESE",61753,960.6
"11/23/2017 00:05:00","EST","HUD VL",61758,1003.2
"11/23/2017 00:05:00","EST","LONGIL",61762,1950.8
"11/23/2017 00:05:00","EST","MHK VL",61756,778
"11/23/2017 00:05:00","EST","MILLWD",61759,261.6
"11/23/2017 00:05:00","EST","N.Y.C.",61761,4897.6
"11/23/2017 00:05:00","EST","NORTH",61755,521
"11/23/2017 00:05:00","EST","WEST",61752,1678.5
"11/23/2017 00:10:00","EST","CAPITL",61757,1186
"11/23/2017 00:10:00","EST","CENTRL",61754,1671.1
"11/23/2017 00:10:00","EST","DUNWOD",61760,582.6
"11/23/2017 00:10:00","EST","GENESE",61753,957.3
"11/23/2017 00:10:00","EST","HUD VL",61758,1021.5
"11/23/2017 00:10:00","EST","LONGIL",61762,1941.2
"11/23/2017 00:10:00","EST","MHK VL",61756,771.1
"11/23/2017 00:10:00","EST","MILLWD",61759,265.8
"11/23/2017 00:10:00","EST","N.Y.C.",61761,4846.9
"11/23/2017 00:10:00","EST","NORTH",61755,546.2
"11/23/2017 00:10:00","EST","WEST",61752,1647.3
"11/23/2017 00:15:00","EST","CAPITL",61757,1168.7
"11/23/2017 00:15:00","EST","CENTRL",61754,1644.4
"11/23/2017 00:15:00","EST","DUNWOD",61760,602.6
"11/23/2017 00:15:00","EST","GENESE",61753,959.9
"11/23/2017 00:15:00","EST","HUD VL",61758,1000.5
"11/23/2017 00:15:00","EST","LONGIL",61762,1915.1
"11/23/2017 00:15:00","EST","MHK VL",61756,762.6
