"Time Stamp","Time Zone","Name","PTID","Load"
"10/17/2019 00:00:00","EDT","CAPITL",61757,1061
"10/17/2019 00:00:00","EDT","CENTRL",61754,1489.7
"10/17/2019 00:00:00","EDT","DUNWOD",61760,523.8
"10/17/2019 00:00:00","EDT","GENESE",61753,898.8
"10/17/2019 00:00:00","EDT","HUD VL",61758,852.8
"10/17/2019 00:00:00","EDT","LONGIL",61762,1693.1
"10/17/2019 00:00:00","EDT","MHK VL",61756,642.2
"10/17/2019 00:00:00","EDT","MILLWD",61759,237.8
"10/17/2019 00:00:00","EDT","N.Y.C.",61761,4476.2
"10/17/2019 00:00:00","EDT","NORTH",61755,492.6
"10/17/2019 00:00:00","EDT","WEST",61752,1464.3
"10/17/2019 00:05:00","EDT","CAPITL",61757,1060.8
"10/17/2019 00:05:00","EDT","CENTRL",61754,1466.1
"10/17/2019 00:05:00","EDT","DUNWOD",61760,536.9
"10/17/2019 00:05:00","EDT","GENESE",61753,900.9
"10/17/2019 00:05:00","EDT","HUD VL",61758,847.5
"10/17/2019 00:05:00","EDT","LONGIL",61762,1674.4
"10/17/2019 00:05:00","EDT","MHK VL",61756,636.8
"10/17/2019 00:05:00","EDT","MILLWD",61759,223.9
"10/17/2019 00:05:00","EDT","N.Y.C.",61761,4450.5
"10/17/2019 00:05:00","EDT","NORTH",61755,451.7
"10/17/2019 00:05:00","EDT","WEST",61752,1454.4
"10/17/2019 00:10:00","EDT","CAPITL",61757,1062.7
"10/17/2019 00:10:00","EDT","CENTRL",61754,1473
"10/17/2019 00:10:00","EDT","DUNWOD",61760,528.9
"10/17/2019 00:10:00","EDT","GENESE",61753,886.5
"10/17/2019 00:10:00","EDT","HUD VL",61758,825.4
"10/17/2019 00:10:00","EDT","LONGIL",61762,1660.1
"10/17/2019 00:10:00","EDT","MHK VL",61756,636.2
"10/17/2019 00:10:00","EDT","MILLWD",61759,226.4
"10/17/2019 00:10:00","EDT","N.Y.C.",61761,4422.1
"10/17/2019 00:10:00","EDT","NORTH",61755,461.8
"10/17/2019 00:10:00","EDT","WEST",61752,1473
"10/17/2019 00:15:00","EDT","CAPITL",61757,1059.2
"10/17/2019 00:15:00","EDT","CENTRL",61754,1483.9
"10/17/2019 00:15:00","EDT","DUNWOD",61760,524.5
"10/17/2019 00:15:00","EDT","GENESE",61753,887.4
"10/17/2019 00:15:00","EDT","HUD VL",61758,834
"10/17/2019 00:15:00","EDT","LONGIL",61762,1630.6
"10/17/2019 00:15:00","EDT","MHK VL",61756,629.7
"10/17/2019 00:15:00","EDT","MILLWD",61759,223.4
"10/17/2019 00:15:00","EDT","N.Y.C.",61761,4417.5
"10/17/2019 00:15:00","EDT","NORTH",61755,453.9
"10/17/2019 00:15:00","EDT","WEST",61752,1455.2
"10/17/2019 00:20:00","EDT","CAPITL",61757,1060.6
"10/17/2019 00:20:00","EDT","CENTRL",61754,1502
"10/17/2019 00:20:00","EDT","DUNWOD",61760,517.9
"10/17/2019 00:20:00","EDT","GENESE",61753,883.7
"10/17/2019 00:20:00","EDT","HUD VL",61758,842.4
"10/17/2019 00:20:00","EDT","LONGIL",61762,1626.3
"10/17/2019 00:20:00","EDT","MHK VL",61756,617.4
"10/17/2019 00:20:00","EDT","MILLWD",61759,217.8
"10/17/2019 00:20:00","EDT","N.Y.C.",61761,4366.3
"10/17/2019 00:20:00","EDT","NORTH",61755,450.1
"10/17/2019 00:20:00","EDT","WEST",61752,1447.5
"10/17/2019 00:25:00","EDT","CAPITL",61757,1051.2
"10/17/2019 00:25:00","EDT","CENTRL",61754,1507.7
"10/17/2019 00:25:00","EDT","DUNWOD",61760,514.9
"10/17/2019 00:25:00","EDT","GENESE",61753,881.7
"10/17/2019 00:25:00","EDT","HUD VL",61758,815.4
"10/17/2019 00:25:00","EDT","LONGIL",61762,1625.1
"10/17/2019 00:25:00","EDT","MHK VL",61756,623.2
"10/17/2019 00:25:00","EDT","MILLWD",61759,224.3
"10/17/2019 00:25:00","EDT","N.Y.C.",61761,4337.1
"10/17/2019 00:25:00","EDT","NORTH",61755,445.7
"10/17/2019 00:25:00","EDT","WEST",61752,1442
"10/17/2019 00:30:00","EDT","CAPITL",61757,1044.8
