"Time Stamp","Time Zone","Name","PTID","Load"
"07/03/2019 00:00:00","EDT","CAPITL",61757,1415.7
"07/03/2019 00:00:00","EDT","CENTRL",61754,1640.3
"07/03/2019 00:00:00","EDT","DUNWOD",61760,818.3
"07/03/2019 00:00:00","EDT","GENESE",61753,1125.1
"07/03/2019 00:00:00","EDT","HUD VL",61758,1217.4
"07/03/2019 00:00:00","EDT","LONGIL",61762,2952.3
"07/03/2019 00:00:00","EDT","MHK VL",61756,824.7
"07/03/2019 00:00:00","EDT","MILLWD",61759,369.1
"07/03/2019 00:00:00","EDT","N.Y.C.",61761,7382
"07/03/2019 00:00:00","EDT","NORTH",61755,486.8
"07/03/2019 00:00:00","EDT","WEST",61752,1770.9
"07/03/2019 00:05:00","EDT","CAPITL",61757,1403
"07/03/2019 00:05:00","EDT","CENTRL",61754,1655.7
"07/03/2019 00:05:00","EDT","DUNWOD",61760,808
"07/03/2019 00:05:00","EDT","GENESE",61753,1118.6
"07/03/2019 00:05:00","EDT","HUD VL",61758,1188.8
"07/03/2019 00:05:00","EDT","LONGIL",61762,2937
"07/03/2019 00:05:00","EDT","MHK VL",61756,833.6
"07/03/2019 00:05:00","EDT","MILLWD",61759,368.8
"07/03/2019 00:05:00","EDT","N.Y.C.",61761,7334.2
"07/03/2019 00:05:00","EDT","NORTH",61755,475.4
"07/03/2019 00:05:00","EDT","WEST",61752,1749.9
"07/03/2019 00:10:00","EDT","CAPITL",61757,1400.5
"07/03/2019 00:10:00","EDT","CENTRL",61754,1645.1
"07/03/2019 00:10:00","EDT","DUNWOD",61760,806.8
"07/03/2019 00:10:00","EDT","GENESE",61753,1109.3
"07/03/2019 00:10:00","EDT","HUD VL",61758,1189.1
"07/03/2019 00:10:00","EDT","LONGIL",61762,2906
"07/03/2019 00:10:00","EDT","MHK VL",61756,818.6
"07/03/2019 00:10:00","EDT","MILLWD",61759,357.6
"07/03/2019 00:10:00","EDT","N.Y.C.",61761,7245
"07/03/2019 00:10:00","EDT","NORTH",61755,493
"07/03/2019 00:10:00","EDT","WEST",61752,1769.7
"07/03/2019 00:15:00","EDT","CAPITL",61757,1388.2
"07/03/2019 00:15:00","EDT","CENTRL",61754,1634.9
"07/03/2019 00:15:00","EDT","DUNWOD",61760,803
"07/03/2019 00:15:00","EDT","GENESE",61753,1100.5
"07/03/2019 00:15:00","EDT","HUD VL",61758,1156.4
"07/03/2019 00:15:00","EDT","LONGIL",61762,2872.5
"07/03/2019 00:15:00","EDT","MHK VL",61756,814.6
"07/03/2019 00:15:00","EDT","MILLWD",61759,385.8
"07/03/2019 00:15:00","EDT","N.Y.C.",61761,7246.2
"07/03/2019 00:15:00","EDT","NORTH",61755,500.1
"07/03/2019 00:15:00","EDT","WEST",61752,1760.9
"07/03/2019 00:20:00","EDT","CAPITL",61757,1370.2
"07/03/2019 00:20:00","EDT","CENTRL",61754,1645.8
"07/03/2019 00:20:00","EDT","DUNWOD",61760,806
"07/03/2019 00:20:00","EDT","GENESE",61753,1086.4
"07/03/2019 00:20:00","EDT","HUD VL",61758,1188.3
"07/03/2019 00:20:00","EDT","LONGIL",61762,2846.9
"07/03/2019 00:20:00","EDT","MHK VL",61756,806.2
"07/03/2019 00:20:00","EDT","MILLWD",61759,367.8
"07/03/2019 00:20:00","EDT","N.Y.C.",61761,7209.6
"07/03/2019 00:20:00","EDT","NORTH",61755,473.7
"07/03/2019 00:20:00","EDT","WEST",61752,1753.6
"07/03/2019 00:22:00","EDT","CAPITL",61757,1379.2
"07/03/2019 00:22:00","EDT","CENTRL",61754,1619
"07/03/2019 00:22:00","EDT","DUNWOD",61760,790.1
"07/03/2019 00:22:00","EDT","GENESE",61753,1090.7
"07/03/2019 00:22:00","EDT","HUD VL",61758,1144.1
"07/03/2019 00:22:00","EDT","LONGIL",61762,2838.7
"07/03/2019 00:22:00","EDT","MHK VL",61756,813.2
"07/03/2019 00:22:00","EDT","MILLWD",61759,372.3
"07/03/2019 00:22:00","EDT","N.Y.C.",61761,7189.2
"07/03/2019 00:22:00","EDT","NORTH",61755,472.9
"07/03/2019 00:22:00","EDT","WEST",61752,1734
"07/03/2019 00:24:36","EDT","CAPITL",61757,1372.9
"07/03/2019 00:24:36","EDT","CENTRL",61754,1625.9
"07/03/2019 00:24:36","EDT","DUNWOD",61760,804.6
"07/03/2019 00:24:36","EDT","GENESE",61753,1078
"07/03/2019 00:24:36","EDT","HUD VL",61758,1151
