"Time Stamp","Time Zone","Name","PTID","Load"
"04/30/2019 00:00:00","EDT","CAPITL",61757,1019.6
"04/30/2019 00:00:00","EDT","CENTRL",61754,1464.7
"04/30/2019 00:00:00","EDT","DUNWOD",61760,516.7
"04/30/2019 00:00:00","EDT","GENESE",61753,928.8
"04/30/2019 00:00:00","EDT","HUD VL",61758,833.8
"04/30/2019 00:00:00","EDT","LONGIL",61762,1707.1
"04/30/2019 00:00:00","EDT","MHK VL",61756,637.1
"04/30/2019 00:00:00","EDT","MILLWD",61759,222.9
"04/30/2019 00:00:00","EDT","N.Y.C.",61761,4473.9
"04/30/2019 00:00:00","EDT","NORTH",61755,469.3
"04/30/2019 00:00:00","EDT","WEST",61752,1553.7
"04/30/2019 00:05:00","EDT","CAPITL",61757,1019.1
"04/30/2019 00:05:00","EDT","CENTRL",61754,1475.5
"04/30/2019 00:05:00","EDT","DUNWOD",61760,502.1
"04/30/2019 00:05:00","EDT","GENESE",61753,925.1
"04/30/2019 00:05:00","EDT","HUD VL",61758,834.4
"04/30/2019 00:05:00","EDT","LONGIL",61762,1694
"04/30/2019 00:05:00","EDT","MHK VL",61756,636.2
"04/30/2019 00:05:00","EDT","MILLWD",61759,229.1
"04/30/2019 00:05:00","EDT","N.Y.C.",61761,4433.6
"04/30/2019 00:05:00","EDT","NORTH",61755,465.4
"04/30/2019 00:05:00","EDT","WEST",61752,1560.1
"04/30/2019 00:10:00","EDT","CAPITL",61757,1021.5
"04/30/2019 00:10:00","EDT","CENTRL",61754,1457.9
"04/30/2019 00:10:00","EDT","DUNWOD",61760,499.1
"04/30/2019 00:10:00","EDT","GENESE",61753,919.9
"04/30/2019 00:10:00","EDT","HUD VL",61758,836.5
"04/30/2019 00:10:00","EDT","LONGIL",61762,1689.2
"04/30/2019 00:10:00","EDT","MHK VL",61756,641.3
"04/30/2019 00:10:00","EDT","MILLWD",61759,217.3
"04/30/2019 00:10:00","EDT","N.Y.C.",61761,4380.2
"04/30/2019 00:10:00","EDT","NORTH",61755,468.7
"04/30/2019 00:10:00","EDT","WEST",61752,1559.3
"04/30/2019 00:15:00","EDT","CAPITL",61757,1009
"04/30/2019 00:15:00","EDT","CENTRL",61754,1449.3
"04/30/2019 00:15:00","EDT","DUNWOD",61760,497.3
"04/30/2019 00:15:00","EDT","GENESE",61753,909.9
"04/30/2019 00:15:00","EDT","HUD VL",61758,832.8
"04/30/2019 00:15:00","EDT","LONGIL",61762,1663.4
"04/30/2019 00:15:00","EDT","MHK VL",61756,641
"04/30/2019 00:15:00","EDT","MILLWD",61759,218.7
"04/30/2019 00:15:00","EDT","N.Y.C.",61761,4396.1
"04/30/2019 00:15:00","EDT","NORTH",61755,471.5
"04/30/2019 00:15:00","EDT","WEST",61752,1544.1
"04/30/2019 00:20:00","EDT","CAPITL",61757,1010.5
"04/30/2019 00:20:00","EDT","CENTRL",61754,1451
"04/30/2019 00:20:00","EDT","DUNWOD",61760,500.1
"04/30/2019 00:20:00","EDT","GENESE",61753,912.2
"04/30/2019 00:20:00","EDT","HUD VL",61758,821.9
"04/30/2019 00:20:00","EDT","LONGIL",61762,1642.6
"04/30/2019 00:20:00","EDT","MHK VL",61756,630
"04/30/2019 00:20:00","EDT","MILLWD",61759,215.8
"04/30/2019 00:20:00","EDT","N.Y.C.",61761,4351.7
"04/30/2019 00:20:00","EDT","NORTH",61755,476.2
"04/30/2019 00:20:00","EDT","WEST",61752,1556.6
"04/30/2019 00:25:00","EDT","CAPITL",61757,1011.9
"04/30/2019 00:25:00","EDT","CENTRL",61754,1447.9
"04/30/2019 00:25:00","EDT","DUNWOD",61760,495
"04/30/2019 00:25:00","EDT","GENESE",61753,905
