"Time Stamp","Time Zone","Name","PTID","Load"
"02/10/2016 00:00:00","EST","CAPITL",61757,1277.9
"02/10/2016 00:00:00","EST","CENTRL",61754,1739.4
"02/10/2016 00:00:00","EST","DUNWOD",61760,595.8
"02/10/2016 00:00:00","EST","GENESE",61753,998.2
"02/10/2016 00:00:00","EST","HUD VL",61758,985.9
"02/10/2016 00:00:00","EST","LONGIL",61762,2093.9
"02/10/2016 00:00:00","EST","MHK VL",61756,815.3
"02/10/2016 00:00:00","EST","MILLWD",61759,286.6
"02/10/2016 00:00:00","EST","N.Y.C.",61761,5218.6
"02/10/2016 00:00:00","EST","NORTH",61755,537.7
"02/10/2016 00:00:00","EST","WEST",61752,1709.4
"02/10/2016 00:05:00","EST","CAPITL",61757,1275.7
"02/10/2016 00:05:00","EST","CENTRL",61754,1746.4
"02/10/2016 00:05:00","EST","DUNWOD",61760,599.6
"02/10/2016 00:05:00","EST","GENESE",61753,984.8
"02/10/2016 00:05:00","EST","HUD VL",61758,991.9
"02/10/2016 00:05:00","EST","LONGIL",61762,2065.9
"02/10/2016 00:05:00","EST","MHK VL",61756,820.3
"02/10/2016 00:05:00","EST","MILLWD",61759,266.6
"02/10/2016 00:05:00","EST","N.Y.C.",61761,5155
"02/10/2016 00:05:00","EST","NORTH",61755,534.6
"02/10/2016 00:05:00","EST","WEST",61752,1705.8
"02/10/2016 00:10:00","EST","CAPITL",61757,1271.8
"02/10/2016 00:10:00","EST","CENTRL",61754,1772.9
"02/10/2016 00:10:00","EST","DUNWOD",61760,574.9
"02/10/2016 00:10:00","EST","GENESE",61753,990.1
"02/10/2016 00:10:00","EST","HUD VL",61758,967
"02/10/2016 00:10:00","EST","LONGIL",61762,2051.9
"02/10/2016 00:10:00","EST","MHK VL",61756,809.7
"02/10/2016 00:10:00","EST","MILLWD",61759,282.5
"02/10/2016 00:10:00","EST","N.Y.C.",61761,5138
"02/10/2016 00:10:00","EST","NORTH",61755,537.7
"02/10/2016 00:10:00","EST","WEST",61752,1697.7
"02/10/2016 00:15:00","EST","CAPITL",61757,1263.1
"02/10/2016 00:15:00","EST","CENTRL",61754,1743
"02/10/2016 00:15:00","EST","DUNWOD",61760,583.7
"02/10/2016 00:15:00","EST","GENESE",61753,992.7
"02/10/2016 00:15:00","EST","HUD VL",61758,979.8
"02/10/2016 00:15:00","EST","LONGIL",61762,2032.6
"02/10/2016 00:15:00","EST","MHK VL",61756,824.9
"02/10/2016 00:15:00","EST","MILLWD",61759,269.2
"02/10/2016 00:15:00","EST","N.Y.C.",61761,5129.1
"02/10/2016 00:15:00","EST","NORTH",61755,531.9
