"Time Stamp","Time Zone","Name","PTID","Load"
"06/16/2020 00:00:00","EDT","CAPITL",61757,1173.8
"06/16/2020 00:00:00","EDT","CENTRL",61754,1415.5
"06/16/2020 00:00:00","EDT","DUNWOD",61760,550.7
"06/16/2020 00:00:00","EDT","GENESE",61753,902.9
"06/16/2020 00:00:00","EDT","HUD VL",61758,888
"06/16/2020 00:00:00","EDT","LONGIL",61762,1986.3
"06/16/2020 00:00:00","EDT","MHK VL",61756,688.5
"06/16/2020 00:00:00","EDT","MILLWD",61759,257.8
"06/16/2020 00:00:00","EDT","N.Y.C.",61761,4627.1
"06/16/2020 00:00:00","EDT","NORTH",61755,501.1
"06/16/2020 00:00:00","EDT","WEST",61752,1404
"06/16/2020 00:05:00","EDT","CAPITL",61757,1169.3
"06/16/2020 00:05:00","EDT","CENTRL",61754,1411
"06/16/2020 00:05:00","EDT","DUNWOD",61760,549.1
"06/16/2020 00:05:00","EDT","GENESE",61753,889.1
"06/16/2020 00:05:00","EDT","HUD VL",61758,888.4
"06/16/2020 00:05:00","EDT","LONGIL",61762,1946.2
"06/16/2020 00:05:00","EDT","MHK VL",61756,681.2
"06/16/2020 00:05:00","EDT","MILLWD",61759,242.8
"06/16/2020 00:05:00","EDT","N.Y.C.",61761,4604.5
"06/16/2020 00:05:00","EDT","NORTH",61755,503.8
"06/16/2020 00:05:00","EDT","WEST",61752,1402.4
"06/16/2020 00:10:00","EDT","CAPITL",61757,1167.2
"06/16/2020 00:10:00","EDT","CENTRL",61754,1417.2
"06/16/2020 00:10:00","EDT","DUNWOD",61760,551.3
"06/16/2020 00:10:00","EDT","GENESE",61753,883
"06/16/2020 00:10:00","EDT","HUD VL",61758,870.6
"06/16/2020 00:10:00","EDT","LONGIL",61762,1934.9
"06/16/2020 00:10:00","EDT","MHK VL",61756,682.2
"06/16/2020 00:10:00","EDT","MILLWD",61759,247.9
"06/16/2020 00:10:00","EDT","N.Y.C.",61761,4585.6
"06/16/2020 00:10:00","EDT","NORTH",61755,499.7
"06/16/2020 00:10:00","EDT","WEST",61752,1369.8
"06/16/2020 00:15:00","EDT","CAPITL",61757,1158.6
"06/16/2020 00:15:00","EDT","CENTRL",61754,1349.8
"06/16/2020 00:15:00","EDT","DUNWOD",61760,554.3
"06/16/2020 00:15:00","EDT","GENESE",61753,892.3
"06/16/2020 00:15:00","EDT","HUD VL",61758,869.3
"06/16/2020 00:15:00","EDT","LONGIL",61762,1908.1
"06/16/2020 00:15:00","EDT","MHK VL",61756,688.6
"06/16/2020 00:15:00","EDT","MILLWD",61759,252.3
"06/16/2020 00:15:00","EDT","N.Y.C.",61761,4572.5
"06/16/2020 00:15:00","EDT","NORTH",61755,499.9
"06/16/2020 00:15:00","EDT","WEST",61752,1369
"06/16/2020 00:20:00","EDT","CAPITL",61757,1157.4
"06/16/2020 00:20:00","EDT","CENTRL",61754,1361.7
"06/16/2020 00:20:00","EDT","DUNWOD",61760,548
"06/16/2020 00:20:00","EDT","GENESE",61753,888.3
"06/16/2020 00:20:00","EDT","HUD VL",61758,845.7
"06/16/2020 00:20:00","EDT","LONGIL",61762,1897.5
"06/16/2020 00:20:00","EDT","MHK VL",61756,683.3
"06/16/2020 00:20:00","EDT","MILLWD",61759,243.6
"06/16/2020 00:20:00","EDT","N.Y.C.",61761,4551.7
"06/16/2020 00:20:00","EDT","NORTH",61755,504.5
"06/16/2020 00:20:00","EDT","WEST",61752,1368
"06/16/2020 00:25:00","EDT","CAPITL",61757,1141.4
"06/16/2020 00:25:00","EDT","CENTRL",61754,1367
"06/16/2020 00:25:00","EDT","DUNWOD",61760,551.8
"06/16/2020 00:25:00","EDT","GENESE",61753,880.7
"06/16/2020 00:25:00","EDT","HUD VL",61758,840.2
"06/16/2020 00:25:00","EDT","LONGIL",61762,1891.1
"06/16/2020 00:25:00","EDT","MHK VL",61756,683.7
"06/16/2020 00:25:00","EDT","MILLWD",61759,243.4
"06/16/2020 00:25:00","EDT","N.Y.C.",61761,4545.3
"06/16/2020 00:25:00","EDT","NORTH",61755,499.7
"06/16/2020 00:25:00","EDT","WEST",61752,1368.6
"06/16/2020 00:30:00","EDT","CAPITL",61757,1144
"06/16/2020 00:30:00","EDT","CENTRL",61754,1382.1
"06/16/2020 00:30:00","EDT","DUNWOD",61760,544.5
"06/16/2020 00:30:00","EDT","GENESE",61753,869.5
"06/16/2020 00:30:00","EDT","HUD VL",61758,831
"06/16/2020 00:30:00","EDT","LONGIL",61762,1885.2
"06/16/2020 00:30:00","EDT","MHK VL",61756,671.3
"06/16/2020 00:30:00","EDT","MILLWD",61759,248.9
"06/16/2020 00:30:00","EDT","N.Y.C.",61761,4514
"06/16/2020 00:30:00","EDT","NORTH",61755,503.6
"06/16/2020 00:30:00","EDT","WEST",61752,1341
"06/16/2020 00:35:00","EDT","CAPITL",61757,1140.5
"06/16/2020 00:35:00","EDT","CENTRL",61754,1334.4
"06/16/2020 00:35:00","EDT","DUNWOD",61760,540.9
"06/16/2020 00:35:00","EDT","GENESE",61753,874.8
"06/16/2020 00:35:00","EDT","HUD VL",61758,828
"06/16/2020 00:35:00","EDT","LONGIL",61762,1872.6
"06/16/2020 00:35:00","EDT","MHK VL",61756,675.7
"06/16/2020 00:35:00","EDT","MILLWD",61759,238.3
"06/16/2020 00:35:00","EDT","N.Y.C.",61761,4494.8
"06/16/2020 00:35:00","EDT","NORTH",61755,500.7
"06/16/2020 00:35:00","EDT","WEST",61752,1332.9
"06/16/2020 00:40:00","EDT","CAPITL",61757,1136.8
"06/16/2020 00:40:00","EDT","CENTRL",61754,1371.3
"06/16/2020 00:40:00","EDT","DUNWOD",61760,543.9
"06/16/2020 00:40:00","EDT","GENESE",61753,869.2
"06/16/2020 00:40:00","EDT","HUD VL",61758,816.8
"06/16/2020 00:40:00","EDT","LONGIL",61762,1851.9
"06/16/2020 00:40:00","EDT","MHK VL",61756,674.7
"06/16/2020 00:40:00","EDT","MILLWD",61759,241.1
"06/16/2020 00:40:00","EDT","N.Y.C.",61761,4475
"06/16/2020 00:40:00","EDT","NORTH",61755,501.7
"06/16/2020 00:40:00","EDT","WEST",61752,1341.8
"06/16/2020 00:45:00","EDT","CAPITL",61757,1130
"06/16/2020 00:45:00","EDT","CENTRL",61754,1389.5
"06/16/2020 00:45:00","EDT","DUNWOD",61760,529.9
"06/16/2020 00:45:00","EDT","GENESE",61753,870.7
"06/16/2020 00:45:00","EDT","HUD VL",61758,810.4
"06/16/2020 00:45:00","EDT","LONGIL",61762,1856.8
"06/16/2020 00:45:00","EDT","MHK VL",61756,665.7
"06/16/2020 00:45:00","EDT","MILLWD",61759,240.4
"06/16/2020 00:45:00","EDT","N.Y.C.",61761,4469.7
"06/16/2020 00:45:00","EDT","NORTH",61755,501.7
"06/16/2020 00:45:00","EDT","WEST",61752,1325.6
"06/16/2020 00:50:00","EDT","CAPITL",61757,1134.5
"06/16/2020 00:50:00","EDT","CENTRL",61754,1354.1
"06/16/2020 00:50:00","EDT","DUNWOD",61760,541.8
"06/16/2020 00:50:00","EDT","GENESE",61753,858.9
"06/16/2020 00:50:00","EDT","HUD VL",61758,806.6
"06/16/2020 00:50:00","EDT","LONGIL",61762,1838.3
"06/16/2020 00:50:00","EDT","MHK VL",61756,667.3
"06/16/2020 00:50:00","EDT","MILLWD",61759,231.2
"06/16/2020 00:50:00","EDT","N.Y.C.",61761,4461
"06/16/2020 00:50:00","EDT","NORTH",61755,497.8
"06/16/2020 00:50:00","EDT","WEST",61752,1326.9
"06/16/2020 00:55:00","EDT","CAPITL",61757,1124
"06/16/2020 00:55:00","EDT","CENTRL",61754,1359.9
"06/16/2020 00:55:00","EDT","DUNWOD",61760,528.7
"06/16/2020 00:55:00","EDT","GENESE",61753,854.8
"06/16/2020 00:55:00","EDT","HUD VL",61758,812.7
"06/16/2020 00:55:00","EDT","LONGIL",61762,1827.8
"06/16/2020 00:55:00","EDT","MHK VL",61756,663
"06/16/2020 00:55:00","EDT","MILLWD",61759,237.5
