"Time Stamp","Time Zone","Name","PTID","Load"
"05/17/2020 00:00:00","EDT","CAPITL",61757,996.5
"05/17/2020 00:00:00","EDT","CENTRL",61754,1279.2
"05/17/2020 00:00:00","EDT","DUNWOD",61760,538.2
"05/17/2020 00:00:00","EDT","GENESE",61753,831.5
"05/17/2020 00:00:00","EDT","HUD VL",61758,837
"05/17/2020 00:00:00","EDT","LONGIL",61762,1772.3
"05/17/2020 00:00:00","EDT","MHK VL",61756,585.6
"05/17/2020 00:00:00","EDT","MILLWD",61759,243.1
"05/17/2020 00:00:00","EDT","N.Y.C.",61761,4373.2
"05/17/2020 00:00:00","EDT","NORTH",61755,482.9
"05/17/2020 00:00:00","EDT","WEST",61752,1296.5
"05/17/2020 00:05:00","EDT","CAPITL",61757,987.7
"05/17/2020 00:05:00","EDT","CENTRL",61754,1252.3
"05/17/2020 00:05:00","EDT","DUNWOD",61760,523.6
"05/17/2020 00:05:00","EDT","GENESE",61753,830.4
"05/17/2020 00:05:00","EDT","HUD VL",61758,816.6
"05/17/2020 00:05:00","EDT","LONGIL",61762,1766.2
"05/17/2020 00:05:00","EDT","MHK VL",61756,598.1
"05/17/2020 00:05:00","EDT","MILLWD",61759,245.4
"05/17/2020 00:05:00","EDT","N.Y.C.",61761,4377.6
"05/17/2020 00:05:00","EDT","NORTH",61755,478.8
"05/17/2020 00:05:00","EDT","WEST",61752,1271.1
"05/17/2020 00:10:00","EDT","CAPITL",61757,996.3
"05/17/2020 00:10:00","EDT","CENTRL",61754,1271.7
"05/17/2020 00:10:00","EDT","DUNWOD",61760,527.1
"05/17/2020 00:10:00","EDT","GENESE",61753,829.6
"05/17/2020 00:10:00","EDT","HUD VL",61758,826.9
"05/17/2020 00:10:00","EDT","LONGIL",61762,1747.5
"05/17/2020 00:10:00","EDT","MHK VL",61756,593.6
"05/17/2020 00:10:00","EDT","MILLWD",61759,254
"05/17/2020 00:10:00","EDT","N.Y.C.",61761,4359.9
"05/17/2020 00:10:00","EDT","NORTH",61755,474.8
"05/17/2020 00:10:00","EDT","WEST",61752,1292.5
"05/17/2020 00:15:00","EDT","CAPITL",61757,986.9
"05/17/2020 00:15:00","EDT","CENTRL",61754,1264.8
"05/17/2020 00:15:00","EDT","DUNWOD",61760,523.3
"05/17/2020 00:15:00","EDT","GENESE",61753,822.8
"05/17/2020 00:15:00","EDT","HUD VL",61758,820.2
"05/17/2020 00:15:00","EDT","LONGIL",61762,1729.4
"05/17/2020 00:15:00","EDT","MHK VL",61756,594.7
"05/17/2020 00:15:00","EDT","MILLWD",61759,236.4
"05/17/2020 00:15:00","EDT","N.Y.C.",61761,4325.7
"05/17/2020 00:15:00","EDT","NORTH",61755,479
"05/17/2020 00:15:00","EDT","WEST",61752,1293.7
"05/17/2020 00:20:00","EDT","CAPITL",61757,989.2
"05/17/2020 00:20:00","EDT","CENTRL",61754,1259
"05/17/2020 00:20:00","EDT","DUNWOD",61760,517
"05/17/2020 00:20:00","EDT","GENESE",61753,823.2
"05/17/2020 00:20:00","EDT","HUD VL",61758,801.5
"05/17/2020 00:20:00","EDT","LONGIL",61762,1724.7
"05/17/2020 00:20:00","EDT","MHK VL",61756,595.1
"05/17/2020 00:20:00","EDT","MILLWD",61759,244.3
"05/17/2020 00:20:00","EDT","N.Y.C.",61761,4322.4
"05/17/2020 00:20:00","EDT","NORTH",61755,479.8
"05/17/2020 00:20:00","EDT","WEST",61752,1279.3
"05/17/2020 00:25:00","EDT","CAPITL",61757,974.6
"05/17/2020 00:25:00","EDT","CENTRL",61754,1256.7
"05/17/2020 00:25:00","EDT","DUNWOD",61760,519.3
"05/17/2020 00:25:00","EDT","GENESE",61753,821.3
"05/17/2020 00:25:00","EDT","HUD VL",61758,808.6
"05/17/2020 00:25:00","EDT","LONGIL",61762,1713.5
"05/17/2020 00:25:00","EDT","MHK VL",61756,587.7
"05/17/2020 00:25:00","EDT","MILLWD",61759,232.7
"05/17/2020 00:25:00","EDT","N.Y.C.",61761,4274.5
"05/17/2020 00:25:00","EDT","NORTH",61755,480.5
"05/17/2020 00:25:00","EDT","WEST",61752,1281.7
"05/17/2020 00:30:00","EDT","CAPITL",61757,972
"05/17/2020 00:30:00","EDT","CENTRL",61754,1254.3
"05/17/2020 00:30:00","EDT","DUNWOD",61760,516.5
"05/17/2020 00:30:00","EDT","GENESE",61753,817.1
"05/17/2020 00:30:00","EDT","HUD VL",61758,806.4
"05/17/2020 00:30:00","EDT","LONGIL",61762,1705.2
"05/17/2020 00:30:00","EDT","MHK VL",61756,588.9
"05/17/2020 00:30:00","EDT","MILLWD",61759,234.9
"05/17/2020 00:30:00","EDT","N.Y.C.",61761,4254.4
"05/17/2020 00:30:00","EDT","NORTH",61755,481.6
"05/17/2020 00:30:00","EDT","WEST",61752,1267.5
"05/17/2020 00:35:00","EDT","CAPITL",61757,973
"05/17/2020 00:35:00","EDT","CENTRL",61754,1241.6
"05/17/2020 00:35:00","EDT","DUNWOD",61760,507.7
"05/17/2020 00:35:00","EDT","GENESE",61753,812.3
"05/17/2020 00:35:00","EDT","HUD VL",61758,794.2
"05/17/2020 00:35:00","EDT","LONGIL",61762,1689.8
"05/17/2020 00:35:00","EDT","MHK VL",61756,588
"05/17/2020 00:35:00","EDT","MILLWD",61759,237.3
"05/17/2020 00:35:00","EDT","N.Y.C.",61761,4251.9
"05/17/2020 00:35:00","EDT","NORTH",61755,476.5
"05/17/2020 00:35:00","EDT","WEST",61752,1267.6
"05/17/2020 00:40:00","EDT","CAPITL",61757,964.6
"05/17/2020 00:40:00","EDT","CENTRL",61754,1244
"05/17/2020 00:40:00","EDT","DUNWOD",61760,510.4
"05/17/2020 00:40:00","EDT","GENESE",61753,807.6
"05/17/2020 00:40:00","EDT","HUD VL",61758,777.6
"05/17/2020 00:40:00","EDT","LONGIL",61762,1681.2
"05/17/2020 00:40:00","EDT","MHK VL",61756,586.4
"05/17/2020 00:40:00","EDT","MILLWD",61759,231.9
