"Time Stamp","Time Zone","Name","PTID","Load"
"11/07/2016 00:00:00","EST","CAPITL",61757,1088.3
"11/07/2016 00:00:00","EST","CENTRL",61754,1520
"11/07/2016 00:00:00","EST","DUNWOD",61760,510.5
"11/07/2016 00:00:00","EST","GENESE",61753,853.2
"11/07/2016 00:00:00","EST","HUD VL",61758,858.4
"11/07/2016 00:00:00","EST","LONGIL",61762,1713.8
"11/07/2016 00:00:00","EST","MHK VL",61756,694.3
"11/07/2016 00:00:00","EST","MILLWD",61759,259.1
"11/07/2016 00:00:00","EST","N.Y.C.",61761,4539.6
"11/07/2016 00:00:00","EST","NORTH",61755,479.7
"11/07/2016 00:00:00","EST","WEST",61752,1431.5
"11/07/2016 00:05:00","EST","CAPITL",61757,1094.7
"11/07/2016 00:05:00","EST","CENTRL",61754,1529.9
"11/07/2016 00:05:00","EST","DUNWOD",61760,506.3
"11/07/2016 00:05:00","EST","GENESE",61753,855.8
"11/07/2016 00:05:00","EST","HUD VL",61758,847.7
"11/07/2016 00:05:00","EST","LONGIL",61762,1691.6
"11/07/2016 00:05:00","EST","MHK VL",61756,693.9
"11/07/2016 00:05:00","EST","MILLWD",61759,256
"11/07/2016 00:05:00","EST","N.Y.C.",61761,4532.1
"11/07/2016 00:05:00","EST","NORTH",61755,467.1
"11/07/2016 00:05:00","EST","WEST",61752,1427.2
"11/07/2016 00:10:00","EST","CAPITL",61757,1077.4
"11/07/2016 00:10:00","EST","CENTRL",61754,1536.6
"11/07/2016 00:10:00","EST","DUNWOD",61760,504.4
"11/07/2016 00:10:00","EST","GENESE",61753,857.4
"11/07/2016 00:10:00","EST","HUD VL",61758,840
"11/07/2016 00:10:00","EST","LONGIL",61762,1681.5
"11/07/2016 00:10:00","EST","MHK VL",61756,703.2
"11/07/2016 00:10:00","EST","MILLWD",61759,257.9
"11/07/2016 00:10:00","EST","N.Y.C.",61761,4485.2
"11/07/2016 00:10:00","EST","NORTH",61755,467.2
"11/07/2016 00:10:00","EST","WEST",61752,1414.6
"11/07/2016 00:15:00","EST","CAPITL",61757,1084.4
"11/07/2016 00:15:00","EST","CENTRL",61754,1529.3
"11/07/2016 00:15:00","EST","DUNWOD",61760,514.9
"11/07/2016 00:15:00","EST","GENESE",61753,849.2
"11/07/2016 00:15:00","EST","HUD VL",61758,844.5
"11/07/2016 00:15:00","EST","LONGIL",61762,1671.3
"11/07/2016 00:15:00","EST","MHK VL",61756,704.2
"11/07/2016 00:15:00","EST","MILLWD",61759,257.5
"11/07/2016 00:15:00","EST","N.Y.C.",61761,4436.2
"11/07/2016 00:15:00","EST","NORTH",61755,459.6
"11/07/2016 00:15:00","EST","WEST",61752,1405.1
"11/07/2016 00:20:00","EST","CAPITL",61757,1083.1
"11/07/2016 00:20:00","EST","CENTRL",61754,1531.4
"11/07/2016 00:20:00","EST","DUNWOD",61760,502
"11/07/2016 00:20:00","EST","GENESE",61753,850.1
"11/07/2016 00:20:00","EST","HUD VL",61758,848.9
"11/07/2016 00:20:00","EST","LONGIL",61762,1665.7
"11/07/2016 00:20:00","EST","MHK VL",61756,703.8
"11/07/2016 00:20:00","EST","MILLWD",61759,254.7
"11/07/2016 00:20:00","EST","N.Y.C.",61761,4441.8
"11/07/2016 00:20:00","EST","NORTH",61755,460.3
"11/07/2016 00:20:00","EST","WEST",61752,1405.5
"11/07/2016 00:25:00","EST","CAPITL",61757,1069.4
"11/07/2016 00:25:00","EST","CENTRL",61754,1549.1
"11/07/2016 00:25:00","EST","DUNWOD",61760,495.5
"11/07/2016 00:25:00","EST","GENESE",61753,851.7
"11/07/2016 00:25:00","EST","HUD VL",61758,845
"11/07/2016 00:25:00","EST","LONGIL",61762,1666.1
"11/07/2016 00:25:00","EST","MHK VL",61756,699.3
"11/07/2016 00:25:00","EST","MILLWD",61759,251.6
"11/07/2016 00:25:00","EST","N.Y.C.",61761,4410.3
"11/07/2016 00:25:00","EST","NORTH",61755,464.2
"11/07/2016 00:25:00","EST","WEST",61752,1406.9
"11/07/2016 00:30:00","EST","CAPITL",61757,1064.1
"11/07/2016 00:30:00","EST","CENTRL",61754,1551.5
"11/07/2016 00:30:00","EST","DUNWOD",61760,507.2
"11/07/2016 00:30:00","EST","GENESE",61753,840.7
"11/07/2016 00:30:00","EST","HUD VL",61758,852.9
"11/07/2016 00:30:00","EST","LONGIL",61762,1650
"11/07/2016 00:30:00","EST","MHK VL",61756,697.6
"11/07/2016 00:30:00","EST","MILLWD",61759,245.5
"11/07/2016 00:30:00","EST","N.Y.C.",61761,4407.3
"11/07/2016 00:30:00","EST","NORTH",61755,462.6
"11/07/2016 00:30:00","EST","WEST",61752,1408.1
"11/07/2016 00:35:00","EST","CAPITL",61757,1061.5
"11/07/2016 00:35:00","EST","CENTRL",61754,1544.2
"11/07/2016 00:35:00","EST","DUNWOD",61760,493
"11/07/2016 00:35:00","EST","GENESE",61753,835.6
"11/07/2016 00:35:00","EST","HUD VL",61758,826.8
"11/07/2016 00:35:00","EST","LONGIL",61762,1645.4
"11/07/2016 00:35:00","EST","MHK VL",61756,704
"11/07/2016 00:35:00","EST","MILLWD",61759,250
"11/07/2016 00:35:00","EST","N.Y.C.",61761,4385.4
"11/07/2016 00:35:00","EST","NORTH",61755,461.7
"11/07/2016 00:35:00","EST","WEST",61752,1402.7
"11/07/2016 00:40:00","EST","CAPITL",61757,1059
"11/07/2016 00:40:00","EST","CENTRL",61754,1532.2
"11/07/2016 00:40:00","EST","DUNWOD",61760,510
"11/07/2016 00:40:00","EST","GENESE",61753,827
"11/07/2016 00:40:00","EST","HUD VL",61758,832.3
"11/07/2016 00:40:00","EST","LONGIL",61762,1633.6
"11/07/2016 00:40:00","EST","MHK VL",61756,693.9
"11/07/2016 00:40:00","EST","MILLWD",61759,254.2
"11/07/2016 00:40:00","EST","N.Y.C.",61761,4341.9
"11/07/2016 00:40:00","EST","NORTH",61755,457.5
"11/07/2016 00:40:00","EST","WEST",61752,1396.3
"11/07/2016 00:45:00","EST","CAPITL",61757,1060.5
"11/07/2016 00:45:00","EST","CENTRL",61754,1488.9
"11/07/2016 00:45:00","EST","DUNWOD",61760,490.2
"11/07/2016 00:45:00","EST","GENESE",61753,832.9
"11/07/2016 00:45:00","EST","HUD VL",61758,825.9
"11/07/2016 00:45:00","EST","LONGIL",61762,1634.5
"11/07/2016 00:45:00","EST","MHK VL",61756,694.4
"11/07/2016 00:45:00","EST","MILLWD",61759,253.4
"11/07/2016 00:45:00","EST","N.Y.C.",61761,4344.2
"11/07/2016 00:45:00","EST","NORTH",61755,465.6
"11/07/2016 00:45:00","EST","WEST",61752,1388.9
"11/07/2016 00:50:00","EST","CAPITL",61757,1049.7
"11/07/2016 00:50:00","EST","CENTRL",61754,1529.5
"11/07/2016 00:50:00","EST","DUNWOD",61760,501.1
"11/07/2016 00:50:00","EST","GENESE",61753,845.4
"11/07/2016 00:50:00","EST","HUD VL",61758,816.9
"11/07/2016 00:50:00","EST","LONGIL",61762,1616.6
"11/07/2016 00:50:00","EST","MHK VL",61756,699.4
"11/07/2016 00:50:00","EST","MILLWD",61759,247.5
"11/07/2016 00:50:00","EST","N.Y.C.",61761,4331.6
"11/07/2016 00:50:00","EST","NORTH",61755,451.2
"11/07/2016 00:50:00","EST","WEST",61752,1385.1
"11/07/2016 00:55:00","EST","CAPITL",61757,1056.1
"11/07/2016 00:55:00","EST","CENTRL",61754,1520.5
"11/07/2016 00:55:00","EST","DUNWOD",61760,487.7
"11/07/2016 00:55:00","EST","GENESE",61753,837.1
"11/07/2016 00:55:00","EST","HUD VL",61758,825.6
"11/07/2016 00:55:00","EST","LONGIL",61762,1633.1
"11/07/2016 00:55:00","EST","MHK VL",61756,695.5
"11/07/2016 00:55:00","EST","MILLWD",61759,246.8
"11/07/2016 00:55:00","EST","N.Y.C.",61761,4329.2
"11/07/2016 00:55:00","EST","NORTH",61755,455.6
"11/07/2016 00:55:00","EST","WEST",61752,1391.9
"11/07/2016 01:00:00","EST","CAPITL",61757,1060.3
"11/07/2016 01:00:00","EST","CENTRL",61754,1534
"11/07/2016 01:00:00","EST","DUNWOD",61760,489.4
"11/07/2016 01:00:00","EST","GENESE",61753,830.6
"11/07/2016 01:00:00","EST","HUD VL",61758,817.6
"11/07/2016 01:00:00","EST","LONGIL",61762,1615.4
"11/07/2016 01:00:00","EST","MHK VL",61756,695.5
"11/07/2016 01:00:00","EST","MILLWD",61759,246.9
"11/07/2016 01:00:00","EST","N.Y.C.",61761,4293.6
"11/07/2016 01:00:00","EST","NORTH",61755,463.2
"11/07/2016 01:00:00","EST","WEST",61752,1399.8
"11/07/2016 01:05:00","EST","CAPITL",61757,1059.8
"11/07/2016 01:05:00","EST","CENTRL",61754,1511.6
"11/07/2016 01:05:00","EST","DUNWOD",61760,498.2
"11/07/2016 01:05:00","EST","GENESE",61753,820.6
"11/07/2016 01:05:00","EST","HUD VL",61758,826.2
"11/07/2016 01:05:00","EST","LONGIL",61762,1621.4
"11/07/2016 01:05:00","EST","MHK VL",61756,688.4
"11/07/2016 01:05:00","EST","MILLWD",61759,247.6
"11/07/2016 01:05:00","EST","N.Y.C.",61761,4266.8
"11/07/2016 01:05:00","EST","NORTH",61755,460.4
"11/07/2016 01:05:00","EST","WEST",61752,1397.6
"11/07/2016 01:10:00","EST","CAPITL",61757,1055
"11/07/2016 01:10:00","EST","CENTRL",61754,1529.8
"11/07/2016 01:10:00","EST","DUNWOD",61760,484.8
"11/07/2016 01:10:00","EST","GENESE",61753,834.2
"11/07/2016 01:10:00","EST","HUD VL",61758,822.6
"11/07/2016 01:10:00","EST","LONGIL",61762,1613.6
"11/07/2016 01:10:00","EST","MHK VL",61756,691.8
"11/07/2016 01:10:00","EST","MILLWD",61759,245.4
"11/07/2016 01:10:00","EST","N.Y.C.",61761,4281.3
"11/07/2016 01:10:00","EST","NORTH",61755,459.8
"11/07/2016 01:10:00","EST","WEST",61752,1379.7
"11/07/2016 01:15:00","EST","CAPITL",61757,1062.5
"11/07/2016 01:15:00","EST","CENTRL",61754,1532.3
"11/07/2016 01:15:00","EST","DUNWOD",61760,488.4
"11/07/2016 01:15:00","EST","GENESE",61753,824
"11/07/2016 01:15:00","EST","HUD VL",61758,823.3
"11/07/2016 01:15:00","EST","LONGIL",61762,1608.7
"11/07/2016 01:15:00","EST","MHK VL",61756,694.5
"11/07/2016 01:15:00","EST","MILLWD",61759,242.4
"11/07/2016 01:15:00","EST","N.Y.C.",61761,4265.5
"11/07/2016 01:15:00","EST","NORTH",61755,458.5
"11/07/2016 01:15:00","EST","WEST",61752,1399.4
"11/07/2016 01:20:00","EST","CAPITL",61757,1051.6
"11/07/2016 01:20:00","EST","CENTRL",61754,1509.6
"11/07/2016 01:20:00","EST","DUNWOD",61760,495.6
"11/07/2016 01:20:00","EST","GENESE",61753,836
"11/07/2016 01:20:00","EST","HUD VL",61758,826.1
"11/07/2016 01:20:00","EST","LONGIL",61762,1607.1
"11/07/2016 01:20:00","EST","MHK VL",61756,691.2
"11/07/2016 01:20:00","EST","MILLWD",61759,244.7
"11/07/2016 01:20:00","EST","N.Y.C.",61761,4237
"11/07/2016 01:20:00","EST","NORTH",61755,460.5
"11/07/2016 01:20:00","EST","WEST",61752,1382.9
"11/07/2016 01:25:00","EST","CAPITL",61757,1036.2
"11/07/2016 01:25:00","EST","CENTRL",61754,1506
"11/07/2016 01:25:00","EST","DUNWOD",61760,483
"11/07/2016 01:25:00","EST","GENESE",61753,827.5
"11/07/2016 01:25:00","EST","HUD VL",61758,812.1
"11/07/2016 01:25:00","EST","LONGIL",61762,1599.3
"11/07/2016 01:25:00","EST","MHK VL",61756,689.1
"11/07/2016 01:25:00","EST","MILLWD",61759,242.9
"11/07/2016 01:25:00","EST","N.Y.C.",61761,4230.6
"11/07/2016 01:25:00","EST","NORTH",61755,449
"11/07/2016 01:25:00","EST","WEST",61752,1386
"11/07/2016 01:30:00","EST","CAPITL",61757,1066.1
"11/07/2016 01:30:00","EST","CENTRL",61754,1461.4
"11/07/2016 01:30:00","EST","DUNWOD",61760,483.4
"11/07/2016 01:30:00","EST","GENESE",61753,823.5
"11/07/2016 01:30:00","EST","HUD VL",61758,808.6
"11/07/2016 01:30:00","EST","LONGIL",61762,1585.7
"11/07/2016 01:30:00","EST","MHK VL",61756,689.8
"11/07/2016 01:30:00","EST","MILLWD",61759,242.3
"11/07/2016 01:30:00","EST","N.Y.C.",61761,4217.1
"11/07/2016 01:30:00","EST","NORTH",61755,464.2
"11/07/2016 01:30:00","EST","WEST",61752,1413.7
"11/07/2016 01:35:00","EST","CAPITL",61757,1043.4
"11/07/2016 01:35:00","EST","CENTRL",61754,1455.5
"11/07/2016 01:35:00","EST","DUNWOD",61760,490
"11/07/2016 01:35:00","EST","GENESE",61753,824.1
"11/07/2016 01:35:00","EST","HUD VL",61758,811.9
"11/07/2016 01:35:00","EST","LONGIL",61762,1587.3
"11/07/2016 01:35:00","EST","MHK VL",61756,685.4
"11/07/2016 01:35:00","EST","MILLWD",61759,238.4
"11/07/2016 01:35:00","EST","N.Y.C.",61761,4218
"11/07/2016 01:35:00","EST","NORTH",61755,453.8
"11/07/2016 01:35:00","EST","WEST",61752,1379.9
"11/07/2016 01:40:00","EST","CAPITL",61757,1051.3
"11/07/2016 01:40:00","EST","CENTRL",61754,1502.2
"11/07/2016 01:40:00","EST","DUNWOD",61760,478.9
"11/07/2016 01:40:00","EST","GENESE",61753,820.5
"11/07/2016 01:40:00","EST","HUD VL",61758,803.9
"11/07/2016 01:40:00","EST","LONGIL",61762,1589
"11/07/2016 01:40:00","EST","MHK VL",61756,681.4
"11/07/2016 01:40:00","EST","MILLWD",61759,246.2
"11/07/2016 01:40:00","EST","N.Y.C.",61761,4201.9
"11/07/2016 01:40:00","EST","NORTH",61755,453.7
"11/07/2016 01:40:00","EST","WEST",61752,1404.1
"11/07/2016 01:45:00","EST","CAPITL",61757,1040.9
"11/07/2016 01:45:00","EST","CENTRL",61754,1507.1
"11/07/2016 01:45:00","EST","DUNWOD",61760,471.5
"11/07/2016 01:45:00","EST","GENESE",61753,823.3
"11/07/2016 01:45:00","EST","HUD VL",61758,804.7
"11/07/2016 01:45:00","EST","LONGIL",61762,1584.2
"11/07/2016 01:45:00","EST","MHK VL",61756,691.4
"11/07/2016 01:45:00","EST","MILLWD",61759,245.6
"11/07/2016 01:45:00","EST","N.Y.C.",61761,4203.9
"11/07/2016 01:45:00","EST","NORTH",61755,449.5
"11/07/2016 01:45:00","EST","WEST",61752,1365.6
"11/07/2016 01:50:00","EST","CAPITL",61757,1048.2
"11/07/2016 01:50:00","EST","CENTRL",61754,1503.3
"11/07/2016 01:50:00","EST","DUNWOD",61760,482.1
"11/07/2016 01:50:00","EST","GENESE",61753,819.2
"11/07/2016 01:50:00","EST","HUD VL",61758,818
"11/07/2016 01:50:00","EST","LONGIL",61762,1590.9
"11/07/2016 01:50:00","EST","MHK VL",61756,688
"11/07/2016 01:50:00","EST","MILLWD",61759,239.7
"11/07/2016 01:50:00","EST","N.Y.C.",61761,4198.7
"11/07/2016 01:50:00","EST","NORTH",61755,450.4
"11/07/2016 01:50:00","EST","WEST",61752,1386.5
"11/07/2016 01:55:00","EST","CAPITL",61757,1052.8
"11/07/2016 01:55:00","EST","CENTRL",61754,1502.7
"11/07/2016 01:55:00","EST","DUNWOD",61760,470.7
"11/07/2016 01:55:00","EST","GENESE",61753,812.7
"11/07/2016 01:55:00","EST","HUD VL",61758,824.8
"11/07/2016 01:55:00","EST","LONGIL",61762,1578.7
"11/07/2016 01:55:00","EST","MHK VL",61756,671.2
"11/07/2016 01:55:00","EST","MILLWD",61759,236.9
"11/07/2016 01:55:00","EST","N.Y.C.",61761,4177.4
"11/07/2016 01:55:00","EST","NORTH",61755,468.3
"11/07/2016 01:55:00","EST","WEST",61752,1395.8
"11/07/2016 02:00:00","EST","CAPITL",61757,1045.7
"11/07/2016 02:00:00","EST","CENTRL",61754,1467.1
"11/07/2016 02:00:00","EST","DUNWOD",61760,477.3
"11/07/2016 02:00:00","EST","GENESE",61753,815.6
"11/07/2016 02:00:00","EST","HUD VL",61758,821.8
"11/07/2016 02:00:00","EST","LONGIL",61762,1589.4
"11/07/2016 02:00:00","EST","MHK VL",61756,682.2
"11/07/2016 02:00:00","EST","MILLWD",61759,237
"11/07/2016 02:00:00","EST","N.Y.C.",61761,4180
"11/07/2016 02:00:00","EST","NORTH",61755,469.6
"11/07/2016 02:00:00","EST","WEST",61752,1387
"11/07/2016 02:05:00","EST","CAPITL",61757,1048.8
"11/07/2016 02:05:00","EST","CENTRL",61754,1515
"11/07/2016 02:05:00","EST","DUNWOD",61760,471.6
"11/07/2016 02:05:00","EST","GENESE",61753,820.9
"11/07/2016 02:05:00","EST","HUD VL",61758,798.7
"11/07/2016 02:05:00","EST","LONGIL",61762,1577.2
"11/07/2016 02:05:00","EST","MHK VL",61756,677.2
"11/07/2016 02:05:00","EST","MILLWD",61759,245.8
"11/07/2016 02:05:00","EST","N.Y.C.",61761,4165.6
"11/07/2016 02:05:00","EST","NORTH",61755,460.4
"11/07/2016 02:05:00","EST","WEST",61752,1370.7
"11/07/2016 02:10:00","EST","CAPITL",61757,1045.3
"11/07/2016 02:10:00","EST","CENTRL",61754,1519.9
"11/07/2016 02:10:00","EST","DUNWOD",61760,469.4
"11/07/2016 02:10:00","EST","GENESE",61753,815.9
"11/07/2016 02:10:00","EST","HUD VL",61758,807.4
"11/07/2016 02:10:00","EST","LONGIL",61762,1568.3
"11/07/2016 02:10:00","EST","MHK VL",61756,675.4
"11/07/2016 02:10:00","EST","MILLWD",61759,238.5
"11/07/2016 02:10:00","EST","N.Y.C.",61761,4145.4
"11/07/2016 02:10:00","EST","NORTH",61755,463.7
"11/07/2016 02:10:00","EST","WEST",61752,1389.6
"11/07/2016 02:15:00","EST","CAPITL",61757,1038.6
"11/07/2016 02:15:00","EST","CENTRL",61754,1503.4
"11/07/2016 02:15:00","EST","DUNWOD",61760,475.3
"11/07/2016 02:15:00","EST","GENESE",61753,825.3
"11/07/2016 02:15:00","EST","HUD VL",61758,809.5
"11/07/2016 02:15:00","EST","LONGIL",61762,1577.8
"11/07/2016 02:15:00","EST","MHK VL",61756,688.8
"11/07/2016 02:15:00","EST","MILLWD",61759,249.3
"11/07/2016 02:15:00","EST","N.Y.C.",61761,4139.8
"11/07/2016 02:15:00","EST","NORTH",61755,463.6
"11/07/2016 02:15:00","EST","WEST",61752,1375.7
"11/07/2016 02:20:00","EST","CAPITL",61757,1047.9
"11/07/2016 02:20:00","EST","CENTRL",61754,1499.9
"11/07/2016 02:20:00","EST","DUNWOD",61760,473
"11/07/2016 02:20:00","EST","GENESE",61753,817.8
"11/07/2016 02:20:00","EST","HUD VL",61758,795.7
"11/07/2016 02:20:00","EST","LONGIL",61762,1574.8
"11/07/2016 02:20:00","EST","MHK VL",61756,684.1
"11/07/2016 02:20:00","EST","MILLWD",61759,237.8
"11/07/2016 02:20:00","EST","N.Y.C.",61761,4131.2
