"Time Stamp","Time Zone","Name","PTID","Load"
"03/24/2016 00:00:00","EDT","CAPITL",61757,1148.5
"03/24/2016 00:00:00","EDT","CENTRL",61754,1668
"03/24/2016 00:00:00","EDT","DUNWOD",61760,518.4
"03/24/2016 00:00:00","EDT","GENESE",61753,975.5
"03/24/2016 00:00:00","EDT","HUD VL",61758,864.1
"03/24/2016 00:00:00","EDT","LONGIL",61762,1774.1
"03/24/2016 00:00:00","EDT","MHK VL",61756,708.3
"03/24/2016 00:00:00","EDT","MILLWD",61759,245.3
"03/24/2016 00:00:00","EDT","N.Y.C.",61761,4734
"03/24/2016 00:00:00","EDT","NORTH",61755,455
"03/24/2016 00:00:00","EDT","WEST",61752,1660
"03/24/2016 00:05:00","EDT","CAPITL",61757,1136.8
"03/24/2016 00:05:00","EDT","CENTRL",61754,1657.5
"03/24/2016 00:05:00","EDT","DUNWOD",61760,506.4
"03/24/2016 00:05:00","EDT","GENESE",61753,964
"03/24/2016 00:05:00","EDT","HUD VL",61758,847.2
"03/24/2016 00:05:00","EDT","LONGIL",61762,1758
"03/24/2016 00:05:00","EDT","MHK VL",61756,707.7
"03/24/2016 00:05:00","EDT","MILLWD",61759,238.9
"03/24/2016 00:05:00","EDT","N.Y.C.",61761,4696.6
"03/24/2016 00:05:00","EDT","NORTH",61755,458.7
"03/24/2016 00:05:00","EDT","WEST",61752,1696
"03/24/2016 00:10:00","EDT","CAPITL",61757,1135.1
"03/24/2016 00:10:00","EDT","CENTRL",61754,1656.1
"03/24/2016 00:10:00","EDT","DUNWOD",61760,504.6
"03/24/2016 00:10:00","EDT","GENESE",61753,965.4
"03/24/2016 00:10:00","EDT","HUD VL",61758,867.7
"03/24/2016 00:10:00","EDT","LONGIL",61762,1736.2
"03/24/2016 00:10:00","EDT","MHK VL",61756,675.4
"03/24/2016 00:10:00","EDT","MILLWD",61759,248.1
"03/24/2016 00:10:00","EDT","N.Y.C.",61761,4667.4
"03/24/2016 00:10:00","EDT","NORTH",61755,466
"03/24/2016 00:10:00","EDT","WEST",61752,1638.5
"03/24/2016 00:15:00","EDT","CAPITL",61757,1119.7
"03/24/2016 00:15:00","EDT","CENTRL",61754,1639.4
"03/24/2016 00:15:00","EDT","DUNWOD",61760,508.8
"03/24/2016 00:15:00","EDT","GENESE",61753,957.8
"03/24/2016 00:15:00","EDT","HUD VL",61758,856.5
"03/24/2016 00:15:00","EDT","LONGIL",61762,1721.7
"03/24/2016 00:15:00","EDT","MHK VL",61756,696.9
"03/24/2016 00:15:00","EDT","MILLWD",61759,238.3
"03/24/2016 00:15:00","EDT","N.Y.C.",61761,4649.5
"03/24/2016 00:15:00","EDT","NORTH",61755,453.2
"03/24/2016 00:15:00","EDT","WEST",61752,1638.4
