"Time Stamp","Time Zone","Name","PTID","Load"
"01/22/2016 00:00:00","EST","CAPITL",61757,1389.4
"01/22/2016 00:00:00","EST","CENTRL",61754,1876.9
"01/22/2016 00:00:00","EST","DUNWOD",61760,633.1
"01/22/2016 00:00:00","EST","GENESE",61753,1078.5
"01/22/2016 00:00:00","EST","HUD VL",61758,1101.2
"01/22/2016 00:00:00","EST","LONGIL",61762,2176.2
"01/22/2016 00:00:00","EST","MHK VL",61756,985.6
"01/22/2016 00:00:00","EST","MILLWD",61759,288.4
"01/22/2016 00:00:00","EST","N.Y.C.",61761,5450.3
"01/22/2016 00:00:00","EST","NORTH",61755,567.2
"01/22/2016 00:00:00","EST","WEST",61752,1778.8
"01/22/2016 00:05:00","EST","CAPITL",61757,1352.9
"01/22/2016 00:05:00","EST","CENTRL",61754,1816.4
"01/22/2016 00:05:00","EST","DUNWOD",61760,623.7
"01/22/2016 00:05:00","EST","GENESE",61753,1078.3
"01/22/2016 00:05:00","EST","HUD VL",61758,1072.8
"01/22/2016 00:05:00","EST","LONGIL",61762,2158.1
"01/22/2016 00:05:00","EST","MHK VL",61756,986.9
"01/22/2016 00:05:00","EST","MILLWD",61759,301.7
"01/22/2016 00:05:00","EST","N.Y.C.",61761,5403.5
"01/22/2016 00:05:00","EST","NORTH",61755,581.4
"01/22/2016 00:05:00","EST","WEST",61752,1770.1
"01/22/2016 00:10:00","EST","CAPITL",61757,1356.7
"01/22/2016 00:10:00","EST","CENTRL",61754,1855.7
"01/22/2016 00:10:00","EST","DUNWOD",61760,618.4
"01/22/2016 00:10:00","EST","GENESE",61753,1074.2
"01/22/2016 00:10:00","EST","HUD VL",61758,1075.7
"01/22/2016 00:10:00","EST","LONGIL",61762,2150.5
"01/22/2016 00:10:00","EST","MHK VL",61756,964.3
"01/22/2016 00:10:00","EST","MILLWD",61759,303.7
"01/22/2016 00:10:00","EST","N.Y.C.",61761,5355.3
"01/22/2016 00:10:00","EST","NORTH",61755,581.9
"01/22/2016 00:10:00","EST","WEST",61752,1781.2
"01/22/2016 00:15:00","EST","CAPITL",61757,1344.6
"01/22/2016 00:15:00","EST","CENTRL",61754,1856.5
"01/22/2016 00:15:00","EST","DUNWOD",61760,614.2
"01/22/2016 00:15:00","EST","GENESE",61753,1067.3
"01/22/2016 00:15:00","EST","HUD VL",61758,1073.9
"01/22/2016 00:15:00","EST","LONGIL",61762,2125
"01/22/2016 00:15:00","EST","MHK VL",61756,974.4
"01/22/2016 00:15:00","EST","MILLWD",61759,293.9
"01/22/2016 00:15:00","EST","N.Y.C.",61761,5363.2
"01/22/2016 00:15:00","EST","NORTH",61755,569.3
"01/22/2016 00:15:00","EST","WEST",61752,1770
"01/22/2016 00:20:00","EST","CAPITL",61757,1342.4
"01/22/2016 00:20:00","EST","CENTRL",61754,1848.8
"01/22/2016 00:20:00","EST","DUNWOD",61760,620.3
"01/22/2016 00:20:00","EST","GENESE",61753,1055.6
"01/22/2016 00:20:00","EST","HUD VL",61758,1055
"01/22/2016 00:20:00","EST","LONGIL",61762,2115.2
"01/22/2016 00:20:00","EST","MHK VL",61756,965.2
"01/22/2016 00:20:00","EST","MILLWD",61759,290.8
"01/22/2016 00:20:00","EST","N.Y.C.",61761,5325.1
"01/22/2016 00:20:00","EST","NORTH",61755,579.7
"01/22/2016 00:20:00","EST","WEST",61752,1788.8
"01/22/2016 00:25:00","EST","CAPITL",61757,1331.6
"01/22/2016 00:25:00","EST","CENTRL",61754,1839.3
"01/22/2016 00:25:00","EST","DUNWOD",61760,603.8
"01/22/2016 00:25:00","EST","GENESE",61753,1054.5
"01/22/2016 00:25:00","EST","HUD VL",61758,1060.3
"01/22/2016 00:25:00","EST","LONGIL",61762,2114.5
"01/22/2016 00:25:00","EST","MHK VL",61756,958.6
"01/22/2016 00:25:00","EST","MILLWD",61759,295
"01/22/2016 00:25:00","EST","N.Y.C.",61761,5306.5
"01/22/2016 00:25:00","EST","NORTH",61755,583.2
"01/22/2016 00:25:00","EST","WEST",61752,1756.5
"01/22/2016 00:30:00","EST","CAPITL",61757,1328.8
"01/22/2016 00:30:00","EST","CENTRL",61754,1830.1
"01/22/2016 00:30:00","EST","DUNWOD",61760,611.5
"01/22/2016 00:30:00","EST","GENESE",61753,1051.5
"01/22/2016 00:30:00","EST","HUD VL",61758,1053.2
"01/22/2016 00:30:00","EST","LONGIL",61762,2117.7
"01/22/2016 00:30:00","EST","MHK VL",61756,949.6
"01/22/2016 00:30:00","EST","MILLWD",61759,285.3
"01/22/2016 00:30:00","EST","N.Y.C.",61761,5288.1
"01/22/2016 00:30:00","EST","NORTH",61755,582.7
"01/22/2016 00:30:00","EST","WEST",61752,1752.4
"01/22/2016 00:35:00","EST","CAPITL",61757,1343.5
"01/22/2016 00:35:00","EST","CENTRL",61754,1832.3
"01/22/2016 00:35:00","EST","DUNWOD",61760,609.3
"01/22/2016 00:35:00","EST","GENESE",61753,1046.6
"01/22/2016 00:35:00","EST","HUD VL",61758,1060.6
"01/22/2016 00:35:00","EST","LONGIL",61762,2114.8
"01/22/2016 00:35:00","EST","MHK VL",61756,945.8
"01/22/2016 00:35:00","EST","MILLWD",61759,292.4
"01/22/2016 00:35:00","EST","N.Y.C.",61761,5248
"01/22/2016 00:35:00","EST","NORTH",61755,576.1
"01/22/2016 00:35:00","EST","WEST",61752,1722.6
"01/22/2016 00:40:00","EST","CAPITL",61757,1334.1
"01/22/2016 00:40:00","EST","CENTRL",61754,1837
"01/22/2016 00:40:00","EST","DUNWOD",61760,595
"01/22/2016 00:40:00","EST","GENESE",61753,1046.1
"01/22/2016 00:40:00","EST","HUD VL",61758,1057.5
"01/22/2016 00:40:00","EST","LONGIL",61762,2093.8
"01/22/2016 00:40:00","EST","MHK VL",61756,959
"01/22/2016 00:40:00","EST","MILLWD",61759,283.3
"01/22/2016 00:40:00","EST","N.Y.C.",61761,5248.5
"01/22/2016 00:40:00","EST","NORTH",61755,573.9
"01/22/2016 00:40:00","EST","WEST",61752,1707
"01/22/2016 00:45:00","EST","CAPITL",61757,1330.7
"01/22/2016 00:45:00","EST","CENTRL",61754,1845.5
"01/22/2016 00:45:00","EST","DUNWOD",61760,600.9
"01/22/2016 00:45:00","EST","GENESE",61753,1039.9
"01/22/2016 00:45:00","EST","HUD VL",61758,1057.8
"01/22/2016 00:45:00","EST","LONGIL",61762,2079.2
"01/22/2016 00:45:00","EST","MHK VL",61756,957.9
"01/22/2016 00:45:00","EST","MILLWD",61759,284.7
"01/22/2016 00:45:00","EST","N.Y.C.",61761,5223.8
