"Time Stamp","Time Zone","Name","PTID","Load"
"06/01/2018 00:00:00","EDT","CAPITL",61757,1346.2
"06/01/2018 00:00:00","EDT","CENTRL",61754,1765.3
"06/01/2018 00:00:00","EDT","DUNWOD",61760,584.3
"06/01/2018 00:00:00","EDT","GENESE",61753,1218.8
"06/01/2018 00:00:00","EDT","HUD VL",61758,1019.7
"06/01/2018 00:00:00","EDT","LONGIL",61762,2041.6
"06/01/2018 00:00:00","EDT","MHK VL",61756,770.6
"06/01/2018 00:00:00","EDT","MILLWD",61759,256.3
"06/01/2018 00:00:00","EDT","N.Y.C.",61761,5284.6
"06/01/2018 00:00:00","EDT","NORTH",61755,438.6
"06/01/2018 00:00:00","EDT","WEST",61752,1895.7
"06/01/2018 00:05:00","EDT","CAPITL",61757,1338.1
"06/01/2018 00:05:00","EDT","CENTRL",61754,1792.7
"06/01/2018 00:05:00","EDT","DUNWOD",61760,569.3
"06/01/2018 00:05:00","EDT","GENESE",61753,1210.6
"06/01/2018 00:05:00","EDT","HUD VL",61758,992.8
"06/01/2018 00:05:00","EDT","LONGIL",61762,2019.4
"06/01/2018 00:05:00","EDT","MHK VL",61756,768.6
"06/01/2018 00:05:00","EDT","MILLWD",61759,255.7
"06/01/2018 00:05:00","EDT","N.Y.C.",61761,5245.8
"06/01/2018 00:05:00","EDT","NORTH",61755,435.1
"06/01/2018 00:05:00","EDT","WEST",61752,1883.8
"06/01/2018 00:10:00","EDT","CAPITL",61757,1350.1
"06/01/2018 00:10:00","EDT","CENTRL",61754,1760.3
"06/01/2018 00:10:00","EDT","DUNWOD",61760,566.5
"06/01/2018 00:10:00","EDT","GENESE",61753,1203.9
"06/01/2018 00:10:00","EDT","HUD VL",61758,970
"06/01/2018 00:10:00","EDT","LONGIL",61762,2009.2
"06/01/2018 00:10:00","EDT","MHK VL",61756,774
"06/01/2018 00:10:00","EDT","MILLWD",61759,268.2
"06/01/2018 00:10:00","EDT","N.Y.C.",61761,5188.7
"06/01/2018 00:10:00","EDT","NORTH",61755,444.5
"06/01/2018 00:10:00","EDT","WEST",61752,1882.5
"06/01/2018 00:15:00","EDT","CAPITL",61757,1342.6
"06/01/2018 00:15:00","EDT","CENTRL",61754,1765.7
"06/01/2018 00:15:00","EDT","DUNWOD",61760,569.7
"06/01/2018 00:15:00","EDT","GENESE",61753,1195.7
"06/01/2018 00:15:00","EDT","HUD VL",61758,992.2
"06/01/2018 00:15:00","EDT","LONGIL",61762,1988.9
"06/01/2018 00:15:00","EDT","MHK VL",61756,768.7
"06/01/2018 00:15:00","EDT","MILLWD",61759,232.8
"06/01/2018 00:15:00","EDT","N.Y.C.",61761,5177.3
"06/01/2018 00:15:00","EDT","NORTH",61755,434.4
"06/01/2018 00:15:00","EDT","WEST",61752,1867.2
"06/01/2018 00:20:00","EDT","CAPITL",61757,1329.8
"06/01/2018 00:20:00","EDT","CENTRL",61754,1759.9
"06/01/2018 00:20:00","EDT","DUNWOD",61760,565.3
"06/01/2018 00:20:00","EDT","GENESE",61753,1195.4
"06/01/2018 00:20:00","EDT","HUD VL",61758,983.7
"06/01/2018 00:20:00","EDT","LONGIL",61762,1973.7
