"Time Stamp","Time Zone","Name","PTID","Load"
"08/02/2018 00:00:00","EDT","CAPITL",61757,1553.8
"08/02/2018 00:00:00","EDT","CENTRL",61754,1931.8
"08/02/2018 00:00:00","EDT","DUNWOD",61760,888.6
"08/02/2018 00:00:00","EDT","GENESE",61753,1215.3
"08/02/2018 00:00:00","EDT","HUD VL",61758,1350.1
"08/02/2018 00:00:00","EDT","LONGIL",61762,3289.9
"08/02/2018 00:00:00","EDT","MHK VL",61756,975.6
"08/02/2018 00:00:00","EDT","MILLWD",61759,369.7
"08/02/2018 00:00:00","EDT","N.Y.C.",61761,7866.5
"08/02/2018 00:00:00","EDT","NORTH",61755,499.1
"08/02/2018 00:00:00","EDT","WEST",61752,1793.3
"08/02/2018 00:00:45","EDT","CAPITL",61757,1549.6
"08/02/2018 00:00:45","EDT","CENTRL",61754,1928.4
"08/02/2018 00:00:45","EDT","DUNWOD",61760,883.8
"08/02/2018 00:00:45","EDT","GENESE",61753,1213.2
"08/02/2018 00:00:45","EDT","HUD VL",61758,1363
"08/02/2018 00:00:45","EDT","LONGIL",61762,3262
"08/02/2018 00:00:45","EDT","MHK VL",61756,965.6
"08/02/2018 00:00:45","EDT","MILLWD",61759,364.6
"08/02/2018 00:00:45","EDT","N.Y.C.",61761,7805
"08/02/2018 00:00:45","EDT","NORTH",61755,485.2
"08/02/2018 00:00:45","EDT","WEST",61752,1778.8
"08/02/2018 00:03:03","EDT","CAPITL",61757,1548.4
"08/02/2018 00:03:03","EDT","CENTRL",61754,1878.5
"08/02/2018 00:03:03","EDT","DUNWOD",61760,881.9
"08/02/2018 00:03:03","EDT","GENESE",61753,1204.3
"08/02/2018 00:03:03","EDT","HUD VL",61758,1352.8
"08/02/2018 00:03:03","EDT","LONGIL",61762,3273.4
"08/02/2018 00:03:03","EDT","MHK VL",61756,960.4
"08/02/2018 00:03:03","EDT","MILLWD",61759,360.3
"08/02/2018 00:03:03","EDT","N.Y.C.",61761,7792.3
"08/02/2018 00:03:03","EDT","NORTH",61755,486
"08/02/2018 00:03:03","EDT","WEST",61752,1766.5
"08/02/2018 00:05:00","EDT","CAPITL",61757,1555.5
"08/02/2018 00:05:00","EDT","CENTRL",61754,1868
"08/02/2018 00:05:00","EDT","DUNWOD",61760,883.4
"08/02/2018 00:05:00","EDT","GENESE",61753,1214.3
"08/02/2018 00:05:00","EDT","HUD VL",61758,1346.1
"08/02/2018 00:05:00","EDT","LONGIL",61762,3240.9
"08/02/2018 00:05:00","EDT","MHK VL",61756,959
"08/02/2018 00:05:00","EDT","MILLWD",61759,361.5
"08/02/2018 00:05:00","EDT","N.Y.C.",61761,7769.8
"08/02/2018 00:05:00","EDT","NORTH",61755,497.4
"08/02/2018 00:05:00","EDT","WEST",61752,1768.6
"08/02/2018 00:10:00","EDT","CAPITL",61757,1539.5
"08/02/2018 00:10:00","EDT","CENTRL",61754,1882.2
"08/02/2018 00:10:00","EDT","DUNWOD",61760,886.6
"08/02/2018 00:10:00","EDT","GENESE",61753,1201.3
"08/02/2018 00:10:00","EDT","HUD VL",61758,1329.6
"08/02/2018 00:10:00","EDT","LONGIL",61762,3243
"08/02/2018 00:10:00","EDT","MHK VL",61756,960.8
"08/02/2018 00:10:00","EDT","MILLWD",61759,356.5
"08/02/2018 00:10:00","EDT","N.Y.C.",61761,7783.9
"08/02/2018 00:10:00","EDT","NORTH",61755,489.5
"08/02/2018 00:10:00","EDT","WEST",61752,1757.8
"08/02/2018 00:15:00","EDT","CAPITL",61757,1532.7
"08/02/2018 00:15:00","EDT","CENTRL",61754,1881.8
"08/02/2018 00:15:00","EDT","DUNWOD",61760,869.4
"08/02/2018 00:15:00","EDT","GENESE",61753,1199.7
"08/02/2018 00:15:00","EDT","HUD VL",61758,1341.1
"08/02/2018 00:15:00","EDT","LONGIL",61762,3213.7
"08/02/2018 00:15:00","EDT","MHK VL",61756,957.2
"08/02/2018 00:15:00","EDT","MILLWD",61759,351.1
"08/02/2018 00:15:00","EDT","N.Y.C.",61761,7720.2
"08/02/2018 00:15:00","EDT","NORTH",61755,511.3
"08/02/2018 00:15:00","EDT","WEST",61752,1730.6
"08/02/2018 00:20:00","EDT","CAPITL",61757,1531.1
"08/02/2018 00:20:00","EDT","CENTRL",61754,1884.2
"08/02/2018 00:20:00","EDT","DUNWOD",61760,882.5
"08/02/2018 00:20:00","EDT","GENESE",61753,1194.7
"08/02/2018 00:20:00","EDT","HUD VL",61758,1319.8
"08/02/2018 00:20:00","EDT","LONGIL",61762,3193.1
"08/02/2018 00:20:00","EDT","MHK VL",61756,935
"08/02/2018 00:20:00","EDT","MILLWD",61759,355.5
"08/02/2018 00:20:00","EDT","N.Y.C.",61761,7674.3
"08/02/2018 00:20:00","EDT","NORTH",61755,516.9
"08/02/2018 00:20:00","EDT","WEST",61752,1737.2
"08/02/2018 00:25:00","EDT","CAPITL",61757,1531
"08/02/2018 00:25:00","EDT","CENTRL",61754,1859
"08/02/2018 00:25:00","EDT","DUNWOD",61760,875.3
"08/02/2018 00:25:00","EDT","GENESE",61753,1185.5
"08/02/2018 00:25:00","EDT","HUD VL",61758,1314.4
"08/02/2018 00:25:00","EDT","LONGIL",61762,3177.6
"08/02/2018 00:25:00","EDT","MHK VL",61756,924.7
"08/02/2018 00:25:00","EDT","MILLWD",61759,342.3
"08/02/2018 00:25:00","EDT","N.Y.C.",61761,7665.1
"08/02/2018 00:25:00","EDT","NORTH",61755,511.5
"08/02/2018 00:25:00","EDT","WEST",61752,1746.2
"08/02/2018 00:30:00","EDT","CAPITL",61757,1509.9
"08/02/2018 00:30:00","EDT","CENTRL",61754,1874.9
"08/02/2018 00:30:00","EDT","DUNWOD",61760,856.8
"08/02/2018 00:30:00","EDT","GENESE",61753,1174.1
"08/02/2018 00:30:00","EDT","HUD VL",61758,1308.7
"08/02/2018 00:30:00","EDT","LONGIL",61762,3153.8
"08/02/2018 00:30:00","EDT","MHK VL",61756,928.5
"08/02/2018 00:30:00","EDT","MILLWD",61759,351.2
"08/02/2018 00:30:00","EDT","N.Y.C.",61761,7635.3
"08/02/2018 00:30:00","EDT","NORTH",61755,507
"08/02/2018 00:30:00","EDT","WEST",61752,1725.9
"08/02/2018 00:35:00","EDT","CAPITL",61757,1517.1
"08/02/2018 00:35:00","EDT","CENTRL",61754,1858.7
"08/02/2018 00:35:00","EDT","DUNWOD",61760,855.6
"08/02/2018 00:35:00","EDT","GENESE",61753,1177.7
"08/02/2018 00:35:00","EDT","HUD VL",61758,1289.6
"08/02/2018 00:35:00","EDT","LONGIL",61762,3154.3
"08/02/2018 00:35:00","EDT","MHK VL",61756,920
"08/02/2018 00:35:00","EDT","MILLWD",61759,347.3
"08/02/2018 00:35:00","EDT","N.Y.C.",61761,7587.2
"08/02/2018 00:35:00","EDT","NORTH",61755,504.1
"08/02/2018 00:35:00","EDT","WEST",61752,1702.1
"08/02/2018 00:40:00","EDT","CAPITL",61757,1509.3
"08/02/2018 00:40:00","EDT","CENTRL",61754,1847.3
"08/02/2018 00:40:00","EDT","DUNWOD",61760,850
"08/02/2018 00:40:00","EDT","GENESE",61753,1170.6
"08/02/2018 00:40:00","EDT","HUD VL",61758,1281.4
"08/02/2018 00:40:00","EDT","LONGIL",61762,3123.2
"08/02/2018 00:40:00","EDT","MHK VL",61756,909.9
"08/02/2018 00:40:00","EDT","MILLWD",61759,364.4
"08/02/2018 00:40:00","EDT","N.Y.C.",61761,7506.4
"08/02/2018 00:40:00","EDT","NORTH",61755,515.3
"08/02/2018 00:40:00","EDT","WEST",61752,1698.2
"08/02/2018 00:45:00","EDT","CAPITL",61757,1513.4
"08/02/2018 00:45:00","EDT","CENTRL",61754,1840.8
"08/02/2018 00:45:00","EDT","DUNWOD",61760,854.7
"08/02/2018 00:45:00","EDT","GENESE",61753,1160.2
"08/02/2018 00:45:00","EDT","HUD VL",61758,1283.7
"08/02/2018 00:45:00","EDT","LONGIL",61762,3103.5
"08/02/2018 00:45:00","EDT","MHK VL",61756,903.7
