"Time Stamp","Time Zone","Name","PTID","Load"
"09/11/2017 00:00:00","EDT","CAPITL",61757,1089.8
"09/11/2017 00:00:00","EDT","CENTRL",61754,1376.6
"09/11/2017 00:00:00","EDT","DUNWOD",61760,534.4
"09/11/2017 00:00:00","EDT","GENESE",61753,844.2
"09/11/2017 00:00:00","EDT","HUD VL",61758,820.8
"09/11/2017 00:00:00","EDT","LONGIL",61762,1838
"09/11/2017 00:00:00","EDT","MHK VL",61756,635.3
"09/11/2017 00:00:00","EDT","MILLWD",61759,217.1
"09/11/2017 00:00:00","EDT","N.Y.C.",61761,4762.5
"09/11/2017 00:00:00","EDT","NORTH",61755,427.8
"09/11/2017 00:00:00","EDT","WEST",61752,1432.3
"09/11/2017 00:05:00","EDT","CAPITL",61757,1109.3
"09/11/2017 00:05:00","EDT","CENTRL",61754,1383.1
"09/11/2017 00:05:00","EDT","DUNWOD",61760,528.7
"09/11/2017 00:05:00","EDT","GENESE",61753,835.8
"09/11/2017 00:05:00","EDT","HUD VL",61758,826
"09/11/2017 00:05:00","EDT","LONGIL",61762,1826.9
"09/11/2017 00:05:00","EDT","MHK VL",61756,630.5
"09/11/2017 00:05:00","EDT","MILLWD",61759,228.6
"09/11/2017 00:05:00","EDT","N.Y.C.",61761,4722.4
"09/11/2017 00:05:00","EDT","NORTH",61755,428.4
"09/11/2017 00:05:00","EDT","WEST",61752,1410.1
"09/11/2017 00:10:00","EDT","CAPITL",61757,1085.5
"09/11/2017 00:10:00","EDT","CENTRL",61754,1391.6
"09/11/2017 00:10:00","EDT","DUNWOD",61760,523.7
"09/11/2017 00:10:00","EDT","GENESE",61753,831.4
"09/11/2017 00:10:00","EDT","HUD VL",61758,807.6
"09/11/2017 00:10:00","EDT","LONGIL",61762,1818.1
"09/11/2017 00:10:00","EDT","MHK VL",61756,644.3
"09/11/2017 00:10:00","EDT","MILLWD",61759,209.8
"09/11/2017 00:10:00","EDT","N.Y.C.",61761,4712.9
"09/11/2017 00:10:00","EDT","NORTH",61755,428.4
"09/11/2017 00:10:00","EDT","WEST",61752,1415.1
"09/11/2017 00:15:00","EDT","CAPITL",61757,1077.4
"09/11/2017 00:15:00","EDT","CENTRL",61754,1384.7
"09/11/2017 00:15:00","EDT","DUNWOD",61760,523.1
"09/11/2017 00:15:00","EDT","GENESE",61753,830.2
"09/11/2017 00:15:00","EDT","HUD VL",61758,810.2
