"Time Stamp","Time Zone","Name","PTID","Load"
"01/10/2018 00:00:00","EST","CAPITL",61757,1440.6
"01/10/2018 00:00:00","EST","CENTRL",61754,1883
"01/10/2018 00:00:00","EST","DUNWOD",61760,616.7
"01/10/2018 00:00:00","EST","GENESE",61753,1107.5
"01/10/2018 00:00:00","EST","HUD VL",61758,1082.9
"01/10/2018 00:00:00","EST","LONGIL",61762,2178.3
"01/10/2018 00:00:00","EST","MHK VL",61756,944.9
"01/10/2018 00:00:00","EST","MILLWD",61759,322.5
"01/10/2018 00:00:00","EST","N.Y.C.",61761,5416.5
"01/10/2018 00:00:00","EST","NORTH",61755,539.1
"01/10/2018 00:00:00","EST","WEST",61752,1713.6
"01/10/2018 00:05:00","EST","CAPITL",61757,1410
"01/10/2018 00:05:00","EST","CENTRL",61754,1827.6
"01/10/2018 00:05:00","EST","DUNWOD",61760,613.6
"01/10/2018 00:05:00","EST","GENESE",61753,1096.5
"01/10/2018 00:05:00","EST","HUD VL",61758,1098.4
"01/10/2018 00:05:00","EST","LONGIL",61762,2162.1
"01/10/2018 00:05:00","EST","MHK VL",61756,941.1
"01/10/2018 00:05:00","EST","MILLWD",61759,309.7
"01/10/2018 00:05:00","EST","N.Y.C.",61761,5415.4
"01/10/2018 00:05:00","EST","NORTH",61755,539.1
"01/10/2018 00:05:00","EST","WEST",61752,1719.6
"01/10/2018 00:10:00","EST","CAPITL",61757,1416.5
"01/10/2018 00:10:00","EST","CENTRL",61754,1820.8
"01/10/2018 00:10:00","EST","DUNWOD",61760,612.4
"01/10/2018 00:10:00","EST","GENESE",61753,1098.2
"01/10/2018 00:10:00","EST","HUD VL",61758,1105.9
"01/10/2018 00:10:00","EST","LONGIL",61762,2145.6
"01/10/2018 00:10:00","EST","MHK VL",61756,943.5
"01/10/2018 00:10:00","EST","MILLWD",61759,289.9
"01/10/2018 00:10:00","EST","N.Y.C.",61761,5368.7
"01/10/2018 00:10:00","EST","NORTH",61755,540.3
"01/10/2018 00:10:00","EST","WEST",61752,1707
"01/10/2018 00:15:00","EST","CAPITL",61757,1413.1
"01/10/2018 00:15:00","EST","CENTRL",61754,1853.4
"01/10/2018 00:15:00","EST","DUNWOD",61760,608
"01/10/2018 00:15:00","EST","GENESE",61753,1090.6
"01/10/2018 00:15:00","EST","HUD VL",61758,1102.7
"01/10/2018 00:15:00","EST","LONGIL",61762,2114.4
"01/10/2018 00:15:00","EST","MHK VL",61756,943.3
"01/10/2018 00:15:00","EST","MILLWD",61759,285.2
"01/10/2018 00:15:00","EST","N.Y.C.",61761,5341.1
"01/10/2018 00:15:00","EST","NORTH",61755,541.1
"01/10/2018 00:15:00","EST","WEST",61752,1705.8
"01/10/2018 00:20:00","EST","CAPITL",61757,1422.7
"01/10/2018 00:20:00","EST","CENTRL",61754,1842.1
"01/10/2018 00:20:00","EST","DUNWOD",61760,610.6
"01/10/2018 00:20:00","EST","GENESE",61753,1079.4
"01/10/2018 00:20:00","EST","HUD VL",61758,1083.3
"01/10/2018 00:20:00","EST","LONGIL",61762,2114.8
"01/10/2018 00:20:00","EST","MHK VL",61756,935.8
"01/10/2018 00:20:00","EST","MILLWD",61759,291
"01/10/2018 00:20:00","EST","N.Y.C.",61761,5313.8
"01/10/2018 00:20:00","EST","NORTH",61755,542.2
"01/10/2018 00:20:00","EST","WEST",61752,1717.6
"01/10/2018 00:25:00","EST","CAPITL",61757,1399.7
"01/10/2018 00:25:00","EST","CENTRL",61754,1846.5
"01/10/2018 00:25:00","EST","DUNWOD",61760,606.6
"01/10/2018 00:25:00","EST","GENESE",61753,1071.8
"01/10/2018 00:25:00","EST","HUD VL",61758,1077.5
"01/10/2018 00:25:00","EST","LONGIL",61762,2107.5
"01/10/2018 00:25:00","EST","MHK VL",61756,938.9
"01/10/2018 00:25:00","EST","MILLWD",61759,280.1
"01/10/2018 00:25:00","EST","N.Y.C.",61761,5303.3
"01/10/2018 00:25:00","EST","NORTH",61755,549.8
"01/10/2018 00:25:00","EST","WEST",61752,1730
"01/10/2018 00:30:00","EST","CAPITL",61757,1416.8
"01/10/2018 00:30:00","EST","CENTRL",61754,1801
"01/10/2018 00:30:00","EST","DUNWOD",61760,609.2
"01/10/2018 00:30:00","EST","GENESE",61753,1072.5
"01/10/2018 00:30:00","EST","HUD VL",61758,1095.4
"01/10/2018 00:30:00","EST","LONGIL",61762,2099.8
"01/10/2018 00:30:00","EST","MHK VL",61756,937
"01/10/2018 00:30:00","EST","MILLWD",61759,276.6
"01/10/2018 00:30:00","EST","N.Y.C.",61761,5265.4
"01/10/2018 00:30:00","EST","NORTH",61755,536.9
"01/10/2018 00:30:00","EST","WEST",61752,1704
"01/10/2018 00:35:00","EST","CAPITL",61757,1406.2
"01/10/2018 00:35:00","EST","CENTRL",61754,1819.2
"01/10/2018 00:35:00","EST","DUNWOD",61760,597.4
"01/10/2018 00:35:00","EST","GENESE",61753,1073.2
"01/10/2018 00:35:00","EST","HUD VL",61758,1058.2
"01/10/2018 00:35:00","EST","LONGIL",61762,2095.9
"01/10/2018 00:35:00","EST","MHK VL",61756,927.8
"01/10/2018 00:35:00","EST","MILLWD",61759,289.5
"01/10/2018 00:35:00","EST","N.Y.C.",61761,5261.9
"01/10/2018 00:35:00","EST","NORTH",61755,537
"01/10/2018 00:35:00","EST","WEST",61752,1687.4
"01/10/2018 00:40:00","EST","CAPITL",61757,1392
"01/10/2018 00:40:00","EST","CENTRL",61754,1838.2
"01/10/2018 00:40:00","EST","DUNWOD",61760,586.6
"01/10/2018 00:40:00","EST","GENESE",61753,1063
"01/10/2018 00:40:00","EST","HUD VL",61758,1052.3
"01/10/2018 00:40:00","EST","LONGIL",61762,2102.5
"01/10/2018 00:40:00","EST","MHK VL",61756,923.7
"01/10/2018 00:40:00","EST","MILLWD",61759,307.4
"01/10/2018 00:40:00","EST","N.Y.C.",61761,5208.7
"01/10/2018 00:40:00","EST","NORTH",61755,540.8
"01/10/2018 00:40:00","EST","WEST",61752,1681.6
"01/10/2018 00:45:00","EST","CAPITL",61757,1390.4
"01/10/2018 00:45:00","EST","CENTRL",61754,1848.5
"01/10/2018 00:45:00","EST","DUNWOD",61760,597.6
"01/10/2018 00:45:00","EST","GENESE",61753,1055.2
