"Time Stamp","Time Zone","Name","PTID","Load"
"03/03/2018 00:00:00","EST","CAPITL",61757,1164.3
"03/03/2018 00:00:00","EST","CENTRL",61754,1695.7
"03/03/2018 00:00:00","EST","DUNWOD",61760,556.7
"03/03/2018 00:00:00","EST","GENESE",61753,971
"03/03/2018 00:00:00","EST","HUD VL",61758,940.1
"03/03/2018 00:00:00","EST","LONGIL",61762,2014.8
"03/03/2018 00:00:00","EST","MHK VL",61756,824.7
"03/03/2018 00:00:00","EST","MILLWD",61759,184.2
"03/03/2018 00:00:00","EST","N.Y.C.",61761,5210.8
"03/03/2018 00:00:00","EST","NORTH",61755,520.2
"03/03/2018 00:00:00","EST","WEST",61752,1637.3
"03/03/2018 00:05:00","EST","CAPITL",61757,1144.4
"03/03/2018 00:05:00","EST","CENTRL",61754,1633.2
"03/03/2018 00:05:00","EST","DUNWOD",61760,545
"03/03/2018 00:05:00","EST","GENESE",61753,972.2
"03/03/2018 00:05:00","EST","HUD VL",61758,913.8
"03/03/2018 00:05:00","EST","LONGIL",61762,1996.6
"03/03/2018 00:05:00","EST","MHK VL",61756,817.2
"03/03/2018 00:05:00","EST","MILLWD",61759,179
"03/03/2018 00:05:00","EST","N.Y.C.",61761,5191.9
"03/03/2018 00:05:00","EST","NORTH",61755,540
"03/03/2018 00:05:00","EST","WEST",61752,1622.4
"03/03/2018 00:10:00","EST","CAPITL",61757,1154
"03/03/2018 00:10:00","EST","CENTRL",61754,1683
"03/03/2018 00:10:00","EST","DUNWOD",61760,541.3
"03/03/2018 00:10:00","EST","GENESE",61753,960.5
"03/03/2018 00:10:00","EST","HUD VL",61758,930.3
"03/03/2018 00:10:00","EST","LONGIL",61762,2005.3
"03/03/2018 00:10:00","EST","MHK VL",61756,810.4
"03/03/2018 00:10:00","EST","MILLWD",61759,193.6
"03/03/2018 00:10:00","EST","N.Y.C.",61761,5141.5
"03/03/2018 00:10:00","EST","NORTH",61755,533.4
"03/03/2018 00:10:00","EST","WEST",61752,1640.5
"03/03/2018 00:15:00","EST","CAPITL",61757,1147.3
"03/03/2018 00:15:00","EST","CENTRL",61754,1679
"03/03/2018 00:15:00","EST","DUNWOD",61760,536.1
"03/03/2018 00:15:00","EST","GENESE",61753,955.3
"03/03/2018 00:15:00","EST","HUD VL",61758,925.9
"03/03/2018 00:15:00","EST","LONGIL",61762,1966.7
"03/03/2018 00:15:00","EST","MHK VL",61756,804.9
"03/03/2018 00:15:00","EST","MILLWD",61759,191
"03/03/2018 00:15:00","EST","N.Y.C.",61761,5129
"03/03/2018 00:15:00","EST","NORTH",61755,535.1
"03/03/2018 00:15:00","EST","WEST",61752,1626.5
"03/03/2018 00:20:00","EST","CAPITL",61757,1139.7
"03/03/2018 00:20:00","EST","CENTRL",61754,1662.6
"03/03/2018 00:20:00","EST","DUNWOD",61760,540.8
"03/03/2018 00:20:00","EST","GENESE",61753,962.3
"03/03/2018 00:20:00","EST","HUD VL",61758,916.7
"03/03/2018 00:20:00","EST","LONGIL",61762,1959.8
"03/03/2018 00:20:00","EST","MHK VL",61756,801.9
"03/03/2018 00:20:00","EST","MILLWD",61759,179.4
"03/03/2018 00:20:00","EST","N.Y.C.",61761,5100.4
"03/03/2018 00:20:00","EST","NORTH",61755,534.7
"03/03/2018 00:20:00","EST","WEST",61752,1613.2
"03/03/2018 00:25:00","EST","CAPITL",61757,1144.9
"03/03/2018 00:25:00","EST","CENTRL",61754,1662.1
"03/03/2018 00:25:00","EST","DUNWOD",61760,537.6
"03/03/2018 00:25:00","EST","GENESE",61753,955.3
"03/03/2018 00:25:00","EST","HUD VL",61758,890.7
"03/03/2018 00:25:00","EST","LONGIL",61762,1963.1
"03/03/2018 00:25:00","EST","MHK VL",61756,796.7
"03/03/2018 00:25:00","EST","MILLWD",61759,194.7
"03/03/2018 00:25:00","EST","N.Y.C.",61761,5071.2
"03/03/2018 00:25:00","EST","NORTH",61755,537.1
"03/03/2018 00:25:00","EST","WEST",61752,1613.3
"03/03/2018 00:30:00","EST","CAPITL",61757,1128.9
"03/03/2018 00:30:00","EST","CENTRL",61754,1681.1
"03/03/2018 00:30:00","EST","DUNWOD",61760,536.9
"03/03/2018 00:30:00","EST","GENESE",61753,956.1
"03/03/2018 00:30:00","EST","HUD VL",61758,915.5
"03/03/2018 00:30:00","EST","LONGIL",61762,1948.2
"03/03/2018 00:30:00","EST","MHK VL",61756,796
