"Time Stamp","Time Zone","Name","PTID","Load"
"05/19/2020 00:00:00","EDT","CAPITL",61757,989.4
"05/19/2020 00:00:00","EDT","CENTRL",61754,1327.2
"05/19/2020 00:00:00","EDT","DUNWOD",61760,498.1
"05/19/2020 00:00:00","EDT","GENESE",61753,855.7
"05/19/2020 00:00:00","EDT","HUD VL",61758,798.4
"05/19/2020 00:00:00","EDT","LONGIL",61762,1668.4
"05/19/2020 00:00:00","EDT","MHK VL",61756,652.4
"05/19/2020 00:00:00","EDT","MILLWD",61759,222.5
"05/19/2020 00:00:00","EDT","N.Y.C.",61761,4196.4
"05/19/2020 00:00:00","EDT","NORTH",61755,468
"05/19/2020 00:00:00","EDT","WEST",61752,1363.1
"05/19/2020 00:05:00","EDT","CAPITL",61757,990.3
"05/19/2020 00:05:00","EDT","CENTRL",61754,1317.1
"05/19/2020 00:05:00","EDT","DUNWOD",61760,499.9
"05/19/2020 00:05:00","EDT","GENESE",61753,872.3
"05/19/2020 00:05:00","EDT","HUD VL",61758,822.2
"05/19/2020 00:05:00","EDT","LONGIL",61762,1675
"05/19/2020 00:05:00","EDT","MHK VL",61756,646.5
"05/19/2020 00:05:00","EDT","MILLWD",61759,226.2
"05/19/2020 00:05:00","EDT","N.Y.C.",61761,4165.7
"05/19/2020 00:05:00","EDT","NORTH",61755,488.8
"05/19/2020 00:05:00","EDT","WEST",61752,1318.4
"05/19/2020 00:10:00","EDT","CAPITL",61757,991.3
"05/19/2020 00:10:00","EDT","CENTRL",61754,1315.1
"05/19/2020 00:10:00","EDT","DUNWOD",61760,487.2
"05/19/2020 00:10:00","EDT","GENESE",61753,876.1
"05/19/2020 00:10:00","EDT","HUD VL",61758,805.6
"05/19/2020 00:10:00","EDT","LONGIL",61762,1674.8
"05/19/2020 00:10:00","EDT","MHK VL",61756,641.6
"05/19/2020 00:10:00","EDT","MILLWD",61759,231.7
"05/19/2020 00:10:00","EDT","N.Y.C.",61761,4136.3
"05/19/2020 00:10:00","EDT","NORTH",61755,484
"05/19/2020 00:10:00","EDT","WEST",61752,1333.9
"05/19/2020 00:15:00","EDT","CAPITL",61757,989.9
"05/19/2020 00:15:00","EDT","CENTRL",61754,1311.9
"05/19/2020 00:15:00","EDT","DUNWOD",61760,491.5
"05/19/2020 00:15:00","EDT","GENESE",61753,868.5
"05/19/2020 00:15:00","EDT","HUD VL",61758,787.1
"05/19/2020 00:15:00","EDT","LONGIL",61762,1668.3
"05/19/2020 00:15:00","EDT","MHK VL",61756,631.8
"05/19/2020 00:15:00","EDT","MILLWD",61759,229.1
"05/19/2020 00:15:00","EDT","N.Y.C.",61761,4092.5
"05/19/2020 00:15:00","EDT","NORTH",61755,483.5
"05/19/2020 00:15:00","EDT","WEST",61752,1335.8
"05/19/2020 00:20:00","EDT","CAPITL",61757,989.3
"05/19/2020 00:20:00","EDT","CENTRL",61754,1301.2
"05/19/2020 00:20:00","EDT","DUNWOD",61760,485.1
"05/19/2020 00:20:00","EDT","GENESE",61753,864.1
"05/19/2020 00:20:00","EDT","HUD VL",61758,804.1
"05/19/2020 00:20:00","EDT","LONGIL",61762,1653.4
"05/19/2020 00:20:00","EDT","MHK VL",61756,632.1
"05/19/2020 00:20:00","EDT","MILLWD",61759,221.7
"05/19/2020 00:20:00","EDT","N.Y.C.",61761,4109.6
"05/19/2020 00:20:00","EDT","NORTH",61755,479.1
"05/19/2020 00:20:00","EDT","WEST",61752,1329.6
"05/19/2020 00:25:00","EDT","CAPITL",61757,977.6
"05/19/2020 00:25:00","EDT","CENTRL",61754,1317.9
"05/19/2020 00:25:00","EDT","DUNWOD",61760,483.7
"05/19/2020 00:25:00","EDT","GENESE",61753,864.9
"05/19/2020 00:25:00","EDT","HUD VL",61758,777.5
"05/19/2020 00:25:00","EDT","LONGIL",61762,1645.3
"05/19/2020 00:25:00","EDT","MHK VL",61756,629.3
"05/19/2020 00:25:00","EDT","MILLWD",61759,232
"05/19/2020 00:25:00","EDT","N.Y.C.",61761,4082.7
"05/19/2020 00:25:00","EDT","NORTH",61755,479.6
"05/19/2020 00:25:00","EDT","WEST",61752,1330.9
"05/19/2020 00:30:00","EDT","CAPITL",61757,972.3
"05/19/2020 00:30:00","EDT","CENTRL",61754,1293
"05/19/2020 00:30:00","EDT","DUNWOD",61760,488.5
"05/19/2020 00:30:00","EDT","GENESE",61753,860
"05/19/2020 00:30:00","EDT","HUD VL",61758,787.8
"05/19/2020 00:30:00","EDT","LONGIL",61762,1631.3
"05/19/2020 00:30:00","EDT","MHK VL",61756,628.9
"05/19/2020 00:30:00","EDT","MILLWD",61759,217.3
"05/19/2020 00:30:00","EDT","N.Y.C.",61761,4046.5
"05/19/2020 00:30:00","EDT","NORTH",61755,481.9
"05/19/2020 00:30:00","EDT","WEST",61752,1302
"05/19/2020 00:35:00","EDT","CAPITL",61757,970.3
"05/19/2020 00:35:00","EDT","CENTRL",61754,1288.2
"05/19/2020 00:35:00","EDT","DUNWOD",61760,477.4
"05/19/2020 00:35:00","EDT","GENESE",61753,856.8
"05/19/2020 00:35:00","EDT","HUD VL",61758,781.9
"05/19/2020 00:35:00","EDT","LONGIL",61762,1624.3
"05/19/2020 00:35:00","EDT","MHK VL",61756,630.6
"05/19/2020 00:35:00","EDT","MILLWD",61759,219.8
"05/19/2020 00:35:00","EDT","N.Y.C.",61761,4054.5
"05/19/2020 00:35:00","EDT","NORTH",61755,476.4
"05/19/2020 00:35:00","EDT","WEST",61752,1303.2
"05/19/2020 00:40:00","EDT","CAPITL",61757,967.9
"05/19/2020 00:40:00","EDT","CENTRL",61754,1308.8
"05/19/2020 00:40:00","EDT","DUNWOD",61760,487.5
"05/19/2020 00:40:00","EDT","GENESE",61753,853.2
"05/19/2020 00:40:00","EDT","HUD VL",61758,764.4
"05/19/2020 00:40:00","EDT","LONGIL",61762,1625
"05/19/2020 00:40:00","EDT","MHK VL",61756,625
"05/19/2020 00:40:00","EDT","MILLWD",61759,220.1
"05/19/2020 00:40:00","EDT","N.Y.C.",61761,4048.1
"05/19/2020 00:40:00","EDT","NORTH",61755,478.8
"05/19/2020 00:40:00","EDT","WEST",61752,1301.6
"05/19/2020 00:45:00","EDT","CAPITL",61757,963.1
"05/19/2020 00:45:00","EDT","CENTRL",61754,1298.5
"05/19/2020 00:45:00","EDT","DUNWOD",61760,482.7
"05/19/2020 00:45:00","EDT","GENESE",61753,851.6
"05/19/2020 00:45:00","EDT","HUD VL",61758,773.7
"05/19/2020 00:45:00","EDT","LONGIL",61762,1608.7
"05/19/2020 00:45:00","EDT","MHK VL",61756,618.6
"05/19/2020 00:45:00","EDT","MILLWD",61759,213.7
"05/19/2020 00:45:00","EDT","N.Y.C.",61761,4011.8
"05/19/2020 00:45:00","EDT","NORTH",61755,485.2
"05/19/2020 00:45:00","EDT","WEST",61752,1317.7
"05/19/2020 00:50:00","EDT","CAPITL",61757,957.8
"05/19/2020 00:50:00","EDT","CENTRL",61754,1288
"05/19/2020 00:50:00","EDT","DUNWOD",61760,471
"05/19/2020 00:50:00","EDT","GENESE",61753,848.4
"05/19/2020 00:50:00","EDT","HUD VL",61758,763.2
"05/19/2020 00:50:00","EDT","LONGIL",61762,1598.6
"05/19/2020 00:50:00","EDT","MHK VL",61756,619.3
"05/19/2020 00:50:00","EDT","MILLWD",61759,218.2
"05/19/2020 00:50:00","EDT","N.Y.C.",61761,4012
"05/19/2020 00:50:00","EDT","NORTH",61755,475.2
"05/19/2020 00:50:00","EDT","WEST",61752,1302
"05/19/2020 00:55:00","EDT","CAPITL",61757,961
"05/19/2020 00:55:00","EDT","CENTRL",61754,1285.1
"05/19/2020 00:55:00","EDT","DUNWOD",61760,470.4
"05/19/2020 00:55:00","EDT","GENESE",61753,840.5
"05/19/2020 00:55:00","EDT","HUD VL",61758,765.4
"05/19/2020 00:55:00","EDT","LONGIL",61762,1592.5
"05/19/2020 00:55:00","EDT","MHK VL",61756,620.4
"05/19/2020 00:55:00","EDT","MILLWD",61759,213.6
"05/19/2020 00:55:00","EDT","N.Y.C.",61761,4007.7
"05/19/2020 00:55:00","EDT","NORTH",61755,483.1
"05/19/2020 00:55:00","EDT","WEST",61752,1322.2
"05/19/2020 01:00:00","EDT","CAPITL",61757,963.1
"05/19/2020 01:00:00","EDT","CENTRL",61754,1266.1
"05/19/2020 01:00:00","EDT","DUNWOD",61760,473.4
"05/19/2020 01:00:00","EDT","GENESE",61753,843.8
"05/19/2020 01:00:00","EDT","HUD VL",61758,759.1
"05/19/2020 01:00:00","EDT","LONGIL",61762,1583.9
"05/19/2020 01:00:00","EDT","MHK VL",61756,617.4
"05/19/2020 01:00:00","EDT","MILLWD",61759,209
"05/19/2020 01:00:00","EDT","N.Y.C.",61761,3991.3
"05/19/2020 01:00:00","EDT","NORTH",61755,473.9
"05/19/2020 01:00:00","EDT","WEST",61752,1301.8
"05/19/2020 01:05:00","EDT","CAPITL",61757,961.7
"05/19/2020 01:05:00","EDT","CENTRL",61754,1271.1
"05/19/2020 01:05:00","EDT","DUNWOD",61760,472.1
"05/19/2020 01:05:00","EDT","GENESE",61753,841.9
"05/19/2020 01:05:00","EDT","HUD VL",61758,751.4
"05/19/2020 01:05:00","EDT","LONGIL",61762,1571.9
"05/19/2020 01:05:00","EDT","MHK VL",61756,614.1
"05/19/2020 01:05:00","EDT","MILLWD",61759,212.1
"05/19/2020 01:05:00","EDT","N.Y.C.",61761,3940.6
"05/19/2020 01:05:00","EDT","NORTH",61755,479
"05/19/2020 01:05:00","EDT","WEST",61752,1290.7
"05/19/2020 01:10:00","EDT","CAPITL",61757,954.9
"05/19/2020 01:10:00","EDT","CENTRL",61754,1266.5
"05/19/2020 01:10:00","EDT","DUNWOD",61760,476
"05/19/2020 01:10:00","EDT","GENESE",61753,842.3
"05/19/2020 01:10:00","EDT","HUD VL",61758,751.7
"05/19/2020 01:10:00","EDT","LONGIL",61762,1578.1
"05/19/2020 01:10:00","EDT","MHK VL",61756,612.5
"05/19/2020 01:10:00","EDT","MILLWD",61759,214.4
"05/19/2020 01:10:00","EDT","N.Y.C.",61761,3938.7
"05/19/2020 01:10:00","EDT","NORTH",61755,485.7
"05/19/2020 01:10:00","EDT","WEST",61752,1303.6
"05/19/2020 01:15:00","EDT","CAPITL",61757,960
"05/19/2020 01:15:00","EDT","CENTRL",61754,1277.2
"05/19/2020 01:15:00","EDT","DUNWOD",61760,475.9
"05/19/2020 01:15:00","EDT","GENESE",61753,832.6
"05/19/2020 01:15:00","EDT","HUD VL",61758,754
"05/19/2020 01:15:00","EDT","LONGIL",61762,1567
"05/19/2020 01:15:00","EDT","MHK VL",61756,601.8
"05/19/2020 01:15:00","EDT","MILLWD",61759,214.3
"05/19/2020 01:15:00","EDT","N.Y.C.",61761,3905.9
"05/19/2020 01:15:00","EDT","NORTH",61755,480.6
