"Time Stamp","Time Zone","Name","PTID","Load"
"06/03/2019 00:00:00","EDT","CAPITL",61757,1015.2
"06/03/2019 00:00:00","EDT","CENTRL",61754,1330.6
"06/03/2019 00:00:00","EDT","DUNWOD",61760,609.8
"06/03/2019 00:00:00","EDT","GENESE",61753,839.6
"06/03/2019 00:00:00","EDT","HUD VL",61758,923.2
"06/03/2019 00:00:00","EDT","LONGIL",61762,2094.6
"06/03/2019 00:00:00","EDT","MHK VL",61756,680.3
"06/03/2019 00:00:00","EDT","MILLWD",61759,232.3
"06/03/2019 00:00:00","EDT","N.Y.C.",61761,5220.1
"06/03/2019 00:00:00","EDT","NORTH",61755,442.6
"06/03/2019 00:00:00","EDT","WEST",61752,1366.1
"06/03/2019 00:05:00","EDT","CAPITL",61757,1005.7
"06/03/2019 00:05:00","EDT","CENTRL",61754,1347.7
"06/03/2019 00:05:00","EDT","DUNWOD",61760,585.4
"06/03/2019 00:05:00","EDT","GENESE",61753,831.6
"06/03/2019 00:05:00","EDT","HUD VL",61758,897.1
"06/03/2019 00:05:00","EDT","LONGIL",61762,2071.4
"06/03/2019 00:05:00","EDT","MHK VL",61756,670.3
"06/03/2019 00:05:00","EDT","MILLWD",61759,261.1
"06/03/2019 00:05:00","EDT","N.Y.C.",61761,5188.3
"06/03/2019 00:05:00","EDT","NORTH",61755,438.2
"06/03/2019 00:05:00","EDT","WEST",61752,1359.7
"06/03/2019 00:10:00","EDT","CAPITL",61757,1017.5
"06/03/2019 00:10:00","EDT","CENTRL",61754,1378
"06/03/2019 00:10:00","EDT","DUNWOD",61760,586.3
"06/03/2019 00:10:00","EDT","GENESE",61753,819.8
"06/03/2019 00:10:00","EDT","HUD VL",61758,903.8
"06/03/2019 00:10:00","EDT","LONGIL",61762,2058.4
"06/03/2019 00:10:00","EDT","MHK VL",61756,646.3
"06/03/2019 00:10:00","EDT","MILLWD",61759,244.5
"06/03/2019 00:10:00","EDT","N.Y.C.",61761,5135.7
"06/03/2019 00:10:00","EDT","NORTH",61755,433.7
"06/03/2019 00:10:00","EDT","WEST",61752,1349.8
"06/03/2019 00:15:00","EDT","CAPITL",61757,1006
"06/03/2019 00:15:00","EDT","CENTRL",61754,1356.2
"06/03/2019 00:15:00","EDT","DUNWOD",61760,584.9
"06/03/2019 00:15:00","EDT","GENESE",61753,823.9
"06/03/2019 00:15:00","EDT","HUD VL",61758,899.4
"06/03/2019 00:15:00","EDT","LONGIL",61762,2037.2
"06/03/2019 00:15:00","EDT","MHK VL",61756,635.2
"06/03/2019 00:15:00","EDT","MILLWD",61759,224.9
"06/03/2019 00:15:00","EDT","N.Y.C.",61761,5124.1
"06/03/2019 00:15:00","EDT","NORTH",61755,445.8
"06/03/2019 00:15:00","EDT","WEST",61752,1355
"06/03/2019 00:20:00","EDT","CAPITL",61757,998.9
"06/03/2019 00:20:00","EDT","CENTRL",61754,1356.9
"06/03/2019 00:20:00","EDT","DUNWOD",61760,591.9
"06/03/2019 00:20:00","EDT","GENESE",61753,822.4
"06/03/2019 00:20:00","EDT","HUD VL",61758,894.8
"06/03/2019 00:20:00","EDT","LONGIL",61762,2027.8
"06/03/2019 00:20:00","EDT","MHK VL",61756,642.9
"06/03/2019 00:20:00","EDT","MILLWD",61759,225.3
"06/03/2019 00:20:00","EDT","N.Y.C.",61761,5079.1
"06/03/2019 00:20:00","EDT","NORTH",61755,435.6
"06/03/2019 00:20:00","EDT","WEST",61752,1333.9
"06/03/2019 00:25:00","EDT","CAPITL",61757,1001.9
"06/03/2019 00:25:00","EDT","CENTRL",61754,1352.7
"06/03/2019 00:25:00","EDT","DUNWOD",61760,574.7
"06/03/2019 00:25:00","EDT","GENESE",61753,816.3
"06/03/2019 00:25:00","EDT","HUD VL",61758,867
"06/03/2019 00:25:00","EDT","LONGIL",61762,2000
"06/03/2019 00:25:00","EDT","MHK VL",61756,633.1
"06/03/2019 00:25:00","EDT","MILLWD",61759,246
"06/03/2019 00:25:00","EDT","N.Y.C.",61761,5038.2
"06/03/2019 00:25:00","EDT","NORTH",61755,431.8
"06/03/2019 00:25:00","EDT","WEST",61752,1325
