"Time Stamp","Time Zone","Name","PTID","Load"
"10/31/2017 00:00:00","EDT","CAPITL",61757,1061.2
"10/31/2017 00:00:00","EDT","CENTRL",61754,1565.8
"10/31/2017 00:00:00","EDT","DUNWOD",61760,512.6
"10/31/2017 00:00:00","EDT","GENESE",61753,949.7
"10/31/2017 00:00:00","EDT","HUD VL",61758,885
"10/31/2017 00:00:00","EDT","LONGIL",61762,1746.5
"10/31/2017 00:00:00","EDT","MHK VL",61756,724
"10/31/2017 00:00:00","EDT","MILLWD",61759,222.7
"10/31/2017 00:00:00","EDT","N.Y.C.",61761,4598.6
"10/31/2017 00:00:00","EDT","NORTH",61755,463.5
"10/31/2017 00:00:00","EDT","WEST",61752,1593.7
"10/31/2017 00:05:00","EDT","CAPITL",61757,1057.2
"10/31/2017 00:05:00","EDT","CENTRL",61754,1496.1
"10/31/2017 00:05:00","EDT","DUNWOD",61760,498.4
"10/31/2017 00:05:00","EDT","GENESE",61753,941.6
"10/31/2017 00:05:00","EDT","HUD VL",61758,860.9
"10/31/2017 00:05:00","EDT","LONGIL",61762,1734.8
"10/31/2017 00:05:00","EDT","MHK VL",61756,743.4
"10/31/2017 00:05:00","EDT","MILLWD",61759,214.4
"10/31/2017 00:05:00","EDT","N.Y.C.",61761,4571.9
"10/31/2017 00:05:00","EDT","NORTH",61755,476.4
"10/31/2017 00:05:00","EDT","WEST",61752,1598.6
"10/31/2017 00:10:00","EDT","CAPITL",61757,1068
"10/31/2017 00:10:00","EDT","CENTRL",61754,1499.4
"10/31/2017 00:10:00","EDT","DUNWOD",61760,510.2
"10/31/2017 00:10:00","EDT","GENESE",61753,936.4
"10/31/2017 00:10:00","EDT","HUD VL",61758,856.4
"10/31/2017 00:10:00","EDT","LONGIL",61762,1707.3
"10/31/2017 00:10:00","EDT","MHK VL",61756,718.5
"10/31/2017 00:10:00","EDT","MILLWD",61759,215.9
"10/31/2017 00:10:00","EDT","N.Y.C.",61761,4562.1
"10/31/2017 00:10:00","EDT","NORTH",61755,466.8
"10/31/2017 00:10:00","EDT","WEST",61752,1563.8
"10/31/2017 00:15:00","EDT","CAPITL",61757,1050.4
"10/31/2017 00:15:00","EDT","CENTRL",61754,1525.2
"10/31/2017 00:15:00","EDT","DUNWOD",61760,500
"10/31/2017 00:15:00","EDT","GENESE",61753,938.2
"10/31/2017 00:15:00","EDT","HUD VL",61758,877.7
"10/31/2017 00:15:00","EDT","LONGIL",61762,1694.5
"10/31/2017 00:15:00","EDT","MHK VL",61756,718.7
"10/31/2017 00:15:00","EDT","MILLWD",61759,206.5
"10/31/2017 00:15:00","EDT","N.Y.C.",61761,4497.3
"10/31/2017 00:15:00","EDT","NORTH",61755,467.5
"10/31/2017 00:15:00","EDT","WEST",61752,1584.2
"10/31/2017 00:20:00","EDT","CAPITL",61757,1048.6
"10/31/2017 00:20:00","EDT","CENTRL",61754,1532.3
"10/31/2017 00:20:00","EDT","DUNWOD",61760,492.1
"10/31/2017 00:20:00","EDT","GENESE",61753,938
"10/31/2017 00:20:00","EDT","HUD VL",61758,876.1
"10/31/2017 00:20:00","EDT","LONGIL",61762,1674.4
"10/31/2017 00:20:00","EDT","MHK VL",61756,718.4
"10/31/2017 00:20:00","EDT","MILLWD",61759,213
"10/31/2017 00:20:00","EDT","N.Y.C.",61761,4488.5
"10/31/2017 00:20:00","EDT","NORTH",61755,457.4
"10/31/2017 00:20:00","EDT","WEST",61752,1585.4
"10/31/2017 00:25:00","EDT","CAPITL",61757,1045.6
"10/31/2017 00:25:00","EDT","CENTRL",61754,1531.3
"10/31/2017 00:25:00","EDT","DUNWOD",61760,490.4
"10/31/2017 00:25:00","EDT","GENESE",61753,925.5
"10/31/2017 00:25:00","EDT","HUD VL",61758,863.6
"10/31/2017 00:25:00","EDT","LONGIL",61762,1674.6
"10/31/2017 00:25:00","EDT","MHK VL",61756,719.7
"10/31/2017 00:25:00","EDT","MILLWD",61759,212.6
"10/31/2017 00:25:00","EDT","N.Y.C.",61761,4460.5
