"Time Stamp","Time Zone","Name","PTID","Load"
"10/14/2017 00:00:00","EDT","CAPITL",61757,1150.5
"10/14/2017 00:00:00","EDT","CENTRL",61754,1453.1
"10/14/2017 00:00:00","EDT","DUNWOD",61760,526.4
"10/14/2017 00:00:00","EDT","GENESE",61753,903.6
"10/14/2017 00:00:00","EDT","HUD VL",61758,858
"10/14/2017 00:00:00","EDT","LONGIL",61762,1884.5
"10/14/2017 00:00:00","EDT","MHK VL",61756,662.8
"10/14/2017 00:00:00","EDT","MILLWD",61759,241.8
"10/14/2017 00:00:00","EDT","N.Y.C.",61761,4896.3
"10/14/2017 00:00:00","EDT","NORTH",61755,410.2
"10/14/2017 00:00:00","EDT","WEST",61752,1475
"10/14/2017 00:05:00","EDT","CAPITL",61757,1143.2
"10/14/2017 00:05:00","EDT","CENTRL",61754,1442.3
"10/14/2017 00:05:00","EDT","DUNWOD",61760,520.7
"10/14/2017 00:05:00","EDT","GENESE",61753,902.1
"10/14/2017 00:05:00","EDT","HUD VL",61758,852.7
"10/14/2017 00:05:00","EDT","LONGIL",61762,1881.7
"10/14/2017 00:05:00","EDT","MHK VL",61756,647.8
"10/14/2017 00:05:00","EDT","MILLWD",61759,221.3
"10/14/2017 00:05:00","EDT","N.Y.C.",61761,4867.5
"10/14/2017 00:05:00","EDT","NORTH",61755,415.1
"10/14/2017 00:05:00","EDT","WEST",61752,1464
"10/14/2017 00:09:30","EDT","CAPITL",61757,1139.8
"10/14/2017 00:09:30","EDT","CENTRL",61754,1445.9
"10/14/2017 00:09:30","EDT","DUNWOD",61760,524.1
"10/14/2017 00:09:30","EDT","GENESE",61753,893.6
"10/14/2017 00:09:30","EDT","HUD VL",61758,856.1
"10/14/2017 00:09:30","EDT","LONGIL",61762,1861.2
"10/14/2017 00:09:30","EDT","MHK VL",61756,633.8
"10/14/2017 00:09:30","EDT","MILLWD",61759,239.8
"10/14/2017 00:09:30","EDT","N.Y.C.",61761,4826.5
"10/14/2017 00:09:30","EDT","NORTH",61755,410.3
"10/14/2017 00:09:30","EDT","WEST",61752,1462.1
"10/14/2017 00:10:00","EDT","CAPITL",61757,1140.4
"10/14/2017 00:10:00","EDT","CENTRL",61754,1424.5
"10/14/2017 00:10:00","EDT","DUNWOD",61760,520.5
"10/14/2017 00:10:00","EDT","GENESE",61753,897.9
"10/14/2017 00:10:00","EDT","HUD VL",61758,841.8
"10/14/2017 00:10:00","EDT","LONGIL",61762,1838.8
"10/14/2017 00:10:00","EDT","MHK VL",61756,653
"10/14/2017 00:10:00","EDT","MILLWD",61759,239.9
"10/14/2017 00:10:00","EDT","N.Y.C.",61761,4775.9
"10/14/2017 00:10:00","EDT","NORTH",61755,399.8
"10/14/2017 00:10:00","EDT","WEST",61752,1435.4
"10/14/2017 00:11:42","EDT","CAPITL",61757,1136.5
"10/14/2017 00:11:42","EDT","CENTRL",61754,1415.4
"10/14/2017 00:11:42","EDT","DUNWOD",61760,525.3
"10/14/2017 00:11:42","EDT","GENESE",61753,892.7
"10/14/2017 00:11:42","EDT","HUD VL",61758,857.7
"10/14/2017 00:11:42","EDT","LONGIL",61762,1835.5
"10/14/2017 00:11:42","EDT","MHK VL",61756,643.6
"10/14/2017 00:11:42","EDT","MILLWD",61759,247.2
"10/14/2017 00:11:42","EDT","N.Y.C.",61761,4779.3
"10/14/2017 00:11:42","EDT","NORTH",61755,399.7
"10/14/2017 00:11:42","EDT","WEST",61752,1438
"10/14/2017 00:15:00","EDT","CAPITL",61757,1128.9
"10/14/2017 00:15:00","EDT","CENTRL",61754,1418.2
"10/14/2017 00:15:00","EDT","DUNWOD",61760,529.1
"10/14/2017 00:15:00","EDT","GENESE",61753,889.7
"10/14/2017 00:15:00","EDT","HUD VL",61758,841.8
"10/14/2017 00:15:00","EDT","LONGIL",61762,1832.6
"10/14/2017 00:15:00","EDT","MHK VL",61756,647.2
"10/14/2017 00:15:00","EDT","MILLWD",61759,245.1
"10/14/2017 00:15:00","EDT","N.Y.C.",61761,4786.9
"10/14/2017 00:15:00","EDT","NORTH",61755,405.8
"10/14/2017 00:15:00","EDT","WEST",61752,1468.2
"10/14/2017 00:20:00","EDT","CAPITL",61757,1127
"10/14/2017 00:20:00","EDT","CENTRL",61754,1426.6
"10/14/2017 00:20:00","EDT","DUNWOD",61760,512.6
"10/14/2017 00:20:00","EDT","GENESE",61753,886.8
"10/14/2017 00:20:00","EDT","HUD VL",61758,846.7
"10/14/2017 00:20:00","EDT","LONGIL",61762,1832.7
"10/14/2017 00:20:00","EDT","MHK VL",61756,631.4
"10/14/2017 00:20:00","EDT","MILLWD",61759,238.9
"10/14/2017 00:20:00","EDT","N.Y.C.",61761,4754.1
"10/14/2017 00:20:00","EDT","NORTH",61755,397.3
"10/14/2017 00:20:00","EDT","WEST",61752,1449.1
"10/14/2017 00:25:00","EDT","CAPITL",61757,1128
"10/14/2017 00:25:00","EDT","CENTRL",61754,1430.1
"10/14/2017 00:25:00","EDT","DUNWOD",61760,512.9
"10/14/2017 00:25:00","EDT","GENESE",61753,875.2
"10/14/2017 00:25:00","EDT","HUD VL",61758,850.2
"10/14/2017 00:25:00","EDT","LONGIL",61762,1827.2
"10/14/2017 00:25:00","EDT","MHK VL",61756,638.9
"10/14/2017 00:25:00","EDT","MILLWD",61759,241
"10/14/2017 00:25:00","EDT","N.Y.C.",61761,4732.9
"10/14/2017 00:25:00","EDT","NORTH",61755,410.3
"10/14/2017 00:25:00","EDT","WEST",61752,1443.2
"10/14/2017 00:30:00","EDT","CAPITL",61757,1117.7
"10/14/2017 00:30:00","EDT","CENTRL",61754,1414.1
"10/14/2017 00:30:00","EDT","DUNWOD",61760,501.2
"10/14/2017 00:30:00","EDT","GENESE",61753,878.9
"10/14/2017 00:30:00","EDT","HUD VL",61758,834.4
"10/14/2017 00:30:00","EDT","LONGIL",61762,1819.2
"10/14/2017 00:30:00","EDT","MHK VL",61756,637.6
"10/14/2017 00:30:00","EDT","MILLWD",61759,226
"10/14/2017 00:30:00","EDT","N.Y.C.",61761,4707.4
"10/14/2017 00:30:00","EDT","NORTH",61755,403.5
"10/14/2017 00:30:00","EDT","WEST",61752,1448.3
"10/14/2017 00:35:00","EDT","CAPITL",61757,1105.1
"10/14/2017 00:35:00","EDT","CENTRL",61754,1425.5
"10/14/2017 00:35:00","EDT","DUNWOD",61760,492.5
"10/14/2017 00:35:00","EDT","GENESE",61753,869.6
"10/14/2017 00:35:00","EDT","HUD VL",61758,817.1
"10/14/2017 00:35:00","EDT","LONGIL",61762,1809.4
"10/14/2017 00:35:00","EDT","MHK VL",61756,639.8
"10/14/2017 00:35:00","EDT","MILLWD",61759,234.6
"10/14/2017 00:35:00","EDT","N.Y.C.",61761,4672.3
"10/14/2017 00:35:00","EDT","NORTH",61755,399.8
"10/14/2017 00:35:00","EDT","WEST",61752,1418.2
"10/14/2017 00:40:00","EDT","CAPITL",61757,1107.7
"10/14/2017 00:40:00","EDT","CENTRL",61754,1368.3
"10/14/2017 00:40:00","EDT","DUNWOD",61760,500.1
"10/14/2017 00:40:00","EDT","GENESE",61753,869.7
"10/14/2017 00:40:00","EDT","HUD VL",61758,840.1
"10/14/2017 00:40:00","EDT","LONGIL",61762,1792.8
"10/14/2017 00:40:00","EDT","MHK VL",61756,649.4
