"Time Stamp","Time Zone","Name","PTID","Load"
"02/06/2019 00:00:00","EST","CAPITL",61757,1192.1
"02/06/2019 00:00:00","EST","CENTRL",61754,1780.5
"02/06/2019 00:00:00","EST","DUNWOD",61760,558.7
"02/06/2019 00:00:00","EST","GENESE",61753,1009.5
"02/06/2019 00:00:00","EST","HUD VL",61758,946.9
"02/06/2019 00:00:00","EST","LONGIL",61762,1889.4
"02/06/2019 00:00:00","EST","MHK VL",61756,844.4
"02/06/2019 00:00:00","EST","MILLWD",61759,266.6
"02/06/2019 00:00:00","EST","N.Y.C.",61761,4824.9
"02/06/2019 00:00:00","EST","NORTH",61755,581.4
"02/06/2019 00:00:00","EST","WEST",61752,1652.9
"02/06/2019 00:05:00","EST","CAPITL",61757,1172.1
"02/06/2019 00:05:00","EST","CENTRL",61754,1768.3
"02/06/2019 00:05:00","EST","DUNWOD",61760,562.8
"02/06/2019 00:05:00","EST","GENESE",61753,997.2
"02/06/2019 00:05:00","EST","HUD VL",61758,928.5
"02/06/2019 00:05:00","EST","LONGIL",61762,1869
"02/06/2019 00:05:00","EST","MHK VL",61756,848
"02/06/2019 00:05:00","EST","MILLWD",61759,259.4
"02/06/2019 00:05:00","EST","N.Y.C.",61761,4769.5
"02/06/2019 00:05:00","EST","NORTH",61755,578.3
"02/06/2019 00:05:00","EST","WEST",61752,1629.3
"02/06/2019 00:10:00","EST","CAPITL",61757,1172.5
"02/06/2019 00:10:00","EST","CENTRL",61754,1728.9
"02/06/2019 00:10:00","EST","DUNWOD",61760,551.9
"02/06/2019 00:10:00","EST","GENESE",61753,997.2
"02/06/2019 00:10:00","EST","HUD VL",61758,914.3
"02/06/2019 00:10:00","EST","LONGIL",61762,1858
"02/06/2019 00:10:00","EST","MHK VL",61756,841.9
"02/06/2019 00:10:00","EST","MILLWD",61759,273.9
"02/06/2019 00:10:00","EST","N.Y.C.",61761,4729.3
"02/06/2019 00:10:00","EST","NORTH",61755,569.8
"02/06/2019 00:10:00","EST","WEST",61752,1661.8
"02/06/2019 00:15:00","EST","CAPITL",61757,1164.9
"02/06/2019 00:15:00","EST","CENTRL",61754,1751.6
"02/06/2019 00:15:00","EST","DUNWOD",61760,539.1
"02/06/2019 00:15:00","EST","GENESE",61753,997
"02/06/2019 00:15:00","EST","HUD VL",61758,923.1
"02/06/2019 00:15:00","EST","LONGIL",61762,1842.2
"02/06/2019 00:15:00","EST","MHK VL",61756,842.4
"02/06/2019 00:15:00","EST","MILLWD",61759,269.5
"02/06/2019 00:15:00","EST","N.Y.C.",61761,4723
"02/06/2019 00:15:00","EST","NORTH",61755,573.2
"02/06/2019 00:15:00","EST","WEST",61752,1655.1
"02/06/2019 00:20:00","EST","CAPITL",61757,1169.1
"02/06/2019 00:20:00","EST","CENTRL",61754,1740.5
"02/06/2019 00:20:00","EST","DUNWOD",61760,535.2
"02/06/2019 00:20:00","EST","GENESE",61753,1001.3
"02/06/2019 00:20:00","EST","HUD VL",61758,905.1
"02/06/2019 00:20:00","EST","LONGIL",61762,1839.6
"02/06/2019 00:20:00","EST","MHK VL",61756,835.1
"02/06/2019 00:20:00","EST","MILLWD",61759,274.9
"02/06/2019 00:20:00","EST","N.Y.C.",61761,4686.4
"02/06/2019 00:20:00","EST","NORTH",61755,575.3
"02/06/2019 00:20:00","EST","WEST",61752,1652.1
"02/06/2019 00:25:00","EST","CAPITL",61757,1169.5
"02/06/2019 00:25:00","EST","CENTRL",61754,1744.3
"02/06/2019 00:25:00","EST","DUNWOD",61760,518.1
"02/06/2019 00:25:00","EST","GENESE",61753,995.1
"02/06/2019 00:25:00","EST","HUD VL",61758,906.8
"02/06/2019 00:25:00","EST","LONGIL",61762,1848.5
"02/06/2019 00:25:00","EST","MHK VL",61756,834.6
"02/06/2019 00:25:00","EST","MILLWD",61759,280
"02/06/2019 00:25:00","EST","N.Y.C.",61761,4688.9
"02/06/2019 00:25:00","EST","NORTH",61755,567.5
"02/06/2019 00:25:00","EST","WEST",61752,1614
"02/06/2019 00:30:00","EST","CAPITL",61757,1164
"02/06/2019 00:30:00","EST","CENTRL",61754,1696.6
"02/06/2019 00:30:00","EST","DUNWOD",61760,533.1
"02/06/2019 00:30:00","EST","GENESE",61753,998.9
"02/06/2019 00:30:00","EST","HUD VL",61758,906
"02/06/2019 00:30:00","EST","LONGIL",61762,1830.2
"02/06/2019 00:30:00","EST","MHK VL",61756,835.6
"02/06/2019 00:30:00","EST","MILLWD",61759,258.2
"02/06/2019 00:30:00","EST","N.Y.C.",61761,4648.1
