"Time Stamp","Time Zone","Name","PTID","Load"
"10/16/2018 00:00:00","EDT","CAPITL",61757,1118.8
"10/16/2018 00:00:00","EDT","CENTRL",61754,1469.5
"10/16/2018 00:00:00","EDT","DUNWOD",61760,518.6
"10/16/2018 00:00:00","EDT","GENESE",61753,915.3
"10/16/2018 00:00:00","EDT","HUD VL",61758,866.3
"10/16/2018 00:00:00","EDT","LONGIL",61762,1798.7
"10/16/2018 00:00:00","EDT","MHK VL",61756,651.6
"10/16/2018 00:00:00","EDT","MILLWD",61759,245.9
"10/16/2018 00:00:00","EDT","N.Y.C.",61761,4730.3
"10/16/2018 00:00:00","EDT","NORTH",61755,495.7
"10/16/2018 00:00:00","EDT","WEST",61752,1521.2
"10/16/2018 00:05:00","EDT","CAPITL",61757,1104.4
"10/16/2018 00:05:00","EDT","CENTRL",61754,1466.6
"10/16/2018 00:05:00","EDT","DUNWOD",61760,506.5
"10/16/2018 00:05:00","EDT","GENESE",61753,897.7
"10/16/2018 00:05:00","EDT","HUD VL",61758,826.9
"10/16/2018 00:05:00","EDT","LONGIL",61762,1768.7
"10/16/2018 00:05:00","EDT","MHK VL",61756,635.5
"10/16/2018 00:05:00","EDT","MILLWD",61759,244.8
"10/16/2018 00:05:00","EDT","N.Y.C.",61761,4689.7
"10/16/2018 00:05:00","EDT","NORTH",61755,507.4
"10/16/2018 00:05:00","EDT","WEST",61752,1531.8
"10/16/2018 00:10:00","EDT","CAPITL",61757,1106.5
"10/16/2018 00:10:00","EDT","CENTRL",61754,1446
"10/16/2018 00:10:00","EDT","DUNWOD",61760,511.1
"10/16/2018 00:10:00","EDT","GENESE",61753,895.1
"10/16/2018 00:10:00","EDT","HUD VL",61758,859.5
"10/16/2018 00:10:00","EDT","LONGIL",61762,1753.8
"10/16/2018 00:10:00","EDT","MHK VL",61756,628.6
"10/16/2018 00:10:00","EDT","MILLWD",61759,229.4
"10/16/2018 00:10:00","EDT","N.Y.C.",61761,4668.9
"10/16/2018 00:10:00","EDT","NORTH",61755,510.7
"10/16/2018 00:10:00","EDT","WEST",61752,1528.1
"10/16/2018 00:15:00","EDT","CAPITL",61757,1099.1
"10/16/2018 00:15:00","EDT","CENTRL",61754,1431
"10/16/2018 00:15:00","EDT","DUNWOD",61760,500.8
"10/16/2018 00:15:00","EDT","GENESE",61753,901.4
"10/16/2018 00:15:00","EDT","HUD VL",61758,832
"10/16/2018 00:15:00","EDT","LONGIL",61762,1740.6
"10/16/2018 00:15:00","EDT","MHK VL",61756,634.7
"10/16/2018 00:15:00","EDT","MILLWD",61759,236.2
"10/16/2018 00:15:00","EDT","N.Y.C.",61761,4638.9
"10/16/2018 00:15:00","EDT","NORTH",61755,505
"10/16/2018 00:15:00","EDT","WEST",61752,1514.7
"10/16/2018 00:20:00","EDT","CAPITL",61757,1094.1
"10/16/2018 00:20:00","EDT","CENTRL",61754,1432.7
"10/16/2018 00:20:00","EDT","DUNWOD",61760,506.8
"10/16/2018 00:20:00","EDT","GENESE",61753,896.9
"10/16/2018 00:20:00","EDT","HUD VL",61758,836.6
"10/16/2018 00:20:00","EDT","LONGIL",61762,1733.7
"10/16/2018 00:20:00","EDT","MHK VL",61756,627.7
"10/16/2018 00:20:00","EDT","MILLWD",61759,240.9
"10/16/2018 00:20:00","EDT","N.Y.C.",61761,4600.4
"10/16/2018 00:20:00","EDT","NORTH",61755,509.2
"10/16/2018 00:20:00","EDT","WEST",61752,1519.3
"10/16/2018 00:25:00","EDT","CAPITL",61757,1094.7
"10/16/2018 00:25:00","EDT","CENTRL",61754,1434.5
"10/16/2018 00:25:00","EDT","DUNWOD",61760,491.1
"10/16/2018 00:25:00","EDT","GENESE",61753,892.5
"10/16/2018 00:25:00","EDT","HUD VL",61758,818.7
"10/16/2018 00:25:00","EDT","LONGIL",61762,1725.1
"10/16/2018 00:25:00","EDT","MHK VL",61756,621.1
"10/16/2018 00:25:00","EDT","MILLWD",61759,247.5
"10/16/2018 00:25:00","EDT","N.Y.C.",61761,4550.5
"10/16/2018 00:25:00","EDT","NORTH",61755,504.7
"10/16/2018 00:25:00","EDT","WEST",61752,1525.9
"10/16/2018 00:30:00","EDT","CAPITL",61757,1081.5
"10/16/2018 00:30:00","EDT","CENTRL",61754,1430.7
"10/16/2018 00:30:00","EDT","DUNWOD",61760,483.8
"10/16/2018 00:30:00","EDT","GENESE",61753,891.2
"10/16/2018 00:30:00","EDT","HUD VL",61758,872.3
"10/16/2018 00:30:00","EDT","LONGIL",61762,1716.3
"10/16/2018 00:30:00","EDT","MHK VL",61756,620.2
"10/16/2018 00:30:00","EDT","MILLWD",61759,206.5
"10/16/2018 00:30:00","EDT","N.Y.C.",61761,4521.6
"10/16/2018 00:30:00","EDT","NORTH",61755,513.2
"10/16/2018 00:30:00","EDT","WEST",61752,1519.5
"10/16/2018 00:35:00","EDT","CAPITL",61757,1080.1
"10/16/2018 00:35:00","EDT","CENTRL",61754,1425.6
"10/16/2018 00:35:00","EDT","DUNWOD",61760,494.3
"10/16/2018 00:35:00","EDT","GENESE",61753,882.3
"10/16/2018 00:35:00","EDT","HUD VL",61758,814.2
"10/16/2018 00:35:00","EDT","LONGIL",61762,1697.7
"10/16/2018 00:35:00","EDT","MHK VL",61756,616.8
"10/16/2018 00:35:00","EDT","MILLWD",61759,237
"10/16/2018 00:35:00","EDT","N.Y.C.",61761,4491.5
"10/16/2018 00:35:00","EDT","NORTH",61755,496.8
"10/16/2018 00:35:00","EDT","WEST",61752,1467.9
"10/16/2018 00:40:00","EDT","CAPITL",61757,1076.3
"10/16/2018 00:40:00","EDT","CENTRL",61754,1409.4
"10/16/2018 00:40:00","EDT","DUNWOD",61760,485.3
"10/16/2018 00:40:00","EDT","GENESE",61753,870.4
"10/16/2018 00:40:00","EDT","HUD VL",61758,813
"10/16/2018 00:40:00","EDT","LONGIL",61762,1692.7
"10/16/2018 00:40:00","EDT","MHK VL",61756,614.3
"10/16/2018 00:40:00","EDT","MILLWD",61759,236.7
"10/16/2018 00:40:00","EDT","N.Y.C.",61761,4459.5
"10/16/2018 00:40:00","EDT","NORTH",61755,497.6
"10/16/2018 00:40:00","EDT","WEST",61752,1473.5
"10/16/2018 00:45:00","EDT","CAPITL",61757,1082.2
"10/16/2018 00:45:00","EDT","CENTRL",61754,1420.2
"10/16/2018 00:45:00","EDT","DUNWOD",61760,465.2
"10/16/2018 00:45:00","EDT","GENESE",61753,876.2
"10/16/2018 00:45:00","EDT","HUD VL",61758,804.8
"10/16/2018 00:45:00","EDT","LONGIL",61762,1679.5
"10/16/2018 00:45:00","EDT","MHK VL",61756,610.9
"10/16/2018 00:45:00","EDT","MILLWD",61759,245.9
"10/16/2018 00:45:00","EDT","N.Y.C.",61761,4438
"10/16/2018 00:45:00","EDT","NORTH",61755,503.9
"10/16/2018 00:45:00","EDT","WEST",61752,1460.3
"10/16/2018 00:50:00","EDT","CAPITL",61757,1087
"10/16/2018 00:50:00","EDT","CENTRL",61754,1428
"10/16/2018 00:50:00","EDT","DUNWOD",61760,476.2
"10/16/2018 00:50:00","EDT","GENESE",61753,874.7
"10/16/2018 00:50:00","EDT","HUD VL",61758,805
"10/16/2018 00:50:00","EDT","LONGIL",61762,1665.4
"10/16/2018 00:50:00","EDT","MHK VL",61756,616
"10/16/2018 00:50:00","EDT","MILLWD",61759,230
"10/16/2018 00:50:00","EDT","N.Y.C.",61761,4424
"10/16/2018 00:50:00","EDT","NORTH",61755,498.8
"10/16/2018 00:50:00","EDT","WEST",61752,1454.4
"10/16/2018 00:55:00","EDT","CAPITL",61757,1064.7
"10/16/2018 00:55:00","EDT","CENTRL",61754,1422.9
"10/16/2018 00:55:00","EDT","DUNWOD",61760,479.1
"10/16/2018 00:55:00","EDT","GENESE",61753,875.3
"10/16/2018 00:55:00","EDT","HUD VL",61758,803.2
"10/16/2018 00:55:00","EDT","LONGIL",61762,1648.9
"10/16/2018 00:55:00","EDT","MHK VL",61756,611.7
"10/16/2018 00:55:00","EDT","MILLWD",61759,225.2
