"Time Stamp","Time Zone","Name","PTID","Load"
"10/02/2018 00:00:00","EDT","CAPITL",61757,1115.3
"10/02/2018 00:00:00","EDT","CENTRL",61754,1452.3
"10/02/2018 00:00:00","EDT","DUNWOD",61760,580
"10/02/2018 00:00:00","EDT","GENESE",61753,899
"10/02/2018 00:00:00","EDT","HUD VL",61758,854.6
"10/02/2018 00:00:00","EDT","LONGIL",61762,2041.9
"10/02/2018 00:00:00","EDT","MHK VL",61756,681.2
"10/02/2018 00:00:00","EDT","MILLWD",61759,257.9
"10/02/2018 00:00:00","EDT","N.Y.C.",61761,5456.5
"10/02/2018 00:00:00","EDT","NORTH",61755,490.4
"10/02/2018 00:00:00","EDT","WEST",61752,1394.9
"10/02/2018 00:05:00","EDT","CAPITL",61757,1136.3
"10/02/2018 00:05:00","EDT","CENTRL",61754,1448.7
"10/02/2018 00:05:00","EDT","DUNWOD",61760,578.7
"10/02/2018 00:05:00","EDT","GENESE",61753,886.2
"10/02/2018 00:05:00","EDT","HUD VL",61758,853.5
"10/02/2018 00:05:00","EDT","LONGIL",61762,2026.9
"10/02/2018 00:05:00","EDT","MHK VL",61756,678.6
"10/02/2018 00:05:00","EDT","MILLWD",61759,231.1
"10/02/2018 00:05:00","EDT","N.Y.C.",61761,5396.8
"10/02/2018 00:05:00","EDT","NORTH",61755,485.9
"10/02/2018 00:05:00","EDT","WEST",61752,1428.1
"10/02/2018 00:10:00","EDT","CAPITL",61757,1121
"10/02/2018 00:10:00","EDT","CENTRL",61754,1454.6
"10/02/2018 00:10:00","EDT","DUNWOD",61760,574.6
"10/02/2018 00:10:00","EDT","GENESE",61753,889.4
"10/02/2018 00:10:00","EDT","HUD VL",61758,865.4
"10/02/2018 00:10:00","EDT","LONGIL",61762,2017.3
"10/02/2018 00:10:00","EDT","MHK VL",61756,665
"10/02/2018 00:10:00","EDT","MILLWD",61759,235
"10/02/2018 00:10:00","EDT","N.Y.C.",61761,5365.5
"10/02/2018 00:10:00","EDT","NORTH",61755,488.1
"10/02/2018 00:10:00","EDT","WEST",61752,1393.3
"10/02/2018 00:15:00","EDT","CAPITL",61757,1111.1
"10/02/2018 00:15:00","EDT","CENTRL",61754,1435.6
"10/02/2018 00:15:00","EDT","DUNWOD",61760,575.8
"10/02/2018 00:15:00","EDT","GENESE",61753,883.2
"10/02/2018 00:15:00","EDT","HUD VL",61758,849.8
"10/02/2018 00:15:00","EDT","LONGIL",61762,1997.8
"10/02/2018 00:15:00","EDT","MHK VL",61756,654.8
"10/02/2018 00:15:00","EDT","MILLWD",61759,219.9
"10/02/2018 00:15:00","EDT","N.Y.C.",61761,5340.9
"10/02/2018 00:15:00","EDT","NORTH",61755,487.3
"10/02/2018 00:15:00","EDT","WEST",61752,1405.7
"10/02/2018 00:20:00","EDT","CAPITL",61757,1104.9
"10/02/2018 00:20:00","EDT","CENTRL",61754,1421.5
"10/02/2018 00:20:00","EDT","DUNWOD",61760,571.7
"10/02/2018 00:20:00","EDT","GENESE",61753,885.5
"10/02/2018 00:20:00","EDT","HUD VL",61758,849.8
"10/02/2018 00:20:00","EDT","LONGIL",61762,1990.8
"10/02/2018 00:20:00","EDT","MHK VL",61756,660
"10/02/2018 00:20:00","EDT","MILLWD",61759,226.6
"10/02/2018 00:20:00","EDT","N.Y.C.",61761,5314.2
"10/02/2018 00:20:00","EDT","NORTH",61755,492.1
"10/02/2018 00:20:00","EDT","WEST",61752,1404.6
"10/02/2018 00:25:00","EDT","CAPITL",61757,1101.1
"10/02/2018 00:25:00","EDT","CENTRL",61754,1419.4
"10/02/2018 00:25:00","EDT","DUNWOD",61760,564.5
"10/02/2018 00:25:00","EDT","GENESE",61753,881.5
"10/02/2018 00:25:00","EDT","HUD VL",61758,827.5
"10/02/2018 00:25:00","EDT","LONGIL",61762,1993.6
"10/02/2018 00:25:00","EDT","MHK VL",61756,654.4
"10/02/2018 00:25:00","EDT","MILLWD",61759,227.6
"10/02/2018 00:25:00","EDT","N.Y.C.",61761,5279.8
"10/02/2018 00:25:00","EDT","NORTH",61755,488.7
"10/02/2018 00:25:00","EDT","WEST",61752,1407.5
"10/02/2018 00:30:00","EDT","CAPITL",61757,1098.2
"10/02/2018 00:30:00","EDT","CENTRL",61754,1433.7
"10/02/2018 00:30:00","EDT","DUNWOD",61760,559.5
"10/02/2018 00:30:00","EDT","GENESE",61753,870.8
