"Time Stamp","Time Zone","Name","PTID","Load"
"06/17/2018 00:00:00","EDT","CAPITL",61757,1282.7
"06/17/2018 00:00:00","EDT","CENTRL",61754,1507.7
"06/17/2018 00:00:00","EDT","DUNWOD",61760,629.6
"06/17/2018 00:00:00","EDT","GENESE",61753,1002.9
"06/17/2018 00:00:00","EDT","HUD VL",61758,1007.8
"06/17/2018 00:00:00","EDT","LONGIL",61762,2285.2
"06/17/2018 00:00:00","EDT","MHK VL",61756,713.8
"06/17/2018 00:00:00","EDT","MILLWD",61759,264.5
"06/17/2018 00:00:00","EDT","N.Y.C.",61761,5747.2
"06/17/2018 00:00:00","EDT","NORTH",61755,435.9
"06/17/2018 00:00:00","EDT","WEST",61752,1648.2
"06/17/2018 00:05:00","EDT","CAPITL",61757,1277.5
"06/17/2018 00:05:00","EDT","CENTRL",61754,1536.2
"06/17/2018 00:05:00","EDT","DUNWOD",61760,605.4
"06/17/2018 00:05:00","EDT","GENESE",61753,992
"06/17/2018 00:05:00","EDT","HUD VL",61758,1003.8
"06/17/2018 00:05:00","EDT","LONGIL",61762,2262.6
"06/17/2018 00:05:00","EDT","MHK VL",61756,700
"06/17/2018 00:05:00","EDT","MILLWD",61759,264.5
"06/17/2018 00:05:00","EDT","N.Y.C.",61761,5717.1
"06/17/2018 00:05:00","EDT","NORTH",61755,449.7
"06/17/2018 00:05:00","EDT","WEST",61752,1682.4
"06/17/2018 00:10:00","EDT","CAPITL",61757,1265.9
"06/17/2018 00:10:00","EDT","CENTRL",61754,1524.1
"06/17/2018 00:10:00","EDT","DUNWOD",61760,607.1
"06/17/2018 00:10:00","EDT","GENESE",61753,985.5
"06/17/2018 00:10:00","EDT","HUD VL",61758,976.6
"06/17/2018 00:10:00","EDT","LONGIL",61762,2240.5
"06/17/2018 00:10:00","EDT","MHK VL",61756,712.1
"06/17/2018 00:10:00","EDT","MILLWD",61759,262.1
"06/17/2018 00:10:00","EDT","N.Y.C.",61761,5689.4
"06/17/2018 00:10:00","EDT","NORTH",61755,439.4
"06/17/2018 00:10:00","EDT","WEST",61752,1669.6
"06/17/2018 00:15:00","EDT","CAPITL",61757,1270.2
"06/17/2018 00:15:00","EDT","CENTRL",61754,1517.4
"06/17/2018 00:15:00","EDT","DUNWOD",61760,601.7
"06/17/2018 00:15:00","EDT","GENESE",61753,979.1
"06/17/2018 00:15:00","EDT","HUD VL",61758,996.9
"06/17/2018 00:15:00","EDT","LONGIL",61762,2232.4
"06/17/2018 00:15:00","EDT","MHK VL",61756,709.2
"06/17/2018 00:15:00","EDT","MILLWD",61759,240
"06/17/2018 00:15:00","EDT","N.Y.C.",61761,5672.8
"06/17/2018 00:15:00","EDT","NORTH",61755,435.6
"06/17/2018 00:15:00","EDT","WEST",61752,1664.4
"06/17/2018 00:20:00","EDT","CAPITL",61757,1252.4
"06/17/2018 00:20:00","EDT","CENTRL",61754,1513.4
"06/17/2018 00:20:00","EDT","DUNWOD",61760,600.4
"06/17/2018 00:20:00","EDT","GENESE",61753,971.9
"06/17/2018 00:20:00","EDT","HUD VL",61758,974.7
"06/17/2018 00:20:00","EDT","LONGIL",61762,2206.3
"06/17/2018 00:20:00","EDT","MHK VL",61756,708.9
"06/17/2018 00:20:00","EDT","MILLWD",61759,255.5
