"Time Stamp","Time Zone","Name","PTID","Load"
"04/08/2020 00:00:00","EDT","CAPITL",61757,998.7
"04/08/2020 00:00:00","EDT","CENTRL",61754,1337.2
"04/08/2020 00:00:00","EDT","DUNWOD",61760,484.4
"04/08/2020 00:00:00","EDT","GENESE",61753,846.6
"04/08/2020 00:00:00","EDT","HUD VL",61758,807.8
"04/08/2020 00:00:00","EDT","LONGIL",61762,1673.8
"04/08/2020 00:00:00","EDT","MHK VL",61756,652.4
"04/08/2020 00:00:00","EDT","MILLWD",61759,188.9
"04/08/2020 00:00:00","EDT","N.Y.C.",61761,4181.6
"04/08/2020 00:00:00","EDT","NORTH",61755,520.2
"04/08/2020 00:00:00","EDT","WEST",61752,1393.8
"04/08/2020 00:05:00","EDT","CAPITL",61757,993.3
"04/08/2020 00:05:00","EDT","CENTRL",61754,1341.9
"04/08/2020 00:05:00","EDT","DUNWOD",61760,466.8
"04/08/2020 00:05:00","EDT","GENESE",61753,834.3
"04/08/2020 00:05:00","EDT","HUD VL",61758,784.5
"04/08/2020 00:05:00","EDT","LONGIL",61762,1647.6
"04/08/2020 00:05:00","EDT","MHK VL",61756,655.6
"04/08/2020 00:05:00","EDT","MILLWD",61759,198
"04/08/2020 00:05:00","EDT","N.Y.C.",61761,4162.5
"04/08/2020 00:05:00","EDT","NORTH",61755,519.2
"04/08/2020 00:05:00","EDT","WEST",61752,1430.6
"04/08/2020 00:10:00","EDT","CAPITL",61757,1005.2
"04/08/2020 00:10:00","EDT","CENTRL",61754,1335.6
"04/08/2020 00:10:00","EDT","DUNWOD",61760,450.7
"04/08/2020 00:10:00","EDT","GENESE",61753,841.1
"04/08/2020 00:10:00","EDT","HUD VL",61758,788.3
"04/08/2020 00:10:00","EDT","LONGIL",61762,1634.4
"04/08/2020 00:10:00","EDT","MHK VL",61756,654.5
"04/08/2020 00:10:00","EDT","MILLWD",61759,187.5
"04/08/2020 00:10:00","EDT","N.Y.C.",61761,4158.8
"04/08/2020 00:10:00","EDT","NORTH",61755,514.6
"04/08/2020 00:10:00","EDT","WEST",61752,1411.2
"04/08/2020 00:10:34","EDT","CAPITL",61757,985.6
"04/08/2020 00:10:34","EDT","CENTRL",61754,1337.1
"04/08/2020 00:10:34","EDT","DUNWOD",61760,460.9
"04/08/2020 00:10:34","EDT","GENESE",61753,849.7
"04/08/2020 00:10:34","EDT","HUD VL",61758,772.8
"04/08/2020 00:10:34","EDT","LONGIL",61762,1631.6
"04/08/2020 00:10:34","EDT","MHK VL",61756,656.8
"04/08/2020 00:10:34","EDT","MILLWD",61759,190.8
"04/08/2020 00:10:34","EDT","N.Y.C.",61761,4130.4
"04/08/2020 00:10:34","EDT","NORTH",61755,519.5
"04/08/2020 00:10:34","EDT","WEST",61752,1396.8
"04/08/2020 00:12:40","EDT","CAPITL",61757,1011.9
"04/08/2020 00:12:40","EDT","CENTRL",61754,1323.2
"04/08/2020 00:12:40","EDT","DUNWOD",61760,464.8
"04/08/2020 00:12:40","EDT","GENESE",61753,846.5
"04/08/2020 00:12:40","EDT","HUD VL",61758,770.6
"04/08/2020 00:12:40","EDT","LONGIL",61762,1629.8
"04/08/2020 00:12:40","EDT","MHK VL",61756,661.3
"04/08/2020 00:12:40","EDT","MILLWD",61759,200.7
"04/08/2020 00:12:40","EDT","N.Y.C.",61761,4121.8
"04/08/2020 00:12:40","EDT","NORTH",61755,523.4
"04/08/2020 00:12:40","EDT","WEST",61752,1381.8
"04/08/2020 00:15:00","EDT","CAPITL",61757,981.9
"04/08/2020 00:15:00","EDT","CENTRL",61754,1331
"04/08/2020 00:15:00","EDT","DUNWOD",61760,461
"04/08/2020 00:15:00","EDT","GENESE",61753,837.8
"04/08/2020 00:15:00","EDT","HUD VL",61758,781.5
"04/08/2020 00:15:00","EDT","LONGIL",61762,1624.1
"04/08/2020 00:15:00","EDT","MHK VL",61756,654.6
"04/08/2020 00:15:00","EDT","MILLWD",61759,182.1
"04/08/2020 00:15:00","EDT","N.Y.C.",61761,4124.5
"04/08/2020 00:15:00","EDT","NORTH",61755,519.4
"04/08/2020 00:15:00","EDT","WEST",61752,1382.4
"04/08/2020 00:20:00","EDT","CAPITL",61757,996
"04/08/2020 00:20:00","EDT","CENTRL",61754,1324.4
"04/08/2020 00:20:00","EDT","DUNWOD",61760,459.2
"04/08/2020 00:20:00","EDT","GENESE",61753,845.9
"04/08/2020 00:20:00","EDT","HUD VL",61758,771.8
"04/08/2020 00:20:00","EDT","LONGIL",61762,1624.1
"04/08/2020 00:20:00","EDT","MHK VL",61756,653.1
"04/08/2020 00:20:00","EDT","MILLWD",61759,196.1
"04/08/2020 00:20:00","EDT","N.Y.C.",61761,4100.9
"04/08/2020 00:20:00","EDT","NORTH",61755,523.9
"04/08/2020 00:20:00","EDT","WEST",61752,1385.8
"04/08/2020 00:25:00","EDT","CAPITL",61757,989.9
"04/08/2020 00:25:00","EDT","CENTRL",61754,1327.1
"04/08/2020 00:25:00","EDT","DUNWOD",61760,443.9
"04/08/2020 00:25:00","EDT","GENESE",61753,838.4
"04/08/2020 00:25:00","EDT","HUD VL",61758,778.8
"04/08/2020 00:25:00","EDT","LONGIL",61762,1612.1
"04/08/2020 00:25:00","EDT","MHK VL",61756,650.9
"04/08/2020 00:25:00","EDT","MILLWD",61759,198.6
"04/08/2020 00:25:00","EDT","N.Y.C.",61761,4097.9
"04/08/2020 00:25:00","EDT","NORTH",61755,522.5
"04/08/2020 00:25:00","EDT","WEST",61752,1401.6
"04/08/2020 00:30:00","EDT","CAPITL",61757,981.8
"04/08/2020 00:30:00","EDT","CENTRL",61754,1315.4
"04/08/2020 00:30:00","EDT","DUNWOD",61760,440.4
"04/08/2020 00:30:00","EDT","GENESE",61753,834.7
"04/08/2020 00:30:00","EDT","HUD VL",61758,774.5
"04/08/2020 00:30:00","EDT","LONGIL",61762,1607
"04/08/2020 00:30:00","EDT","MHK VL",61756,635.2
"04/08/2020 00:30:00","EDT","MILLWD",61759,186.7
"04/08/2020 00:30:00","EDT","N.Y.C.",61761,4071.9
"04/08/2020 00:30:00","EDT","NORTH",61755,526.5
"04/08/2020 00:30:00","EDT","WEST",61752,1393.1
"04/08/2020 00:35:00","EDT","CAPITL",61757,981.9
"04/08/2020 00:35:00","EDT","CENTRL",61754,1313.4
"04/08/2020 00:35:00","EDT","DUNWOD",61760,431.7
"04/08/2020 00:35:00","EDT","GENESE",61753,825.3
"04/08/2020 00:35:00","EDT","HUD VL",61758,762.7
"04/08/2020 00:35:00","EDT","LONGIL",61762,1586.9
"04/08/2020 00:35:00","EDT","MHK VL",61756,643.1
"04/08/2020 00:35:00","EDT","MILLWD",61759,197.9
"04/08/2020 00:35:00","EDT","N.Y.C.",61761,4088
"04/08/2020 00:35:00","EDT","NORTH",61755,520.3
"04/08/2020 00:35:00","EDT","WEST",61752,1398.1
"04/08/2020 00:40:00","EDT","CAPITL",61757,974.2
"04/08/2020 00:40:00","EDT","CENTRL",61754,1313.7
"04/08/2020 00:40:00","EDT","DUNWOD",61760,436.3
